speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
VALENTINE_PROTEUS,0.06976744186046512,0.011627906976744186,0.046511627906976744,0.0,0.0,0.08139534883720931,0.0,0.03488372093023256,0.09302325581395349,0.0,0.03488372093023256,0.12790697674418605,0.10465116279069768,0.05813953488372093,0.03488372093023256,0.10465116279069768,0.0,0.05813953488372093,0.0,0.06976744186046512,0.011627906976744186,0.0,0.03488372093023256,0.023255813953488372,0.0,0.0,0.09302325581395349,0.03488372093023256,0.023255813953488372,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.08139534883720931,0.12790697674418605,0.0,0.06976744186046512,0.0,0.313953488372093,0.0,0.011627906976744186,0.011627906976744186,0.0,0.011627906976744186,0.0,0.023255813953488372,0.023255813953488372,0.03488372093023256,0.0,0.0,0.0,0.011627906976744186,0.03488372093023256,0.0,0.011627906976744186,0.03488372093023256
PROTEUS_VALENTINE,0.17391304347826086,0.0,0.057971014492753624,0.0,0.0,0.15942028985507245,0.0,0.0,0.07246376811594203,0.0,0.0,0.11594202898550725,0.07246376811594203,0.14492753623188406,0.014492753623188406,0.07246376811594203,0.028985507246376812,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.057971014492753624,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.0,0.17391304347826086,0.0,0.34782608695652173,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.028985507246376812,0.0,0.043478260869565216,0.0
VALENTINE_PROTEUS,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
PROTEUS_VALENTINE,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
VALENTINE_PROTEUS,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.25,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
PROTEUS_VALENTINE,0.0,0.0,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
VALENTINE_PROTEUS,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.47368421052631576,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
PROTEUS_VALENTINE,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALENTINE_PROTEUS,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROTEUS_VALENTINE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
