speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
THESEUS_HIPPOLYTA,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,0.03636363636363636,0.01818181818181818,0.0,0.01818181818181818,0.0,0.01818181818181818,0.18181818181818182,0.01818181818181818,0.0,0.01818181818181818,0.07272727272727272,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.05454545454545454,0.03636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.03636363636363636,0.0,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.05454545454545454,0.0,0.0,0.0
HIPPOLYTA_THESEUS,0.04878048780487805,0.0,0.0975609756097561,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.0,0.2926829268292683,0.07317073170731707,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.04878048780487805,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0
THESEUS_HIPPOLYTA,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0
EGEUS_THESEUS,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGEUS_HIPPOLYTA,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THESEUS_EGEUS,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THESEUS_HERMIA,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THESEUS_HIPPOLYTA,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGEUS_THESEUS,0.11267605633802817,0.004694835680751174,0.014084507042253521,0.0,0.018779342723004695,0.107981220657277,0.028169014084507043,0.018779342723004695,0.046948356807511735,0.004694835680751174,0.0,0.03755868544600939,0.04225352112676056,0.018779342723004695,0.018779342723004695,0.09859154929577464,0.004694835680751174,0.023474178403755867,0.004694835680751174,0.023474178403755867,0.004694835680751174,0.004694835680751174,0.028169014084507043,0.0,0.009389671361502348,0.0,0.03286384976525822,0.014084507042253521,0.009389671361502348,0.0,0.04225352112676056,0.014084507042253521,0.046948356807511735,0.0,0.004694835680751174,0.0,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.004694835680751174,0.018779342723004695,0.046948356807511735,0.0,0.13145539906103287,0.009389671361502348,0.29107981220657275,0.004694835680751174,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.014084507042253521,0.009389671361502348,0.0,0.0,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.009389671361502348,0.009389671361502348
EGEUS_HERMIA,0.11267605633802817,0.004694835680751174,0.014084507042253521,0.0,0.018779342723004695,0.107981220657277,0.028169014084507043,0.018779342723004695,0.046948356807511735,0.004694835680751174,0.0,0.03755868544600939,0.04225352112676056,0.018779342723004695,0.018779342723004695,0.09859154929577464,0.004694835680751174,0.023474178403755867,0.004694835680751174,0.023474178403755867,0.004694835680751174,0.004694835680751174,0.028169014084507043,0.0,0.009389671361502348,0.0,0.03286384976525822,0.014084507042253521,0.009389671361502348,0.0,0.04225352112676056,0.014084507042253521,0.046948356807511735,0.0,0.004694835680751174,0.0,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.004694835680751174,0.018779342723004695,0.046948356807511735,0.0,0.13145539906103287,0.009389671361502348,0.29107981220657275,0.004694835680751174,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.014084507042253521,0.009389671361502348,0.0,0.0,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.009389671361502348,0.009389671361502348
THESEUS_EGEUS,0.07575757575757576,0.0,0.030303030303030304,0.0,0.045454545454545456,0.15151515151515152,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.015151515151515152,0.0,0.015151515151515152,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.015151515151515152,0.3939393939393939,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.09090909090909091,0.0,0.0,0.0
THESEUS_HERMIA,0.07575757575757576,0.0,0.030303030303030304,0.0,0.045454545454545456,0.15151515151515152,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.015151515151515152,0.0,0.015151515151515152,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.015151515151515152,0.3939393939393939,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.09090909090909091,0.0,0.0,0.0
HERMIA_EGEUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HERMIA_THESEUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THESEUS_EGEUS,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.041666666666666664,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.041666666666666664,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THESEUS_HERMIA,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.041666666666666664,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.041666666666666664,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HERMIA_THESEUS,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
THESEUS_HERMIA,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
