speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
GRATIANO_OTHELLO,124,10.0,0.0,2.0,0.0,3.0,2.0,2.0,15.0,0.0,2.0,7.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,5.0,12.0,1.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,5.0,17.0,9.0,0.0,3.0,13.0,35.0,0.0,4.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0,9.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0
DUKE_FIRST OFFICER,24,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
MONTANO_IAGO,251,12.0,0.0,7.0,0.0,12.0,5.0,6.0,26.0,4.0,0.0,20.0,3.0,1.0,15.0,2.0,2.0,3.0,0.0,3.0,2.0,17.0,3.0,0.0,8.0,14.0,9.0,0.0,0.0,5.0,18.0,3.0,0.0,3.0,3.0,8.0,1.0,7.0,3.0,1.0,0.0,1.0,14.0,25.0,1.0,0.0,24.0,90.0,0.0,3.0,3.0,0.0,2.0,15.0,3.0,1.0,5.0,5.0,1.0,5.0,1.0,7.0,0.0,6.0,0.0
CASSIO_IAGO,1526,112.0,6.0,41.0,0.0,33.0,38.0,13.0,145.0,37.0,19.0,93.0,20.0,13.0,106.0,14.0,29.0,13.0,6.0,46.0,16.0,98.0,7.0,8.0,54.0,84.0,24.0,1.0,1.0,16.0,82.0,9.0,9.0,53.0,15.0,20.0,11.0,12.0,10.0,12.0,0.0,3.0,104.0,156.0,6.0,1.0,145.0,557.0,1.0,21.0,18.0,8.0,7.0,54.0,3.0,29.0,48.0,22.0,9.0,28.0,5.0,59.0,1.0,30.0,4.0
FIRST SENATOR_BRABANTIO,46,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0
SECOND GENTLEMAN_MONTANO,91,1.0,1.0,4.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0,10.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,29.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0
CASSIO_GRATIANO,69,1.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0
GRATIANO_BIANCA,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
GRATIANO_CASSIO,45,2.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
SECOND GENTLEMAN_IAGO,14,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIANCA_EMILIA,29,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0
ALL_IAGO,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIA_IAGO,898,70.0,5.0,27.0,0.0,22.0,12.0,13.0,77.0,17.0,8.0,48.0,24.0,6.0,56.0,11.0,13.0,0.0,0.0,18.0,1.0,55.0,8.0,3.0,26.0,60.0,24.0,2.0,3.0,17.0,36.0,2.0,8.0,19.0,6.0,13.0,1.0,8.0,17.0,7.0,2.0,3.0,95.0,89.0,2.0,7.0,92.0,312.0,2.0,11.0,7.0,7.0,6.0,28.0,1.0,18.0,28.0,29.0,2.0,17.0,0.0,30.0,1.0,34.0,5.0
FIRST OFFICER_BRABANTIO,25,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DUKE_FIRST SENATOR,255,15.0,1.0,9.0,0.0,10.0,6.0,5.0,19.0,10.0,4.0,20.0,5.0,1.0,17.0,0.0,0.0,4.0,0.0,6.0,0.0,16.0,1.0,1.0,10.0,12.0,4.0,0.0,0.0,1.0,14.0,2.0,0.0,2.0,6.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,24.0,29.0,0.0,1.0,25.0,91.0,1.0,6.0,3.0,0.0,0.0,7.0,3.0,3.0,5.0,5.0,3.0,7.0,0.0,8.0,1.0,2.0,0.0
BRABANTIO_RODERIGO,443,55.0,0.0,10.0,0.0,8.0,6.0,13.0,47.0,10.0,5.0,21.0,25.0,4.0,26.0,2.0,6.0,1.0,0.0,11.0,2.0,28.0,6.0,3.0,9.0,22.0,9.0,4.0,0.0,8.0,28.0,1.0,2.0,15.0,2.0,8.0,1.0,5.0,7.0,3.0,0.0,0.0,56.0,46.0,0.0,6.0,63.0,157.0,0.0,6.0,7.0,2.0,2.0,12.0,4.0,8.0,6.0,11.0,0.0,7.0,1.0,8.0,0.0,13.0,2.0
DESDEMONA_LODOVICO,109,6.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,4.0,1.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,7.0,11.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,9.0,1.0,1.0,8.0,33.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0
OTHELLO_DESDEMONA,2581,209.0,16.0,62.0,4.0,69.0,58.0,55.0,224.0,33.0,26.0,144.0,69.0,21.0,179.0,41.0,63.0,11.0,0.0,72.0,9.0,141.0,15.0,8.0,84.0,147.0,36.0,9.0,3.0,41.0,126.0,5.0,34.0,79.0,17.0,24.0,4.0,27.0,24.0,11.0,7.0,17.0,194.0,214.0,7.0,8.0,278.0,846.0,14.0,20.0,20.0,13.0,17.0,69.0,14.0,35.0,55.0,46.0,6.0,31.0,10.0,81.0,3.0,63.0,16.0
CASSIO_LODOVICO,159,10.0,0.0,4.0,0.0,4.0,4.0,2.0,11.0,3.0,2.0,10.0,1.0,3.0,10.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,9.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,19.0,18.0,0.0,0.0,14.0,46.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,6.0,12.0,0.0,2.0,0.0,4.0,1.0,5.0,1.0
BRABANTIO_OTHELLO,586,50.0,5.0,28.0,0.0,17.0,14.0,11.0,38.0,11.0,8.0,47.0,14.0,5.0,65.0,6.0,10.0,4.0,0.0,23.0,2.0,29.0,6.0,1.0,18.0,34.0,14.0,2.0,0.0,5.0,19.0,1.0,5.0,9.0,6.0,14.0,1.0,5.0,5.0,6.0,1.0,1.0,59.0,79.0,1.0,3.0,67.0,236.0,1.0,10.0,11.0,1.0,3.0,22.0,3.0,10.0,14.0,25.0,7.0,9.0,3.0,31.0,2.0,16.0,1.0
MONTANO_GRATIANO,62,4.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,3.0,7.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0
IAGO_SECOND GENTLEMAN,25,6.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DUKE_DESDEMONA,211,14.0,0.0,4.0,1.0,10.0,13.0,3.0,23.0,3.0,6.0,22.0,5.0,4.0,12.0,0.0,3.0,2.0,0.0,3.0,0.0,14.0,1.0,2.0,7.0,15.0,4.0,0.0,1.0,3.0,11.0,1.0,1.0,2.0,1.0,7.0,0.0,5.0,2.0,2.0,0.0,2.0,19.0,22.0,0.0,1.0,24.0,75.0,1.0,2.0,3.0,0.0,3.0,11.0,1.0,8.0,5.0,4.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0
BIANCA_OTHELLO,116,12.0,0.0,5.0,0.0,8.0,4.0,0.0,22.0,3.0,3.0,11.0,9.0,0.0,9.0,1.0,1.0,0.0,0.0,8.0,1.0,12.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,20.0,57.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,7.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0
LODOVICO_DESDEMONA,138,13.0,0.0,4.0,0.0,1.0,3.0,0.0,15.0,1.0,2.0,8.0,3.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,3.0,5.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,14.0,40.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,3.0,7.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0
CLOWN_FIRST MUSICIAN,134,7.0,0.0,7.0,0.0,6.0,1.0,9.0,13.0,3.0,1.0,9.0,4.0,2.0,14.0,1.0,1.0,0.0,0.0,3.0,3.0,8.0,8.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,13.0,0.0,0.0,13.0,49.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0
CLOWN_EMILIA,20,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CASSIO_BIANCA,227,18.0,0.0,7.0,2.0,14.0,11.0,5.0,26.0,5.0,1.0,22.0,6.0,4.0,15.0,2.0,3.0,0.0,0.0,6.0,0.0,15.0,0.0,1.0,9.0,12.0,4.0,2.0,0.0,3.0,19.0,0.0,1.0,10.0,1.0,4.0,0.0,6.0,2.0,1.0,0.0,0.0,9.0,24.0,1.0,0.0,32.0,90.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,3.0,10.0,1.0,0.0,4.0,0.0,8.0,0.0,3.0,2.0
EMILIA_OTHELLO,974,80.0,3.0,16.0,0.0,21.0,17.0,29.0,92.0,9.0,8.0,42.0,20.0,5.0,51.0,28.0,15.0,0.0,0.0,19.0,6.0,60.0,21.0,4.0,31.0,63.0,14.0,2.0,0.0,29.0,40.0,5.0,7.0,32.0,2.0,6.0,0.0,8.0,17.0,5.0,0.0,9.0,97.0,76.0,1.0,8.0,101.0,294.0,1.0,12.0,13.0,9.0,5.0,22.0,4.0,20.0,20.0,28.0,2.0,15.0,0.0,28.0,1.0,32.0,8.0
EMILIA_MONTANO,142,14.0,0.0,3.0,0.0,2.0,2.0,3.0,15.0,1.0,2.0,8.0,4.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,1.0,10.0,5.0,1.0,0.0,3.0,9.0,0.0,2.0,6.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,2.0,14.0,12.0,1.0,1.0,16.0,43.0,0.0,1.0,4.0,3.0,1.0,2.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0
OTHELLO_IAGO,3521,278.0,16.0,86.0,2.0,109.0,87.0,53.0,304.0,54.0,19.0,208.0,91.0,25.0,231.0,38.0,77.0,8.0,2.0,102.0,11.0,176.0,26.0,12.0,149.0,231.0,66.0,7.0,4.0,59.0,169.0,16.0,34.0,101.0,24.0,38.0,2.0,34.0,30.0,36.0,7.0,13.0,275.0,346.0,10.0,8.0,387.0,1189.0,5.0,32.0,67.0,15.0,14.0,113.0,12.0,48.0,79.0,84.0,14.0,46.0,12.0,130.0,23.0,82.0,29.0
MONTANO_ALL,13,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIA_ALL,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_SAILOR,24,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
