speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
HAMLET_KING,3.660409324463284,0.20023907573346753,1.387946502118742,0.18000267440051754,1.534569966050708,1.2803077059352261,0.6885672857139629,4.843211922872213,0.6267227108210851,0.3336506432411373,3.3650784916205345,1.3827328282453928,0.4854600037465734,3.5224131430287935,0.43508399366394773,1.7411401019090464,0.1803371145760711,0.00681152470694267,1.4614746098530749,0.5065008011637531,3.1362420362779755,0.16785831049717623,0.1319831965366886,1.8737299439889736,2.7840240282958715,0.8926475757826966,0.07240870606476799,0.060197690350362106,0.37189769102309184,3.00605454258508,0.29968521437142037,0.42260745864040494,1.2374943773783067,0.10249475016637717,0.4205285963119987,0.8454510240979701,0.6452253244544587,0.3646938849490772,0.4463806650298466,0.04032665168256263,0.09827735150682332,4.133761106002604,4.283900455477543,0.25407618654938613,0.5358204884848805,5.1949792905139915,17.52074744734627,0.029963765793970178,0.45032173986928586,0.24397462614868828,0.6456417784901181,0.14466843152296882,1.720766342420107,0.4113656833455323,1.1254966829999207,1.2391850354456957,0.8119512914023672,0.19795956688868935,0.6662373408443726,0.21312844454450014,2.104449474271124,0.03172783731666619,0.9008601220427473,0.37805418575624283
KING_MESSENGER,0.2862880091795754,0.0,0.05966724039013195,0.0,0.03614457831325301,0.060240963855421686,0.08376362593230063,0.28743545611015486,0.04819277108433735,0.012048192771084338,0.2989099254159495,0.05966724039013195,0.0,0.08376362593230063,0.0,0.024096385542168676,0.012048192771084338,0.0,0.04819277108433735,0.0,0.08433734939759036,0.05966724039013195,0.1549053356282272,0.0,0.024096385542168676,0.0,0.0,0.0,0.14285714285714285,0.08433734939759036,0.012048192771084338,0.024096385542168676,0.05966724039013195,0.047619047619047616,0.012048192771084338,0.0,0.16695352839931152,0.012048192771084338,0.03614457831325301,0.0,0.0,0.39357429718875503,0.10843373493975904,0.0,0.0,0.32243258749282844,0.7544463568559954,0.0,0.012048192771084338,0.024096385542168676,0.0,0.0,0.07171543316121629,0.024096385542168676,0.060240963855421686,0.07171543316121629,0.047619047619047616,0.0,0.012048192771084338,0.0,0.04819277108433735,0.0,0.024096385542168676,0.012048192771084338
HAMLET_PLAYER,0.07592980907184638,0.004524886877828055,0.07140492219401832,0.0,0.13651914799690984,0.04701467829157929,0.03029466946253173,0.31305871316631717,0.09402935658315859,0.004524886877828055,0.16090939189934886,0.016720008829047568,0.17653956516940736,0.24588897472685134,0.00904977375565611,0.004524886877828055,0.0,0.0,0.06649376448515616,0.05468491336497075,0.11527425229003421,0.02124489570687562,0.045635139609314646,0.08812493102306589,0.12156494868116102,0.03167420814479638,0.0,0.0,0.03167420814479638,0.21450446970533055,0.00904977375565611,0.004524886877828055,0.0,0.016720008829047568,0.062355148438362214,0.0,0.01809954751131222,0.0,0.025769782584703676,0.0,0.004524886877828055,0.13199426111908177,0.2576978258470367,0.004524886877828055,0.0,0.21244895706875622,1.1394575653901335,0.0,0.02891513078026708,0.041110252731486586,0.013574660633484163,0.016720008829047568,0.25070356472795496,0.00904977375565611,0.016720008829047568,0.07730934775411102,0.013574660633484163,0.0,0.052919103851672006,0.0,0.12255821653239157,0.004524886877828055,0.033440017658095136,0.0
CLOWN_HORATIO,0.08928571428571429,0.0,0.0,0.0,0.369047619047619,0.07142857142857142,0.017857142857142856,0.18907563025210083,0.017857142857142856,0.0,0.07142857142857142,0.05357142857142857,0.09453781512605042,0.28361344537815125,0.017857142857142856,0.05357142857142857,0.0,0.0,0.03571428571428571,0.35119047619047616,0.09453781512605042,0.017857142857142856,0.0,0.0,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.0,0.058823529411764705,0.05357142857142857,0.0,0.03571428571428571,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.18382352941176472,0.16596638655462184,0.0,0.0,0.4583333333333333,1.0024509803921569,0.0,0.0,0.017857142857142856,0.058823529411764705,0.05357142857142857,0.07668067226890757,0.0,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0,0.03571428571428571,0.0,0.05357142857142857,0.0,0.05357142857142857,0.017857142857142856
ALL_QUEEN,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROLOGUE_HAMLET,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0
HORATIO_GHOST,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.23376623376623376,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
CAPTAIN_ROSENCRANTZ,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORTINBRAS_HORATIO,0.17562724014336917,0.0,0.15125448028673835,0.0,0.24444444444444446,0.05448028673835126,0.22222222222222224,0.27670250896057347,0.05448028673835126,0.0,0.2057347670250896,0.06451612903225806,0.0,0.26236559139784943,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.25448028673835127,0.022222222222222223,0.0,0.03225806451612903,0.08673835125448029,0.0,0.0,0.0,0.0,0.27670250896057347,0.0,0.0,0.08888888888888889,0.0,0.022222222222222223,0.0,0.0,0.0,0.05448028673835126,0.0,0.0,0.16344086021505377,0.06666666666666667,0.0,0.0,0.42007168458781363,1.1225806451612903,0.0,0.0,0.022222222222222223,0.0,0.05448028673835126,0.07670250896057348,0.2,0.0,0.05448028673835126,0.0,0.022222222222222223,0.0,0.0,0.03225806451612903,0.0,0.05448028673835126,0.0
LAERTES_QUEEN,1.7239697902141267,0.02857142857142857,0.3466159856403758,0.0,0.36358405559821766,0.4612950058072009,0.08448949424559181,1.495189610122191,0.14712685688295446,0.014285714285714285,1.0521407454334284,0.561335748636001,0.02857142857142857,0.5496818549926339,0.6457792207792208,0.1381814094638642,0.014285714285714285,0.0,0.11652412628022385,0.012195121951219513,0.9227198385144884,0.02857142857142857,0.0,0.09408746023955335,0.4830540251143089,0.13284114259724017,0.034482758620689655,0.0,0.05800865800865801,1.0694320343646153,0.04076655052264808,0.0873103293244914,0.8174369972431503,0.012195121951219513,0.1119047619047619,0.014285714285714285,0.22907823883433642,0.15000552591371658,0.12360095749498609,0.06256109481915934,0.17229437229437228,1.4346099194582604,0.5418797436500034,0.0,0.3141504028044629,2.0875538458123444,4.565119400210558,0.0264808362369338,0.10918114143920596,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.2524673703897231,0.029437229437229435,0.19816017316017315,0.49976149604395076,0.34606284520077624,0.014285714285714285,0.11646483597703111,0.036585365853658534,0.21306092281702038,0.014285714285714285,0.38896656487475556,0.0
ALL_LAERTES,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
