speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SERVING MAN_DUCHESS,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YORK_BOTH,0.06451612903225806,0.0,0.03225806451612903,0.0,0.04032258064516129,0.06451612903225806,0.0,0.008064516129032258,0.07258064516129033,0.008064516129032258,0.008064516129032258,0.04838709677419355,0.04032258064516129,0.016129032258064516,0.04032258064516129,0.0967741935483871,0.016129032258064516,0.016129032258064516,0.0,0.04838709677419355,0.0,0.0,0.06451612903225806,0.0,0.008064516129032258,0.04032258064516129,0.03225806451612903,0.04838709677419355,0.024193548387096774,0.0,0.0,0.016129032258064516,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.0,0.0,0.016129032258064516,0.04032258064516129,0.0,0.008064516129032258,0.016129032258064516,0.08064516129032258,0.0,0.10483870967741936,0.0,0.3709677419354839,0.0,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.04838709677419355,0.0,0.008064516129032258,0.0
ALL_QUEEN,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOLINGBROKE_HUME,0.34999473850363044,0.011627906976744186,0.09660107334525939,0.0,0.05008944543828265,0.16636851520572452,0.1129380195727665,0.38845627696516893,0.0,0.0,0.3479427549194991,0.05008944543828265,0.0704514363885089,0.16592128801431127,0.05008944543828265,0.011627906976744186,0.17936441123855623,0.0,0.23347890139955801,0.0,0.26791539513837737,0.08968220561927812,0.023255813953488372,0.023255813953488372,0.05813953488372093,0.030858676207513418,0.0,0.0,0.030858676207513418,0.19099231821530044,0.0,0.011627906976744186,0.0,0.038461538461538464,0.0,0.0,0.05008944543828265,0.0,0.011627906976744186,0.0,0.023255813953488372,0.48976638956119123,0.3656476902030938,0.0,0.0,0.40008418394191314,1.143638850889193,0.023255813953488372,0.0,0.011627906976744186,0.030858676207513418,0.023255813953488372,0.08497316636851521,0.0,0.08968220561927812,0.019230769230769232,0.09728506787330317,0.0,0.011627906976744186,0.0,0.2131169104493318,0.011627906976744186,0.03488372093023256,0.0
EDWARD_YORK,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
SOMERSET_PETER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER_HORNER,0.3639455782312925,0.0,0.21882086167800452,0.0,0.07539682539682539,0.048185941043083894,0.05555555555555555,0.18480725623582767,0.0,0.0,0.26700680272108845,0.047619047619047616,0.0,0.33616780045351474,0.06859410430839002,0.07596371882086167,0.027777777777777776,0.0,0.027777777777777776,0.0,0.18480725623582767,0.027777777777777776,0.027777777777777776,0.0,0.10884353741496598,0.0,0.0,0.0,0.05555555555555555,0.08843537414965985,0.05555555555555555,0.07596371882086167,0.23299319727891155,0.0,0.0,0.0,0.0,0.10884353741496598,0.06802721088435373,0.0,0.0,0.2953514739229025,0.048185941043083894,0.0,0.0,0.4393424036281179,1.0844671201814058,0.027777777777777776,0.02040816326530612,0.0,0.02040816326530612,0.0,0.048185941043083894,0.0,0.02040816326530612,0.0,0.05555555555555555,0.0,0.04081632653061224,0.0,0.027777777777777776,0.0,0.10884353741496598,0.0
FIRST GENTLEMAN_SECOND GENTLEMAN,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
DUCHESS_KING HENRY,0.2467818428184282,0.0,0.13567073170731708,0.024390243902439025,0.055640243902439025,0.04878048780487805,0.03125,0.36475271002710025,0.024390243902439025,0.03125,0.2225609756097561,0.04878048780487805,0.0,0.16692073170731708,0.0,0.055640243902439025,0.0,0.0,0.08689024390243902,0.0,0.33350271002710025,0.0,0.0,0.22239159891598914,0.22239159891598914,0.024390243902439025,0.0,0.0,0.1423611111111111,0.1423611111111111,0.03125,0.055640243902439025,0.1736111111111111,0.0,0.024390243902439025,0.0,0.03125,0.0,0.055640243902439025,0.0,0.1111111111111111,0.2086720867208672,0.16692073170731708,0.0,0.0,0.30242208672086723,0.9560467479674797,0.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.03125,0.04878048780487805,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0
MICHAEL_ALL,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
