speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
MACDUFF_LENNOX,233,8.0,0.0,5.0,1.0,6.0,8.0,10.0,10.0,0.0,0.0,16.0,6.0,1.0,10.0,2.0,5.0,0.0,0.0,7.0,1.0,3.0,6.0,0.0,4.0,13.0,2.0,0.0,0.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,16.0,13.0,0.0,1.0,14.0,52.0,0.0,0.0,2.0,2.0,3.0,9.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,12.0,4.0,9.0,0.0
MURTHERER_MACBETH,28,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOCTOR_LADY MACBETH,102,12.0,0.0,4.0,0.0,7.0,1.0,3.0,15.0,1.0,1.0,9.0,3.0,1.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,11.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,12.0,6.0,3.0,0.0,19.0,48.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,7.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
LORDS_LENNOX,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST WITCH_THIRD WITCH,342,19.0,1.0,8.0,1.0,8.0,7.0,5.0,33.0,4.0,2.0,20.0,4.0,0.0,17.0,0.0,8.0,3.0,0.0,10.0,0.0,23.0,2.0,2.0,3.0,8.0,4.0,0.0,0.0,8.0,14.0,8.0,5.0,6.0,0.0,2.0,2.0,6.0,1.0,3.0,0.0,0.0,21.0,18.0,0.0,3.0,27.0,105.0,2.0,2.0,1.0,1.0,2.0,18.0,0.0,9.0,4.0,6.0,0.0,4.0,1.0,12.0,0.0,5.0,0.0
BANQUO_THIRD MURTHERER,51,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HECATE_SECOND WITCH,40,1.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SERGEANT_DUNCAN,279,15.0,0.0,7.0,1.0,6.0,4.0,5.0,12.0,2.0,1.0,14.0,0.0,0.0,25.0,1.0,12.0,1.0,0.0,9.0,3.0,8.0,2.0,5.0,6.0,18.0,1.0,1.0,0.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,7.0,0.0,2.0,1.0,22.0,15.0,1.0,0.0,21.0,76.0,2.0,1.0,3.0,1.0,1.0,12.0,0.0,1.0,2.0,11.0,1.0,2.0,5.0,5.0,1.0,12.0,1.0
MACDUFF_SIWARD,94,10.0,0.0,3.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,6.0,3.0,0.0,7.0,1.0,3.0,3.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,10.0,0.0,0.0,10.0,26.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
DUNCAN_BANQUO,334,35.0,1.0,13.0,1.0,5.0,9.0,5.0,31.0,9.0,2.0,24.0,11.0,3.0,27.0,1.0,6.0,11.0,0.0,8.0,1.0,21.0,1.0,1.0,15.0,20.0,2.0,1.0,1.0,3.0,20.0,0.0,2.0,5.0,5.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,37.0,21.0,1.0,1.0,40.0,120.0,2.0,4.0,3.0,0.0,1.0,7.0,2.0,6.0,7.0,8.0,3.0,2.0,1.0,11.0,0.0,5.0,3.0
LENNOX_DUNCAN,19,1.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ALL_BANQUO,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALCOLM_MACBETH,30,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SECOND WITCH_ALL,94,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,9.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0
GENTLEWOMAN_LADY MACBETH,82,7.0,0.0,3.0,0.0,5.0,2.0,2.0,13.0,1.0,2.0,6.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,9.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,12.0,42.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MALCOLM_SERGEANT,36,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
BANQUO_THIRD WITCH,104,7.0,0.0,2.0,0.0,5.0,12.0,2.0,4.0,12.0,1.0,1.0,7.0,9.0,5.0,6.0,7.0,0.0,0.0,0.0,9.0,1.0,1.0,6.0,0.0,3.0,0.0,6.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,16.0,0.0,12.0,0.0,39.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,3.0,0.0
ANGUS_ROSS,26,5.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DONALBAIN_ALL,33,3.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,6.0,2.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SIWARD_MALCOLM,236,17.0,0.0,8.0,0.0,7.0,11.0,5.0,30.0,3.0,6.0,23.0,2.0,1.0,15.0,1.0,2.0,8.0,0.0,12.0,0.0,20.0,2.0,2.0,9.0,16.0,4.0,0.0,0.0,2.0,19.0,0.0,1.0,1.0,2.0,4.0,0.0,4.0,5.0,4.0,0.0,4.0,27.0,31.0,2.0,1.0,24.0,87.0,2.0,4.0,5.0,2.0,1.0,8.0,1.0,6.0,6.0,8.0,4.0,4.0,1.0,13.0,1.0,7.0,0.0
SOLDIERS_MENTEITH,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENNOX_PORTER,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_LENNOX,184,13.0,1.0,4.0,0.0,8.0,7.0,1.0,7.0,2.0,1.0,15.0,0.0,0.0,22.0,5.0,3.0,5.0,0.0,12.0,0.0,5.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,4.0,1.0,3.0,0.0,4.0,1.0,2.0,1.0,1.0,18.0,20.0,0.0,1.0,21.0,71.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,3.0,5.0,5.0,2.0,2.0,0.0,7.0,0.0,1.0,0.0
DUNCAN_LADY MACBETH,133,21.0,0.0,2.0,0.0,1.0,4.0,3.0,14.0,1.0,0.0,9.0,2.0,1.0,9.0,0.0,7.0,8.0,0.0,3.0,0.0,6.0,0.0,0.0,10.0,13.0,2.0,1.0,1.0,1.0,10.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,20.0,6.0,1.0,0.0,22.0,46.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0
LENNOX_MENTEITH,58,3.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,5.0,24.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
FIRST MURTHERER_SON,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIRD MURTHERER_SECOND MURTHERER,53,1.0,0.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,2.0,19.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MACBETH_SEYTON,291,19.0,0.0,15.0,0.0,10.0,11.0,7.0,23.0,6.0,3.0,31.0,1.0,2.0,28.0,1.0,8.0,3.0,0.0,12.0,0.0,18.0,4.0,5.0,3.0,12.0,3.0,1.0,0.0,5.0,10.0,0.0,4.0,8.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,17.0,27.0,0.0,0.0,29.0,112.0,1.0,1.0,1.0,1.0,2.0,19.0,2.0,6.0,2.0,2.0,1.0,4.0,2.0,7.0,1.0,9.0,0.0
HECATE_FIRST WITCH,270,18.0,1.0,9.0,0.0,8.0,19.0,0.0,1.0,22.0,5.0,2.0,21.0,14.0,6.0,14.0,25.0,1.0,0.0,1.0,13.0,2.0,2.0,14.0,0.0,0.0,1.0,8.0,13.0,3.0,0.0,5.0,0.0,6.0,2.0,2.0,0.0,4.0,3.0,1.0,0.0,4.0,7.0,28.0,0.0,26.0,1.0,97.0,0.0,6.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0,13.0,2.0,6.0,0.0
THIRD WITCH_ALL,85,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
SIWARD_SOLDIERS,20,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MALCOLM_MENTEITH,49,5.0,1.0,4.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,6.0,0.0,1.0,7.0,0.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,5.0,20.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
LENNOX_MACBETH,219,16.0,1.0,3.0,0.0,5.0,5.0,6.0,17.0,1.0,0.0,13.0,2.0,0.0,12.0,6.0,6.0,2.0,0.0,11.0,0.0,13.0,4.0,4.0,6.0,13.0,1.0,1.0,1.0,10.0,5.0,2.0,3.0,5.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,18.0,20.0,0.0,0.0,21.0,62.0,1.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,9.0,3.0,7.0,0.0
BANQUO_ALL,83,8.0,1.0,3.0,1.0,1.0,9.0,2.0,2.0,10.0,1.0,1.0,6.0,2.0,3.0,2.0,5.0,0.0,3.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,0.0,9.0,0.0,32.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
CAITHNESS_MENTEITH,88,10.0,0.0,4.0,0.0,3.0,1.0,1.0,7.0,0.0,1.0,5.0,0.0,2.0,8.0,0.0,2.0,5.0,0.0,5.0,0.0,3.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,12.0,0.0,1.0,13.0,30.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0
LADY MACBETH_SERVANT,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MENTEITH_SIWARD,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
SECOND WITCH_FIRST WITCH,123,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,2.0,0.0,8.0,1.0,7.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,8.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,0.0
DOCTOR_MACDUFF,42,3.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
