speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SATURNINUS_BASSIANUS,68,8.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,10.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BASSIANUS_SATURNINUS,76,1.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,18.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
MARCUS_SATURNINUS,257,10.0,0.0,12.0,0.0,6.0,21.0,2.0,1.0,7.0,1.0,2.0,23.0,20.0,4.0,14.0,34.0,1.0,4.0,3.0,4.0,2.0,2.0,6.0,1.0,1.0,0.0,16.0,14.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,10.0,20.0,0.0,16.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,11.0,1.0,4.0,0.0
MARCUS_BASSIANUS,257,10.0,0.0,12.0,0.0,6.0,21.0,2.0,1.0,7.0,1.0,2.0,23.0,20.0,4.0,14.0,34.0,1.0,4.0,3.0,4.0,2.0,2.0,6.0,1.0,1.0,0.0,16.0,14.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,10.0,20.0,0.0,16.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,11.0,1.0,4.0,0.0
SATURNINUS_MARCUS,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATURNINUS_BASSIANUS,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BASSIANUS_MARCUS,74,9.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,5.0,1.0,0.0,1.0,6.0,3.0,5.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,10.0,2.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0
BASSIANUS_SATURNINUS,74,9.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,5.0,1.0,0.0,1.0,6.0,3.0,5.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,10.0,2.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0
SATURNINUS_MARCUS,66,9.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,6.0,2.0,0.0,5.0,6.0,3.0,6.0,7.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,10.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0
SATURNINUS_BASSIANUS,66,9.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,6.0,2.0,0.0,5.0,6.0,3.0,6.0,7.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,10.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0
