speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
FIRST GENTLEMAN_SECOND GENTLEMAN,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.46153846153846156,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
SECOND GENTLEMAN_FIRST GENTLEMAN,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST GENTLEMAN_SECOND GENTLEMAN,0.04918032786885246,0.0,0.03278688524590164,0.0,0.01639344262295082,0.18032786885245902,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.04918032786885246,0.01639344262295082,0.0,0.01639344262295082,0.03278688524590164,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.01639344262295082,0.0,0.06557377049180328,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.06557377049180328,0.0,0.06557377049180328,0.08196721311475409,0.22950819672131148,0.01639344262295082,0.0,0.03278688524590164,0.0,0.01639344262295082,0.0,0.0,0.0,0.03278688524590164,0.0,0.01639344262295082,0.0,0.0,0.04918032786885246,0.0,0.01639344262295082,0.0
SECOND GENTLEMAN_FIRST GENTLEMAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
FIRST GENTLEMAN_SECOND GENTLEMAN,0.08,0.0,0.06,0.0,0.06,0.08,0.0,0.02,0.08,0.02,0.02,0.06,0.02,0.0,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.14,0.04,0.0,0.02,0.06,0.0,0.0,0.02,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.08,0.0,0.14,0.0,0.46,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
SECOND GENTLEMAN_FIRST GENTLEMAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
FIRST GENTLEMAN_SECOND GENTLEMAN,0.047619047619047616,0.0,0.023809523809523808,0.011904761904761904,0.08333333333333333,0.10714285714285714,0.023809523809523808,0.0,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.05952380952380952,0.0,0.023809523809523808,0.05952380952380952,0.0,0.0,0.0,0.05952380952380952,0.011904761904761904,0.0,0.07142857142857142,0.0,0.0,0.0,0.023809523809523808,0.08333333333333333,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.023809523809523808,0.011904761904761904,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.011904761904761904,0.11904761904761904,0.0,0.13095238095238096,0.011904761904761904,0.44047619047619047,0.0,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0,0.0,0.023809523809523808,0.03571428571428571,0.011904761904761904,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0
SECOND GENTLEMAN_FIRST GENTLEMAN,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST GENTLEMAN_SECOND GENTLEMAN,0.15,0.0,0.1,0.0,0.0,0.2,0.05,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND GENTLEMAN_FIRST GENTLEMAN,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
