speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
RIVER_GREY,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GHOST OF BUCKINGHAM_RATCLIFF,0.07407407407407407,0.009259259259259259,0.08333333333333333,0.0,0.018518518518518517,0.08333333333333333,0.0,0.009259259259259259,0.07407407407407407,0.009259259259259259,0.018518518518518517,0.1111111111111111,0.10185185185185185,0.06481481481481481,0.027777777777777776,0.1111111111111111,0.009259259259259259,0.027777777777777776,0.0,0.018518518518518517,0.0,0.009259259259259259,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,0.009259259259259259,0.0,0.009259259259259259,0.027777777777777776,0.0,0.0,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.09259259259259259,0.0,0.09259259259259259,0.0,0.3148148148148148,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.009259259259259259,0.0,0.018518518518518517,0.0,0.027777777777777776,0.018518518518518517,0.06481481481481481,0.0
GLOUCESTER_GHOST OF BUCKINGHAM,0.06930693069306931,0.0,0.0297029702970297,0.0,0.17656765676567657,0.006600660066006601,0.013201320132013201,0.23927392739273928,0.0462046204620462,0.009900990099009901,0.0462046204620462,0.0033003300330033004,0.013201320132013201,0.06930693069306931,0.013201320132013201,0.0297029702970297,0.0,0.0033003300330033004,0.006600660066006601,0.006600660066006601,0.22277227722772275,0.0033003300330033004,0.0033003300330033004,0.019801980198019802,0.07260726072607261,0.0165016501650165,0.0,0.0,0.013201320132013201,0.21617161716171618,0.006600660066006601,0.013201320132013201,0.0627062706270627,0.0,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.0297029702970297,0.0,0.0,0.0165016501650165,0.18646864686468645,0.066006600660066,0.0033003300330033004,0.0,0.24587458745874585,0.8432343234323432,0.0,0.0231023102310231,0.0033003300330033004,0.0,0.006600660066006601,0.033003300330033,0.0033003300330033004,0.009900990099009901,0.18976897689768976,0.0,0.0,0.0231023102310231,0.0033003300330033004,0.013201320132013201,0.013201320132013201,0.052805280528052806,0.009900990099009901
GREY_RIVERS,0.33168103448275865,0.0,0.06896551724137931,0.0,0.19375,0.06573275862068965,0.03125,0.11573275862068966,0.05,0.0,0.13469827586206895,0.16573275862068965,0.03125,0.41594827586206895,0.15000000000000002,0.14698275862068966,0.034482758620689655,0.0,0.09698275862068965,0.03125,0.08448275862068966,0.0,0.0,0.20625,0.5375,0.1,0.0,0.0,0.0,0.11573275862068966,0.0,0.11573275862068966,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.0,0.36616379310344827,0.2782327586206897,0.0,0.034482758620689655,0.5254310344827586,1.6073275862068965,0.0,0.05,0.0,0.0,0.1,0.2,0.03125,0.0,0.13125,0.1314655172413793,0.0,0.0,0.03125,0.20021551724137931,0.0,0.33125000000000004,0.0
KEEPER_CLARENCE,0.5626734376734377,0.0,0.29166666666666663,0.0,0.27146464646464646,0.16666666666666666,0.2121212121212121,0.4272949272949273,0.07692307692307693,0.0,0.4583333333333333,0.3428932178932179,0.0,0.5037878787878788,0.26523476523476525,0.125,0.0,0.0,0.0,0.07142857142857142,0.1938061938061938,0.045454545454545456,0.0,0.07692307692307693,0.2473776223776224,0.125,0.0,0.0,0.07142857142857142,0.27894327894327897,0.0,0.0,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.6377095127095127,0.18055555555555555,0.0,0.0,0.8341380841380841,2.0568875568875566,0.0,0.0,0.05555555555555555,0.0,0.125,0.1111111111111111,0.16666666666666666,0.07692307692307693,0.2121212121212121,0.0,0.0,0.125,0.125,0.15656565656565657,0.045454545454545456,0.17045454545454547,0.0
DUCHESS OF YORK_QUEEN MARGARET,0.44839173405211136,0.0,0.08535489667565138,0.0,0.0,0.07773584905660377,0.11773584905660378,0.22982030548068283,0.04,0.0,0.16309074573225515,0.18982030548068285,0.05886792452830189,0.27886343216531895,0.0,0.15320754716981133,0.0,0.0,0.16702156334231805,0.05886792452830189,0.21095238095238095,0.04,0.0,0.0664869721473495,0.4027942497753818,0.047619047619047616,0.0,0.0,0.10220125786163521,0.12761904761904763,0.0,0.05886792452830189,0.17523809523809525,0.0,0.0,0.018867924528301886,0.0,0.08333333333333333,0.047619047619047616,0.0,0.179937106918239,0.3207726864330638,0.2735085354896676,0.0,0.047619047619047616,0.44839173405211136,1.3330278526504942,0.0,0.0,0.0,0.0,0.19410601976639713,0.08333333333333333,0.03773584905660377,0.0,0.12333333333333332,0.08333333333333333,0.018867924528301886,0.047619047619047616,0.07547169811320754,0.10053459119496855,0.09886792452830188,0.3363072776280323,0.0
GHOST OF RIVERS_GHOST OF GREY,0.08,0.0,0.08,0.0,0.04,0.04,0.0,0.04,0.04,0.0,0.0,0.12,0.0,0.04,0.04,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.12,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
VAUGHAN_RATCLIFF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
PRINCE OF WALES_YORK,0.32028562653562653,0.03125,0.07248157248157248,0.0,0.2048611111111111,0.07670454545454546,0.02702702702702703,0.7653050778050778,0.03125,0.1921921921921922,0.24869471744471744,0.03125,0.14545454545454545,0.45664926289926294,0.02702702702702703,0.02702702702702703,0.13125,0.0,0.12653562653562656,0.0,0.40688131313131315,0.0,0.05405405405405406,0.12702702702702703,0.3832207207207207,0.05405405405405406,0.0,0.0,0.09375,0.4382848757848758,0.0,0.02702702702702703,0.02702702702702703,0.0,0.08530405405405406,0.0,0.09950859950859951,0.0,0.03125,0.0,0.26041666666666663,0.9678798116298116,0.5991639366639366,0.0,0.4979166666666667,0.5251467376467376,2.0237493174993175,0.02702702702702703,0.0,0.045454545454545456,0.0,0.0625,0.05405405405405406,0.0,0.18781565656565657,0.302020202020202,0.10795454545454546,0.2,0.19369369369369369,0.0,0.3418697106197106,0.19369369369369369,0.2561936936936937,0.0
BUCKINGHAM_CARDINAL,0.14892183288409705,0.018867924528301886,0.03571428571428571,0.0,0.12702156334231807,0.06351078167115903,0.008928571428571428,0.12702156334231807,0.008928571428571428,0.0,0.15481805929919137,0.0,0.008928571428571428,0.16576819407008087,0.008928571428571428,0.018867924528301886,0.0,0.0,0.05559299191374663,0.0,0.09029649595687331,0.008928571428571428,0.0,0.017857142857142856,0.04565363881401617,0.026785714285714284,0.0,0.0,0.008928571428571428,0.09922506738544475,0.0,0.018867924528301886,0.017857142857142856,0.018867924528301886,0.027796495956873314,0.0,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0,0.2134433962264151,0.1558288409703504,0.0,0.018867924528301886,0.27594339622641506,0.7592654986522911,0.0,0.017857142857142856,0.0,0.017857142857142856,0.0,0.09231805929919137,0.0,0.018867924528301886,0.03571428571428571,0.13106469002695417,0.0,0.07142857142857142,0.0,0.06351078167115903,0.0,0.027796495956873314,0.0
