speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
FIRST LORD_OFFICER,20,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GENTLEMAN_LEONTES,144,9.0,1.0,3.0,0.0,6.0,3.0,3.0,17.0,7.0,1.0,7.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,14.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,14.0,0.0,0.0,15.0,50.0,0.0,2.0,2.0,4.0,0.0,6.0,2.0,2.0,2.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
HERMIONE_POLIXENES,516,62.0,3.0,6.0,1.0,9.0,14.0,10.0,52.0,3.0,4.0,32.0,24.0,4.0,34.0,11.0,2.0,7.0,0.0,15.0,1.0,29.0,5.0,1.0,16.0,22.0,12.0,1.0,2.0,13.0,26.0,2.0,1.0,16.0,1.0,9.0,0.0,9.0,2.0,6.0,0.0,0.0,67.0,48.0,1.0,3.0,71.0,185.0,1.0,1.0,6.0,5.0,0.0,13.0,4.0,11.0,9.0,16.0,3.0,8.0,0.0,22.0,2.0,6.0,1.0
AUTOLYCUS_DORCAS,251,13.0,1.0,9.0,0.0,9.0,3.0,3.0,23.0,3.0,4.0,17.0,5.0,3.0,25.0,0.0,6.0,0.0,0.0,12.0,1.0,15.0,0.0,0.0,4.0,7.0,6.0,4.0,0.0,8.0,10.0,10.0,4.0,3.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,17.0,34.0,0.0,2.0,22.0,112.0,3.0,4.0,3.0,2.0,1.0,17.0,0.0,5.0,5.0,5.0,2.0,2.0,0.0,16.0,0.0,3.0,0.0
MARINER_ANTIGONUS,91,3.0,1.0,7.0,1.0,3.0,3.0,3.0,10.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,26.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,0.0
SHEPHERD_POLIXENES,408,37.0,0.0,7.0,2.0,10.0,13.0,10.0,37.0,12.0,4.0,23.0,8.0,3.0,20.0,0.0,13.0,3.0,0.0,15.0,5.0,21.0,3.0,1.0,15.0,17.0,7.0,0.0,3.0,4.0,23.0,3.0,6.0,7.0,5.0,4.0,3.0,4.0,0.0,2.0,0.0,1.0,56.0,40.0,0.0,8.0,47.0,142.0,3.0,3.0,8.0,2.0,1.0,9.0,3.0,8.0,11.0,21.0,1.0,6.0,1.0,17.0,0.0,2.0,3.0
FIRST LORD_ANTIGONUS,179,21.0,0.0,4.0,0.0,8.0,2.0,1.0,16.0,4.0,5.0,9.0,7.0,3.0,12.0,5.0,5.0,5.0,0.0,8.0,0.0,13.0,0.0,0.0,7.0,10.0,2.0,0.0,0.0,3.0,7.0,0.0,4.0,6.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,19.0,27.0,0.0,0.0,29.0,73.0,0.0,6.0,3.0,1.0,0.0,2.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,9.0,2.0,3.0,0.0
POLIXENES_MOPSA,16,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMILLO_HERMIONE,170,10.0,3.0,7.0,0.0,6.0,3.0,1.0,12.0,3.0,1.0,13.0,4.0,2.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,7.0,10.0,5.0,0.0,0.0,1.0,6.0,1.0,1.0,5.0,2.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,8.0,20.0,0.0,1.0,16.0,60.0,0.0,4.0,4.0,1.0,1.0,5.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,5.0,1.0,3.0,0.0
PAULINA_EMILIA,214,14.0,0.0,3.0,0.0,2.0,2.0,9.0,22.0,3.0,3.0,6.0,1.0,2.0,15.0,0.0,4.0,0.0,0.0,6.0,1.0,18.0,3.0,1.0,8.0,15.0,5.0,0.0,1.0,2.0,7.0,0.0,4.0,9.0,2.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,17.0,25.0,0.0,0.0,16.0,73.0,1.0,4.0,2.0,6.0,1.0,9.0,2.0,7.0,1.0,5.0,0.0,6.0,0.0,8.0,3.0,7.0,1.0
LEONTES_SECOND SERVANT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ANTIGONUS_LEONTES,490,42.0,3.0,16.0,0.0,16.0,4.0,8.0,53.0,14.0,6.0,25.0,8.0,2.0,25.0,7.0,4.0,2.0,0.0,9.0,0.0,39.0,4.0,6.0,14.0,23.0,9.0,0.0,1.0,9.0,25.0,9.0,3.0,16.0,5.0,6.0,0.0,5.0,6.0,9.0,2.0,3.0,42.0,47.0,0.0,4.0,58.0,179.0,1.0,10.0,5.0,5.0,3.0,15.0,2.0,14.0,7.0,10.0,2.0,11.0,1.0,14.0,0.0,9.0,0.0
OFFICER_HERMIONE,216,9.0,1.0,10.0,0.0,5.0,2.0,1.0,14.0,2.0,1.0,17.0,4.0,1.0,27.0,5.0,2.0,1.0,0.0,12.0,1.0,10.0,0.0,2.0,6.0,9.0,4.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,13.0,25.0,0.0,1.0,14.0,83.0,1.0,4.0,2.0,1.0,1.0,12.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,11.0,0.0,3.0,0.0
MAMILLIUS_LEONTES,31,7.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
HERMIONE_FIRST LADY,43,6.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
LEONTES_PERDITA,209,15.0,0.0,3.0,1.0,8.0,8.0,8.0,22.0,4.0,0.0,13.0,4.0,3.0,19.0,3.0,5.0,0.0,0.0,3.0,1.0,15.0,3.0,0.0,10.0,14.0,2.0,0.0,0.0,3.0,16.0,2.0,1.0,4.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,18.0,10.0,0.0,3.0,23.0,79.0,2.0,1.0,1.0,1.0,0.0,6.0,1.0,2.0,5.0,7.0,0.0,3.0,2.0,6.0,1.0,4.0,1.0
LEONTES_LORD,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_FLORIZEL,9,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PERDITA_CLOWN,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
FLORIZEL_CAMILLO,745,60.0,5.0,21.0,2.0,19.0,19.0,9.0,65.0,14.0,6.0,49.0,12.0,7.0,55.0,4.0,5.0,9.0,0.0,21.0,1.0,45.0,3.0,6.0,23.0,29.0,18.0,1.0,1.0,10.0,39.0,0.0,2.0,22.0,8.0,17.0,0.0,10.0,1.0,8.0,0.0,0.0,63.0,87.0,0.0,7.0,79.0,252.0,0.0,8.0,12.0,3.0,2.0,16.0,6.0,13.0,13.0,14.0,1.0,16.0,1.0,30.0,2.0,6.0,3.0
AUTOLYCUS_CAMILLO,511,23.0,2.0,16.0,0.0,28.0,7.0,17.0,53.0,11.0,6.0,26.0,2.0,3.0,46.0,0.0,9.0,2.0,1.0,22.0,4.0,36.0,7.0,3.0,9.0,14.0,12.0,0.0,2.0,17.0,29.0,1.0,7.0,9.0,4.0,6.0,0.0,3.0,3.0,3.0,0.0,1.0,37.0,59.0,1.0,4.0,51.0,214.0,2.0,3.0,9.0,8.0,0.0,37.0,5.0,6.0,9.0,9.0,8.0,11.0,1.0,21.0,0.0,5.0,1.0
OFFICER_FIRST LORD,60,1.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,8.0,1.0,1.0,4.0,8.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
GENTLEMAN_PAULINA,144,9.0,1.0,3.0,0.0,6.0,3.0,3.0,17.0,7.0,1.0,7.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,14.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,14.0,0.0,0.0,15.0,50.0,0.0,2.0,2.0,4.0,0.0,6.0,2.0,2.0,2.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
LORD_PERDITA,68,7.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,6.0,0.0,1.0,9.0,23.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0
LORDS_LEONTES,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
SHEPHERD_PERDITA,351,28.0,0.0,11.0,1.0,8.0,10.0,6.0,25.0,7.0,4.0,24.0,6.0,2.0,20.0,2.0,7.0,2.0,1.0,13.0,4.0,15.0,3.0,0.0,12.0,13.0,3.0,1.0,3.0,6.0,13.0,4.0,6.0,7.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,5.0,38.0,29.0,0.0,6.0,36.0,108.0,3.0,3.0,5.0,2.0,1.0,8.0,0.0,6.0,4.0,13.0,1.0,4.0,0.0,13.0,0.0,1.0,0.0
FLORIZEL_POLIXENES,363,26.0,1.0,6.0,0.0,14.0,9.0,8.0,42.0,12.0,5.0,21.0,5.0,4.0,23.0,2.0,10.0,3.0,0.0,12.0,2.0,27.0,1.0,5.0,7.0,9.0,11.0,0.0,0.0,6.0,25.0,1.0,7.0,6.0,3.0,8.0,0.0,6.0,0.0,6.0,0.0,2.0,34.0,51.0,0.0,2.0,40.0,134.0,4.0,10.0,8.0,6.0,1.0,5.0,3.0,8.0,5.0,11.0,1.0,11.0,2.0,19.0,1.0,2.0,1.0
SHEPHERD_CAMILLO,169,13.0,0.0,6.0,1.0,4.0,4.0,3.0,15.0,2.0,2.0,11.0,2.0,1.0,12.0,2.0,2.0,0.0,1.0,5.0,0.0,8.0,2.0,0.0,5.0,6.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,16.0,14.0,0.0,3.0,17.0,53.0,1.0,1.0,4.0,2.0,1.0,5.0,0.0,4.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0
SERVANT_LEONTES,77,1.0,0.0,1.0,0.0,2.0,2.0,0.0,9.0,1.0,0.0,6.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
SECOND SERVANT_PAULINA,16,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEONTES_ANTIGONUS,934,74.0,7.0,22.0,1.0,54.0,15.0,21.0,70.0,23.0,10.0,50.0,32.0,7.0,71.0,4.0,16.0,13.0,0.0,30.0,3.0,45.0,3.0,2.0,19.0,35.0,22.0,0.0,0.0,11.0,35.0,2.0,8.0,14.0,6.0,15.0,0.0,11.0,7.0,9.0,5.0,1.0,85.0,106.0,1.0,6.0,128.0,343.0,8.0,9.0,10.0,5.0,2.0,22.0,6.0,15.0,20.0,14.0,5.0,17.0,7.0,33.0,1.0,16.0,1.0
HERMIONE_MAMILLIUS,174,19.0,1.0,9.0,0.0,3.0,8.0,3.0,13.0,2.0,2.0,23.0,12.0,1.0,18.0,1.0,1.0,2.0,0.0,4.0,1.0,8.0,2.0,0.0,5.0,8.0,1.0,1.0,1.0,2.0,9.0,2.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,21.0,11.0,0.0,1.0,22.0,67.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0
LEONTES_HERMIONE,1975,157.0,4.0,63.0,6.0,69.0,45.0,40.0,169.0,28.0,10.0,118.0,38.0,26.0,144.0,7.0,35.0,11.0,2.0,63.0,18.0,123.0,19.0,9.0,61.0,83.0,29.0,5.0,5.0,38.0,87.0,13.0,21.0,48.0,7.0,20.0,5.0,16.0,9.0,17.0,1.0,7.0,185.0,185.0,4.0,15.0,226.0,696.0,9.0,18.0,28.0,15.0,5.0,55.0,11.0,27.0,48.0,59.0,7.0,25.0,7.0,77.0,4.0,21.0,2.0
MOPSA_POLIXENES,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_OFFICER,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_PERDITA,77,5.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,6.0,3.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,31.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0
SECOND SERVANT_ANTIGONUS,16,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
