speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
DUKE OF VENICE_BASSANIO,263,20.0,2.0,7.0,0.0,6.0,9.0,5.0,13.0,4.0,2.0,20.0,10.0,1.0,25.0,2.0,8.0,2.0,0.0,9.0,1.0,7.0,0.0,0.0,5.0,12.0,3.0,2.0,0.0,2.0,10.0,0.0,4.0,3.0,4.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,21.0,29.0,0.0,0.0,26.0,96.0,4.0,4.0,6.0,2.0,2.0,13.0,1.0,1.0,8.0,5.0,3.0,4.0,2.0,11.0,0.0,7.0,1.0
MAN_SOLANIO,18,3.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
BASSANIO_GRATIANO,593,57.0,1.0,17.0,0.0,16.0,11.0,17.0,50.0,16.0,8.0,38.0,28.0,6.0,47.0,5.0,14.0,3.0,0.0,15.0,3.0,34.0,10.0,5.0,24.0,35.0,12.0,1.0,3.0,6.0,29.0,3.0,7.0,17.0,6.0,11.0,0.0,10.0,2.0,12.0,0.0,1.0,62.0,61.0,1.0,5.0,73.0,234.0,4.0,9.0,6.0,1.0,4.0,17.0,3.0,9.0,17.0,4.0,3.0,10.0,7.0,24.0,1.0,11.0,0.0
SALERIO_BASSANIO,263,20.0,2.0,6.0,0.0,7.0,4.0,0.0,24.0,3.0,5.0,17.0,5.0,3.0,22.0,5.0,2.0,1.0,0.0,7.0,1.0,16.0,0.0,1.0,8.0,11.0,6.0,0.0,1.0,10.0,9.0,1.0,0.0,5.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,24.0,26.0,1.0,0.0,27.0,91.0,0.0,1.0,2.0,2.0,1.0,12.0,0.0,4.0,3.0,10.0,3.0,4.0,2.0,8.0,0.0,3.0,0.0
LORENZO_STEPHANO,70,7.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,7.0,2.0,0.0,7.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,4.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
ANTONIO_PORTIA,436,35.0,3.0,10.0,0.0,18.0,11.0,8.0,36.0,8.0,1.0,24.0,7.0,3.0,30.0,5.0,10.0,0.0,0.0,11.0,1.0,25.0,5.0,0.0,18.0,24.0,7.0,0.0,1.0,5.0,26.0,5.0,4.0,12.0,4.0,2.0,0.0,1.0,3.0,3.0,1.0,3.0,44.0,31.0,3.0,6.0,53.0,167.0,1.0,5.0,1.0,3.0,3.0,16.0,2.0,3.0,11.0,22.0,6.0,4.0,3.0,16.0,1.0,6.0,3.0
SALERIO_PORTIA,209,15.0,1.0,5.0,0.0,7.0,3.0,0.0,17.0,3.0,4.0,11.0,3.0,1.0,15.0,3.0,1.0,0.0,0.0,5.0,1.0,12.0,0.0,1.0,5.0,8.0,4.0,0.0,0.0,7.0,6.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,20.0,19.0,1.0,0.0,22.0,72.0,0.0,1.0,2.0,2.0,1.0,11.0,0.0,3.0,2.0,10.0,3.0,2.0,1.0,7.0,0.0,3.0,0.0
BASSANIO_SALERIO,282,24.0,0.0,4.0,0.0,3.0,8.0,3.0,27.0,7.0,2.0,13.0,9.0,1.0,14.0,1.0,11.0,1.0,0.0,5.0,1.0,19.0,0.0,0.0,15.0,22.0,3.0,0.0,4.0,10.0,9.0,4.0,7.0,11.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,30.0,21.0,0.0,0.0,27.0,99.0,1.0,9.0,1.0,5.0,3.0,10.0,1.0,6.0,5.0,3.0,2.0,6.0,2.0,10.0,1.0,7.0,1.0
LAUNCELOT_JESSICA,369,22.0,0.0,11.0,0.0,11.0,7.0,7.0,48.0,16.0,8.0,26.0,12.0,6.0,36.0,3.0,4.0,3.0,0.0,14.0,1.0,35.0,1.0,0.0,17.0,27.0,9.0,1.0,0.0,5.0,24.0,2.0,3.0,4.0,1.0,10.0,1.0,8.0,5.0,1.0,3.0,1.0,34.0,47.0,2.0,6.0,33.0,161.0,0.0,6.0,2.0,7.0,1.0,17.0,4.0,9.0,6.0,4.0,3.0,4.0,0.0,16.0,2.0,10.0,0.0
ANTONIO_DUKE OF VENICE,229,14.0,1.0,5.0,0.0,8.0,4.0,3.0,18.0,3.0,0.0,10.0,1.0,2.0,23.0,2.0,4.0,0.0,0.0,9.0,0.0,12.0,2.0,0.0,8.0,14.0,1.0,0.0,0.0,1.0,15.0,3.0,0.0,5.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,19.0,18.0,0.0,3.0,22.0,93.0,0.0,2.0,2.0,1.0,1.0,12.0,0.0,1.0,6.0,12.0,0.0,2.0,2.0,12.0,0.0,6.0,1.0
LAUNCELOT_SHYLOCK,123,7.0,0.0,8.0,0.0,4.0,7.0,5.0,18.0,1.0,3.0,20.0,3.0,0.0,13.0,1.0,3.0,0.0,0.0,3.0,0.0,13.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,8.0,2.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,11.0,0.0,0.0,11.0,51.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,5.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0
ANTONIO_NERISSA,35,3.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
NERISSA_GRATIANO,285,26.0,3.0,2.0,0.0,16.0,12.0,4.0,35.0,3.0,9.0,16.0,9.0,3.0,22.0,2.0,5.0,2.0,0.0,8.0,1.0,24.0,2.0,0.0,7.0,9.0,5.0,2.0,0.0,8.0,16.0,0.0,4.0,12.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,29.0,27.0,2.0,1.0,42.0,118.0,1.0,2.0,1.0,7.0,2.0,9.0,1.0,8.0,7.0,5.0,1.0,2.0,1.0,13.0,0.0,2.0,0.0
SHYLOCK_GRATIANO,243,23.0,0.0,1.0,0.0,8.0,7.0,2.0,23.0,4.0,1.0,16.0,9.0,2.0,13.0,3.0,3.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,3.0,7.0,6.0,2.0,0.0,1.0,18.0,0.0,1.0,12.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,20.0,18.0,1.0,3.0,31.0,88.0,0.0,1.0,3.0,0.0,1.0,13.0,0.0,3.0,5.0,2.0,2.0,5.0,2.0,8.0,0.0,4.0,0.0
SOLANIO_ANTONIO,202,17.0,2.0,10.0,1.0,4.0,6.0,3.0,22.0,4.0,3.0,16.0,6.0,2.0,21.0,0.0,4.0,1.0,0.0,8.0,2.0,15.0,2.0,3.0,14.0,20.0,3.0,0.0,1.0,2.0,13.0,1.0,2.0,6.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,24.0,0.0,0.0,21.0,83.0,0.0,4.0,1.0,2.0,3.0,6.0,1.0,5.0,5.0,1.0,0.0,5.0,0.0,7.0,2.0,6.0,2.0
ANTONIO_LORENZO,40,3.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,18.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
SHYLOCK_LAUNCELOT,275,24.0,1.0,10.0,0.0,0.0,8.0,7.0,27.0,3.0,1.0,24.0,10.0,0.0,24.0,0.0,9.0,0.0,0.0,9.0,2.0,17.0,4.0,1.0,2.0,5.0,5.0,4.0,0.0,2.0,19.0,0.0,5.0,12.0,1.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,24.0,88.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,5.0,2.0,1.0,1.0,6.0,1.0,6.0,0.0,3.0,1.0
BASSANIO_SHYLOCK,264,26.0,3.0,6.0,0.0,12.0,5.0,3.0,30.0,2.0,3.0,12.0,14.0,0.0,19.0,1.0,5.0,1.0,0.0,1.0,0.0,23.0,2.0,1.0,9.0,17.0,7.0,0.0,0.0,3.0,16.0,8.0,3.0,8.0,2.0,4.0,1.0,1.0,5.0,3.0,0.0,1.0,25.0,23.0,0.0,0.0,38.0,114.0,1.0,4.0,4.0,3.0,0.0,12.0,0.0,9.0,6.0,2.0,2.0,6.0,1.0,3.0,1.0,8.0,1.0
PORTIA_DUKE OF VENICE,274,15.0,1.0,7.0,0.0,10.0,6.0,3.0,14.0,3.0,2.0,17.0,10.0,2.0,24.0,4.0,3.0,0.0,0.0,4.0,1.0,12.0,3.0,0.0,2.0,7.0,3.0,0.0,0.0,1.0,11.0,3.0,0.0,2.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,20.0,23.0,0.0,0.0,25.0,101.0,0.0,4.0,2.0,1.0,0.0,21.0,0.0,1.0,6.0,4.0,1.0,2.0,3.0,6.0,0.0,5.0,0.0
LORENZO_ANTONIO,29,4.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
BASSANIO_LAUNCELOT,193,16.0,1.0,6.0,0.0,9.0,4.0,3.0,17.0,1.0,5.0,16.0,11.0,1.0,19.0,1.0,3.0,0.0,0.0,9.0,0.0,10.0,2.0,0.0,6.0,6.0,2.0,0.0,2.0,3.0,8.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,0.0,4.0,0.0,0.0,20.0,22.0,2.0,2.0,25.0,74.0,0.0,0.0,6.0,1.0,0.0,7.0,1.0,2.0,5.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0
SALERIO_SHYLOCK,128,10.0,0.0,3.0,0.0,2.0,0.0,2.0,16.0,5.0,2.0,6.0,3.0,1.0,16.0,2.0,4.0,1.0,0.0,6.0,1.0,10.0,1.0,0.0,4.0,6.0,6.0,0.0,0.0,5.0,9.0,0.0,2.0,1.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,20.0,0.0,0.0,12.0,59.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,6.0,0.0,3.0,1.0,8.0,0.0,2.0,0.0
SERVANT_PORTIA,87,3.0,0.0,3.0,0.0,3.0,6.0,3.0,9.0,1.0,1.0,13.0,0.0,1.0,9.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,6.0,27.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0
LAUNCELOT_BASSANIO,292,18.0,0.0,10.0,0.0,6.0,6.0,3.0,31.0,5.0,4.0,21.0,4.0,1.0,28.0,1.0,5.0,0.0,0.0,7.0,1.0,26.0,1.0,0.0,9.0,10.0,3.0,2.0,0.0,1.0,19.0,3.0,3.0,11.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,30.0,17.0,1.0,6.0,24.0,120.0,1.0,2.0,2.0,14.0,0.0,20.0,0.0,6.0,10.0,4.0,4.0,3.0,2.0,14.0,0.0,1.0,0.0
ARRAGON_NERISSA,75,3.0,0.0,4.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,9.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,4.0,28.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0
LORENZO_BASSANIO,79,9.0,0.0,3.0,0.0,0.0,2.0,2.0,11.0,2.0,1.0,7.0,4.0,2.0,8.0,2.0,1.0,1.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,13.0,0.0,0.0,9.0,32.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
LORENZO_NERISSA,27,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHYLOCK_ANTONIO,1328,118.0,3.0,42.0,1.0,34.0,32.0,27.0,124.0,23.0,15.0,85.0,32.0,9.0,93.0,9.0,17.0,6.0,0.0,38.0,3.0,85.0,15.0,3.0,32.0,49.0,23.0,1.0,2.0,24.0,67.0,16.0,14.0,62.0,4.0,12.0,2.0,10.0,5.0,6.0,0.0,1.0,105.0,109.0,3.0,3.0,152.0,504.0,4.0,8.0,7.0,8.0,3.0,61.0,8.0,26.0,19.0,24.0,18.0,28.0,1.0,50.0,3.0,16.0,2.0
GOBBO_BASSANIO,62,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0
JESSICA_LORENZO,513,37.0,1.0,14.0,0.0,11.0,13.0,14.0,58.0,9.0,13.0,34.0,12.0,4.0,34.0,9.0,12.0,1.0,0.0,14.0,2.0,37.0,5.0,3.0,26.0,34.0,9.0,1.0,2.0,5.0,37.0,4.0,3.0,15.0,1.0,9.0,0.0,6.0,1.0,1.0,0.0,1.0,49.0,55.0,1.0,2.0,48.0,193.0,0.0,11.0,5.0,4.0,0.0,26.0,6.0,11.0,15.0,12.0,6.0,10.0,3.0,17.0,4.0,8.0,6.0
SHYLOCK_SOLANIO,433,47.0,1.0,13.0,0.0,11.0,8.0,12.0,47.0,7.0,2.0,27.0,6.0,4.0,33.0,0.0,12.0,1.0,0.0,16.0,2.0,32.0,7.0,1.0,7.0,22.0,8.0,0.0,0.0,12.0,21.0,3.0,11.0,27.0,0.0,2.0,0.0,6.0,3.0,2.0,1.0,2.0,33.0,42.0,3.0,4.0,58.0,190.0,2.0,2.0,6.0,0.0,4.0,15.0,3.0,13.0,16.0,12.0,5.0,19.0,1.0,26.0,1.0,13.0,0.0
GRATIANO_SALERIO,193,8.0,1.0,4.0,2.0,9.0,10.0,2.0,14.0,1.0,0.0,17.0,0.0,2.0,15.0,1.0,4.0,3.0,0.0,7.0,0.0,10.0,0.0,1.0,12.0,13.0,2.0,2.0,1.0,3.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,17.0,65.0,2.0,2.0,1.0,0.0,0.0,13.0,0.0,1.0,3.0,8.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0
LEONARDO_LAUNCELOT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOLANIO_LORENZO,23,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
SALERIO_JESSICA,116,7.0,1.0,3.0,0.0,4.0,10.0,2.0,0.0,10.0,3.0,3.0,8.0,5.0,0.0,5.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,8.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,13.0,0.0,11.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0
