speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SILVIUS_ROSALIND,435,34.0,1.0,7.0,1.0,11.0,16.0,2.0,56.0,12.0,5.0,25.0,22.0,12.0,35.0,2.0,11.0,0.0,0.0,9.0,2.0,30.0,2.0,0.0,18.0,29.0,16.0,1.0,1.0,17.0,30.0,1.0,1.0,7.0,4.0,9.0,0.0,3.0,5.0,3.0,0.0,1.0,37.0,66.0,0.0,0.0,45.0,175.0,0.0,17.0,5.0,1.0,3.0,10.0,0.0,3.0,16.0,5.0,0.0,13.0,1.0,28.0,2.0,10.0,9.0
SECOND PAGE_TOUCHSTONE,27,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ORLANDO_TOUCHSTONE,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLIVER_ORLANDO,276,31.0,0.0,8.0,0.0,10.0,10.0,4.0,23.0,6.0,0.0,21.0,16.0,1.0,17.0,1.0,3.0,1.0,0.0,13.0,0.0,16.0,3.0,0.0,5.0,7.0,2.0,1.0,1.0,2.0,10.0,1.0,1.0,8.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,41.0,19.0,0.0,2.0,41.0,103.0,1.0,1.0,1.0,7.0,0.0,5.0,0.0,7.0,6.0,6.0,3.0,4.0,0.0,10.0,0.0,2.0,2.0
TOUCHSTONE_DUKE SENIOR,452,20.0,2.0,10.0,2.0,11.0,11.0,6.0,38.0,5.0,6.0,24.0,7.0,3.0,30.0,0.0,6.0,2.0,0.0,11.0,3.0,25.0,4.0,3.0,16.0,30.0,12.0,1.0,0.0,20.0,10.0,11.0,3.0,5.0,2.0,4.0,0.0,5.0,7.0,1.0,0.0,0.0,45.0,47.0,5.0,1.0,31.0,182.0,2.0,2.0,5.0,10.0,1.0,42.0,0.0,7.0,16.0,10.0,3.0,7.0,2.0,23.0,5.0,14.0,1.0
CELIA_FREDERICK,279,25.0,0.0,8.0,1.0,4.0,10.0,6.0,28.0,3.0,3.0,23.0,6.0,2.0,12.0,0.0,5.0,3.0,0.0,6.0,0.0,20.0,3.0,0.0,7.0,10.0,4.0,0.0,1.0,8.0,13.0,0.0,4.0,8.0,3.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,29.0,17.0,0.0,4.0,29.0,84.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,4.0,6.0,10.0,2.0,5.0,0.0,5.0,0.0,3.0,0.0
CELIA_LE BEAU,105,7.0,0.0,1.0,0.0,4.0,7.0,3.0,9.0,1.0,1.0,11.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,0.0,7.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,10.0,7.0,0.0,0.0,11.0,33.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
DENNIS_ADAM,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORIN_TOUCHSTONE,362,26.0,0.0,11.0,1.0,14.0,6.0,9.0,41.0,7.0,6.0,20.0,9.0,5.0,32.0,0.0,10.0,5.0,0.0,15.0,1.0,25.0,0.0,3.0,17.0,26.0,7.0,0.0,1.0,2.0,33.0,2.0,5.0,8.0,3.0,6.0,2.0,4.0,4.0,3.0,1.0,0.0,30.0,41.0,0.0,1.0,40.0,152.0,6.0,3.0,5.0,4.0,1.0,19.0,1.0,4.0,8.0,4.0,1.0,7.0,3.0,18.0,1.0,9.0,2.0
AMIENS_DUKE SENIOR,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0
FREDERICK_CHARLES,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FREDERICK_SECOND LORD,72,8.0,0.0,1.0,0.0,6.0,2.0,1.0,9.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,14.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
ROSALIND_TOUCHSTONE,454,39.0,0.0,17.0,1.0,15.0,10.0,10.0,38.0,13.0,5.0,31.0,18.0,3.0,40.0,1.0,10.0,2.0,1.0,14.0,5.0,26.0,3.0,5.0,15.0,25.0,2.0,0.0,1.0,5.0,16.0,1.0,4.0,11.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,44.0,36.0,0.0,3.0,54.0,173.0,2.0,5.0,5.0,5.0,4.0,17.0,2.0,12.0,12.0,3.0,3.0,2.0,3.0,16.0,0.0,10.0,2.0
ROSALIND_FREDERICK,208,23.0,1.0,1.0,0.0,4.0,4.0,0.0,25.0,4.0,3.0,8.0,2.0,4.0,9.0,1.0,2.0,3.0,0.0,5.0,1.0,16.0,0.0,0.0,9.0,13.0,7.0,0.0,2.0,6.0,18.0,0.0,0.0,14.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,17.0,22.0,0.0,3.0,27.0,79.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,4.0,4.0,2.0,7.0,0.0,11.0,1.0,4.0,2.0
ORLANDO_CELIA,440,32.0,4.0,14.0,0.0,14.0,12.0,7.0,42.0,10.0,9.0,33.0,10.0,3.0,39.0,4.0,8.0,2.0,0.0,14.0,2.0,31.0,3.0,1.0,18.0,28.0,16.0,0.0,1.0,5.0,24.0,3.0,3.0,14.0,6.0,8.0,1.0,7.0,4.0,9.0,0.0,2.0,35.0,53.0,2.0,5.0,46.0,187.0,2.0,5.0,3.0,3.0,2.0,15.0,1.0,8.0,13.0,6.0,1.0,13.0,2.0,25.0,1.0,9.0,2.0
DENNIS_OLIVER,20,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LE BEAU_ROSALIND,299,24.0,0.0,8.0,0.0,12.0,8.0,5.0,31.0,4.0,5.0,22.0,13.0,1.0,24.0,0.0,3.0,0.0,0.0,10.0,1.0,22.0,2.0,5.0,11.0,16.0,2.0,0.0,1.0,5.0,21.0,5.0,1.0,1.0,2.0,4.0,0.0,5.0,0.0,6.0,0.0,0.0,41.0,22.0,0.0,2.0,36.0,128.0,0.0,5.0,1.0,5.0,5.0,17.0,3.0,5.0,10.0,9.0,1.0,0.0,1.0,11.0,0.0,5.0,1.0
