speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
PAROLLES_HELENA,800,54.0,9.0,34.0,5.0,28.0,38.0,9.0,86.0,15.0,4.0,74.0,32.0,15.0,74.0,8.0,23.0,2.0,0.0,24.0,3.0,51.0,4.0,4.0,27.0,43.0,8.0,0.0,2.0,19.0,45.0,7.0,4.0,7.0,6.0,6.0,3.0,7.0,3.0,17.0,0.0,4.0,67.0,77.0,2.0,2.0,82.0,305.0,2.0,6.0,13.0,3.0,6.0,32.0,2.0,13.0,21.0,12.0,4.0,10.0,2.0,30.0,2.0,16.0,14.0
HELENA_CLOWN,51,7.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,10.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
SECOND LORD_BERTRAM,626,59.0,1.0,19.0,1.0,28.0,15.0,6.0,68.0,12.0,6.0,43.0,12.0,1.0,66.0,17.0,10.0,3.0,0.0,20.0,2.0,43.0,3.0,0.0,24.0,38.0,15.0,0.0,1.0,10.0,38.0,5.0,2.0,12.0,7.0,14.0,2.0,10.0,8.0,7.0,2.0,1.0,73.0,71.0,0.0,0.0,87.0,284.0,1.0,8.0,13.0,1.0,1.0,33.0,2.0,12.0,7.0,43.0,5.0,10.0,2.0,28.0,1.0,14.0,4.0
CLOWN_COUNTESS OF ROUSILLON,1332,68.0,1.0,47.0,3.0,37.0,26.0,22.0,142.0,26.0,17.0,88.0,6.0,4.0,115.0,11.0,46.0,3.0,0.0,41.0,9.0,108.0,11.0,11.0,47.0,69.0,27.0,0.0,7.0,21.0,79.0,15.0,37.0,32.0,7.0,32.0,2.0,18.0,7.0,5.0,1.0,1.0,103.0,128.0,3.0,6.0,105.0,536.0,6.0,15.0,13.0,25.0,6.0,76.0,3.0,29.0,24.0,25.0,9.0,24.0,1.0,72.0,1.0,20.0,6.0
SECOND SOLDIER_SECOND LORD,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAROLLES_FIRST SOLDIER,1238,76.0,2.0,39.0,1.0,45.0,20.0,19.0,125.0,32.0,16.0,69.0,9.0,5.0,116.0,4.0,22.0,1.0,1.0,37.0,7.0,92.0,11.0,7.0,34.0,63.0,38.0,4.0,0.0,14.0,66.0,20.0,8.0,37.0,9.0,21.0,6.0,10.0,10.0,10.0,3.0,4.0,94.0,144.0,1.0,2.0,121.0,535.0,2.0,19.0,25.0,19.0,3.0,67.0,3.0,33.0,26.0,33.0,8.0,23.0,6.0,57.0,6.0,29.0,3.0
HELENA_PAROLLES,533,40.0,5.0,23.0,1.0,11.0,12.0,5.0,53.0,8.0,9.0,42.0,11.0,5.0,34.0,2.0,12.0,10.0,0.0,21.0,2.0,31.0,1.0,2.0,27.0,42.0,4.0,0.0,2.0,6.0,33.0,3.0,3.0,3.0,4.0,9.0,0.0,6.0,7.0,5.0,0.0,1.0,63.0,60.0,4.0,1.0,51.0,193.0,2.0,4.0,9.0,4.0,2.0,26.0,1.0,12.0,18.0,21.0,4.0,5.0,1.0,24.0,2.0,15.0,8.0
CLOWN_STEWARD,187,6.0,0.0,5.0,0.0,7.0,6.0,2.0,21.0,1.0,3.0,14.0,1.0,1.0,12.0,2.0,3.0,0.0,0.0,3.0,1.0,16.0,1.0,0.0,8.0,14.0,3.0,0.0,1.0,6.0,6.0,6.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,13.0,69.0,0.0,2.0,1.0,3.0,2.0,9.0,1.0,5.0,3.0,5.0,2.0,4.0,0.0,7.0,0.0,4.0,0.0
FIRST SOLDIER_SECOND SOLDIER,24,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND LORD_HELENA,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BERTRAM_SECOND LORD,386,35.0,0.0,15.0,1.0,13.0,13.0,3.0,44.0,7.0,2.0,32.0,6.0,3.0,42.0,2.0,3.0,2.0,0.0,10.0,3.0,29.0,3.0,0.0,9.0,13.0,4.0,1.0,0.0,6.0,31.0,3.0,2.0,9.0,3.0,0.0,0.0,5.0,1.0,3.0,0.0,4.0,38.0,29.0,1.0,3.0,48.0,162.0,0.0,1.0,10.0,2.0,1.0,15.0,0.0,6.0,8.0,23.0,4.0,6.0,1.0,10.0,1.0,4.0,0.0
FOURTH LORD_LAFEU,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
COUNTESS OF ROUSILLON_HELENA,1025,115.0,0.0,23.0,0.0,34.0,23.0,21.0,91.0,11.0,5.0,59.0,43.0,6.0,77.0,10.0,28.0,11.0,0.0,27.0,2.0,58.0,7.0,10.0,41.0,58.0,11.0,3.0,0.0,16.0,58.0,3.0,14.0,27.0,5.0,6.0,0.0,12.0,4.0,14.0,0.0,3.0,142.0,84.0,0.0,18.0,149.0,389.0,3.0,14.0,14.0,8.0,7.0,32.0,10.0,10.0,26.0,28.0,3.0,16.0,6.0,32.0,2.0,17.0,8.0
SERVANT_FIRST LORD,39,1.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FIRST LORD_HELENA,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COUNTESS OF ROUSILLON_LAFEU,657,61.0,1.0,19.0,0.0,21.0,12.0,6.0,68.0,13.0,12.0,38.0,11.0,13.0,55.0,14.0,11.0,0.0,0.0,20.0,2.0,44.0,2.0,5.0,38.0,46.0,6.0,1.0,1.0,17.0,33.0,2.0,6.0,15.0,4.0,6.0,0.0,7.0,3.0,16.0,0.0,8.0,68.0,66.0,0.0,7.0,82.0,260.0,1.0,6.0,8.0,2.0,4.0,25.0,2.0,10.0,15.0,35.0,3.0,7.0,4.0,25.0,0.0,8.0,1.0
WIDOW_KING OF FRANCE,28,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
HELENA_GENTLEMAN,214,17.0,0.0,3.0,1.0,8.0,8.0,4.0,32.0,3.0,2.0,17.0,12.0,4.0,20.0,0.0,2.0,1.0,0.0,7.0,0.0,16.0,0.0,0.0,10.0,13.0,2.0,0.0,0.0,2.0,22.0,0.0,1.0,2.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,22.0,20.0,1.0,0.0,25.0,79.0,2.0,1.0,7.0,3.0,0.0,6.0,2.0,7.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0
COUNTESS OF ROUSILLON_KING OF FRANCE,136,8.0,0.0,4.0,0.0,7.0,5.0,3.0,7.0,0.0,0.0,9.0,0.0,3.0,10.0,3.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,15.0,41.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0
DIANA_WIDOW,140,6.0,0.0,1.0,0.0,0.0,1.0,2.0,17.0,3.0,3.0,2.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,0.0,4.0,7.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,17.0,0.0,2.0,6.0,46.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0
FIRST SOLDIER_FIRST LORD,230,15.0,0.0,4.0,0.0,11.0,6.0,4.0,28.0,3.0,2.0,13.0,9.0,2.0,20.0,0.0,3.0,2.0,0.0,5.0,0.0,14.0,2.0,0.0,5.0,6.0,6.0,0.0,1.0,3.0,18.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,20.0,2.0,1.0,26.0,84.0,0.0,3.0,3.0,2.0,0.0,7.0,2.0,4.0,5.0,10.0,6.0,4.0,1.0,8.0,0.0,1.0,1.0
HELENA_LAFEU,339,27.0,0.0,6.0,1.0,9.0,10.0,11.0,37.0,8.0,4.0,20.0,13.0,3.0,17.0,2.0,8.0,0.0,0.0,12.0,0.0,20.0,6.0,0.0,13.0,18.0,7.0,2.0,0.0,4.0,29.0,3.0,4.0,13.0,1.0,3.0,0.0,5.0,1.0,3.0,0.0,0.0,30.0,32.0,0.0,2.0,36.0,116.0,2.0,6.0,2.0,4.0,1.0,5.0,3.0,3.0,11.0,1.0,2.0,4.0,2.0,16.0,1.0,4.0,2.0
WIDOW_BERTRAM,28,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
COUNTESS OF ROUSILLON_STEWARD,495,50.0,2.0,9.0,0.0,20.0,11.0,16.0,73.0,16.0,9.0,28.0,15.0,5.0,37.0,3.0,7.0,0.0,0.0,15.0,1.0,45.0,10.0,2.0,14.0,19.0,5.0,0.0,0.0,11.0,42.0,2.0,3.0,10.0,0.0,5.0,0.0,7.0,0.0,3.0,0.0,1.0,69.0,54.0,1.0,4.0,70.0,205.0,5.0,7.0,8.0,3.0,3.0,7.0,0.0,15.0,13.0,26.0,4.0,10.0,1.0,19.0,0.0,5.0,3.0
DIANA_HELENA,174,9.0,0.0,1.0,0.0,5.0,0.0,1.0,15.0,3.0,3.0,2.0,3.0,1.0,9.0,1.0,1.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,6.0,10.0,4.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,22.0,14.0,0.0,3.0,14.0,60.0,1.0,0.0,1.0,4.0,2.0,11.0,0.0,3.0,3.0,11.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0
PAROLLES_CLOWN,273,21.0,6.0,7.0,0.0,7.0,15.0,4.0,27.0,2.0,3.0,28.0,8.0,6.0,23.0,4.0,4.0,0.0,0.0,9.0,1.0,12.0,1.0,4.0,12.0,15.0,3.0,0.0,0.0,5.0,20.0,0.0,2.0,7.0,3.0,2.0,1.0,6.0,0.0,4.0,0.0,1.0,27.0,30.0,1.0,0.0,28.0,89.0,0.0,0.0,4.0,6.0,0.0,7.0,0.0,2.0,7.0,3.0,1.0,2.0,0.0,11.0,0.0,2.0,1.0
LAFEU_FIRST LORD,15,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KING OF FRANCE_DIANA,370,57.0,1.0,10.0,1.0,23.0,13.0,18.0,33.0,7.0,2.0,27.0,30.0,2.0,27.0,1.0,4.0,1.0,0.0,6.0,1.0,15.0,15.0,3.0,6.0,9.0,6.0,0.0,1.0,14.0,16.0,2.0,2.0,8.0,2.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,70.0,32.0,0.0,2.0,80.0,152.0,0.0,7.0,7.0,4.0,0.0,4.0,3.0,1.0,8.0,16.0,2.0,4.0,1.0,8.0,1.0,3.0,1.0
KING OF FRANCE_FIRST LORD,584,55.0,4.0,22.0,2.0,15.0,26.0,13.0,45.0,15.0,7.0,59.0,14.0,2.0,41.0,8.0,9.0,11.0,0.0,15.0,0.0,26.0,5.0,14.0,21.0,29.0,11.0,0.0,2.0,13.0,22.0,0.0,6.0,7.0,3.0,8.0,0.0,12.0,5.0,10.0,0.0,3.0,76.0,50.0,3.0,6.0,70.0,201.0,2.0,4.0,8.0,3.0,2.0,15.0,4.0,6.0,10.0,13.0,6.0,5.0,1.0,22.0,0.0,8.0,2.0
KING OF FRANCE_LAFEU,1246,134.0,1.0,38.0,1.0,51.0,42.0,29.0,117.0,22.0,13.0,103.0,40.0,4.0,90.0,8.0,14.0,19.0,0.0,37.0,1.0,63.0,11.0,9.0,40.0,63.0,15.0,4.0,4.0,33.0,69.0,8.0,7.0,22.0,3.0,14.0,0.0,23.0,10.0,14.0,0.0,5.0,164.0,104.0,4.0,10.0,185.0,479.0,4.0,11.0,23.0,3.0,8.0,45.0,10.0,12.0,23.0,47.0,9.0,11.0,3.0,43.0,1.0,23.0,4.0
WIDOW_DIANA,292,28.0,5.0,7.0,0.0,6.0,5.0,5.0,41.0,7.0,3.0,19.0,5.0,1.0,15.0,2.0,4.0,3.0,0.0,13.0,1.0,27.0,0.0,6.0,10.0,16.0,3.0,3.0,2.0,8.0,26.0,1.0,2.0,3.0,4.0,6.0,1.0,7.0,1.0,4.0,0.0,0.0,41.0,33.0,0.0,3.0,34.0,112.0,1.0,4.0,3.0,2.0,4.0,15.0,3.0,7.0,6.0,13.0,1.0,2.0,1.0,9.0,0.0,6.0,0.0
PAROLLES_LAFEU,503,38.0,0.0,13.0,0.0,19.0,4.0,13.0,61.0,13.0,4.0,22.0,16.0,4.0,36.0,14.0,1.0,2.0,0.0,11.0,0.0,44.0,11.0,0.0,17.0,24.0,9.0,0.0,0.0,9.0,35.0,3.0,1.0,16.0,1.0,9.0,0.0,5.0,3.0,8.0,1.0,0.0,49.0,48.0,3.0,0.0,57.0,198.0,2.0,4.0,6.0,9.0,1.0,16.0,0.0,11.0,16.0,4.0,1.0,9.0,0.0,14.0,0.0,7.0,0.0
DUKE OF FLORENCE_BERTRAM,45,9.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
KING OF FRANCE_SECOND LORD,762,69.0,4.0,28.0,2.0,21.0,36.0,16.0,60.0,18.0,11.0,78.0,13.0,2.0,52.0,9.0,12.0,11.0,0.0,17.0,0.0,37.0,7.0,18.0,21.0,29.0,16.0,2.0,3.0,20.0,27.0,0.0,8.0,12.0,5.0,9.0,0.0,15.0,3.0,11.0,0.0,3.0,97.0,62.0,3.0,9.0,90.0,265.0,2.0,4.0,8.0,3.0,3.0,21.0,3.0,8.0,15.0,22.0,5.0,11.0,4.0,26.0,1.0,8.0,0.0
DUKE OF FLORENCE_FIRST LORD,100,10.0,0.0,6.0,0.0,4.0,2.0,1.0,6.0,4.0,0.0,11.0,1.0,1.0,9.0,1.0,2.0,4.0,0.0,1.0,0.0,4.0,1.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,12.0,7.0,1.0,1.0,14.0,38.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
BERTRAM_COUNTESS OF ROUSILLON,297,26.0,1.0,8.0,0.0,19.0,9.0,9.0,30.0,6.0,5.0,22.0,1.0,2.0,18.0,5.0,4.0,0.0,0.0,5.0,1.0,18.0,3.0,0.0,10.0,13.0,7.0,0.0,0.0,19.0,8.0,1.0,4.0,14.0,2.0,3.0,0.0,5.0,1.0,4.0,0.0,1.0,22.0,30.0,0.0,1.0,45.0,119.0,1.0,7.0,3.0,1.0,2.0,12.0,4.0,2.0,4.0,11.0,1.0,6.0,0.0,10.0,0.0,3.0,0.0
PAROLLES_FIRST LORD,292,19.0,0.0,11.0,0.0,8.0,4.0,4.0,18.0,9.0,1.0,18.0,4.0,0.0,30.0,1.0,4.0,3.0,0.0,8.0,3.0,14.0,3.0,0.0,14.0,23.0,6.0,0.0,0.0,6.0,7.0,5.0,1.0,3.0,4.0,3.0,0.0,1.0,6.0,8.0,0.0,1.0,27.0,25.0,0.0,3.0,27.0,118.0,0.0,4.0,1.0,1.0,1.0,18.0,1.0,5.0,5.0,12.0,3.0,3.0,1.0,12.0,0.0,9.0,2.0
FIRST SOLDIER_BERTRAM,479,38.0,1.0,10.0,0.0,26.0,7.0,10.0,52.0,4.0,4.0,22.0,20.0,6.0,49.0,1.0,5.0,2.0,0.0,12.0,0.0,31.0,7.0,1.0,12.0,17.0,11.0,0.0,1.0,7.0,32.0,3.0,3.0,1.0,5.0,5.0,1.0,2.0,3.0,3.0,0.0,3.0,62.0,48.0,3.0,1.0,64.0,194.0,0.0,4.0,11.0,4.0,0.0,17.0,3.0,9.0,11.0,20.0,6.0,8.0,0.0,17.0,0.0,5.0,1.0
