speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
LORD_SECOND HUNTSMAN,39,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
LORD_FIRST HUNTSMAN,39,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
LORD_SLY,39,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
FIRST HUNTSMAN_LORD,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST HUNTSMAN_SECOND HUNTSMAN,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_SECOND HUNTSMAN,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LORD_FIRST HUNTSMAN,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SECOND HUNTSMAN_LORD,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
SECOND HUNTSMAN_FIRST HUNTSMAN,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
LORD_SECOND HUNTSMAN,79,6.0,0.0,4.0,1.0,1.0,10.0,1.0,5.0,4.0,1.0,1.0,7.0,5.0,2.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,7.0,0.0,26.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,6.0,0.0,1.0,0.0
LORD_FIRST HUNTSMAN,79,6.0,0.0,4.0,1.0,1.0,10.0,1.0,5.0,4.0,1.0,1.0,7.0,5.0,2.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,7.0,0.0,26.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,6.0,0.0,1.0,0.0
FIRST HUNTSMAN_LORD,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST HUNTSMAN_SECOND HUNTSMAN,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND HUNTSMAN_LORD,10,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SECOND HUNTSMAN_FIRST HUNTSMAN,10,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
LORD_SECOND HUNTSMAN,228,13.0,0.0,5.0,0.0,8.0,26.0,1.0,12.0,17.0,1.0,1.0,11.0,18.0,0.0,11.0,15.0,3.0,5.0,0.0,9.0,2.0,3.0,13.0,1.0,6.0,0.0,15.0,12.0,3.0,0.0,18.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,16.0,1.0,21.0,1.0,77.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,11.0,0.0,3.0,0.0
LORD_FIRST HUNTSMAN,228,13.0,0.0,5.0,0.0,8.0,26.0,1.0,12.0,17.0,1.0,1.0,11.0,18.0,0.0,11.0,15.0,3.0,5.0,0.0,9.0,2.0,3.0,13.0,1.0,6.0,0.0,15.0,12.0,3.0,0.0,18.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,16.0,1.0,21.0,1.0,77.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,11.0,0.0,3.0,0.0
FIRST HUNTSMAN_LORD,30,5.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST HUNTSMAN_SECOND HUNTSMAN,30,5.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_SECOND HUNTSMAN,47,4.0,0.0,1.0,0.0,3.0,6.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
LORD_FIRST HUNTSMAN,47,4.0,0.0,1.0,0.0,3.0,6.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
SERVANT_LORD,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_FIRST HUNTSMAN,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_SERVANT,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_FIRST HUNTSMAN,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLAYERS_SERVANT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLAYERS_LORD,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_SERVANT,10,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_PLAYERS,10,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLAYERS_LORD,9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_PLAYERS,46,2.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,14.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
PLAYERS_LORD,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_PLAYERS,101,10.0,0.0,4.0,0.0,1.0,12.0,0.0,4.0,10.0,3.0,2.0,11.0,11.0,5.0,2.0,10.0,1.0,2.0,0.0,7.0,0.0,3.0,7.0,0.0,2.0,0.0,8.0,2.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,9.0,0.0,11.0,0.0,38.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0
LORD_SLY,101,10.0,0.0,4.0,0.0,1.0,12.0,0.0,4.0,10.0,3.0,2.0,11.0,11.0,5.0,2.0,10.0,1.0,2.0,0.0,7.0,0.0,3.0,7.0,0.0,2.0,0.0,8.0,2.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,9.0,0.0,11.0,0.0,38.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0
PLAYERS_LORD,20,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LORD_PLAYERS,256,26.0,2.0,8.0,1.0,3.0,35.0,5.0,7.0,21.0,5.0,2.0,12.0,16.0,3.0,10.0,24.0,2.0,9.0,0.0,14.0,1.0,3.0,11.0,1.0,1.0,5.0,12.0,12.0,2.0,1.0,15.0,3.0,5.0,4.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,19.0,1.0,29.0,1.0,92.0,1.0,3.0,1.0,0.0,4.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,2.0,9.0,0.0,4.0,3.0
LORD_SLY,256,26.0,2.0,8.0,1.0,3.0,35.0,5.0,7.0,21.0,5.0,2.0,12.0,16.0,3.0,10.0,24.0,2.0,9.0,0.0,14.0,1.0,3.0,11.0,1.0,1.0,5.0,12.0,12.0,2.0,1.0,15.0,3.0,5.0,4.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,19.0,1.0,29.0,1.0,92.0,1.0,3.0,1.0,0.0,4.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,2.0,9.0,0.0,4.0,3.0
LORD_PLAYERS,329,33.0,2.0,11.0,1.0,4.0,44.0,7.0,8.0,28.0,6.0,3.0,19.0,21.0,3.0,12.0,32.0,2.0,10.0,0.0,17.0,2.0,4.0,16.0,1.0,2.0,8.0,17.0,17.0,2.0,1.0,16.0,3.0,8.0,5.0,1.0,3.0,4.0,2.0,5.0,0.0,0.0,4.0,24.0,3.0,37.0,1.0,122.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,8.0,5.0,2.0,2.0,0.0,2.0,12.0,0.0,4.0,3.0
LORD_SLY,329,33.0,2.0,11.0,1.0,4.0,44.0,7.0,8.0,28.0,6.0,3.0,19.0,21.0,3.0,12.0,32.0,2.0,10.0,0.0,17.0,2.0,4.0,16.0,1.0,2.0,8.0,17.0,17.0,2.0,1.0,16.0,3.0,8.0,5.0,1.0,3.0,4.0,2.0,5.0,0.0,0.0,4.0,24.0,3.0,37.0,1.0,122.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,8.0,5.0,2.0,2.0,0.0,2.0,12.0,0.0,4.0,3.0
