speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SECOND OUTLAW_SILVIA,0.3125,0.0,0.20833333333333331,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.3333333333333333,0.0,0.0,0.4583333333333333,0.020833333333333332,0.0,0.22916666666666666,0.0,0.0,0.0625,0.0,0.041666666666666664,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.0,0.0,0.375,0.041666666666666664,0.0,0.0,0.3333333333333333,0.6875,0.020833333333333332,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.2708333333333333,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0
THURIO_SILVIA,0.5786435786435786,0.0,0.2909090909090909,0.0,0.3170995670995671,0.08333333333333333,0.2727272727272727,0.5948773448773449,0.3242424242424242,0.14646464646464646,0.37424242424242427,0.4321789321789322,0.05555555555555555,0.6429292929292929,0.09090909090909091,0.22424242424242424,0.0,0.0,0.2297979797979798,0.0,0.5393217893217893,0.18181818181818182,0.0,0.0,0.0,0.2893217893217893,0.0,0.0,0.08333333333333333,0.3650793650793651,0.0,0.1575757575757576,0.14646464646464646,0.0,0.05555555555555555,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.7882395382395382,0.8787157287157288,0.0,0.09090909090909091,0.8957431457431457,3.1158008658008662,0.0,0.09090909090909091,0.0,0.08333333333333333,0.0,0.25757575757575757,0.09090909090909091,0.14646464646464646,0.08333333333333333,0.0,0.1111111111111111,0.23376623376623376,0.0,0.1388888888888889,0.0,0.0,0.0
HOST_JULIA,1.5342557563209738,0.0,0.6038888888888889,0.0,0.36923160173160174,0.7380676328502416,0.5908592132505176,1.3223251144990276,0.06785714285714287,0.14,1.490885093167702,0.5392160737812912,0.1,1.0965993788819874,0.008928571428571428,0.2956349206349206,0.0757142857142857,0.0,0.22789682539682538,0.44770986260116696,1.0188727335466465,0.5240734989648033,0.1,0.6947336721249765,0.7560690758516845,0.2774068322981367,0.06666666666666667,0.0,0.21351794340924773,0.7917184265010352,0.1,0.2867063492063492,0.5011111111111111,0.017857142857142856,0.24226190476190473,0.0,0.14892857142857144,0.0,0.017857142857142856,0.0,0.008928571428571428,1.4544800489365706,1.3381608005521048,0.0,0.0,1.9034873580525753,5.185717579521929,0.0,0.19892857142857143,0.19166666666666665,0.17347826086956522,0.05240683229813664,0.4667063492063492,0.06678571428571428,0.29923160173160174,0.26800207039337476,0.40821428571428575,0.0,0.16847826086956522,0.008928571428571428,0.1667857142857143,0.008928571428571428,0.06133540372670807,0.0
THURIO_DUKE,0.737930092177176,0.024390243902439025,0.18214046822742475,0.0,0.13072028713598172,0.038461538461538464,0.038461538461538464,0.5108887348070805,0.10270903010033446,0.06521739130434782,0.23983277591973243,0.1063300432335427,0.024390243902439025,0.37961660820621584,0.021739130434782608,0.07051961823966066,0.019230769230769232,0.0,0.23036014356799087,0.04096989966555184,0.4019075781058814,0.019230769230769232,0.0,0.1909209560323028,0.2953111999347418,0.0975609756097561,0.0,0.0,0.021739130434782608,0.31760216983440737,0.0,0.024390243902439025,0.3269397993311037,0.05923076923076923,0.07846153846153847,0.0,0.019230769230769232,0.04,0.08096989966555185,0.0,0.0,0.5994028876743618,0.5203805367485114,0.019230769230769232,0.0,0.8686503793131577,2.187277510400522,0.0,0.043478260869565216,0.0,0.04362101313320826,0.0,0.12570356472795496,0.0,0.12806917366832532,0.019230769230769232,0.2854294803817603,0.021739130434782608,0.09490986214209968,0.0,0.27899787910922585,0.04,0.10439024390243903,0.04612937433722163
VALENTINE_JULIA,0.20267402681195787,0.0,0.12817645231438335,0.0,0.14096231510024615,0.16286113699906807,0.14997132410925515,0.533120653810309,0.0795278036657347,0.0705187946567257,0.35885368126747436,0.06036036036036036,0.13448275862068965,0.25112074939661144,0.06413721413721414,0.09619447033240136,0.0,0.0,0.08563218390804597,0.0,0.379470451884245,0.09747054747054748,0.0,0.2718414701173322,0.33335125576504887,0.08718546132339236,0.0,0.0705187946567257,0.03333333333333333,0.33462733290319496,0.06015843429636533,0.05250077663870767,0.1423136664515975,0.0,0.06036036036036036,0.0,0.067816091954023,0.04349176762969866,0.0,0.0,0.009009009009009009,0.41563313977107086,0.4536968002485244,0.0,0.0,0.343636341912204,1.601243816761058,0.04349176762969866,0.02702702702702703,0.0,0.09747054747054748,0.0,0.21545988959782064,0.009009009009009009,0.07817645231438335,0.16916744330537437,0.0,0.03333333333333333,0.07702702702702703,0.018018018018018018,0.12702702702702703,0.0,0.06150978564771668,0.025675675675675677
LUCETTA_JULIA,2.826953155442858,0.1468253968253968,1.235385465973701,0.16339066339066338,1.6738869717500757,1.1342976592976592,0.9254522450174623,5.712434746048287,0.7617946381104277,0.8598826611984507,3.031286646874882,1.3033190804929933,0.5530211893369787,2.9346817309975206,0.023809523809523808,0.6142424242424243,0.08333333333333333,0.0,0.8828322841480737,0.4605287105287105,3.335940483455627,0.12218196457326891,0.4083694083694084,1.2679919393077284,1.697174354805934,0.9156457125497373,0.12692307692307692,0.0,0.5885710385710385,3.2150243817110145,0.0,0.19,0.5308149058149059,0.35757575757575755,0.5409530083443127,0.0,0.6117074717074718,0.2857142857142857,0.26576289207868153,0.0,0.05,3.3054579876547834,4.555759854590787,0.041666666666666664,0.09090909090909091,4.500840127192933,16.351169981848404,0.4895021645021645,0.5282896532896533,0.805034725622961,0.29833333333333334,0.0,1.3489317545199897,0.25922266139657446,1.7110729503682793,1.6542229685182974,0.727385878701668,0.22878787878787882,0.8362584818467171,0.0,2.289973644996528,0.06702702702702704,0.42918241549820496,0.4242424242424242
SPEED_VALENTINE,5.551110786473182,0.08333333333333333,0.7737694025963978,0.09990562800274537,1.2304540236003267,1.228825272674254,1.0891805960322054,4.8888873646698565,0.6802638915766849,0.5071255490137462,2.309229515670242,2.798123552250687,0.6295671648612825,3.1334816221624155,0.26666666666666666,0.7213384852087806,0.05263157894736842,0.0,0.6367715986030362,0.0583133971291866,3.223618719989144,0.41279382241823553,0.26750700280112044,2.0011270943492323,2.390922078442462,1.1588660333658958,0.029411764705882353,0.012345679012345678,1.0953443333348327,2.6233791811547396,0.31327112082744124,0.13061424437603714,0.29135651441960086,0.19002298687868246,0.2528817936336578,0.13803802030180434,0.32320713506900184,0.05263157894736842,0.3597812954280708,0.005681818181818182,0.005681818181818182,7.257203197462085,4.5618150021291335,0.21445606862273528,0.0,6.781564810073512,18.340845248571256,0.125,0.4749086103111784,0.8303074329143022,0.715340047226663,0.1893939393939394,1.3262220662288937,0.5373022665717163,0.656168559666664,1.2179382243956562,2.2197647426427998,0.011363636363636364,1.233143186588185,0.04554079696394687,1.4479013181035854,0.07065907614153227,0.38411316591141154,0.41282724174881036
FIRST OUTLAW_THIRD OUTLAW,1.0375856782106783,0.015625,0.03125,0.015625,0.015625,0.115625,0.13125,0.7573773448773449,0.046875,0.1267361111111111,0.48125,0.6307043650793651,0.015625,0.109375,0.0,0.0,0.280145202020202,0.0,0.40340909090909094,0.0,0.3917523448773449,0.0,0.015625,0.046875,0.1690340909090909,0.20202020202020202,0.0,0.0,0.39285714285714285,0.348895202020202,0.0,0.0,0.0,0.015625,0.1423611111111111,0.0,0.25,0.10653409090909091,0.03125,0.0,0.0,1.25065386002886,0.810290404040404,0.0,0.0,1.0532106782106783,2.199003427128427,0.0,0.015625,0.0,0.10653409090909091,0.0,0.2423611111111111,0.13125,0.015625,0.12215909090909091,0.1111111111111111,0.0,0.09090909090909091,0.0,0.24889520202020202,0.0,0.12215909090909091,0.0
PANTHINO_PROTEUS,0.2159090909090909,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.0,0.2159090909090909,0.2159090909090909,0.045454545454545456,0.2159090909090909,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.17045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.3068181818181818,0.045454545454545456,0.0,0.045454545454545456,0.2159090909090909,0.6022727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST OUTLAW_SPEED,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.20202020202020202,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3838383838383838,0.29292929292929293,0.0,0.0,0.20202020202020202,0.696969696969697,0.0,0.0,0.0,0.09090909090909091,0.0,0.1111111111111111,0.0,0.0,0.09090909090909091,0.1111111111111111,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0
