speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SECOND LORD_SERVANT,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
FIRST LORD_SERVANT,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAFEU_DIANA,0.3374272786037492,0.0,0.16526610644257703,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3207282913165266,0.0,0.08333333333333333,0.35504201680672265,0.047619047619047616,0.0,0.35504201680672265,0.13574660633484165,0.0,0.0,0.0,0.058823529411764705,0.13574660633484165,0.13095238095238093,0.0,0.0,0.19457013574660634,0.19457013574660634,0.16025641025641024,0.0,0.0,0.08333333333333333,0.15406162464985995,0.0,0.0,0.18336565395388926,0.0,0.08333333333333333,0.0,0.10644257703081232,0.0,0.0,0.0,0.0,0.5581232492997199,0.21907993966817496,0.0,0.09523809523809523,0.3374272786037492,1.4337427278603747,0.0,0.0,0.0,0.22549019607843135,0.0,0.2960030165912519,0.08333333333333333,0.0,0.047619047619047616,0.18977591036414565,0.0,0.047619047619047616,0.0,0.21907993966817496,0.0,0.0,0.0
HELENA_FIRST LORD,0.20528014645661705,0.015151515151515152,0.11376884906296672,0.0,0.11376884906296672,0.07248157248157248,0.11376884906296672,0.3602254661078191,0.2445632798573975,0.02702702702702703,0.24596521655345185,0.08912655971479501,0.04217854217854218,0.15833212892036422,0.029411764705882353,0.08435708435708436,0.0,0.0,0.05733005733005733,0.0,0.23458110516934047,0.07159030688442453,0.0,0.06920556920556921,0.14079587608999375,0.015151515151515152,0.030303030303030304,0.0,0.015151515151515152,0.3005106710989064,0.02702702702702703,0.05733005733005733,0.08912655971479501,0.0,0.029411764705882353,0.0,0.044563279857397504,0.04217854217854218,0.02702702702702703,0.0,0.015151515151515152,0.34179794768030064,0.28952642482054247,0.0,0.0,0.31904899551958377,1.2706942236354,0.0,0.11515151515151516,0.015151515151515152,0.12702702702702703,0.0,0.14545454545454545,0.04217854217854218,0.029411764705882353,0.11466011466011466,0.02702702702702703,0.04217854217854218,0.0,0.0,0.08435708435708436,0.0,0.04217854217854218,0.02702702702702703
SECOND LORD_KING OF FRANCE,0.18055555555555555,0.0,0.1,0.0,0.18055555555555555,0.0625,0.0,0.2361111111111111,0.125,0.0625,0.1625,0.125,0.0,0.15555555555555556,0.0,0.22916666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1736111111111111,0.0,0.0,0.11805555555555555,0.11805555555555555,0.0,0.0,0.0,0.0625,0.05555555555555555,0.0625,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0625,0.0,0.0,0.3611111111111111,0.1736111111111111,0.05555555555555555,0.0,0.3611111111111111,0.9888888888888888,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11805555555555555,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0625
BERTRAM_WIDOW,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.19047619047619047,0.0,0.38095238095238093,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
KING OF FRANCE_PAROLLES,1.4878799452449405,0.04945054945054945,0.2568796867977196,0.0,0.8231580337052854,0.27550024977700965,0.33168677727501256,0.9610716228483827,0.3470494200966718,0.02564102564102564,0.7564076392909566,1.014245019150998,0.0992063492063492,0.8387886917539763,0.2739692001987084,0.14706959706959707,0.02564102564102564,0.0,0.19913153786104604,0.09027777777777778,0.55862632358534,0.3066867772750126,0.07905982905982906,0.15699323445225083,0.19719620088472545,0.23928571428571427,0.0,0.07889344262295082,0.2222222222222222,0.6730054085526602,0.025,0.05064102564102564,0.3287311049606132,0.01639344262295082,0.01639344262295082,0.0,0.19624992493844953,0.0,0.11163153786104606,0.0,0.0,2.1949210571920315,0.9903491758964276,0.0,0.027777777777777776,2.311037978950226,4.890500452349536,0.025,0.31243103301926833,0.06520296643247463,0.17970265029088558,0.01639344262295082,0.38911591462218276,0.0,0.023809523809523808,0.09179026801977622,0.11163153786104606,0.09972677595628415,0.1736111111111111,0.025,0.20706804579755397,0.023809523809523808,0.04020296643247463,0.07142857142857142
FIRST LORD_KING OF FRANCE,0.12692307692307692,0.0,0.05,0.0,0.25,0.05,0.0,0.24457013574660635,0.0,0.05,0.1,0.0,0.0,0.1588235294117647,0.07692307692307693,0.10882352941176471,0.05,0.0,0.058823529411764705,0.0,0.13574660633484165,0.0,0.0,0.29457013574660634,0.29457013574660634,0.0,0.0,0.0,0.0,0.18574660633484164,0.0,0.0,0.07692307692307693,0.16666666666666666,0.10882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.21764705882352942,0.05,0.0,0.3769230769230769,0.9160633484162897,0.0,0.0,0.05,0.21666666666666667,0.0,0.07692307692307693,0.0,0.058823529411764705,0.10882352941176471,0.0,0.0,0.0,0.05,0.11764705882352941,0.0,0.0,0.058823529411764705
FIRST GENTLEMAN_SECOND GENTLEMAN,0.1514285714285714,0.0,0.04,0.0,0.07142857142857142,0.0,0.2,0.12,0.11142857142857143,0.0,0.04,0.07142857142857142,0.04,0.04,0.0,0.0,0.0,0.0,0.11142857142857143,0.0,0.08,0.2,0.0,0.08,0.08,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.4228571428571429,0.5028571428571429,0.0,0.0,0.22285714285714286,1.0057142857142858,0.0,0.11142857142857143,0.04,0.0,0.0,0.04,0.0,0.04,0.2,0.08,0.0,0.2,0.0,0.31142857142857144,0.0,0.0,0.0
MARIANA_PAROLLES,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.1111111111111111,0.07692307692307693,0.0,0.0,0.18803418803418803,0.0,0.0,0.18803418803418803,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.5299145299145299,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST SOLDIER_PAROLLES,3.071055087365232,0.05806010928961748,1.2275921113874089,0.0,1.412083364341718,0.2733655691935538,0.6436446422007471,3.109253448948929,0.28677016837401503,0.1464232488822653,2.1168830162324648,1.6979791980323766,0.1757155739162936,3.0261651066442568,0.5510947893569845,0.23747200303974653,0.3403743315508021,0.0,0.7193519868115598,0.07023809523809524,2.351257831000563,0.49469811026585375,0.058823529411764705,0.749503628233693,1.0447611109911759,0.33855954110483877,0.0,0.034482758620689655,0.14264571461692616,1.8631303240567845,0.16862725688945202,0.11547598104372454,0.19090909090909092,0.14342046964997782,0.15302884667897285,0.012987012987012988,0.14460498933115565,0.20102120102120102,0.25195952254775783,0.0,0.14389799635701275,4.386431006215289,2.3450096909672253,0.053732303732303734,0.1111111111111111,4.48313845170695,11.874249846569894,0.0,0.12891023182296873,0.6966261765857495,0.17732396912122084,0.0,1.1906822595574955,0.11769653193489339,0.8676662343636121,0.6203646181569894,1.1743343288265886,0.12694512694512694,0.19517854763756406,0.09999999999999999,0.7537764031930385,0.022727272727272728,0.29525748275748276,0.009009009009009009
PAROLLES_HELENA,2.3326320620596337,0.10469648216294103,1.1877126628891952,0.03434145472362033,0.5052311585208997,0.5353144676507207,0.2307392337376075,1.929257930206033,0.1808014451745595,0.0999423338743315,1.8002217444366573,1.3937419957031085,0.2300527452851616,1.9420858267376835,0.4150519971362904,0.336550228693473,0.17365967365967366,0.0,0.5358054002022304,0.40476190476190477,1.1873891489404218,0.18950653027086148,0.11063829787234043,0.8810211900400272,1.0702226091506482,0.10233426479655108,0.0,0.01971639471639472,0.4478943008926746,0.9513869529423982,0.21524468100901223,0.02734844773061334,0.27058945782350036,0.24094132817537073,0.11228185436197505,0.024000731616939774,0.11153606862036189,0.019731860496191706,0.6352893214358182,0.0,0.029746578127117493,2.7730557880979414,1.5152206765551175,0.17730496453900707,0.01647043685260246,2.8378632205805334,7.883661159570033,0.016608391608391608,0.05168601745034867,0.48052929077707784,0.18580586080586078,0.05182397220613781,0.31312471126470315,0.013986013986013986,0.3821368127667655,0.7435270959935548,0.6047419449743614,0.034725321959364515,0.2848323222946086,0.013986013986013986,0.7675791414398841,0.012738853503184714,0.18920141911062086,0.27121503535990593
HELENA_CLOWN,0.6963235294117647,0.0,0.0,0.0,0.375,0.0,0.0,0.5227941176470587,0.3088235294117647,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.46397058823529413,0.0,0.0,0.5014705882352941,0.5014705882352941,0.0625,0.0,0.0,0.0,0.40147058823529413,0.25,0.0,0.1588235294117647,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.6963235294117647,0.1213235294117647,0.225,0.1,1.0713235294117647,2.5029411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.35,0.5375,0.058823529411764705,0.0625,0.0,0.0,0.0,0.0,0.0
SECOND LORD_BERTRAM,2.209029572545601,0.047619047619047616,0.6683938176794018,0.0136986301369863,0.9149962106488303,0.4032157513194967,0.30173506043071263,2.3496882325891812,0.3491490553033241,0.22487154192465217,1.6032481697390577,0.5153395745798035,0.047619047619047616,1.7627851971963762,0.5456988947809639,0.45410554321747704,0.03813257305773343,0.0,0.5363980016300771,0.05698005698005698,1.3300586015248654,0.15820105820105818,0.0,1.0016109123260284,1.3774005303181829,0.28948668820623874,0.0,0.0196078431372549,0.2898168446714279,1.3395179225357277,0.14301529790660225,0.06703296703296703,0.6035603784022188,0.2054990126028111,0.2980588941555553,0.0333064732742412,0.5453372308771454,0.26477202433892855,0.21924880762005966,0.0392156862745098,0.023255813953488372,2.1555111717793753,1.8764265135611338,0.0,0.0,3.124025783194431,8.628838590683054,0.038461538461538464,0.30284189941122563,0.2134622853807541,0.0625,0.0136986301369863,0.8884520120619694,0.10507246376811594,0.46564528073830547,0.36273410393138006,1.2642587592050631,0.1346241510302751,0.16924027745376957,0.10819672131147541,0.7831922015067989,0.00819672131147541,0.3757896179921545,0.24556938159879338
CLOWN_COUNTESS OF ROUSILLON,2.0909851866939295,0.037037037037037035,1.2627069514940785,0.06043780248263572,0.9951045936103029,0.7470333470676922,0.5987004056796863,3.7442366266855407,0.8616086733298733,0.4006847604843946,2.395054629632367,0.37619134404262894,0.10947501173489874,2.9286511812174227,0.3125415064349027,0.8828157291759934,0.04999045416940667,0.0,0.8620025046379122,0.2013022148619308,2.9034534408779344,0.1884225204705168,0.42647880103636776,1.0852550649011243,1.6428268299839748,0.82913346873912,0.0,0.20839224704533135,0.4985203842543064,2.192321095458917,0.28157079572845717,0.6301798693321874,0.9908244132732874,0.20517447369505212,0.8823031335371496,0.15000000000000002,0.44575213355323157,0.20333405434907648,0.10982051853201844,0.02127659574468085,0.037037037037037035,2.8326081088102626,3.3749060349841686,0.11637463496036712,0.13647014687560283,3.086089780304232,14.288109717643744,0.18880579297245964,0.35573441066811884,0.4000586464975747,0.8635007883498473,0.18567104159784514,1.6497000374621007,0.07601754678216446,0.7956065305528768,0.9611029142783353,0.408912201487864,0.26871316812482343,0.6513549146211604,0.037037037037037035,1.54878700912895,0.0064516129032258064,0.5305447380558237,0.06559882280676886
SECOND SOLDIER_SECOND LORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
