speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
MALVOLIO_SIR TOBY,1383,138.0,1.0,42.0,3.0,47.0,30.0,28.0,145.0,17.0,25.0,94.0,42.0,16.0,110.0,6.0,23.0,1.0,1.0,41.0,6.0,94.0,6.0,6.0,44.0,62.0,26.0,4.0,2.0,8.0,89.0,6.0,12.0,58.0,8.0,22.0,1.0,24.0,7.0,8.0,1.0,0.0,127.0,146.0,1.0,3.0,185.0,536.0,10.0,13.0,21.0,16.0,2.0,30.0,10.0,31.0,30.0,31.0,5.0,22.0,6.0,46.0,1.0,16.0,4.0
SECOND OFFICER_ANTONIO,27,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_SEBASTIAN,93,9.0,0.0,3.0,1.0,3.0,4.0,4.0,10.0,1.0,0.0,6.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,7.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,12.0,38.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0
MARIA_OLIVIA,121,6.0,1.0,2.0,0.0,1.0,3.0,1.0,10.0,2.0,2.0,9.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,6.0,9.0,4.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,13.0,15.0,1.0,0.0,7.0,38.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0
SIR TOBY_AGUECHEEK,1792,148.0,5.0,57.0,4.0,43.0,37.0,26.0,164.0,22.0,15.0,136.0,57.0,13.0,162.0,9.0,34.0,17.0,1.0,61.0,14.0,110.0,9.0,5.0,47.0,68.0,35.0,11.0,3.0,13.0,99.0,13.0,20.0,27.0,15.0,18.0,5.0,44.0,10.0,12.0,2.0,1.0,189.0,158.0,3.0,4.0,191.0,698.0,4.0,13.0,14.0,21.0,4.0,92.0,11.0,35.0,40.0,56.0,7.0,36.0,5.0,76.0,3.0,21.0,6.0
FIRST OFFICER_AGUECHEEK,9,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALVOLIO_AGUECHEEK,232,21.0,0.0,3.0,0.0,12.0,2.0,3.0,29.0,2.0,8.0,9.0,4.0,3.0,15.0,0.0,6.0,1.0,0.0,6.0,0.0,17.0,0.0,0.0,6.0,10.0,3.0,0.0,0.0,1.0,17.0,1.0,3.0,6.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,27.0,28.0,0.0,2.0,33.0,85.0,3.0,3.0,7.0,6.0,0.0,8.0,0.0,7.0,3.0,10.0,0.0,2.0,2.0,4.0,0.0,4.0,1.0
OLIVIA_MALVOLIO,449,44.0,1.0,14.0,1.0,18.0,8.0,8.0,37.0,7.0,1.0,26.0,21.0,6.0,35.0,5.0,7.0,1.0,0.0,16.0,0.0,24.0,4.0,1.0,12.0,19.0,9.0,1.0,0.0,5.0,24.0,0.0,2.0,9.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,57.0,44.0,0.0,0.0,62.0,168.0,2.0,0.0,7.0,5.0,1.0,10.0,1.0,5.0,11.0,18.0,2.0,12.0,1.0,18.0,1.0,7.0,2.0
SEBASTIAN_AGUECHEEK,53,7.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,19.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
DUKE_CURIO,449,21.0,0.0,16.0,3.0,19.0,22.0,19.0,26.0,13.0,1.0,44.0,6.0,2.0,34.0,1.0,19.0,1.0,0.0,20.0,8.0,17.0,8.0,0.0,30.0,36.0,5.0,1.0,2.0,8.0,15.0,3.0,8.0,9.0,1.0,4.0,2.0,8.0,2.0,3.0,0.0,3.0,21.0,42.0,0.0,1.0,40.0,160.0,0.0,7.0,3.0,2.0,2.0,18.0,4.0,2.0,11.0,5.0,6.0,3.0,1.0,29.0,2.0,6.0,8.0
VALENTINE_CURIO,81,7.0,1.0,2.0,1.0,4.0,8.0,0.0,3.0,8.0,1.0,1.0,9.0,5.0,0.0,0.0,5.0,2.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,9.0,0.0,11.0,1.0,28.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
CURIO_DUKE,52,3.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
AGUECHEEK_SECOND OFFICER,31,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
AGUECHEEK_FIRST OFFICER,31,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
DUKE_MALVOLIO,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIOLA_SECOND OFFICER,101,11.0,0.0,2.0,0.0,2.0,2.0,1.0,11.0,6.0,0.0,4.0,4.0,1.0,8.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,6.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,8.0,9.0,0.0,0.0,13.0,39.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0
SIR TOBY_ANTONIO,55,6.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
CLOWN_AGUECHEEK,117,9.0,2.0,3.0,0.0,0.0,4.0,5.0,13.0,2.0,2.0,8.0,5.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,5.0,6.0,2.0,1.0,0.0,1.0,5.0,1.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0,9.0,44.0,1.0,2.0,0.0,4.0,0.0,4.0,3.0,5.0,2.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,0.0
SERVANT_OLIVIA,25,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANTONIO_OLIVIA,30,2.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OLIVIA_SIR TOBY,350,37.0,3.0,8.0,1.0,16.0,6.0,6.0,30.0,3.0,0.0,19.0,15.0,4.0,30.0,4.0,8.0,0.0,0.0,12.0,1.0,16.0,2.0,1.0,13.0,19.0,8.0,3.0,1.0,6.0,15.0,2.0,4.0,16.0,0.0,4.0,2.0,6.0,3.0,4.0,1.0,0.0,34.0,32.0,1.0,2.0,53.0,130.0,0.0,1.0,1.0,2.0,1.0,5.0,2.0,5.0,11.0,7.0,1.0,6.0,1.0,8.0,0.0,6.0,1.0
OLIVIA_FABIAN,186,16.0,0.0,10.0,1.0,10.0,4.0,2.0,12.0,5.0,0.0,13.0,7.0,2.0,11.0,1.0,2.0,1.0,0.0,6.0,0.0,9.0,1.0,1.0,3.0,8.0,3.0,0.0,0.0,4.0,6.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,17.0,0.0,0.0,26.0,71.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,0.0,5.0,0.0
VIOLA_PRIEST,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
CLOWN_SEBASTIAN,188,20.0,1.0,5.0,0.0,9.0,3.0,4.0,24.0,3.0,1.0,12.0,8.0,1.0,14.0,1.0,2.0,0.0,0.0,6.0,1.0,14.0,2.0,1.0,5.0,8.0,6.0,0.0,0.0,4.0,15.0,2.0,2.0,9.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,29.0,82.0,1.0,1.0,3.0,5.0,0.0,5.0,0.0,4.0,4.0,2.0,3.0,10.0,0.0,7.0,1.0,3.0,0.0
SIR TOBY_DUKE,39,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
PRIEST_OLIVIA,67,5.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,7.0,2.0,0.0,1.0,12.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,6.0,0.0,25.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
MARIA_CLOWN,278,26.0,2.0,12.0,0.0,10.0,8.0,5.0,30.0,4.0,3.0,28.0,16.0,1.0,21.0,0.0,1.0,0.0,0.0,9.0,2.0,23.0,3.0,0.0,9.0,12.0,12.0,2.0,0.0,4.0,15.0,1.0,1.0,7.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,33.0,31.0,1.0,0.0,36.0,121.0,0.0,1.0,4.0,5.0,0.0,10.0,2.0,7.0,8.0,4.0,0.0,9.0,0.0,16.0,1.0,3.0,0.0
AGUECHEEK_FABIAN,248,25.0,1.0,2.0,0.0,4.0,5.0,2.0,24.0,6.0,3.0,8.0,5.0,1.0,15.0,1.0,1.0,2.0,0.0,5.0,0.0,18.0,0.0,0.0,4.0,7.0,6.0,0.0,0.0,3.0,11.0,0.0,1.0,9.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,19.0,19.0,0.0,1.0,29.0,87.0,0.0,2.0,2.0,0.0,1.0,8.0,2.0,5.0,6.0,10.0,0.0,4.0,0.0,8.0,0.0,3.0,1.0
SECOND OFFICER_VIOLA,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABIAN_SIR TOBY,654,48.0,5.0,26.0,1.0,14.0,18.0,14.0,65.0,11.0,10.0,56.0,18.0,6.0,70.0,1.0,12.0,6.0,0.0,25.0,3.0,43.0,2.0,1.0,25.0,36.0,13.0,1.0,0.0,8.0,35.0,1.0,7.0,7.0,6.0,11.0,2.0,11.0,6.0,8.0,2.0,1.0,59.0,72.0,0.0,1.0,62.0,252.0,5.0,5.0,6.0,5.0,3.0,29.0,6.0,16.0,13.0,23.0,3.0,6.0,2.0,29.0,1.0,11.0,2.0
CURIO_VIOLA,26,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
VALENTINE_DUKE,81,7.0,1.0,2.0,1.0,4.0,8.0,0.0,3.0,8.0,1.0,1.0,9.0,5.0,0.0,0.0,5.0,2.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,9.0,0.0,11.0,1.0,28.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
OLIVIA_DUKE,353,38.0,3.0,6.0,0.0,15.0,8.0,4.0,32.0,5.0,1.0,18.0,14.0,1.0,16.0,10.0,2.0,0.0,0.0,5.0,3.0,23.0,4.0,0.0,7.0,11.0,5.0,2.0,0.0,3.0,21.0,0.0,2.0,15.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,37.0,27.0,1.0,6.0,53.0,123.0,0.0,1.0,6.0,1.0,1.0,5.0,0.0,6.0,11.0,13.0,3.0,4.0,1.0,15.0,3.0,4.0,0.0
MARIA_VIOLA,12,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
OLIVIA_ANTONIO,31,3.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
DUKE_SIR TOBY,10,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALVOLIO_MARIA,300,33.0,0.0,8.0,1.0,11.0,6.0,4.0,26.0,4.0,5.0,17.0,20.0,1.0,26.0,1.0,3.0,0.0,1.0,6.0,0.0,17.0,2.0,0.0,10.0,15.0,9.0,4.0,1.0,0.0,19.0,0.0,1.0,6.0,1.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,41.0,26.0,1.0,0.0,44.0,115.0,2.0,2.0,5.0,6.0,1.0,2.0,1.0,6.0,8.0,7.0,0.0,10.0,0.0,13.0,1.0,4.0,2.0
AGUECHEEK_OLIVIA,140,8.0,0.0,4.0,0.0,2.0,2.0,1.0,16.0,2.0,1.0,8.0,1.0,1.0,11.0,1.0,6.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,6.0,6.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,8.0,1.0,0.0,10.0,51.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,3.0,5.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,2.0
MALVOLIO_FABIAN,1249,119.0,2.0,41.0,2.0,44.0,27.0,30.0,131.0,16.0,23.0,93.0,32.0,17.0,99.0,4.0,24.0,1.0,0.0,41.0,6.0,84.0,7.0,5.0,40.0,51.0,23.0,2.0,2.0,9.0,78.0,6.0,13.0,58.0,6.0,20.0,1.0,26.0,3.0,7.0,0.0,0.0,102.0,139.0,1.0,3.0,163.0,483.0,10.0,13.0,17.0,10.0,1.0,33.0,10.0,28.0,24.0,23.0,4.0,15.0,6.0,40.0,1.0,10.0,4.0
