speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SECOND WATCHMAN_FIRST WATCHMAN,0.3333333333333333,0.05555555555555555,0.05,0.0,0.0,0.15555555555555556,0.0,0.275,0.2777777777777778,0.0,0.20555555555555555,0.16666666666666666,0.1111111111111111,0.33611111111111114,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.275,0.0,0.0,0.1111111111111111,0.2777777777777778,0.29166666666666663,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.5638888888888889,0.5138888888888888,0.0,0.0,0.3333333333333333,1.886111111111111,0.0,0.0,0.0,0.10555555555555556,0.0,0.1611111111111111,0.0,0.175,0.05,0.2361111111111111,0.0,0.125,0.0,0.4277777777777777,0.0,0.16666666666666666,0.0
YORK_NORFOLK,0.7643939393939394,0.03333333333333333,0.11666666666666667,0.0,0.075,0.125,0.05,0.34090909090909094,0.05,0.0,0.2833333333333333,0.0,0.05,0.4075757575757576,0.13257575757575757,0.0,0.15000000000000002,0.0,0.175,0.0,0.3075757575757576,0.0,0.0,0.2659090909090909,0.2659090909090909,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5477272727272727,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.08333333333333334,0.0,0.05,0.30000000000000004,0.375,0.0,0.05,0.8393939393939394,1.7886363636363636,0.0,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.17424242424242425,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.175,0.0,0.0,0.0
RICHARD_NOBLEMAN,0.07057057057057058,0.0015015015015015015,0.04504504504504504,0.006006006006006006,0.025525525525525526,0.03303303303303303,0.0075075075075075074,0.02252252252252252,0.08108108108108109,0.02252252252252252,0.012012012012012012,0.06756756756756757,0.05405405405405406,0.0,0.036036036036036036,0.10510510510510511,0.0045045045045045045,0.03003003003003003,0.0,0.04354354354354354,0.013513513513513514,0.0045045045045045045,0.05105105105105105,0.0,0.003003003003003003,0.0045045045045045045,0.03303303303303303,0.05405405405405406,0.0075075075075075074,0.0,0.013513513513513514,0.025525525525525526,0.05555555555555555,0.003003003003003003,0.0075075075075075074,0.0,0.0045045045045045045,0.010510510510510511,0.02252252252252252,0.003003003003003003,0.0075075075075075074,0.021021021021021023,0.08858858858858859,0.0015015015015015015,0.0960960960960961,0.0015015015015015015,0.3813813813813814,0.009009009009009009,0.006006006006006006,0.010510510510510511,0.0,0.0075075075075075074,0.010510510510510511,0.010510510510510511,0.021021021021021023,0.024024024024024024,0.0045045045045045045,0.0075075075075075074,0.009009009009009009,0.006006006006006006,0.036036036036036036,0.003003003003003003,0.021021021021021023,0.006006006006006006
WARWICK_QUEEN MARGARET,1.9148093581334547,0.09420289855072464,0.30566075074226184,0.0,0.09233228160353665,0.26026512232796906,0.17581281415028313,0.7555795017296569,0.2219792470628591,0.07208196954720454,0.8410304656152443,0.6450814335883981,0.05877616747181964,1.2008268881661228,0.055295244566499625,0.12080165350262051,0.10077988864805135,0.030303030303030304,0.6248856515790437,0.09672815107597715,0.4834460467058658,0.09946236559139784,0.010869565217391304,0.6355499083054431,0.879466000883743,0.16202630614705954,0.14877430262045646,0.03489702517162471,0.24915976504605267,0.27938998457024017,0.0,0.06451612903225806,0.8141495286818407,0.1111111111111111,0.09382109998198715,0.0,0.2751045925450136,0.028621044507332133,0.4414475202855826,0.0,0.016786724980704913,1.522494747744732,1.0274361430663421,0.0,0.1325899305568378,2.0071416397369917,5.042446299697409,0.016129032258064516,0.04213734982965752,0.0,0.013157894736842105,0.1387674013092073,0.31175473789081115,0.04409238404275625,0.12529938784119388,0.13864591372952578,0.4145394289962204,0.1111111111111111,0.20081247255160298,0.0,0.5876929277540256,0.011834319526627219,0.24391609257829994,0.05628552447036244
SECOND KEEPER_FIRST KEEPER,0.6303030303030303,0.0,0.5727272727272728,0.0,0.26666666666666666,0.26666666666666666,0.09090909090909091,0.4318181818181818,0.09090909090909091,0.0,1.096969696969697,0.08333333333333333,0.0,0.4484848484848485,0.0,0.09090909090909091,0.3651515151515151,0.0,0.3651515151515151,0.08333333333333333,0.26515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.706060606060606,0.45606060606060606,0.0,0.0,0.896969696969697,2.25,0.09090909090909091,0.0,0.0,0.08333333333333333,0.0,0.17424242424242425,0.0,0.18181818181818182,0.2909090909090909,0.17424242424242425,0.0,0.0,0.0,0.25757575757575757,0.0,0.0,0.0
WESTMORELAND_WARWICK,0.16129032258064516,0.0,0.08781362007168458,0.0,0.21281362007168458,0.0,0.125,0.45788530465949817,0.08781362007168458,0.0,0.21281362007168458,0.0967741935483871,0.0,0.33288530465949817,0.0,0.06451612903225806,0.0,0.0,0.30062724014336917,0.0,0.33288530465949817,0.125,0.0,0.03225806451612903,0.282258064516129,0.0,0.0,0.03225806451612903,0.03225806451612903,0.3378136200716846,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185483870967742,0.30062724014336917,0.0,0.06451612903225806,0.3741039426523297,1.396057347670251,0.0,0.0,0.0,0.0,0.125,0.05555555555555555,0.0,0.08781362007168458,0.0,0.0,0.0,0.125,0.0,0.24507168458781362,0.125,0.25,0.0
RICHARD_CLARENCE,2.6371518941665815,0.18292818292818291,0.8908505840956847,0.1,0.8747099850041028,0.925917612329502,0.43520536015440137,3.5242422373322406,0.4356708038808807,0.6092885923047898,1.9266814245484916,0.6761610835944074,0.1388440724132638,2.404050927078392,0.15302287581699345,0.5448974538288681,0.17149463024076025,0.0,0.7374964461923608,0.05460138426044604,2.231004892378052,0.06652847950943559,0.08470244614822928,1.43085981276508,2.001941238164549,0.6712168177248075,0.0,0.0125,0.5014162224404662,1.5721609105646488,0.2953836797877045,0.2540987890844203,0.3805648171419295,0.02564102564102564,0.5118502673623266,0.08938531905399376,0.19139470960478652,0.13071567205275952,0.26895886044040945,0.0,0.2521307898884433,3.784649245196635,2.9379640394434854,0.3609203853641898,0.5268643364064007,3.5118618791706844,12.555557918814397,0.18287037037037035,0.22875359255190475,0.4358235683798887,0.045381526104417674,0.2585128392357308,1.350735401650687,0.11666666666666667,1.1050147381348199,1.1167543154649855,1.4610634345986644,0.0125,0.48508028774604717,0.037500000000000006,1.2507508620860956,0.02564102564102564,0.5710814253994689,0.18846153846153846
QUEEN ELIZABETH_RIVERS,0.3345279419582825,0.06310056186217176,0.11319802774911134,0.0,0.0748652677445247,0.1965026946451095,0.011764705882352941,0.32821924091273935,0.1447790599493386,0.045820433436532505,0.3753353973168215,0.06608187134502924,0.043343653250773995,0.5322690266962713,0.010526315789473684,0.0693498452012384,0.06062378167641325,0.0,0.07362687765164545,0.0,0.23483545464969613,0.0,0.0,0.11697053090241945,0.3037401882603121,0.13672952434562344,0.0,0.010526315789473684,0.018518518518518517,0.25583075335397315,0.021052631578947368,0.034055727554179564,0.0693498452012384,0.05555555555555555,0.06433895195505103,0.011764705882352941,0.055108359133126936,0.037037037037037035,0.11320011258091754,0.0,0.022291021671826623,0.46973241183767495,0.5133033117553241,0.0,0.07407407407407407,0.40939320970280724,1.7833036244800948,0.0,0.06310056186217176,0.09259259259259259,0.09090909090909091,0.1144385026737968,0.19735330602203666,0.0,0.05386996904024768,0.0673202614379085,0.16751727804359384,0.0,0.010526315789473684,0.0,0.18429287717213416,0.0,0.16324024559318678,0.03529411764705882
SECOND MESSENGER_FIRST MESSENGER,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RICHARD_MONTAGUE,0.4974747474747475,0.0,0.18803418803418803,0.0,0.24999999999999997,0.33838383838383834,0.0,0.6066433566433566,0.10101010101010101,0.0,0.7082362082362081,0.2398989898989899,0.0,0.41083916083916083,0.0,0.195027195027195,0.0,0.0,0.4772727272727273,0.09090909090909091,0.4217171717171717,0.0,0.08333333333333333,0.09401709401709402,0.13947163947163949,0.07692307692307693,0.0,0.0,0.1388888888888889,0.17482517482517482,0.0,0.15656565656565657,0.17424242424242425,0.0,0.0,0.0,0.18181818181818182,0.0,0.12937062937062938,0.0,0.0,0.6641414141414141,0.6311188811188811,0.0,0.05555555555555555,0.7474747474747474,2.7142579642579645,0.0,0.0,0.038461538461538464,0.0,0.045454545454545456,0.35275835275835277,0.0,0.14646464646464646,0.23737373737373738,0.0,0.05555555555555555,0.038461538461538464,0.0,0.4955322455322455,0.0,0.045454545454545456,0.038461538461538464
