speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
ROSALINE_FIRST LORD,108,7.0,1.0,3.0,0.0,4.0,11.0,1.0,5.0,7.0,1.0,1.0,10.0,5.0,0.0,3.0,8.0,0.0,3.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,1.0,5.0,6.0,2.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,11.0,0.0,11.0,0.0,38.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
KING_DULL,120,6.0,2.0,2.0,0.0,5.0,0.0,3.0,5.0,3.0,0.0,3.0,4.0,0.0,17.0,0.0,3.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,6.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,13.0,0.0,0.0,11.0,46.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0
FORESTER_PRINCESS OF FRANCE,45,3.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,16.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
MOTH_DUMAIN,31,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
KING_BOYET,235,25.0,3.0,12.0,0.0,8.0,3.0,2.0,22.0,5.0,3.0,19.0,8.0,1.0,25.0,1.0,3.0,2.0,0.0,6.0,0.0,16.0,1.0,0.0,9.0,11.0,5.0,2.0,0.0,4.0,7.0,1.0,2.0,10.0,1.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,26.0,27.0,0.0,0.0,33.0,96.0,1.0,4.0,4.0,1.0,0.0,5.0,0.0,9.0,7.0,5.0,0.0,4.0,1.0,7.0,0.0,2.0,0.0
DUMAIN_BOYET,123,6.0,0.0,2.0,0.0,2.0,2.0,0.0,8.0,2.0,0.0,6.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,13.0,1.0,0.0,8.0,40.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0
BOYET_LONGAVILLE,140,6.0,0.0,5.0,0.0,4.0,1.0,7.0,17.0,0.0,1.0,6.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,2.0,5.0,2.0,0.0,0.0,5.0,7.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,10.0,0.0,0.0,10.0,47.0,2.0,0.0,3.0,3.0,0.0,8.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0
DULL_COSTARD,63,7.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,3.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
JAQUENETTA_HOLOFERNES,72,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0
ARMADO_DULL,59,6.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
MARIA_BEROWNE,47,4.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
NATHANIEL_COSTARD,67,2.0,0.0,7.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
JAQUENETTA_NATHANIEL,72,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0
PRINCESS OF FRANCE_ROSALINE,1303,104.0,2.0,49.0,3.0,36.0,32.0,17.0,117.0,30.0,4.0,106.0,24.0,22.0,110.0,11.0,31.0,24.0,0.0,48.0,9.0,74.0,4.0,17.0,55.0,76.0,22.0,1.0,1.0,19.0,64.0,5.0,19.0,25.0,7.0,12.0,0.0,24.0,7.0,7.0,0.0,3.0,117.0,124.0,2.0,1.0,140.0,489.0,5.0,9.0,12.0,12.0,6.0,44.0,5.0,24.0,31.0,16.0,6.0,19.0,2.0,60.0,4.0,21.0,11.0
FIRST LORD_MARIA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEROWNE_MOTH,34,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BEROWNE_ARMADO,106,6.0,0.0,5.0,1.0,0.0,6.0,0.0,12.0,2.0,1.0,11.0,2.0,2.0,9.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,5.0,1.0,0.0,6.0,39.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
LONGAVILLE_BEROWNE,388,17.0,1.0,7.0,1.0,9.0,16.0,8.0,41.0,8.0,4.0,28.0,2.0,5.0,24.0,2.0,10.0,5.0,0.0,14.0,1.0,26.0,2.0,1.0,15.0,26.0,6.0,0.0,0.0,7.0,24.0,4.0,5.0,6.0,1.0,7.0,0.0,5.0,4.0,6.0,0.0,1.0,22.0,41.0,0.0,0.0,26.0,126.0,0.0,0.0,3.0,5.0,2.0,18.0,4.0,8.0,8.0,4.0,4.0,0.0,1.0,21.0,3.0,11.0,4.0
ARMADO_BEROWNE,185,11.0,0.0,4.0,1.0,2.0,2.0,5.0,15.0,6.0,1.0,7.0,3.0,0.0,14.0,1.0,6.0,1.0,0.0,5.0,0.0,12.0,1.0,1.0,8.0,12.0,2.0,0.0,1.0,1.0,8.0,1.0,6.0,6.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,13.0,0.0,0.0,13.0,66.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,6.0,5.0,0.0,2.0,2.0,0.0,7.0,0.0,4.0,1.0
COSTARD_LONGAVILLE,25,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROSALINE_DUMAIN,105,7.0,1.0,0.0,0.0,2.0,3.0,1.0,10.0,1.0,2.0,4.0,4.0,0.0,5.0,1.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,11.0,0.0,0.0,9.0,33.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,3.0,0.0
DULL_KING,31,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MOTH_BEROWNE,51,3.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MARIA_ROSALINE,107,6.0,0.0,7.0,0.0,2.0,4.0,1.0,6.0,3.0,1.0,11.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,8.0,37.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,7.0,0.0,2.0,1.0
COSTARD_MARIA,178,12.0,0.0,9.0,0.0,6.0,1.0,7.0,13.0,10.0,1.0,13.0,1.0,2.0,10.0,2.0,3.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,3.0,1.0,8.0,0.0,3.0,1.0,1.0,1.0,0.0,14.0,15.0,0.0,0.0,18.0,64.0,4.0,1.0,0.0,4.0,1.0,11.0,2.0,4.0,6.0,8.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0
NATHANIEL_BOYET,51,1.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
COSTARD_DUMAIN,114,15.0,0.0,4.0,1.0,4.0,6.0,0.0,16.0,0.0,0.0,11.0,3.0,0.0,11.0,0.0,3.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,2.0,8.0,1.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,19.0,54.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,5.0,3.0,6.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0
BEROWNE_COSTARD,653,46.0,0.0,20.0,1.0,14.0,14.0,19.0,63.0,9.0,11.0,43.0,13.0,6.0,41.0,6.0,19.0,8.0,0.0,25.0,4.0,41.0,6.0,4.0,22.0,35.0,13.0,0.0,2.0,7.0,37.0,16.0,14.0,9.0,4.0,5.0,0.0,10.0,4.0,7.0,0.0,1.0,62.0,67.0,2.0,0.0,60.0,240.0,3.0,13.0,3.0,7.0,1.0,33.0,8.0,13.0,10.0,15.0,1.0,10.0,3.0,25.0,2.0,13.0,3.0
JAQUENETTA_DULL,13,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KATHARINE_ROSALINE,285,19.0,0.0,9.0,1.0,9.0,8.0,11.0,26.0,6.0,1.0,17.0,7.0,4.0,20.0,2.0,7.0,0.0,0.0,5.0,1.0,13.0,1.0,0.0,18.0,24.0,3.0,0.0,0.0,10.0,13.0,2.0,1.0,5.0,5.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,20.0,21.0,1.0,1.0,28.0,98.0,2.0,3.0,2.0,0.0,4.0,14.0,3.0,3.0,7.0,9.0,0.0,4.0,3.0,10.0,0.0,6.0,3.0
MARIA_LONGAVILLE,24,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KING_LONGAVILLE,790,54.0,5.0,32.0,1.0,23.0,22.0,20.0,71.0,15.0,6.0,61.0,15.0,7.0,73.0,6.0,15.0,10.0,0.0,19.0,6.0,47.0,8.0,6.0,35.0,52.0,5.0,1.0,2.0,9.0,37.0,4.0,8.0,6.0,2.0,6.0,0.0,5.0,6.0,8.0,0.0,3.0,72.0,62.0,3.0,0.0,77.0,279.0,3.0,8.0,11.0,4.0,2.0,22.0,3.0,21.0,18.0,21.0,4.0,7.0,1.0,26.0,4.0,16.0,6.0
ROSALINE_MOTH,34,6.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARIA_KATHARINE,113,9.0,0.0,4.0,0.0,4.0,4.0,3.0,10.0,3.0,1.0,10.0,1.0,1.0,8.0,2.0,2.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,1.0,6.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,13.0,44.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0
COSTARD_ROSALINE,13,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEROWNE_NATHANIEL,16,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NATHANIEL_JAQUENETTA,196,18.0,2.0,2.0,1.0,9.0,2.0,11.0,20.0,2.0,3.0,4.0,10.0,3.0,15.0,7.0,6.0,0.0,0.0,5.0,4.0,13.0,3.0,0.0,14.0,19.0,4.0,0.0,0.0,2.0,12.0,0.0,4.0,5.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,27.0,1.0,1.0,27.0,73.0,1.0,4.0,8.0,1.0,0.0,4.0,4.0,4.0,5.0,3.0,0.0,4.0,0.0,8.0,2.0,5.0,2.0
HOLOFERNES_BOYET,50,5.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,6.0,20.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KING_PRINCESS OF FRANCE,952,74.0,9.0,34.0,1.0,34.0,30.0,13.0,72.0,20.0,13.0,80.0,17.0,13.0,85.0,2.0,15.0,14.0,0.0,19.0,1.0,53.0,4.0,5.0,32.0,44.0,22.0,2.0,3.0,13.0,31.0,19.0,11.0,26.0,5.0,13.0,0.0,14.0,6.0,16.0,0.0,2.0,82.0,93.0,1.0,4.0,108.0,368.0,3.0,10.0,10.0,4.0,3.0,29.0,2.0,24.0,25.0,15.0,6.0,17.0,2.0,29.0,2.0,12.0,4.0
