speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
GROOM_KEEPER,11,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GROOM_KING RICHARD,109,7.0,1.0,6.0,0.0,6.0,3.0,3.0,6.0,1.0,1.0,12.0,3.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,13.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0
CARLISLE_YORK,327,13.0,1.0,10.0,0.0,16.0,28.0,4.0,7.0,18.0,3.0,3.0,18.0,16.0,4.0,10.0,29.0,2.0,3.0,0.0,7.0,1.0,1.0,14.0,0.0,5.0,2.0,7.0,9.0,7.0,0.0,6.0,3.0,2.0,0.0,4.0,0.0,3.0,4.0,8.0,0.0,1.0,5.0,28.0,0.0,29.0,2.0,107.0,0.0,5.0,2.0,0.0,3.0,1.0,2.0,6.0,7.0,0.0,0.0,1.0,2.0,13.0,3.0,9.0,0.0
PERCY_YORK,13,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FITZWATER_BOLINGBROKE,221,22.0,1.0,11.0,0.0,7.0,4.0,5.0,10.0,0.0,0.0,17.0,15.0,2.0,20.0,2.0,6.0,0.0,0.0,4.0,2.0,6.0,5.0,0.0,3.0,8.0,3.0,0.0,0.0,4.0,5.0,2.0,4.0,6.0,0.0,3.0,2.0,3.0,4.0,1.0,0.0,1.0,26.0,12.0,0.0,0.0,29.0,69.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0
GARDENER_LADY,89,6.0,0.0,6.0,1.0,1.0,7.0,1.0,2.0,7.0,1.0,1.0,10.0,3.0,2.0,2.0,11.0,0.0,2.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,7.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
FIRST HERALD_BOLINGBROKE,61,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,21.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0
AUMERLE_SALISBURY,22,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SALISBURY_AUMERLE,113,9.0,0.0,4.0,0.0,1.0,11.0,1.0,3.0,3.0,2.0,0.0,17.0,9.0,5.0,2.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0,5.0,0.0,10.0,0.0,30.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,4.0,1.0,5.0,0.0
NORTHUMBERLAND_AUMERLE,195,10.0,1.0,8.0,0.0,3.0,3.0,4.0,9.0,3.0,0.0,15.0,4.0,0.0,25.0,3.0,9.0,1.0,0.0,8.0,1.0,7.0,2.0,0.0,8.0,9.0,2.0,0.0,0.0,1.0,4.0,2.0,8.0,0.0,2.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,20.0,15.0,0.0,1.0,13.0,66.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,2.0,10.0,2.0,1.0,0.0,8.0,0.0,1.0,1.0
KING RICHARD_NORTHUMBERLAND,2280,178.0,6.0,91.0,5.0,50.0,56.0,48.0,178.0,39.0,15.0,168.0,38.0,20.0,198.0,16.0,72.0,35.0,0.0,80.0,7.0,104.0,9.0,16.0,67.0,130.0,26.0,4.0,1.0,24.0,111.0,13.0,49.0,74.0,13.0,15.0,6.0,17.0,22.0,38.0,3.0,15.0,169.0,185.0,4.0,10.0,228.0,792.0,15.0,23.0,16.0,7.0,27.0,81.0,18.0,28.0,57.0,28.0,11.0,31.0,11.0,68.0,5.0,61.0,6.0
BOLINGBROKE_CARLISLE,85,6.0,0.0,3.0,0.0,1.0,5.0,2.0,5.0,3.0,0.0,9.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,7.0,23.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
MOWBRAY_MARSHAL,199,18.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,1.0,2.0,5.0,0.0,0.0,23.0,2.0,4.0,0.0,0.0,11.0,2.0,3.0,1.0,0.0,12.0,18.0,3.0,0.0,1.0,1.0,4.0,0.0,4.0,16.0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,8.0,24.0,0.0,0.0,20.0,65.0,0.0,5.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,13.0,1.0,6.0,1.0
GREEN_BAGOT,79,2.0,0.0,6.0,0.0,1.0,4.0,2.0,6.0,1.0,0.0,11.0,0.0,0.0,11.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,31.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0
YORK_ROSS,79,8.0,0.0,7.0,0.0,5.0,8.0,0.0,1.0,9.0,3.0,1.0,8.0,7.0,2.0,6.0,10.0,1.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,1.0,38.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0
KING RICHARD_BOLINGBROKE,2971,243.0,10.0,121.0,3.0,65.0,75.0,56.0,234.0,49.0,18.0,225.0,60.0,30.0,258.0,23.0,93.0,57.0,0.0,98.0,11.0,142.0,11.0,23.0,88.0,159.0,43.0,7.0,4.0,27.0,153.0,18.0,63.0,86.0,19.0,21.0,6.0,26.0,22.0,47.0,3.0,15.0,238.0,255.0,7.0,15.0,308.0,1049.0,16.0,31.0,24.0,7.0,32.0,101.0,25.0,36.0,65.0,31.0,9.0,49.0,19.0,90.0,6.0,69.0,5.0
BUSHY_KING RICHARD,31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
ROSS_KING RICHARD,11,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARLISLE_AUMERLE,242,10.0,5.0,5.0,0.0,6.0,7.0,5.0,21.0,2.0,3.0,16.0,2.0,2.0,21.0,7.0,3.0,2.0,0.0,11.0,0.0,10.0,0.0,2.0,9.0,27.0,4.0,0.0,0.0,6.0,8.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,10.0,7.0,0.0,6.0,22.0,30.0,0.0,0.0,16.0,71.0,2.0,4.0,3.0,2.0,3.0,6.0,3.0,4.0,4.0,4.0,1.0,5.0,1.0,11.0,3.0,18.0,0.0
MARSHAL_AUMERLE,101,9.0,0.0,5.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,7.0,8.0,2.0,7.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,12.0,35.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
MARSHAL_SECOND HERALD,31,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ROSS_NORTHUMBERLAND,207,12.0,0.0,4.0,0.0,6.0,3.0,5.0,16.0,2.0,2.0,8.0,1.0,3.0,20.0,1.0,5.0,3.0,0.0,7.0,0.0,12.0,3.0,3.0,6.0,16.0,4.0,0.0,0.0,2.0,10.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,18.0,24.0,0.0,1.0,18.0,74.0,0.0,4.0,2.0,0.0,5.0,8.0,1.0,2.0,6.0,7.0,4.0,1.0,1.0,9.0,2.0,10.0,0.0
BAGOT_GREEN,85,9.0,0.0,4.0,0.0,2.0,4.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,7.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,11.0,39.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0
SERVANT_QUEEN,83,7.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,7.0,1.0,0.0,7.0,0.0,2.0,3.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,7.0,29.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0
SECOND HERALD_MARSHAL,59,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,6.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0
GREEN_KING RICHARD,47,4.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,7.0,0.0,1.0,7.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,16.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
DUCHESS OF YORK_YORK,769,74.0,3.0,25.0,5.0,16.0,35.0,21.0,66.0,13.0,7.0,68.0,32.0,3.0,56.0,14.0,26.0,8.0,0.0,21.0,2.0,49.0,6.0,2.0,19.0,28.0,19.0,3.0,0.0,5.0,43.0,3.0,18.0,23.0,4.0,7.0,1.0,10.0,4.0,5.0,1.0,0.0,83.0,84.0,0.0,10.0,90.0,284.0,4.0,9.0,6.0,5.0,4.0,22.0,6.0,11.0,14.0,15.0,2.0,21.0,4.0,26.0,1.0,9.0,4.0
EXTON_BOLINGBROKE,45,3.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
FITZWATER_SURREY,132,12.0,0.0,7.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,11.0,7.0,1.0,11.0,1.0,4.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,3.0,7.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,4.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,15.0,10.0,0.0,0.0,14.0,41.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0
KING RICHARD_MOWBRAY,844,78.0,5.0,31.0,0.0,22.0,25.0,13.0,52.0,10.0,3.0,62.0,20.0,12.0,78.0,4.0,29.0,38.0,0.0,37.0,2.0,30.0,5.0,4.0,25.0,39.0,12.0,3.0,3.0,3.0,35.0,3.0,15.0,8.0,7.0,4.0,0.0,5.0,6.0,9.0,0.0,1.0,100.0,83.0,1.0,8.0,100.0,288.0,2.0,7.0,9.0,2.0,2.0,19.0,5.0,8.0,13.0,12.0,1.0,18.0,13.0,25.0,3.0,14.0,1.0
GAUNT_MOWBRAY,86,7.0,0.0,5.0,2.0,0.0,6.0,1.0,7.0,1.0,1.0,9.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,5.0,0.0,1.0,7.0,28.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
SURREY_AUMERLE,87,6.0,0.0,1.0,0.0,4.0,1.0,2.0,7.0,0.0,1.0,2.0,4.0,0.0,6.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,5.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,7.0,1.0,1.0,10.0,33.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
QUEEN_YORK,36,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
SERVANT_EXTON,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUMERLE_GAUNT,19,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHUMBERLAND_PERCY,120,7.0,1.0,2.0,0.0,4.0,5.0,1.0,10.0,0.0,0.0,8.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,11.0,15.0,0.0,3.0,11.0,42.0,0.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0
GAUNT_BOLINGBROKE,469,48.0,2.0,14.0,3.0,15.0,22.0,11.0,26.0,3.0,1.0,49.0,31.0,7.0,35.0,3.0,6.0,1.0,0.0,14.0,6.0,16.0,3.0,2.0,16.0,22.0,12.0,2.0,1.0,4.0,15.0,3.0,3.0,12.0,0.0,3.0,0.0,13.0,2.0,4.0,0.0,5.0,50.0,39.0,0.0,3.0,63.0,165.0,2.0,0.0,3.0,3.0,3.0,18.0,3.0,4.0,2.0,3.0,3.0,12.0,3.0,15.0,0.0,6.0,0.0
GAUNT_KING RICHARD,913,92.0,4.0,39.0,5.0,23.0,40.0,19.0,70.0,8.0,9.0,82.0,43.0,11.0,77.0,5.0,26.0,0.0,0.0,20.0,5.0,49.0,2.0,3.0,22.0,48.0,18.0,3.0,0.0,14.0,34.0,5.0,11.0,38.0,0.0,3.0,4.0,6.0,9.0,5.0,0.0,12.0,88.0,74.0,1.0,15.0,115.0,334.0,2.0,3.0,5.0,3.0,6.0,26.0,9.0,12.0,15.0,10.0,4.0,20.0,11.0,28.0,8.0,26.0,2.0
QUEEN_KING RICHARD,166,14.0,1.0,7.0,1.0,1.0,6.0,0.0,15.0,7.0,2.0,16.0,3.0,0.0,11.0,0.0,5.0,3.0,0.0,14.0,1.0,10.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,2.0,7.0,0.0,2.0,7.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,3.0,10.0,20.0,0.0,0.0,15.0,64.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,3.0,0.0,2.0,2.0,7.0,0.0,5.0,1.0
