speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
BUCKINGHAM_NORFOLK,9,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORFOLK_BUCKINGHAM,16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORFOLK_ABERGAVENNY,16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUCKINGHAM_ABERGAVENNY,52,3.0,1.0,2.0,0.0,2.0,5.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BUCKINGHAM_NORFOLK,52,3.0,1.0,2.0,0.0,2.0,5.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NORFOLK_BUCKINGHAM,89,8.0,0.0,4.0,1.0,6.0,12.0,1.0,0.0,5.0,2.0,0.0,7.0,5.0,0.0,0.0,9.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,14.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NORFOLK_ABERGAVENNY,89,8.0,0.0,4.0,1.0,6.0,12.0,1.0,0.0,5.0,2.0,0.0,7.0,5.0,0.0,0.0,9.0,1.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,14.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
ABERGAVENNY_BUCKINGHAM,59,4.0,0.0,2.0,0.0,2.0,7.0,0.0,2.0,9.0,4.0,0.0,5.0,6.0,0.0,3.0,6.0,4.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,7.0,0.0,6.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0
ABERGAVENNY_NORFOLK,59,4.0,0.0,2.0,0.0,2.0,7.0,0.0,2.0,9.0,4.0,0.0,5.0,6.0,0.0,3.0,6.0,4.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,7.0,0.0,6.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0
BUCKINGHAM_ABERGAVENNY,78,4.0,0.0,8.0,0.0,2.0,9.0,0.0,0.0,4.0,4.0,1.0,11.0,4.0,0.0,3.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,31.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
BUCKINGHAM_NORFOLK,78,4.0,0.0,8.0,0.0,2.0,9.0,0.0,0.0,4.0,4.0,1.0,11.0,4.0,0.0,3.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,31.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
ABERGAVENNY_BUCKINGHAM,28,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
