speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
DAUPHIN_FRENCH KING,0.5494013161854568,0.0684933297388264,0.2251805510934592,0.014925373134328358,0.11140520713346241,0.23400215655089313,0.04633068081343943,0.4558363921204889,0.06690182393331912,0.06513409961685823,0.5667626067192051,0.015873015873015872,0.0,0.7569841749195715,0.04151404151404151,0.143492591356719,0.12382964520092171,0.0,0.37534684761879317,0.013793103448275862,0.338932469143483,0.0394341290893015,0.11352333303552814,0.1245920203202756,0.4401681245862358,0.09593248862420248,0.0,0.0,0.04291187739463602,0.35126816341432915,0.0,0.0801566249842112,0.09801240104894249,0.024390243902439025,0.08060681812611818,0.0,0.06000527220918118,0.17978065323005882,0.05435950222362986,0.02564102564102564,0.013793103448275862,0.6274100408808491,0.6867929014220266,0.0,0.053509017848799176,0.6608065233189192,2.7728430691868864,0.0,0.006896551724137931,0.07538988146296433,0.0,0.06208518463392119,0.3087912289080021,0.006896551724137931,0.05475979958738579,0.27934014546196484,0.21308829416137703,0.04151404151404151,0.08710307248650018,0.02182192485846629,0.47495076060407515,0.02871847658260422,0.3155761042659603,0.04151404151404151
BOURBON_ORLEANS,0.10317975340687865,0.014925373134328358,0.07332900713822194,0.0,0.014925373134328358,0.16158338741077222,0.014925373134328358,0.2770927968851395,0.058403634003893576,0.0,0.3082414016872161,0.0,0.014925373134328358,0.118105126541207,0.043478260869565216,0.058403634003893576,0.014925373134328358,0.0,0.04477611940298507,0.0,0.20376378974691758,0.0,0.0,0.014925373134328358,0.1317326411421155,0.029850746268656716,0.014925373134328358,0.0,0.0,0.08825438027255028,0.014925373134328358,0.014925373134328358,0.058403634003893576,0.0,0.0,0.0,0.029850746268656716,0.0,0.014925373134328358,0.0,0.014925373134328358,0.07462686567164178,0.1044776119402985,0.0,0.014925373134328358,0.118105126541207,0.7793640493186242,0.014925373134328358,0.0,0.0,0.0,0.0,0.08825438027255028,0.0,0.10188189487345879,0.1317326411421155,0.04477611940298507,0.0,0.04477611940298507,0.043478260869565216,0.04477611940298507,0.07332900713822194,0.11680726800778715,0.0
WESTMORELAND_GLOUCESTER,0.1,0.0,0.1,0.0,0.0,0.3,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0
BATES_WILLIAMS,0.5433462532299742,0.0,0.023255813953488372,0.0,0.07881136950904392,0.12881136950904393,0.0,0.9079457364341085,0.08651162790697675,0.3654005167958656,0.20762273901808787,0.08333333333333333,0.14373385012919895,0.6055684754521964,0.0,0.05,0.23675710594315244,0.0,0.3035012919896641,0.0,0.6058785529715762,0.0,0.0,0.17888888888888888,0.3338113695090439,0.293733850129199,0.0,0.08333333333333333,0.24000000000000002,0.2725452196382429,0.0,0.0,0.05,0.0,0.0881782945736434,0.0,0.05555555555555555,0.05,0.0,0.0,0.0,0.9383462532299741,1.4251808785529716,0.0,0.0,0.6221576227390181,2.7963953488372093,0.0,0.04,0.343733850129199,0.04,0.04,0.26532299741602067,0.0,0.15325581395348836,0.17166666666666666,0.30325581395348833,0.04,0.20555555555555555,0.0,0.3154005167958656,0.0,0.15492248062015504,0.05
BEDFORD_SALISBURY,0.08333333333333333,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.15476190476190477,0.14285714285714285,0.0,0.2976190476190476,0.08333333333333333,0.0,0.44047619047619047,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.07142857142857142,0.0,0.0,0.3214285714285714,0.3214285714285714,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.3214285714285714,0.0,0.0,0.08333333333333333,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619047619047616,0.0,0.0,0.0
GOWER_NYM,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.15,0.0,0.1,0.1,0.0,0.1,0.1,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.1,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILLIAMS_GOWER,0.35238095238095235,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.6952380952380952,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4857142857142857,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4095238095238095,0.0,0.0,0.14285714285714285,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2095238095238095,0.34285714285714286,0.0,0.0,0.4857142857142857,1.0952380952380953,0.0,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0
KING HENRY_CANTERBURY,0.4128586463068141,0.014213242368582173,0.3924140081202405,0.009708737864077669,0.23320707177581587,0.041264322575002184,0.040564593719933525,0.46876535947159187,0.09714698256038687,0.045771578029642546,0.4773960775683294,0.049573602728942526,0.17489779162187558,0.5929847244676559,0.048873873873873874,0.13183166724507156,0.2852609029323717,0.0,0.44703927228199075,0.009009009009009009,0.27272044985793814,0.013513513513513514,0.017342342342342342,0.15753139610014022,0.2556486881494711,0.10165148706489138,0.0,0.019417475728155338,0.03225531356599318,0.28838725195599607,0.009009009009009009,0.08360941586748039,0.01871774687308668,0.0045045045045045045,0.03400900900900901,0.0045045045045045045,0.03675981807049768,0.014213242368582173,0.0964713068847112,0.0,0.03538441353975334,0.5422368892538012,0.8049938209427718,0.008333333333333333,0.009708737864077669,0.64606571808263,2.293467057724809,0.014213242368582173,0.09920081371694274,0.04439342254876236,0.0045045045045045045,0.03225531356599318,0.26921305897190645,0.0045045045045045045,0.13008072275219157,0.09086472943347355,0.04196405143007085,0.0,0.08881364922705354,0.01871774687308668,0.28182891629493567,0.03363071809673752,0.09811729204933088,0.025
EXETER_CANTERBURY,0.05008944543828265,0.023255813953488372,0.11627906976744186,0.0,0.07334525939177103,0.05008944543828265,0.023255813953488372,0.13506261180679785,0.05008944543828265,0.0885509838998211,0.20125223613595708,0.038461538461538464,0.0,0.15831842576028624,0.0,0.061717352415026835,0.011627906976744186,0.0,0.10822898032200358,0.011627906976744186,0.11180679785330949,0.011627906976744186,0.0,0.023255813953488372,0.08139534883720931,0.011627906976744186,0.023255813953488372,0.0,0.038461538461538464,0.046511627906976744,0.011627906976744186,0.061717352415026835,0.0,0.023255813953488372,0.011627906976744186,0.0,0.023255813953488372,0.023255813953488372,0.038461538461538464,0.0,0.0,0.11180679785330949,0.2933810375670841,0.0,0.038461538461538464,0.12343470483005367,0.6985688729874777,0.011627906976744186,0.061717352415026835,0.0,0.0,0.023255813953488372,0.13506261180679785,0.0,0.05008944543828265,0.011627906976744186,0.0,0.0,0.0,0.0,0.10822898032200358,0.0,0.05813953488372093,0.0
BOURBON_DAUPHIN,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.0,0.014925373134328358,0.07462686567164178,0.0,0.014925373134328358,0.05970149253731343,0.014925373134328358,0.0,0.13432835820895522,0.04477611940298507,0.0,0.04477611940298507,0.07462686567164178,0.0,0.014925373134328358,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.0,0.029850746268656716,0.0,0.0,0.0,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.0,0.04477611940298507,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.029850746268656716,0.04477611940298507,0.014925373134328358,0.0,0.014925373134328358,0.07462686567164178,0.1044776119402985,0.0,0.07462686567164178,0.014925373134328358,0.3880597014925373,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.0,0.0,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.0
