speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
DEMETRIUS_PROLOGUE,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
SNUG_FLUTE,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.1388888888888889,0.05555555555555555,0.0,0.19444444444444445,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.05555555555555555,0.027777777777777776,0.5,0.0,0.027777777777777776,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
MOONSHINE_DEMETRIUS,0.0,0.0,0.0,0.0,0.0,0.17763157894736842,0.0,0.15789473684210525,0.0,0.0,0.17763157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.3881578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELENA_PUCK,0.1344630281690141,0.0,0.059419014084507046,0.0,0.04225352112676056,0.11267605633802817,0.029709507042253523,0.07658450704225352,0.06095950704225352,0.0,0.20334507042253522,0.04533450704225352,0.0,0.14854753521126762,0.03125,0.04225352112676056,0.0,0.0,0.10783450704225352,0.0,0.06095950704225352,0.0,0.0,0.04533450704225352,0.09066901408450705,0.0,0.0,0.0,0.0,0.046875,0.015625,0.028169014084507043,0.05787852112676056,0.028169014084507043,0.028169014084507043,0.0,0.03125,0.015625,0.015625,0.0,0.015625,0.09220950704225352,0.16725352112676056,0.0,0.0,0.17671654929577463,0.5988116197183099,0.0,0.03125,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.029709507042253523,0.029709507042253523,0.03125,0.014084507042253521,0.015625,0.014084507042253521,0.10783450704225352,0.0,0.04533450704225352,0.0
SNOUT_BOTTOM,0.3961038961038961,0.0,0.21428571428571427,0.0,0.09090909090909091,0.16233766233766234,0.23376623376623376,0.5675324675324676,0.09090909090909091,0.09090909090909091,0.44805194805194803,0.21428571428571427,0.0,0.24285714285714285,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.2532467532467533,0.42467532467532465,0.07142857142857142,0.0,0.18181818181818182,0.3246753246753247,0.19090909090909092,0.0,0.0,0.0,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.7493506493506494,0.4441558441558442,0.0,0.0,0.48701298701298695,2.103896103896104,0.0,0.16233766233766234,0.0,0.1,0.0,0.5961038961038961,0.16233766233766234,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2623376623376623,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
STARVELING_QUINCE,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07692307692307693,0.5934065934065934,0.07142857142857142,0.07142857142857142,0.2912087912087912,0.0,0.0,0.22527472527472528,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.44505494505494503,0.07692307692307693,0.0,0.0,0.14835164835164835,0.0,0.0,0.0,0.14835164835164835,0.2967032967032967,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.14835164835164835,0.07142857142857142,0.0,0.0,0.07142857142857142,0.22527472527472528,0.4340659340659341,0.0,0.0,0.07142857142857142,0.956043956043956,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07142857142857142,0.07692307692307693,0.14835164835164835,0.0
SNOUT_QUINCE,0.3961038961038961,0.0,0.21428571428571427,0.0,0.09090909090909091,0.16233766233766234,0.23376623376623376,0.5675324675324676,0.09090909090909091,0.09090909090909091,0.44805194805194803,0.21428571428571427,0.0,0.24285714285714285,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.2532467532467533,0.42467532467532465,0.07142857142857142,0.0,0.18181818181818182,0.3246753246753247,0.19090909090909092,0.0,0.0,0.0,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.7493506493506494,0.4441558441558442,0.0,0.0,0.48701298701298695,2.103896103896104,0.0,0.16233766233766234,0.0,0.1,0.0,0.5961038961038961,0.16233766233766234,0.09090909090909091,0.0,0.09090909090909091,0.0,0.2623376623376623,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
BOTTOM_OBERON,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.4722222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
TITANIA_ALL,0.0891089108910891,0.0,0.0297029702970297,0.0,0.009900990099009901,0.09900990099009901,0.009900990099009901,0.0891089108910891,0.0297029702970297,0.0,0.0,0.04950495049504951,0.039603960396039604,0.0,0.06930693069306931,0.1188118811881188,0.0,0.0594059405940594,0.0,0.0297029702970297,0.0,0.0,0.019801980198019802,0.0,0.0,0.019801980198019802,0.019801980198019802,0.039603960396039604,0.0,0.009900990099009901,0.0594059405940594,0.04950495049504951,0.009900990099009901,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.009900990099009901,0.06930693069306931,0.0,0.09900990099009901,0.0,0.33663366336633666,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.0594059405940594,0.0,0.019801980198019802,0.009900990099009901
THISBY_LION,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
