speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
ALL_SECOND GUARD,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
AGRIPPA_OCTAVIA,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DERCETAS_DIOMEDES,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEPIDUS_ANTONY,238,14.0,0.0,3.0,0.0,5.0,3.0,7.0,22.0,4.0,4.0,9.0,4.0,1.0,15.0,1.0,4.0,8.0,0.0,7.0,1.0,16.0,4.0,0.0,4.0,8.0,4.0,0.0,2.0,5.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,20.0,1.0,0.0,19.0,71.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,4.0,7.0,1.0,0.0,2.0,4.0,6.0,0.0,4.0,0.0
IRAS_CAESAR,18,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAECENAS_ANTONY,36,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PROCULEIUS_DOLABELLA,36,6.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANIDIUS_SOLDIER,82,7.0,1.0,3.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,9.0,2.0,2.0,6.0,1.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,13.0,0.0,0.0,7.0,24.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MAECENAS_OCTAVIA,44,5.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ANTONY_DIOMEDES,76,9.0,1.0,2.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
GALLUS_PROCULEIUS,15,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
LEPIDUS_CAESAR,293,21.0,0.0,4.0,0.0,7.0,5.0,5.0,27.0,6.0,4.0,14.0,7.0,2.0,17.0,3.0,4.0,8.0,0.0,7.0,0.0,18.0,3.0,0.0,5.0,10.0,3.0,0.0,2.0,5.0,11.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,33.0,27.0,0.0,0.0,28.0,85.0,0.0,5.0,5.0,2.0,0.0,6.0,0.0,6.0,4.0,6.0,1.0,3.0,4.0,4.0,0.0,5.0,0.0
ANTONY_POMPEY,278,19.0,0.0,9.0,1.0,18.0,5.0,8.0,29.0,5.0,0.0,14.0,7.0,1.0,22.0,0.0,5.0,4.0,0.0,10.0,1.0,20.0,3.0,2.0,5.0,7.0,4.0,1.0,0.0,3.0,22.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,24.0,17.0,1.0,0.0,37.0,107.0,5.0,1.0,1.0,3.0,1.0,8.0,0.0,3.0,7.0,4.0,1.0,2.0,1.0,12.0,1.0,2.0,1.0
ANTONY_CHARMIAN,200,14.0,0.0,6.0,2.0,4.0,9.0,1.0,17.0,3.0,0.0,19.0,3.0,2.0,14.0,2.0,3.0,0.0,0.0,3.0,0.0,11.0,1.0,1.0,7.0,12.0,2.0,0.0,0.0,2.0,11.0,0.0,1.0,10.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,9.0,10.0,2.0,0.0,18.0,65.0,0.0,0.0,3.0,1.0,2.0,7.0,0.0,3.0,5.0,0.0,2.0,7.0,0.0,4.0,2.0,5.0,1.0
ENOBARBUS_CLEOPATRA,495,33.0,3.0,10.0,0.0,18.0,5.0,3.0,56.0,7.0,12.0,25.0,11.0,6.0,31.0,2.0,5.0,7.0,0.0,16.0,1.0,36.0,1.0,2.0,13.0,25.0,5.0,1.0,1.0,8.0,30.0,3.0,5.0,1.0,3.0,6.0,0.0,10.0,4.0,8.0,1.0,4.0,51.0,54.0,1.0,0.0,51.0,162.0,0.0,7.0,5.0,6.0,4.0,11.0,2.0,12.0,7.0,16.0,1.0,7.0,1.0,16.0,3.0,12.0,1.0
ALEXAS_IRAS,38,6.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,7.0,17.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0
SOOTHSAYER_ENOBARBUS,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GALLUS_CLEOPATRA,15,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
CLEOPATRA_EUPHRONIUS,37,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SERVANT_EUPHRONIUS,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND SOLDIER_FOURTH SOLDIER,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAECENAS_ENOBARBUS,117,7.0,0.0,3.0,0.0,4.0,1.0,2.0,9.0,2.0,3.0,6.0,3.0,1.0,12.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,8.0,8.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,13.0,2.0,0.0,11.0,45.0,0.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0
ANTONY_SECOND ATTENDANT,33,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MESSENGER_LEPIDUS,133,6.0,0.0,2.0,0.0,3.0,3.0,3.0,14.0,4.0,1.0,7.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,9.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,10.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,13.0,0.0,0.0,9.0,41.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0
ALL_ANTONY,27,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SOLDIER_EROS,38,3.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
CHARMIAN_ENOBARBUS,45,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
ALEXAS_CHARMIAN,77,9.0,0.0,2.0,0.0,1.0,1.0,4.0,10.0,3.0,3.0,4.0,1.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,28.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0
CHARMIAN_ANTONY,22,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOLDIERS_SECOND SOLDIER,15,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAESAR_CLEOPATRA,279,32.0,1.0,8.0,0.0,10.0,0.0,1.0,25.0,3.0,2.0,13.0,16.0,5.0,22.0,1.0,4.0,9.0,0.0,10.0,0.0,16.0,0.0,1.0,10.0,12.0,7.0,0.0,1.0,4.0,11.0,0.0,3.0,6.0,3.0,3.0,0.0,5.0,2.0,3.0,0.0,1.0,31.0,32.0,0.0,0.0,42.0,104.0,1.0,1.0,7.0,1.0,0.0,3.0,0.0,9.0,5.0,0.0,3.0,6.0,1.0,14.0,0.0,2.0,0.0
IRAS_CLEOPATRA,81,7.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,1.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,7.0,25.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
OCTAVIA_CAESAR,157,16.0,1.0,2.0,0.0,5.0,3.0,4.0,11.0,3.0,0.0,6.0,4.0,2.0,6.0,6.0,4.0,0.0,0.0,4.0,0.0,9.0,3.0,1.0,4.0,6.0,4.0,1.0,1.0,2.0,6.0,1.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,13.0,1.0,2.0,21.0,51.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,0.0,7.0,0.0,2.0,0.0
POMPEY_MENECRATES,116,9.0,0.0,5.0,0.0,3.0,1.0,0.0,18.0,5.0,1.0,7.0,1.0,1.0,7.0,0.0,4.0,2.0,0.0,8.0,0.0,11.0,0.0,2.0,8.0,11.0,4.0,1.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,12.0,13.0,1.0,0.0,12.0,44.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0
MESSENGER_CANIDIUS,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOLDIER_ANTONY,175,12.0,1.0,7.0,0.0,4.0,4.0,2.0,18.0,2.0,2.0,12.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,13.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,14.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,15.0,16.0,0.0,0.0,16.0,64.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,5.0,0.0,3.0,0.0
MESSENGER_SOLDIER,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANTONY_FIRST SERVANT,76,4.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,6.0,18.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
FIRST ATTENDANT_ANTONY,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
