speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
POPILIUS_CASSIUS,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CICERO_CASCA,0.18382352941176472,0.0,0.14285714285714285,0.0,0.21323529411764708,0.15966386554621848,0.125,0.18382352941176472,0.125,0.0,0.3739495798319328,0.125,0.029411764705882353,0.26050420168067223,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.125,0.22584033613445378,0.07142857142857142,0.0,0.0,0.125,0.029411764705882353,0.0,0.0,0.0,0.0,0.15441176470588236,0.0,0.07142857142857142,0.0,0.029411764705882353,0.0,0.0,0.21323529411764708,0.2552521008403361,0.0,0.0,0.3970588235294118,1.101890756302521,0.0,0.0,0.0,0.029411764705882353,0.0,0.11764705882352941,0.125,0.029411764705882353,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.10084033613445378,0.0
TITINIUS_BRUTUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASSIUS_THIRD SOLDIER,0.3875,0.0,0.0,0.0,0.0625,0.0625,0.0,0.2625,0.0625,0.0,0.0625,0.225,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0625,0.0,0.1625,0.0,0.0,0.0,0.1,0.1625,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.0,0.0,0.1,0.45,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1625,0.0
TREBONIUS_ANTONY,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.2692307692307692,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
SERVANT_CASSIUS,0.46521739130434786,0.007246376811594203,0.014492753623188406,0.0,0.014492753623188406,0.2,0.014492753623188406,0.30144927536231886,0.007246376811594203,0.0,0.23623188405797102,0.0,0.007246376811594203,0.050724637681159424,0.007246376811594203,0.036231884057971016,0.0,0.0,0.050724637681159424,0.0,0.26521739130434785,0.014492753623188406,0.0,0.09420289855072464,0.09420289855072464,0.014492753623188406,0.0,0.0,0.028985507246376812,0.036231884057971016,0.0,0.007246376811594203,0.23623188405797102,0.0,0.0,0.0,0.021739130434782608,0.0,0.036231884057971016,0.0,0.014492753623188406,0.27246376811594203,0.10144927536231885,0.007246376811594203,0.0,0.4797101449275363,0.6753623188405797,0.0,0.014492753623188406,0.007246376811594203,0.0,0.0,0.007246376811594203,0.0,0.2217391304347826,0.007246376811594203,0.23623188405797102,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.057971014492753624,0.0,0.0,0.021739130434782608
LUCILIUS_BRUTUS,0.22896431299792644,0.0,0.12004801920768307,0.0,0.0,0.10978184377199154,0.058823529411764705,0.5332277111471548,0.0752990851513019,0.0,0.5110817576769475,0.058823529411764705,0.034482758620689655,0.44852800054190956,0.125,0.16993464052287582,0.0,0.0,0.5328973804777919,0.0,0.3081960056749973,0.0,0.09090909090909091,0.06896551724137931,0.06896551724137931,0.12539184952978055,0.0,0.034482758620689655,0.05489092188599577,0.367019535086762,0.02040816326530612,0.058823529411764705,0.0,0.034482758620689655,0.0,0.0,0.17014078358616175,0.0,0.058823529411764705,0.0,0.0,0.29792983023930575,0.8446994262699856,0.0,0.0,0.22896431299792644,1.6461723665432735,0.058823529411764705,0.0,0.02040816326530612,0.0,0.0,0.13151927437641722,0.0,0.09090909090909091,0.06896551724137931,0.11371445129776048,0.034482758620689655,0.12539184952978055,0.0,0.23890015776425513,0.0,0.0,0.1111111111111111
SECOND CITIZEN_CINNA,0.27692307692307694,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.40512820512820513,0.038461538461538464,0.0,0.2,0.2,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.40512820512820513,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.40512820512820513,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.27692307692307694,0.5384615384615384,0.0,0.0,0.35384615384615387,0.9897435897435897,0.0,0.20512820512820512,0.16666666666666666,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0
CAESAR_METELLUS,0.16112531969309463,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.034782608695652174,0.07621483375959079,0.017391304347826087,0.18721227621483377,0.058823529411764705,0.06751918158567775,0.09360613810741689,0.02608695652173913,0.008695652173913044,0.06956521739130435,0.008695652173913044,0.017391304347826087,0.058823529411764705,0.0,0.16982097186700768,0.0,0.16112531969309463,0.0,0.0,0.09360613810741689,0.12838874680306905,0.02608695652173913,0.008695652173913044,0.0,0.0,0.09360613810741689,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.0,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,0.18721227621483377,0.37442455242966755,0.0,0.008695652173913044,0.19590792838874682,0.7248081841432226,0.008695652173913044,0.1350383631713555,0.017391304347826087,0.017391304347826087,0.008695652173913044,0.034782608695652174,0.0,0.07621483375959079,0.06751918158567775,0.07621483375959079,0.0,0.034782608695652174,0.0,0.11099744245524296,0.0,0.034782608695652174,0.0
ANTONY_CASCA,0.10526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0
FOURTH CITIZEN_ANTONY,0.2,0.0,0.125,0.0,0.26590909090909093,0.2,0.4837662337662338,0.8675324675324674,0.0,0.0,0.325,0.0,0.0,0.46785714285714286,0.0,0.0,0.1,0.0,0.0,0.0,0.6266233766233766,0.4837662337662338,0.0,0.1,0.2,0.0,0.125,0.0,0.14285714285714285,0.38376623376623376,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1,0.0,0.0,1.1694805194805193,0.125,0.0,0.0,0.46590909090909094,2.001298701298701,0.0,0.0,0.0,0.14285714285714285,0.0,0.19090909090909092,0.0,0.34090909090909094,0.2,0.44285714285714284,0.0,0.1,0.0,0.0,0.0,0.1,0.0
