speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
CLOWN_SATURNINUS,59,2.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,2.0,1.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
TITUS_TRIBUNES,111,13.0,0.0,4.0,0.0,3.0,0.0,2.0,7.0,0.0,2.0,4.0,6.0,2.0,9.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,2.0,3.0,5.0,5.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,8.0,0.0,1.0,16.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TAMORA_LUCIUS,263,25.0,0.0,12.0,0.0,4.0,7.0,1.0,19.0,3.0,4.0,20.0,12.0,1.0,25.0,6.0,3.0,1.0,0.0,9.0,0.0,16.0,0.0,2.0,11.0,16.0,5.0,0.0,1.0,2.0,8.0,1.0,2.0,7.0,2.0,2.0,0.0,1.0,2.0,5.0,0.0,3.0,28.0,24.0,0.0,5.0,29.0,96.0,0.0,6.0,2.0,0.0,2.0,6.0,1.0,4.0,2.0,3.0,0.0,3.0,0.0,11.0,1.0,5.0,1.0
GOTH_LUCIUS,28,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SATURNINUS_CLOWN,10,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BOY_DEMETRIUS,134,9.0,0.0,3.0,1.0,3.0,4.0,1.0,10.0,4.0,2.0,8.0,5.0,0.0,8.0,3.0,2.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,8.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,14.0,2.0,0.0,12.0,41.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0
FIRST GOTH_AARON,10,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TAMORA_AEMILIUS,94,9.0,0.0,3.0,0.0,2.0,5.0,6.0,6.0,1.0,2.0,9.0,2.0,1.0,3.0,0.0,7.0,1.0,0.0,4.0,0.0,6.0,4.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,8.0,0.0,1.0,11.0,30.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0
LUCIUS_BOY,126,17.0,0.0,6.0,0.0,0.0,2.0,1.0,9.0,1.0,0.0,15.0,6.0,0.0,10.0,1.0,5.0,2.0,0.0,8.0,1.0,2.0,0.0,1.0,4.0,8.0,1.0,2.0,0.0,3.0,6.0,1.0,4.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,2.0,26.0,14.0,1.0,0.0,17.0,44.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0
TITUS_CAPTAIN,250,24.0,1.0,10.0,0.0,8.0,5.0,1.0,8.0,3.0,0.0,17.0,7.0,1.0,33.0,2.0,4.0,1.0,0.0,9.0,0.0,4.0,1.0,4.0,9.0,17.0,0.0,1.0,0.0,2.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,5.0,25.0,13.0,0.0,4.0,32.0,90.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,7.0,2.0,2.0,2.0,6.0,2.0,8.0,1.0
CHIRON_TITUS,32,4.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
BOY_CHIRON,134,9.0,0.0,3.0,1.0,3.0,4.0,1.0,10.0,4.0,2.0,8.0,5.0,0.0,8.0,3.0,2.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,8.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,14.0,2.0,0.0,12.0,41.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0
ALL_AEMILIUS,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AEMILIUS_FIRST GOTH,52,6.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MARCUS_PUBLIUS,69,3.0,0.0,4.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,5.0,23.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0
MARCUS_LUCIUS,1192,92.0,3.0,33.0,2.0,34.0,27.0,41.0,75.0,19.0,9.0,78.0,30.0,14.0,97.0,5.0,45.0,16.0,1.0,35.0,4.0,50.0,11.0,12.0,42.0,76.0,13.0,3.0,1.0,16.0,38.0,7.0,27.0,12.0,3.0,12.0,2.0,16.0,12.0,8.0,2.0,15.0,123.0,92.0,0.0,17.0,126.0,393.0,16.0,10.0,5.0,5.0,16.0,34.0,9.0,12.0,16.0,24.0,5.0,10.0,9.0,37.0,3.0,34.0,7.0
MARCUS_TRIBUNES,28,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SATURNINUS_MARCUS,461,46.0,0.0,13.0,1.0,7.0,9.0,2.0,36.0,7.0,4.0,22.0,20.0,4.0,35.0,3.0,6.0,7.0,0.0,20.0,4.0,27.0,1.0,1.0,20.0,25.0,7.0,2.0,3.0,4.0,20.0,2.0,2.0,17.0,1.0,3.0,0.0,3.0,2.0,7.0,1.0,1.0,45.0,42.0,0.0,3.0,53.0,171.0,0.0,4.0,2.0,4.0,0.0,14.0,1.0,9.0,5.0,1.0,0.0,4.0,1.0,25.0,1.0,5.0,3.0
CHIRON_AARON,288,20.0,0.0,15.0,0.0,10.0,2.0,4.0,21.0,12.0,2.0,18.0,8.0,1.0,29.0,0.0,6.0,2.0,0.0,9.0,0.0,9.0,1.0,0.0,15.0,17.0,7.0,0.0,0.0,3.0,14.0,4.0,1.0,6.0,2.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,23.0,30.0,2.0,3.0,30.0,116.0,0.0,3.0,6.0,1.0,0.0,13.0,1.0,4.0,6.0,4.0,1.0,7.0,0.0,13.0,0.0,2.0,5.0
GOTHS_LUCIUS,12,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
