speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
FIRST SERVANT_SECOND SERVANT,32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
QUICKLY_PISTOL,77,5.0,0.0,3.0,0.0,3.0,10.0,2.0,2.0,15.0,4.0,2.0,7.0,2.0,4.0,7.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,24.0,0.0,8.0,1.0,37.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0
FALSTAFF_SLENDER,109,10.0,0.0,2.0,0.0,5.0,0.0,3.0,9.0,1.0,1.0,3.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,5.0,6.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,7.0,1.0,0.0,15.0,31.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
SERVANT_FORD,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORD_ROBIN,25,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORD_MRS PAGE,777,73.0,2.0,15.0,0.0,23.0,15.0,5.0,91.0,7.0,11.0,44.0,24.0,6.0,58.0,5.0,4.0,2.0,0.0,25.0,3.0,62.0,2.0,6.0,21.0,32.0,11.0,3.0,1.0,9.0,46.0,6.0,3.0,21.0,2.0,11.0,0.0,13.0,4.0,6.0,1.0,1.0,89.0,73.0,1.0,7.0,96.0,291.0,1.0,9.0,8.0,8.0,4.0,22.0,2.0,28.0,16.0,27.0,10.0,11.0,0.0,34.0,0.0,11.0,1.0
HOST_SHALLOW,436,42.0,1.0,8.0,0.0,3.0,1.0,9.0,31.0,3.0,0.0,20.0,15.0,0.0,19.0,2.0,10.0,3.0,0.0,17.0,3.0,18.0,4.0,5.0,6.0,10.0,1.0,1.0,1.0,1.0,25.0,1.0,6.0,15.0,3.0,1.0,1.0,11.0,0.0,3.0,0.0,1.0,43.0,24.0,3.0,0.0,45.0,131.0,4.0,1.0,2.0,2.0,2.0,17.0,0.0,3.0,11.0,7.0,0.0,1.0,3.0,17.0,1.0,4.0,0.0
NYM_PAGE,131,3.0,0.0,3.0,1.0,3.0,9.0,0.0,1.0,12.0,1.0,1.0,4.0,11.0,0.0,6.0,6.0,0.0,4.0,0.0,10.0,0.0,0.0,9.0,0.0,1.0,0.0,9.0,7.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,6.0,2.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,3.0
FALSTAFF_MRS FORD,777,65.0,1.0,31.0,5.0,26.0,23.0,21.0,86.0,15.0,10.0,63.0,24.0,11.0,67.0,8.0,19.0,0.0,1.0,24.0,3.0,51.0,6.0,3.0,24.0,34.0,18.0,1.0,3.0,12.0,48.0,2.0,7.0,36.0,5.0,8.0,1.0,15.0,4.0,4.0,3.0,2.0,52.0,77.0,1.0,3.0,91.0,314.0,2.0,7.0,6.0,4.0,1.0,48.0,10.0,24.0,16.0,5.0,1.0,17.0,4.0,27.0,1.0,10.0,8.0
MRS FORD_EVANS,50,6.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
FORD_MRS FORD,584,56.0,2.0,15.0,0.0,17.0,16.0,7.0,56.0,5.0,7.0,41.0,18.0,5.0,41.0,0.0,2.0,2.0,0.0,16.0,4.0,39.0,4.0,2.0,6.0,17.0,12.0,6.0,0.0,4.0,32.0,5.0,1.0,22.0,2.0,5.0,0.0,10.0,3.0,1.0,0.0,0.0,55.0,56.0,1.0,1.0,73.0,213.0,0.0,8.0,8.0,9.0,3.0,16.0,3.0,13.0,15.0,16.0,10.0,14.0,1.0,16.0,0.0,11.0,0.0
MRS FORD_FIRST SERVANT,34,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
ROBIN_PISTOL,10,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PISTOL_BARDOLPH,16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUICKLY_MRS FORD,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
EVANS_QUICKLY,199,7.0,1.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,2.0,6.0,6.0,1.0,8.0,3.0,3.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,9.0,42.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,4.0,0.0
SHALLOW_QUICKLY,28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
MRS PAGE_QUICKLY,214,24.0,2.0,9.0,0.0,3.0,4.0,4.0,29.0,1.0,2.0,19.0,6.0,2.0,19.0,1.0,3.0,3.0,0.0,9.0,2.0,15.0,1.0,0.0,6.0,10.0,5.0,0.0,1.0,1.0,16.0,0.0,1.0,6.0,3.0,3.0,1.0,6.0,2.0,3.0,0.0,0.0,35.0,26.0,0.0,6.0,27.0,78.0,0.0,1.0,5.0,2.0,0.0,4.0,3.0,7.0,4.0,9.0,1.0,6.0,0.0,8.0,1.0,4.0,1.0
CAIUS_FORD,119,2.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,3.0,35.0,0.0,2.0,0.0,4.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
PAGE_NYM,28,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
QUICKLY_HOST,71,6.0,0.0,2.0,0.0,3.0,0.0,3.0,9.0,1.0,0.0,5.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
MRS PAGE_FENTON,92,7.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,2.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,3.0,6.0,5.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,15.0,14.0,0.0,3.0,8.0,29.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,3.0,1.0
CAIUS_SHALLOW,167,16.0,0.0,1.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,4.0,7.0,1.0,8.0,5.0,3.0,1.0,2.0,4.0,1.0,9.0,3.0,0.0,6.0,7.0,3.0,0.0,1.0,0.0,10.0,3.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,19.0,9.0,0.0,0.0,17.0,52.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0
HOST_PAGE,250,17.0,1.0,3.0,0.0,3.0,4.0,7.0,21.0,1.0,0.0,12.0,6.0,1.0,9.0,0.0,4.0,2.0,0.0,9.0,2.0,13.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,13.0,1.0,2.0,0.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,35.0,16.0,2.0,0.0,20.0,69.0,1.0,0.0,1.0,2.0,0.0,6.0,1.0,6.0,7.0,14.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0
FORD_SLENDER,23,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
ANNE_PAGE,27,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLENDER_ANNE,505,36.0,3.0,9.0,1.0,14.0,11.0,8.0,67.0,6.0,7.0,28.0,13.0,6.0,32.0,5.0,9.0,0.0,0.0,14.0,3.0,42.0,0.0,1.0,24.0,31.0,22.0,0.0,1.0,7.0,39.0,5.0,1.0,18.0,1.0,11.0,5.0,9.0,1.0,6.0,0.0,1.0,40.0,56.0,2.0,5.0,50.0,201.0,5.0,5.0,0.0,10.0,1.0,18.0,2.0,15.0,21.0,6.0,1.0,13.0,2.0,32.0,1.0,7.0,1.0
FENTON_PAGE,163,11.0,1.0,2.0,0.0,5.0,3.0,2.0,21.0,2.0,3.0,7.0,1.0,2.0,9.0,1.0,3.0,1.0,0.0,3.0,0.0,15.0,1.0,0.0,8.0,12.0,3.0,0.0,0.0,3.0,12.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,13.0,19.0,0.0,2.0,16.0,59.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,5.0,4.0,6.0,1.0,4.0,0.0,6.0,2.0,4.0,3.0
MRS FORD_SERVANT,20,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EVANS_HOST,184,16.0,0.0,5.0,0.0,4.0,2.0,2.0,21.0,2.0,2.0,8.0,10.0,2.0,18.0,1.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,0.0,10.0,11.0,3.0,0.0,2.0,0.0,13.0,2.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,14.0,1.0,0.0,20.0,75.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,5.0,4.0,0.0,2.0,2.0,0.0,7.0,0.0,1.0,0.0
PAGE_CAIUS,245,22.0,2.0,6.0,0.0,5.0,3.0,2.0,27.0,1.0,2.0,13.0,6.0,0.0,21.0,2.0,2.0,2.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,13.0,6.0,1.0,0.0,2.0,19.0,0.0,1.0,7.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,28.0,18.0,0.0,1.0,27.0,93.0,1.0,2.0,2.0,4.0,0.0,12.0,1.0,4.0,7.0,13.0,3.0,5.0,0.0,6.0,1.0,4.0,0.0
PAGE_SHALLOW,443,39.0,3.0,10.0,0.0,6.0,7.0,9.0,56.0,7.0,6.0,24.0,14.0,0.0,32.0,4.0,2.0,5.0,0.0,16.0,1.0,33.0,2.0,1.0,18.0,25.0,6.0,1.0,0.0,5.0,40.0,0.0,1.0,8.0,3.0,6.0,0.0,6.0,5.0,1.0,0.0,0.0,59.0,45.0,2.0,3.0,45.0,156.0,1.0,4.0,7.0,9.0,0.0,15.0,4.0,6.0,12.0,19.0,2.0,5.0,1.0,11.0,0.0,7.0,0.0
PAGE_FAIRY QUEEN,24,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SLENDER_EVANS,518,34.0,0.0,16.0,1.0,20.0,14.0,9.0,64.0,11.0,10.0,36.0,8.0,7.0,33.0,2.0,8.0,1.0,0.0,16.0,5.0,52.0,3.0,2.0,18.0,24.0,13.0,0.0,1.0,4.0,28.0,10.0,2.0,13.0,2.0,16.0,5.0,6.0,2.0,3.0,0.0,0.0,42.0,59.0,1.0,4.0,54.0,205.0,1.0,4.0,8.0,7.0,0.0,7.0,2.0,24.0,13.0,12.0,3.0,7.0,0.0,28.0,1.0,6.0,1.0
FALSTAFF_NYM,427,40.0,2.0,13.0,4.0,8.0,11.0,7.0,41.0,8.0,0.0,24.0,6.0,3.0,38.0,1.0,8.0,1.0,0.0,19.0,1.0,31.0,2.0,4.0,12.0,14.0,2.0,0.0,0.0,7.0,21.0,1.0,6.0,11.0,5.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,42.0,35.0,1.0,3.0,48.0,168.0,2.0,2.0,4.0,0.0,0.0,17.0,3.0,9.0,17.0,20.0,4.0,2.0,0.0,13.0,0.0,2.0,1.0
FENTON_QUICKLY,192,20.0,0.0,3.0,0.0,4.0,6.0,6.0,17.0,2.0,1.0,10.0,9.0,1.0,13.0,1.0,4.0,0.0,0.0,2.0,0.0,12.0,3.0,0.0,10.0,12.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,14.0,10.0,0.0,1.0,24.0,64.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0
ANNE_QUICKLY,65,3.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,2.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
BARDOLPH_HOST,97,9.0,0.0,6.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,11.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,9.0,44.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
MRS PAGE_EVANS,187,18.0,2.0,8.0,0.0,2.0,3.0,2.0,19.0,3.0,2.0,11.0,5.0,1.0,17.0,4.0,4.0,7.0,0.0,4.0,1.0,13.0,1.0,0.0,7.0,13.0,3.0,1.0,0.0,4.0,9.0,1.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,22.0,22.0,0.0,2.0,20.0,71.0,0.0,4.0,5.0,0.0,0.0,10.0,1.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,1.0,6.0,0.0
