"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"FIRST GENTLEMAN_SECOND GENTLEMAN",191,11.0,0.0,6.0,0.0,4.0,3.0,3.0,12.0,10.0,0.0,11.0,5.0,0.0,20.0,3.0,2.0,2.0,0.0,2.0,3.0,9.0,2.0,2.0,4.0,6.0,6.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,19.0,1.0,0.0,15.0,79.0,1.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,8.0,0.0,2.0,0.0
"DUKE_ELBOW",529,38.0,2.0,10.0,0.0,15.0,9.0,9.0,61.0,9.0,14.0,22.0,22.0,8.0,29.0,5.0,7.0,3.0,0.0,15.0,1.0,41.0,5.0,1.0,17.0,32.0,14.0,0.0,0.0,7.0,32.0,0.0,1.0,2.0,7.0,22.0,2.0,3.0,6.0,5.0,0.0,2.0,62.0,80.0,2.0,2.0,53.0,195.0,1.0,9.0,16.0,6.0,0.0,21.0,1.0,15.0,12.0,17.0,3.0,8.0,4.0,28.0,0.0,15.0,0.0
"DUKE_PETER",1822,161.0,9.0,51.0,5.0,56.0,46.0,37.0,147.0,27.0,16.0,123.0,63.0,19.0,156.0,15.0,26.0,11.0,0.0,51.0,4.0,91.0,23.0,6.0,51.0,84.0,16.0,7.0,3.0,33.0,78.0,7.0,15.0,26.0,15.0,16.0,1.0,23.0,12.0,21.0,1.0,11.0,216.0,162.0,3.0,18.0,217.0,645.0,5.0,14.0,25.0,16.0,3.0,51.0,8.0,20.0,44.0,66.0,13.0,21.0,7.0,53.0,3.0,33.0,4.0
"PROVOST_PETER",103,6.0,0.0,1.0,1.0,4.0,3.0,0.0,16.0,3.0,2.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,9.0,5.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,0.0,0.0,10.0,37.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0
"MESSENGER_POMPEY",47,3.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"CLAUDIO_ISABELLA",326,14.0,0.0,12.0,0.0,15.0,2.0,7.0,32.0,3.0,3.0,17.0,3.0,3.0,27.0,4.0,7.0,2.0,0.0,12.0,1.0,23.0,2.0,0.0,12.0,25.0,5.0,1.0,0.0,1.0,21.0,1.0,2.0,8.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,3.0,18.0,31.0,0.0,4.0,29.0,118.0,4.0,2.0,4.0,0.0,1.0,15.0,1.0,5.0,7.0,5.0,0.0,5.0,3.0,13.0,5.0,12.0,2.0
"POMPEY_ELBOW",871,51.0,3.0,33.0,1.0,28.0,18.0,14.0,75.0,12.0,13.0,63.0,17.0,5.0,79.0,5.0,18.0,2.0,0.0,27.0,1.0,48.0,6.0,4.0,45.0,57.0,22.0,1.0,2.0,15.0,32.0,9.0,9.0,8.0,4.0,14.0,9.0,8.0,1.0,11.0,0.0,1.0,90.0,88.0,6.0,4.0,79.0,336.0,2.0,10.0,5.0,26.0,4.0,38.0,5.0,12.0,30.0,21.0,11.0,13.0,0.0,46.0,1.0,12.0,0.0
"POMPEY_SECOND GENTLEMAN",124,9.0,0.0,10.0,0.0,1.0,1.0,1.0,15.0,1.0,3.0,17.0,6.0,2.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,2.0,2.0,4.0,5.0,2.0,0.0,5.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,10.0,50.0,0.0,1.0,1.0,3.0,0.0,5.0,1.0,3.0,4.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,0.0
"ANGELO_ISABELLA",1271,96.0,7.0,27.0,2.0,57.0,34.0,18.0,120.0,31.0,18.0,75.0,34.0,8.0,108.0,12.0,17.0,4.0,0.0,19.0,7.0,92.0,8.0,2.0,40.0,69.0,33.0,1.0,0.0,17.0,58.0,5.0,5.0,37.0,6.0,25.0,1.0,16.0,7.0,8.0,0.0,11.0,103.0,132.0,3.0,16.0,153.0,519.0,1.0,16.0,16.0,4.0,3.0,46.0,5.0,29.0,34.0,25.0,5.0,26.0,8.0,48.0,6.0,29.0,3.0
"PETER_LUCIO",226,17.0,0.0,8.0,0.0,11.0,4.0,5.0,21.0,2.0,0.0,16.0,1.0,2.0,21.0,6.0,5.0,0.0,0.0,10.0,0.0,13.0,3.0,0.0,3.0,7.0,1.0,0.0,0.0,4.0,12.0,1.0,3.0,4.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,24.0,0.0,0.0,28.0,80.0,1.0,5.0,5.0,5.0,0.0,6.0,1.0,4.0,3.0,20.0,1.0,2.0,2.0,10.0,0.0,4.0,0.0
"JUSTICE_ESCALUS",14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"PROVOST_ABHORSON",719,52.0,3.0,22.0,1.0,24.0,27.0,6.0,71.0,14.0,8.0,59.0,11.0,9.0,71.0,1.0,7.0,4.0,0.0,29.0,2.0,48.0,3.0,2.0,17.0,25.0,16.0,0.0,2.0,11.0,38.0,4.0,3.0,14.0,4.0,13.0,2.0,10.0,4.0,4.0,0.0,7.0,70.0,82.0,1.0,4.0,76.0,292.0,0.0,10.0,9.0,7.0,1.0,33.0,2.0,18.0,15.0,29.0,2.0,13.0,2.0,32.0,2.0,8.0,0.0
"LUCIO_FRANCISCA",12,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLAUDIO_ABHORSON",21,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
"ELBOW_DUKE",137,8.0,0.0,3.0,0.0,1.0,2.0,0.0,20.0,0.0,2.0,11.0,1.0,0.0,9.0,0.0,4.0,3.0,0.0,8.0,0.0,11.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,23.0,12.0,0.0,1.0,9.0,43.0,0.0,1.0,1.0,9.0,0.0,10.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0
"ESCALUS_PETER",320,34.0,1.0,11.0,0.0,9.0,8.0,8.0,25.0,7.0,2.0,22.0,12.0,2.0,38.0,3.0,2.0,5.0,0.0,18.0,0.0,20.0,7.0,1.0,3.0,6.0,5.0,0.0,2.0,3.0,14.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,50.0,34.0,0.0,0.0,43.0,139.0,0.0,1.0,4.0,4.0,0.0,8.0,1.0,7.0,10.0,17.0,1.0,4.0,0.0,13.0,0.0,3.0,0.0
"ISABELLA_DUKE",1681,116.0,7.0,46.0,2.0,60.0,33.0,19.0,143.0,28.0,21.0,107.0,41.0,19.0,133.0,17.0,27.0,1.0,0.0,36.0,5.0,105.0,12.0,0.0,45.0,88.0,44.0,6.0,0.0,26.0,76.0,10.0,15.0,49.0,8.0,24.0,0.0,25.0,13.0,14.0,3.0,15.0,135.0,180.0,1.0,23.0,176.0,625.0,3.0,28.0,15.0,6.0,8.0,75.0,4.0,27.0,38.0,37.0,8.0,23.0,6.0,70.0,7.0,43.0,7.0
"SERVANT_PROVOST",28,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BARNARDINE_POMPEY",140,7.0,0.0,2.0,0.0,4.0,7.0,2.0,17.0,4.0,1.0,10.0,4.0,1.0,12.0,0.0,4.0,0.0,0.0,4.0,2.0,15.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,17.0,0.0,0.0,11.0,50.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
"LUCIO_ANGELO",677,58.0,1.0,12.0,2.0,12.0,8.0,20.0,59.0,9.0,10.0,25.0,17.0,2.0,42.0,16.0,8.0,0.0,0.0,12.0,3.0,39.0,13.0,2.0,15.0,24.0,12.0,0.0,2.0,19.0,22.0,1.0,6.0,18.0,3.0,9.0,1.0,7.0,5.0,4.0,1.0,1.0,70.0,52.0,3.0,2.0,70.0,219.0,3.0,5.0,8.0,10.0,0.0,23.0,1.0,10.0,16.0,26.0,3.0,9.0,0.0,17.0,1.0,9.0,1.0
"MARIANA_ESCALUS",453,49.0,1.0,12.0,0.0,12.0,10.0,7.0,44.0,12.0,3.0,26.0,9.0,2.0,29.0,16.0,14.0,0.0,0.0,9.0,3.0,27.0,3.0,0.0,14.0,18.0,6.0,5.0,0.0,9.0,25.0,1.0,11.0,36.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,37.0,48.0,0.0,10.0,61.0,164.0,2.0,9.0,16.0,4.0,0.0,12.0,1.0,7.0,11.0,9.0,1.0,9.0,2.0,9.0,0.0,4.0,1.0
"DUKE_ABHORSON",1409,96.0,8.0,48.0,0.0,62.0,33.0,21.0,136.0,14.0,17.0,105.0,38.0,13.0,131.0,13.0,22.0,2.0,0.0,45.0,0.0,92.0,9.0,6.0,42.0,60.0,25.0,6.0,3.0,18.0,77.0,4.0,14.0,16.0,10.0,15.0,1.0,24.0,7.0,9.0,1.0,10.0,142.0,139.0,3.0,3.0,158.0,546.0,6.0,12.0,17.0,5.0,3.0,59.0,4.0,28.0,30.0,49.0,5.0,19.0,5.0,56.0,2.0,18.0,2.0
"LUCIO_BARNARDINE",88,11.0,0.0,1.0,0.0,3.0,1.0,2.0,11.0,0.0,1.0,3.0,4.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,9.0,0.0,0.0,14.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0
"LUCIO_POMPEY",1085,57.0,3.0,22.0,0.0,39.0,25.0,17.0,103.0,9.0,16.0,63.0,19.0,9.0,79.0,2.0,20.0,0.0,4.0,22.0,4.0,78.0,9.0,4.0,23.0,36.0,18.0,4.0,2.0,24.0,49.0,5.0,10.0,14.0,6.0,11.0,8.0,15.0,4.0,3.0,1.0,2.0,89.0,99.0,3.0,3.0,96.0,382.0,2.0,11.0,15.0,9.0,1.0,52.0,5.0,19.0,26.0,35.0,5.0,15.0,1.0,35.0,3.0,13.0,2.0
"FROTH_JUSTICE",74,2.0,0.0,6.0,0.0,2.0,3.0,0.0,7.0,2.0,0.0,10.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,4.0,23.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
"ABHORSON_DUKE",18,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUKE_ANGELO",2213,205.0,10.0,66.0,6.0,67.0,49.0,51.0,188.0,38.0,24.0,143.0,84.0,24.0,202.0,17.0,34.0,21.0,0.0,72.0,4.0,116.0,27.0,11.0,78.0,112.0,27.0,6.0,4.0,36.0,111.0,8.0,22.0,32.0,16.0,24.0,1.0,26.0,12.0,23.0,1.0,12.0,261.0,213.0,6.0,19.0,272.0,822.0,9.0,17.0,30.0,18.0,3.0,59.0,12.0,26.0,51.0,69.0,16.0,30.0,7.0,74.0,3.0,34.0,5.0
"POMPEY_PROVOST",139,9.0,0.0,1.0,0.0,0.0,2.0,0.0,24.0,2.0,5.0,3.0,3.0,1.0,11.0,0.0,2.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,6.0,7.0,4.0,0.0,2.0,1.0,14.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,19.0,0.0,1.0,9.0,53.0,0.0,2.0,4.0,6.0,0.0,6.0,0.0,4.0,1.0,5.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0
"ANGELO_ELBOW",91,10.0,0.0,2.0,0.0,3.0,5.0,2.0,10.0,1.0,0.0,9.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,13.0,35.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
"ISABELLA_PETER",679,36.0,2.0,13.0,1.0,30.0,11.0,7.0,60.0,14.0,9.0,33.0,7.0,11.0,52.0,4.0,8.0,0.0,0.0,12.0,0.0,42.0,4.0,0.0,13.0,40.0,26.0,1.0,0.0,14.0,36.0,4.0,6.0,20.0,3.0,13.0,0.0,9.0,7.0,4.0,0.0,6.0,47.0,86.0,0.0,8.0,66.0,250.0,1.0,16.0,8.0,3.0,6.0,25.0,2.0,7.0,13.0,17.0,1.0,17.0,0.0,33.0,2.0,27.0,2.0
"MRS OVERDONE_FIRST GENTLEMAN",181,6.0,0.0,8.0,0.0,12.0,1.0,2.0,22.0,3.0,0.0,10.0,1.0,1.0,21.0,0.0,1.0,1.0,0.0,9.0,0.0,19.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,4.0,14.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,18.0,1.0,0.0,18.0,81.0,0.0,4.0,3.0,4.0,0.0,8.0,2.0,3.0,7.0,4.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0
"PROVOST_POMPEY",836,61.0,4.0,27.0,1.0,28.0,31.0,6.0,80.0,16.0,11.0,70.0,15.0,9.0,80.0,1.0,9.0,5.0,0.0,33.0,2.0,56.0,3.0,2.0,18.0,27.0,19.0,0.0,2.0,12.0,42.0,5.0,4.0,16.0,5.0,16.0,2.0,12.0,5.0,4.0,0.0,9.0,80.0,92.0,1.0,4.0,89.0,337.0,0.0,10.0,9.0,9.0,1.0,38.0,2.0,22.0,16.0,31.0,2.0,14.0,2.0,37.0,2.0,9.0,1.0
"FRANCISCA_ISABELLA",87,12.0,0.0,2.0,0.0,1.0,2.0,4.0,9.0,1.0,5.0,4.0,9.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,13.0,40.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,2.0,3.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0
"ANGELO_DUKE",402,42.0,2.0,13.0,1.0,13.0,12.0,7.0,40.0,10.0,3.0,28.0,4.0,6.0,34.0,14.0,1.0,2.0,0.0,11.0,0.0,27.0,3.0,1.0,14.0,27.0,4.0,0.0,0.0,10.0,20.0,2.0,1.0,22.0,4.0,6.0,0.0,4.0,3.0,3.0,0.0,2.0,34.0,41.0,0.0,1.0,55.0,161.0,1.0,3.0,9.0,3.0,2.0,8.0,2.0,6.0,11.0,14.0,1.0,4.0,0.0,15.0,5.0,13.0,0.0
"ABHORSON_PROVOST",36,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"ESCALUS_JUSTICE",822,70.0,0.0,27.0,0.0,28.0,13.0,5.0,60.0,19.0,6.0,54.0,47.0,8.0,71.0,5.0,4.0,3.0,0.0,16.0,1.0,45.0,4.0,3.0,21.0,33.0,20.0,2.0,1.0,12.0,32.0,5.0,1.0,9.0,8.0,17.0,2.0,14.0,2.0,7.0,0.0,3.0,90.0,81.0,4.0,4.0,98.0,324.0,0.0,3.0,17.0,9.0,2.0,29.0,1.0,11.0,18.0,12.0,3.0,19.0,1.0,28.0,1.0,12.0,0.0
"LUCIO_MRS OVERDONE",110,6.0,1.0,3.0,0.0,6.0,3.0,2.0,14.0,3.0,2.0,9.0,2.0,1.0,11.0,0.0,3.0,1.0,0.0,2.0,0.0,9.0,2.0,0.0,4.0,5.0,3.0,0.0,0.0,2.0,8.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,16.0,0.0,0.0,12.0,47.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,2.0,2.0,8.0,0.0,1.0,0.0
"ISABELLA_ESCALUS",676,37.0,2.0,13.0,1.0,30.0,11.0,7.0,59.0,14.0,9.0,32.0,7.0,11.0,52.0,5.0,8.0,0.0,0.0,11.0,0.0,42.0,4.0,0.0,12.0,39.0,26.0,1.0,0.0,14.0,35.0,4.0,6.0,21.0,3.0,13.0,0.0,8.0,7.0,4.0,0.0,6.0,47.0,85.0,0.0,8.0,67.0,250.0,1.0,16.0,8.0,3.0,6.0,24.0,2.0,7.0,13.0,17.0,1.0,17.0,0.0,33.0,2.0,27.0,2.0
"PROVOST_BARNARDINE",36,3.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
