"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"KING_BLUNT",17,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
"KING_WESTMORELAND",17,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
"WESTMORELAND_LANCASTER",96,5.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,9.0,2.0,0.0,5.0,5.0,0.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,12.0,0.0,8.0,0.0,37.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0
"WESTMORELAND_KING",96,5.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,9.0,2.0,0.0,5.0,5.0,0.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,12.0,0.0,8.0,0.0,37.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0
"WESTMORELAND_BLUNT",96,5.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,9.0,2.0,0.0,5.0,5.0,0.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,12.0,0.0,8.0,0.0,37.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0
"KING_LANCASTER",113,4.0,0.0,1.0,0.0,4.0,8.0,0.0,1.0,6.0,2.0,0.0,3.0,7.0,0.0,8.0,8.0,0.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,5.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,12.0,0.0,8.0,1.0,39.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0
"KING_BLUNT",113,4.0,0.0,1.0,0.0,4.0,8.0,0.0,1.0,6.0,2.0,0.0,3.0,7.0,0.0,8.0,8.0,0.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,5.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,12.0,0.0,8.0,1.0,39.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0
"KING_WESTMORELAND",113,4.0,0.0,1.0,0.0,4.0,8.0,0.0,1.0,6.0,2.0,0.0,3.0,7.0,0.0,8.0,8.0,0.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,5.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,12.0,0.0,8.0,1.0,39.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0
"WESTMORELAND_LANCASTER",13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"WESTMORELAND_KING",13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"WESTMORELAND_BLUNT",13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KING_LANCASTER",151,18.0,1.0,3.0,0.0,6.0,20.0,1.0,3.0,13.0,3.0,2.0,8.0,9.0,2.0,5.0,8.0,1.0,2.0,1.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,7.0,7.0,1.0,0.0,9.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,14.0,0.0,24.0,3.0,63.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0
"KING_BLUNT",151,18.0,1.0,3.0,0.0,6.0,20.0,1.0,3.0,13.0,3.0,2.0,8.0,9.0,2.0,5.0,8.0,1.0,2.0,1.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,7.0,7.0,1.0,0.0,9.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,14.0,0.0,24.0,3.0,63.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0
"KING_WESTMORELAND",151,18.0,1.0,3.0,0.0,6.0,20.0,1.0,3.0,13.0,3.0,2.0,8.0,9.0,2.0,5.0,8.0,1.0,2.0,1.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,7.0,7.0,1.0,0.0,9.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,14.0,0.0,24.0,3.0,63.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0
"WESTMORELAND_LANCASTER",29,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"WESTMORELAND_KING",29,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"WESTMORELAND_BLUNT",29,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"KING_LANCASTER",62,4.0,2.0,3.0,0.0,2.0,8.0,0.0,1.0,10.0,1.0,1.0,9.0,2.0,0.0,5.0,12.0,2.0,0.0,3.0,4.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,12.0,0.0,6.0,0.0,29.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
"KING_BLUNT",62,4.0,2.0,3.0,0.0,2.0,8.0,0.0,1.0,10.0,1.0,1.0,9.0,2.0,0.0,5.0,12.0,2.0,0.0,3.0,4.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,12.0,0.0,6.0,0.0,29.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
"KING_WESTMORELAND",62,4.0,2.0,3.0,0.0,2.0,8.0,0.0,1.0,10.0,1.0,1.0,9.0,2.0,0.0,5.0,12.0,2.0,0.0,3.0,4.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,12.0,0.0,6.0,0.0,29.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
"FALSTAFF_PRINCE",13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",102,5.0,1.0,1.0,0.0,3.0,5.0,0.0,4.0,6.0,0.0,0.0,11.0,4.0,4.0,7.0,12.0,2.0,6.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,13.0,0.0,8.0,0.0,41.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
"FALSTAFF_PRINCE",62,5.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",74,6.0,0.0,1.0,0.0,1.0,11.0,2.0,2.0,6.0,0.0,0.0,4.0,3.0,1.0,4.0,8.0,0.0,1.0,5.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
"PRINCE_FALSTAFF",99,0.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,0.0,11.0,5.0,0.0,7.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,2.0,0.0,43.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,10.0,0.0,2.0,0.0
"FALSTAFF_PRINCE",22,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",29,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
"PRINCE_FALSTAFF",16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",15,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",11,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",14,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"PRINCE_FALSTAFF",24,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",65,3.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,9.0,0.0,8.0,1.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
"PRINCE_FALSTAFF",5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FALSTAFF_PRINCE",16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
