"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"PANDARUS_ALEXANDER",1435,103.0,0.0,29.0,1.0,26.0,26.0,48.0,150.0,19.0,8.0,77.0,36.0,8.0,80.0,3.0,19.0,2.0,1.0,41.0,1.0,92.0,6.0,10.0,44.0,53.0,28.0,2.0,1.0,27.0,94.0,15.0,16.0,10.0,2.0,9.0,1.0,22.0,2.0,5.0,0.0,1.0,176.0,118.0,5.0,18.0,129.0,475.0,9.0,15.0,18.0,19.0,4.0,43.0,30.0,23.0,41.0,67.0,1.0,32.0,0.0,54.0,1.0,9.0,2.0
"ALL_MENELAUS",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PANDARUS_ALL",201,14.0,1.0,11.0,0.0,6.0,7.0,7.0,18.0,2.0,4.0,21.0,4.0,4.0,18.0,0.0,10.0,1.0,0.0,9.0,0.0,12.0,2.0,0.0,3.0,11.0,3.0,1.0,2.0,2.0,6.0,3.0,5.0,7.0,5.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,14.0,21.0,0.0,1.0,20.0,79.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,6.0,9.0,3.0,3.0,2.0,5.0,14.0,1.0,8.0,0.0
"PRIAM_TROILUS",162,6.0,1.0,3.0,1.0,9.0,10.0,7.0,13.0,5.0,0.0,17.0,6.0,0.0,9.0,2.0,1.0,0.0,0.0,6.0,1.0,8.0,4.0,0.0,8.0,11.0,3.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,14.0,12.0,0.0,2.0,15.0,55.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,6.0,0.0,3.0,0.0
"SERVANT_PANDARUS",152,6.0,0.0,6.0,0.0,4.0,2.0,3.0,13.0,1.0,1.0,9.0,1.0,1.0,11.0,5.0,3.0,0.0,0.0,3.0,2.0,8.0,2.0,1.0,7.0,7.0,2.0,0.0,0.0,0.0,10.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,18.0,13.0,0.0,0.0,10.0,42.0,0.0,2.0,3.0,11.0,0.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
"DIOMEDES_TROILUS",387,27.0,0.0,9.0,1.0,17.0,19.0,6.0,44.0,4.0,4.0,31.0,11.0,0.0,20.0,5.0,6.0,0.0,0.0,8.0,1.0,36.0,3.0,0.0,18.0,22.0,7.0,0.0,0.0,5.0,20.0,0.0,4.0,13.0,3.0,1.0,0.0,4.0,1.0,5.0,0.0,1.0,20.0,28.0,0.0,0.0,44.0,139.0,0.0,4.0,3.0,0.0,1.0,7.0,3.0,12.0,6.0,3.0,2.0,11.0,0.0,16.0,0.0,4.0,2.0
"AJAX_AENEAS",125,12.0,0.0,2.0,0.0,1.0,3.0,1.0,12.0,2.0,2.0,8.0,8.0,1.0,8.0,0.0,1.0,3.0,0.0,5.0,1.0,8.0,0.0,0.0,6.0,10.0,3.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,3.0,3.0,0.0,2.0,18.0,17.0,0.0,3.0,13.0,45.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0
"AJAX_SOLDIERS",20,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
"NESTOR_DIOMEDES",1238,89.0,5.0,45.0,5.0,25.0,32.0,26.0,89.0,23.0,10.0,85.0,23.0,11.0,114.0,4.0,26.0,14.0,0.0,36.0,4.0,62.0,5.0,10.0,37.0,60.0,13.0,0.0,0.0,17.0,49.0,8.0,12.0,14.0,5.0,11.0,3.0,13.0,13.0,19.0,1.0,1.0,115.0,103.0,1.0,2.0,114.0,439.0,9.0,10.0,10.0,6.0,1.0,52.0,11.0,13.0,30.0,36.0,5.0,10.0,7.0,45.0,3.0,23.0,5.0
"HELEN_PARIS",233,20.0,0.0,11.0,0.0,6.0,2.0,10.0,27.0,5.0,3.0,15.0,5.0,3.0,19.0,6.0,8.0,8.0,0.0,4.0,2.0,18.0,3.0,1.0,12.0,14.0,7.0,0.0,1.0,1.0,16.0,1.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,23.0,18.0,0.0,1.0,26.0,83.0,0.0,4.0,2.0,2.0,1.0,5.0,1.0,7.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0
"AENEAS_MENELAUS",663,43.0,2.0,25.0,1.0,25.0,12.0,20.0,59.0,19.0,2.0,46.0,8.0,5.0,60.0,10.0,23.0,0.0,0.0,20.0,0.0,34.0,10.0,6.0,35.0,40.0,8.0,1.0,0.0,4.0,38.0,10.0,18.0,2.0,4.0,10.0,0.0,7.0,1.0,19.0,0.0,1.0,70.0,61.0,1.0,1.0,68.0,249.0,4.0,9.0,9.0,3.0,1.0,23.0,6.0,11.0,9.0,31.0,2.0,7.0,1.0,29.0,2.0,5.0,4.0
"ACHILLES_HELENUS",176,18.0,2.0,4.0,1.0,1.0,4.0,3.0,14.0,2.0,1.0,11.0,12.0,1.0,7.0,3.0,4.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0,8.0,10.0,4.0,1.0,1.0,4.0,6.0,1.0,2.0,4.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,20.0,14.0,0.0,0.0,19.0,55.0,0.0,3.0,1.0,0.0,0.0,4.0,3.0,4.0,5.0,2.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0
"ULYSSES_AENEAS",642,52.0,2.0,33.0,2.0,16.0,22.0,13.0,43.0,16.0,6.0,62.0,5.0,8.0,61.0,3.0,17.0,16.0,0.0,31.0,4.0,22.0,4.0,2.0,32.0,42.0,12.0,1.0,1.0,3.0,29.0,5.0,10.0,10.0,3.0,14.0,0.0,9.0,4.0,16.0,0.0,0.0,74.0,79.0,0.0,1.0,68.0,235.0,2.0,6.0,9.0,4.0,3.0,21.0,5.0,8.0,13.0,29.0,3.0,9.0,3.0,29.0,1.0,10.0,4.0
"PANDARUS_PRIAM",89,7.0,0.0,2.0,0.0,6.0,1.0,3.0,7.0,1.0,0.0,5.0,3.0,0.0,5.0,1.0,5.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,13.0,37.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,0.0,5.0,2.0
"THERSITES_DIOMEDES",676,43.0,3.0,21.0,3.0,20.0,18.0,12.0,60.0,12.0,6.0,44.0,7.0,5.0,55.0,2.0,17.0,0.0,1.0,19.0,3.0,36.0,5.0,1.0,14.0,22.0,20.0,0.0,0.0,5.0,33.0,3.0,11.0,13.0,2.0,10.0,5.0,6.0,3.0,4.0,1.0,2.0,54.0,72.0,1.0,0.0,63.0,250.0,3.0,6.0,9.0,3.0,0.0,38.0,2.0,18.0,14.0,32.0,4.0,13.0,1.0,28.0,1.0,8.0,3.0
"BOY_CRESSIDA",20,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"NESTOR_CALCHAS",178,17.0,0.0,4.0,0.0,3.0,3.0,3.0,18.0,2.0,5.0,8.0,3.0,1.0,12.0,3.0,3.0,1.0,0.0,3.0,0.0,14.0,0.0,2.0,7.0,11.0,5.0,0.0,0.0,3.0,12.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,22.0,16.0,1.0,1.0,20.0,65.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,6.0,11.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0
"CRESSIDA_AGAMEMNON",87,9.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,4.0,6.0,1.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,7.0,0.0,0.0,10.0,34.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,3.0
"ULYSSES_PARIS",305,25.0,1.0,17.0,0.0,8.0,12.0,6.0,19.0,10.0,2.0,33.0,2.0,4.0,29.0,3.0,9.0,3.0,0.0,18.0,1.0,8.0,1.0,1.0,15.0,17.0,4.0,0.0,1.0,1.0,15.0,3.0,5.0,6.0,0.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,36.0,39.0,0.0,1.0,33.0,115.0,1.0,2.0,4.0,1.0,0.0,7.0,3.0,2.0,8.0,18.0,1.0,5.0,1.0,20.0,0.0,2.0,3.0
"NESTOR_ULYSSES",1127,84.0,5.0,40.0,3.0,24.0,28.0,25.0,81.0,22.0,8.0,76.0,23.0,10.0,107.0,4.0,23.0,14.0,0.0,33.0,3.0,55.0,5.0,9.0,35.0,56.0,12.0,0.0,0.0,17.0,42.0,7.0,10.0,14.0,5.0,10.0,2.0,11.0,12.0,19.0,1.0,0.0,104.0,95.0,1.0,2.0,108.0,399.0,8.0,9.0,10.0,6.0,1.0,46.0,11.0,12.0,22.0,27.0,5.0,10.0,7.0,38.0,2.0,21.0,5.0
"CASSANDRA_PARIS",123,5.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,2.0,1.0,7.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,1.0,7.0,30.0,0.0,2.0,0.0,1.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,9.0,0.0
"HECTOR_TROILUS",1417,130.0,14.0,40.0,1.0,42.0,39.0,32.0,102.0,31.0,12.0,90.0,49.0,18.0,120.0,13.0,27.0,14.0,1.0,36.0,5.0,68.0,10.0,10.0,67.0,103.0,26.0,1.0,0.0,11.0,63.0,6.0,17.0,42.0,6.0,12.0,2.0,8.0,15.0,18.0,1.0,6.0,138.0,148.0,7.0,16.0,172.0,528.0,13.0,13.0,24.0,8.0,3.0,43.0,8.0,19.0,33.0,15.0,10.0,27.0,5.0,50.0,9.0,36.0,3.0
"TROILUS_CALCHAS",677,36.0,3.0,20.0,0.0,24.0,8.0,15.0,64.0,13.0,6.0,34.0,9.0,5.0,52.0,17.0,15.0,1.0,0.0,22.0,0.0,51.0,4.0,1.0,23.0,34.0,17.0,1.0,0.0,11.0,29.0,2.0,7.0,11.0,1.0,5.0,3.0,2.0,5.0,8.0,1.0,2.0,37.0,68.0,0.0,1.0,60.0,250.0,4.0,11.0,7.0,1.0,2.0,24.0,5.0,15.0,15.0,14.0,0.0,17.0,2.0,33.0,2.0,11.0,3.0
"NESTOR_PARIS",214,24.0,2.0,6.0,1.0,4.0,9.0,10.0,23.0,4.0,2.0,15.0,17.0,1.0,18.0,0.0,3.0,2.0,0.0,6.0,0.0,12.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,10.0,10.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,29.0,14.0,0.0,0.0,28.0,76.0,1.0,2.0,1.0,1.0,0.0,7.0,7.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0
"CALCHAS_NESTOR",235,22.0,3.0,12.0,0.0,4.0,5.0,3.0,23.0,5.0,1.0,22.0,5.0,2.0,24.0,0.0,3.0,1.0,0.0,8.0,0.0,15.0,1.0,3.0,8.0,12.0,1.0,0.0,1.0,4.0,15.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,25.0,26.0,0.0,2.0,26.0,92.0,0.0,4.0,2.0,0.0,1.0,10.0,1.0,3.0,6.0,6.0,3.0,0.0,1.0,7.0,1.0,4.0,0.0
"THERSITES_ACHILLES",1420,78.0,6.0,35.0,5.0,35.0,23.0,31.0,124.0,28.0,10.0,65.0,24.0,9.0,109.0,2.0,47.0,0.0,1.0,42.0,4.0,87.0,12.0,2.0,27.0,55.0,42.0,0.0,1.0,12.0,68.0,5.0,35.0,20.0,2.0,14.0,4.0,10.0,8.0,4.0,4.0,2.0,111.0,129.0,3.0,0.0,113.0,521.0,4.0,7.0,11.0,4.0,2.0,76.0,12.0,31.0,35.0,50.0,11.0,27.0,6.0,66.0,1.0,28.0,6.0
"AJAX_PATROCLUS",255,23.0,0.0,5.0,0.0,1.0,4.0,4.0,19.0,2.0,2.0,15.0,15.0,1.0,16.0,0.0,7.0,3.0,0.0,9.0,1.0,12.0,1.0,0.0,6.0,14.0,3.0,0.0,0.0,1.0,11.0,0.0,7.0,3.0,3.0,4.0,0.0,6.0,7.0,4.0,1.0,2.0,27.0,23.0,0.0,3.0,24.0,75.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,6.0,6.0,3.0,1.0,2.0,0.0,7.0,1.0,8.0,0.0
"ANDROMACHE_CASSANDRA",94,5.0,0.0,5.0,0.0,2.0,0.0,1.0,8.0,2.0,1.0,5.0,0.0,2.0,12.0,0.0,3.0,2.0,0.0,7.0,1.0,6.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,14.0,0.0,3.0,7.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,2.0,0.0
"THERSITES_MARGARELON",72,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,8.0,0.0,5.0,4.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0
"DEIPHOBUS_CRESSIDA",6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PRIAM_HELENUS",102,2.0,0.0,3.0,0.0,7.0,5.0,7.0,7.0,5.0,0.0,8.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,6.0,9.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,9.0,39.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,3.0,0.0
"THERSITES_AGAMEMNON",505,29.0,3.0,18.0,3.0,15.0,12.0,10.0,47.0,10.0,4.0,35.0,3.0,5.0,48.0,0.0,10.0,0.0,1.0,16.0,2.0,27.0,4.0,0.0,11.0,14.0,16.0,0.0,0.0,4.0,25.0,2.0,9.0,9.0,1.0,6.0,1.0,6.0,2.0,3.0,1.0,1.0,41.0,58.0,1.0,0.0,44.0,191.0,2.0,6.0,6.0,2.0,0.0,27.0,2.0,15.0,8.0,26.0,4.0,11.0,0.0,24.0,0.0,3.0,1.0
"SOLDIERS_DIOMEDES",12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"NESTOR_TROILUS",214,24.0,2.0,6.0,1.0,4.0,9.0,10.0,23.0,4.0,2.0,15.0,17.0,1.0,18.0,0.0,3.0,2.0,0.0,6.0,0.0,12.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,10.0,10.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,29.0,14.0,0.0,0.0,28.0,76.0,1.0,2.0,1.0,1.0,0.0,7.0,7.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0
"ALL_DIOMEDES",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ULYSSES_DIOMEDES",3765,237.0,16.0,195.0,15.0,124.0,105.0,71.0,262.0,71.0,32.0,353.0,38.0,33.0,366.0,37.0,93.0,37.0,0.0,150.0,18.0,171.0,23.0,23.0,153.0,224.0,63.0,7.0,7.0,34.0,156.0,21.0,59.0,26.0,14.0,57.0,8.0,63.0,29.0,66.0,2.0,10.0,355.0,379.0,0.0,12.0,361.0,1385.0,15.0,38.0,30.0,17.0,16.0,157.0,23.0,52.0,68.0,150.0,13.0,44.0,18.0,169.0,9.0,70.0,11.0
"PARIS_DIOMEDES",263,20.0,0.0,5.0,0.0,6.0,10.0,6.0,21.0,4.0,2.0,20.0,5.0,3.0,20.0,4.0,3.0,3.0,0.0,5.0,0.0,11.0,3.0,0.0,8.0,13.0,4.0,1.0,1.0,3.0,15.0,0.0,1.0,4.0,2.0,4.0,0.0,5.0,3.0,3.0,0.0,0.0,29.0,19.0,0.0,2.0,26.0,90.0,1.0,2.0,4.0,2.0,0.0,13.0,0.0,2.0,10.0,8.0,1.0,1.0,0.0,9.0,0.0,5.0,2.0
"AJAX_CALCHAS",238,26.0,0.0,0.0,0.0,3.0,4.0,1.0,32.0,4.0,4.0,7.0,4.0,5.0,11.0,1.0,6.0,2.0,0.0,5.0,1.0,22.0,1.0,0.0,12.0,15.0,5.0,0.0,1.0,3.0,15.0,1.0,3.0,10.0,0.0,2.0,0.0,3.0,2.0,9.0,0.0,0.0,31.0,25.0,0.0,1.0,29.0,83.0,0.0,1.0,4.0,4.0,0.0,8.0,0.0,11.0,4.0,16.0,0.0,3.0,2.0,7.0,0.0,3.0,1.0
"ACHILLES_CALCHAS",566,34.0,3.0,18.0,2.0,20.0,12.0,18.0,56.0,15.0,3.0,37.0,2.0,1.0,59.0,2.0,9.0,1.0,0.0,20.0,3.0,37.0,1.0,6.0,21.0,30.0,18.0,0.0,2.0,4.0,42.0,4.0,5.0,14.0,0.0,7.0,2.0,9.0,3.0,5.0,0.0,0.0,41.0,67.0,0.0,0.0,54.0,224.0,1.0,5.0,9.0,6.0,2.0,19.0,14.0,6.0,11.0,13.0,7.0,16.0,1.0,25.0,1.0,9.0,1.0
