"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"CASSIUS_FIRST SOLDIER",0.5538461538461539,0.0,0.15384615384615385,0.0,0.14358974358974358,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.29743589743589743,0.23333333333333334,0.07692307692307693,0.14358974358974358,0.0,0.25,0.07692307692307693,0.0,0.0,0.0,0.26666666666666666,0.0,0.14358974358974358,0.0,0.16666666666666669,0.0,0.0,0.0,0.1,0.16666666666666669,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.5538461538461539,0.07692307692307693,0.0,0.1,0.6974358974358974,1.241025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666669,0.25
"ANTONY_CASCA",1.0079888760729905,0.015092920829304973,0.35427635327927287,0.00974712643678161,0.5737701043925285,0.15548952626490492,0.36386328752565605,1.2763479435352538,0.42052744190675223,0.15625396825396826,0.7396029334334053,0.31388265378237734,0.06558157236468548,1.2937451744419917,0.2279080459770115,0.30729763411840183,0.004,0.0,0.39215435839572077,0.005747126436781609,0.9063355400913665,0.1256391804097951,0.015494252873563218,0.29154306805006686,0.5907795083406844,0.18601355574993986,0.0,0.07778129117259552,0.24339792008757524,0.8182474788588249,0.027080459770114945,0.22126427485818229,0.37045608247804984,0.04364882469555367,0.2118095238095238,0.03298245614035088,0.16961956615677123,0.19643148074382924,0.12632825053287425,0.028840047266086584,0.0848902040058985,1.0824518136334103,1.3374948644181475,0.06222222222222222,0.005747126436781609,1.581758980465519,5.440494670788293,0.11920829171529054,0.12541633079564113,0.15144588744588744,0.04659963476205822,0.07839116644334006,0.404681951939837,0.09510776942355889,0.20228875148540548,0.3070508110430766,0.3041558869390001,0.02308045977011494,0.2835680166147456,0.021241379310344827,0.4958338344322706,0.01374712643678161,0.2992364402906176,0.03180952380952381
"OCTAVIUS_MESSENGER",0.5831439393939395,0.09090909090909091,0.3379079254079254,0.0,0.12424242424242424,0.3894230769230769,0.10757575757575757,1.0390734265734267,0.016666666666666666,0.07692307692307693,0.875247668997669,0.3443181818181818,0.03333333333333333,0.7718385780885781,0.0,0.27765151515151515,0.23882575757575758,0.0,0.28674242424242424,0.0,0.5657488344988345,0.0,0.0,0.2754079254079254,0.4233245920745921,0.4915064102564103,0.0,0.0,0.07692307692307693,0.7621503496503497,0.03333333333333333,0.17007575757575757,0.0,0.0,0.09358974358974359,0.0,0.14791666666666667,0.14791666666666667,0.09090909090909091,0.0,0.09358974358974359,0.7310606060606062,1.0960810023310024,0.016666666666666666,0.0,0.7073863636363636,3.230798368298368,0.09090909090909091,0.016666666666666666,0.016666666666666666,0.0,0.0,0.4797348484848485,0.016666666666666666,0.2,0.11666666666666667,0.0,0.0,0.39150641025641025,0.016666666666666666,0.5554924242424243,0.0,0.14791666666666667,0.09090909090909091
"PUBLIUS_CASCA",0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLITUS_STRATO",0.9040005745888098,0.0,0.2431372549019608,0.0,0.11764705882352941,0.047619047619047616,0.058823529411764705,0.653206923795159,0.12549019607843137,0.2,0.6169790993320405,0.1111111111111111,0.1111111111111111,0.35424836601307186,0.33406593406593404,0.16993464052287582,0.0,0.0,0.047619047619047616,0.0,0.4944767650650004,0.0,0.0,0.0,0.25882352941176473,0.45714285714285713,0.0,0.0,0.15873015873015872,0.29447676506500037,0.0,0.058823529411764705,0.7340659340659341,0.0,0.09523809523809523,0.0,0.3262227968110321,0.2,0.0,0.0,0.25882352941176473,0.28104575163398693,0.5714285714285714,0.0,0.0,1.0216476334123392,2.704503339797457,0.0,0.06666666666666667,0.0,0.0,0.058823529411764705,0.11428571428571428,0.058823529411764705,0.2,0.4602887308769662,0.058823529411764705,0.0,0.1912087912087912,0.1111111111111111,0.14285714285714285,0.0,0.25882352941176473,0.0
"SERVANT_ALL",0.0625,0.0,0.125,0.0625,0.0,0.1736111111111111,0.125,0.4097222222222222,0.0,0.0,0.3472222222222222,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.2986111111111111,0.0,0.2361111111111111,0.125,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0625,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1875,0.2986111111111111,0.0,0.0,0.0625,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0
"CASSIUS_TITINIUS",3.0841088282924236,0.03387634209552018,0.9559838434445606,0.0,1.2039308900887002,1.5024111335689434,0.29001171157327055,3.7843862247101363,0.5578442832912912,0.3068181818181819,3.27991617449578,1.0619160989426903,0.4347942012325574,1.94993736985557,0.4592982456140351,0.6799384016225275,0.6688214569439388,0.09090909090909091,1.5689981963163604,0.25666666666666665,2.3740497249308583,0.015151515151515152,0.30629455154032104,0.9263089660897033,1.8584687653992966,0.5624783987941883,0.0,0.04015151515151515,1.0061551273168072,2.139004835609654,0.34018264840182644,0.2903892150467493,0.7078305352422152,0.26885854766596107,0.3329197838931076,0.11796042617960426,0.80636968233076,0.6195172578596387,0.42653260224404044,0.0,0.522522159548751,3.278935427795855,3.823466701336416,0.038461538461538464,0.30666666666666664,4.288039718381124,12.743674903212945,0.12014120716779862,0.3307746003095679,0.4508278116785687,0.07397504456327986,0.12397504456327986,0.6366008673123056,0.10709994163490918,0.41706717087458434,1.253986843768217,0.3912732126502854,0.00684931506849315,0.47651348651348646,0.13269987150728488,1.6520396250853437,0.0,0.9321597993095935,0.25
"MESSALA_STRATO",0.35876623376623373,0.0,0.09090909090909091,0.0,0.0,0.125,0.0,0.42126623376623373,0.0,0.0,0.27840909090909094,0.09090909090909091,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20535714285714285,0.2159090909090909,0.0,0.0,0.20535714285714285,0.0625,0.0,0.0,0.0625,0.0,0.29626623376623373,0.0,0.14285714285714285,0.24431818181818182,0.0,0.0,0.0,0.35876623376623373,0.8530844155844155,0.0,0.0,0.0,0.09090909090909091,0.0,0.0625,0.0,0.0,0.09090909090909091,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
"BRUTUS_GHOST",1.3986551953303872,0.021739130434782608,0.38987099856665075,0.0,0.43181818181818177,0.43373726302115045,0.39042599912165127,0.9273214707997317,0.021739130434782608,0.021739130434782608,0.9188463568258964,1.0772266239018158,0.0,0.5068482242395286,0.021739130434782608,0.09866220735785954,0.047619047619047616,0.0,0.27723363592928807,0.08333333333333333,0.3842039602909168,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.2653288740245262,0.45978417717548153,0.0,0.09866220735785954,0.09523809523809523,0.0,0.25757575757575757,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,1.4561086114794555,0.6616209877079442,0.0,0.047619047619047616,1.830473377148569,3.337258365391358,0.0,0.0,0.08333333333333333,0.0,0.07692307692307693,0.0,0.39042599912165127,0.20220841959972394,0.4135243841126194,0.26190476190476186,0.0,0.0,0.0,0.34072569942135156,0.0,0.07692307692307693,0.0
"MESSALA_MESSENGER",0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.35,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
