"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"QUEEN_YORK",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_SUFFOLK",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_BUCKINGHAM",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_CARDINAL",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_SALISBURY",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_WARWICK",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_SOMERSET",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_GLOUCESTER",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"QUEEN_KING HENRY",0.13846153846153847,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.06153846153846154,0.0,0.15384615384615385,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"KING HENRY_YORK",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_QUEEN",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_SUFFOLK",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_BUCKINGHAM",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_CARDINAL",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_SALISBURY",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_WARWICK",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
"KING HENRY_SOMERSET",0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.046511627906976744,0.13953488372093023,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372
