"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"PETO_POINS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BARDOLPH_POINS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
"BARDOLPH_PETO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
"KING_LANCASTER",0.0728744939271255,0.008097165991902834,0.05668016194331984,0.008097165991902834,0.032388663967611336,0.10526315789473684,0.004048582995951417,0.012145748987854251,0.05668016194331984,0.024291497975708502,0.0,0.11740890688259109,0.10121457489878542,0.008097165991902834,0.048582995951417005,0.10526315789473684,0.020242914979757085,0.03643724696356275,0.032388663967611336,0.020242914979757085,0.004048582995951417,0.004048582995951417,0.048582995951417005,0.004048582995951417,0.0,0.004048582995951417,0.05668016194331984,0.04048582995951417,0.004048582995951417,0.008097165991902834,0.020242914979757085,0.032388663967611336,0.008097165991902834,0.0,0.0,0.004048582995951417,0.024291497975708502,0.008097165991902834,0.016194331983805668,0.0,0.008097165991902834,0.05263157894736842,0.06882591093117409,0.004048582995951417,0.10526315789473684,0.004048582995951417,0.4008097165991903,0.004048582995951417,0.004048582995951417,0.0,0.0,0.0,0.012145748987854251,0.004048582995951417,0.016194331983805668,0.02834008097165992,0.024291497975708502,0.0,0.02834008097165992,0.0,0.024291497975708502,0.008097165991902834,0.044534412955465584,0.004048582995951417
"KING_BLUNT",0.0728744939271255,0.008097165991902834,0.05668016194331984,0.008097165991902834,0.032388663967611336,0.10526315789473684,0.004048582995951417,0.012145748987854251,0.05668016194331984,0.024291497975708502,0.0,0.11740890688259109,0.10121457489878542,0.008097165991902834,0.048582995951417005,0.10526315789473684,0.020242914979757085,0.03643724696356275,0.032388663967611336,0.020242914979757085,0.004048582995951417,0.004048582995951417,0.048582995951417005,0.004048582995951417,0.0,0.004048582995951417,0.05668016194331984,0.04048582995951417,0.004048582995951417,0.008097165991902834,0.020242914979757085,0.032388663967611336,0.008097165991902834,0.0,0.0,0.004048582995951417,0.024291497975708502,0.008097165991902834,0.016194331983805668,0.0,0.008097165991902834,0.05263157894736842,0.06882591093117409,0.004048582995951417,0.10526315789473684,0.004048582995951417,0.4008097165991903,0.004048582995951417,0.004048582995951417,0.0,0.0,0.0,0.012145748987854251,0.004048582995951417,0.016194331983805668,0.02834008097165992,0.024291497975708502,0.0,0.02834008097165992,0.0,0.024291497975708502,0.008097165991902834,0.044534412955465584,0.004048582995951417
"KING_WESTMORELAND",0.0728744939271255,0.008097165991902834,0.05668016194331984,0.008097165991902834,0.032388663967611336,0.10526315789473684,0.004048582995951417,0.012145748987854251,0.05668016194331984,0.024291497975708502,0.0,0.11740890688259109,0.10121457489878542,0.008097165991902834,0.048582995951417005,0.10526315789473684,0.020242914979757085,0.03643724696356275,0.032388663967611336,0.020242914979757085,0.004048582995951417,0.004048582995951417,0.048582995951417005,0.004048582995951417,0.0,0.004048582995951417,0.05668016194331984,0.04048582995951417,0.004048582995951417,0.008097165991902834,0.020242914979757085,0.032388663967611336,0.008097165991902834,0.0,0.0,0.004048582995951417,0.024291497975708502,0.008097165991902834,0.016194331983805668,0.0,0.008097165991902834,0.05263157894736842,0.06882591093117409,0.004048582995951417,0.10526315789473684,0.004048582995951417,0.4008097165991903,0.004048582995951417,0.004048582995951417,0.0,0.0,0.0,0.012145748987854251,0.004048582995951417,0.016194331983805668,0.02834008097165992,0.024291497975708502,0.0,0.02834008097165992,0.0,0.024291497975708502,0.008097165991902834,0.044534412955465584,0.004048582995951417
"WESTMORELAND_LANCASTER",0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.05434782608695652,0.07608695652173914,0.021739130434782608,0.043478260869565216,0.07608695652173914,0.043478260869565216,0.0,0.043478260869565216,0.05434782608695652,0.0,0.021739130434782608,0.11956521739130435,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.010869565217391304,0.0,0.0,0.05434782608695652,0.021739130434782608,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.03260869565217391,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.09782608695652174,0.0,0.06521739130434782,0.0,0.42391304347826086,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.0,0.0,0.06521739130434782,0.0,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.05434782608695652,0.0
"WESTMORELAND_KING",0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.05434782608695652,0.07608695652173914,0.021739130434782608,0.043478260869565216,0.07608695652173914,0.043478260869565216,0.0,0.043478260869565216,0.05434782608695652,0.0,0.021739130434782608,0.11956521739130435,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.010869565217391304,0.0,0.0,0.05434782608695652,0.021739130434782608,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.03260869565217391,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.09782608695652174,0.0,0.06521739130434782,0.0,0.42391304347826086,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.0,0.0,0.06521739130434782,0.0,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.05434782608695652,0.0
"WESTMORELAND_BLUNT",0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.05434782608695652,0.07608695652173914,0.021739130434782608,0.043478260869565216,0.07608695652173914,0.043478260869565216,0.0,0.043478260869565216,0.05434782608695652,0.0,0.021739130434782608,0.11956521739130435,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.010869565217391304,0.0,0.0,0.05434782608695652,0.021739130434782608,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.03260869565217391,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.09782608695652174,0.0,0.06521739130434782,0.0,0.42391304347826086,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.0,0.0,0.06521739130434782,0.0,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.05434782608695652,0.0
"KING_LANCASTER",0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.5294117647058824,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
"KING_BLUNT",0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.5294117647058824,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
"KING_WESTMORELAND",0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.0,0.5294117647058824,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
"WESTMORELAND_LANCASTER",0.052083333333333336,0.0,0.020833333333333332,0.0,0.03125,0.07291666666666667,0.0,0.0,0.09375,0.020833333333333332,0.0,0.052083333333333336,0.052083333333333336,0.0,0.0625,0.08333333333333333,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.052083333333333336,0.0,0.0,0.041666666666666664,0.03125,0.0625,0.0,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.0,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.020833333333333332,0.125,0.0,0.08333333333333333,0.0,0.3854166666666667,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.08333333333333333,0.0,0.0,0.03125,0.0,0.010416666666666666,0.0,0.0,0.052083333333333336,0.0,0.020833333333333332,0.0
"WESTMORELAND_KING",0.052083333333333336,0.0,0.020833333333333332,0.0,0.03125,0.07291666666666667,0.0,0.0,0.09375,0.020833333333333332,0.0,0.052083333333333336,0.052083333333333336,0.0,0.0625,0.08333333333333333,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.052083333333333336,0.0,0.0,0.041666666666666664,0.03125,0.0625,0.0,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.0,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.020833333333333332,0.125,0.0,0.08333333333333333,0.0,0.3854166666666667,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.08333333333333333,0.0,0.0,0.03125,0.0,0.010416666666666666,0.0,0.0,0.052083333333333336,0.0,0.020833333333333332,0.0
"WESTMORELAND_BLUNT",0.052083333333333336,0.0,0.020833333333333332,0.0,0.03125,0.07291666666666667,0.0,0.0,0.09375,0.020833333333333332,0.0,0.052083333333333336,0.052083333333333336,0.0,0.0625,0.08333333333333333,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.052083333333333336,0.0,0.0,0.041666666666666664,0.03125,0.0625,0.0,0.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.020833333333333332,0.0,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.0,0.020833333333333332,0.125,0.0,0.08333333333333333,0.0,0.3854166666666667,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.08333333333333333,0.0,0.0,0.03125,0.0,0.010416666666666666,0.0,0.0,0.052083333333333336,0.0,0.020833333333333332,0.0
"KING_LANCASTER",0.035398230088495575,0.0,0.008849557522123894,0.0,0.035398230088495575,0.07079646017699115,0.0,0.008849557522123894,0.05309734513274336,0.017699115044247787,0.0,0.02654867256637168,0.061946902654867256,0.0,0.07079646017699115,0.07079646017699115,0.0,0.008849557522123894,0.017699115044247787,0.035398230088495575,0.0,0.0,0.04424778761061947,0.0,0.0,0.008849557522123894,0.05309734513274336,0.04424778761061947,0.017699115044247787,0.008849557522123894,0.017699115044247787,0.008849557522123894,0.0,0.017699115044247787,0.0,0.0,0.008849557522123894,0.017699115044247787,0.02654867256637168,0.0,0.0,0.008849557522123894,0.10619469026548672,0.0,0.07079646017699115,0.008849557522123894,0.34513274336283184,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.02654867256637168,0.0,0.008849557522123894,0.0,0.05309734513274336,0.0,0.008849557522123894,0.0
