speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SEBASTIAN_CALIBAN,40,1.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
STEPHANO_FRANCISCO,55,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,2.0,25.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0
MIRANDA_ARIEL,205,10.0,0.0,1.0,0.0,5.0,4.0,6.0,18.0,2.0,0.0,9.0,1.0,1.0,12.0,6.0,3.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,9.0,12.0,2.0,2.0,0.0,3.0,10.0,2.0,1.0,5.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,18.0,12.0,0.0,5.0,15.0,67.0,0.0,3.0,1.0,5.0,0.0,12.0,4.0,3.0,9.0,5.0,0.0,5.0,2.0,6.0,3.0,3.0,0.0
ALONSO_FERDINAND,273,18.0,0.0,7.0,0.0,14.0,4.0,6.0,20.0,2.0,3.0,13.0,7.0,4.0,16.0,1.0,6.0,3.0,0.0,6.0,3.0,13.0,5.0,2.0,9.0,15.0,3.0,1.0,1.0,3.0,13.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,28.0,23.0,0.0,2.0,32.0,92.0,1.0,4.0,4.0,3.0,3.0,10.0,0.0,3.0,10.0,3.0,1.0,4.0,1.0,11.0,0.0,6.0,0.0
GONZALO_ANTONIO,1359,93.0,4.0,42.0,2.0,46.0,35.0,23.0,120.0,29.0,23.0,86.0,22.0,10.0,112.0,8.0,19.0,32.0,0.0,30.0,6.0,85.0,10.0,8.0,49.0,69.0,23.0,0.0,1.0,29.0,57.0,9.0,10.0,15.0,9.0,20.0,4.0,8.0,2.0,20.0,0.0,5.0,136.0,140.0,1.0,9.0,139.0,479.0,3.0,23.0,16.0,23.0,10.0,34.0,7.0,23.0,32.0,20.0,6.0,20.0,4.0,43.0,4.0,20.0,2.0
ANTONIO_STEPHANO,16,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
FERDINAND_IRIS,58,2.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,2.0,4.0,17.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
ANTONIO_ALONSO,1149,75.0,2.0,32.0,3.0,51.0,33.0,19.0,100.0,21.0,13.0,82.0,23.0,16.0,82.0,6.0,19.0,5.0,2.0,22.0,6.0,70.0,9.0,11.0,29.0,49.0,18.0,2.0,1.0,15.0,61.0,7.0,11.0,24.0,5.0,17.0,3.0,17.0,7.0,11.0,0.0,5.0,91.0,99.0,3.0,3.0,126.0,407.0,4.0,8.0,11.0,8.0,2.0,40.0,4.0,11.0,38.0,21.0,6.0,16.0,4.0,40.0,5.0,20.0,1.0
ANTONIO_GONZALO,1209,82.0,2.0,33.0,3.0,51.0,33.0,19.0,106.0,23.0,14.0,84.0,27.0,16.0,87.0,6.0,21.0,7.0,2.0,23.0,8.0,76.0,9.0,11.0,29.0,52.0,18.0,2.0,1.0,15.0,63.0,9.0,11.0,25.0,5.0,17.0,4.0,18.0,8.0,11.0,0.0,7.0,97.0,102.0,3.0,3.0,133.0,428.0,4.0,9.0,11.0,8.0,2.0,40.0,4.0,13.0,38.0,21.0,6.0,16.0,4.0,40.0,6.0,23.0,2.0
GONZALO_ALONSO,1238,85.0,4.0,37.0,2.0,44.0,33.0,20.0,112.0,27.0,21.0,79.0,22.0,10.0,98.0,8.0,18.0,28.0,0.0,25.0,6.0,78.0,9.0,8.0,48.0,67.0,22.0,0.0,1.0,27.0,56.0,8.0,10.0,13.0,9.0,18.0,3.0,8.0,2.0,19.0,0.0,2.0,126.0,129.0,1.0,7.0,129.0,435.0,2.0,22.0,16.0,22.0,10.0,29.0,6.0,20.0,30.0,18.0,6.0,19.0,4.0,37.0,3.0,19.0,2.0
ADRIAN_GONZALO,80,5.0,0.0,2.0,0.0,2.0,2.0,1.0,9.0,1.0,2.0,4.0,2.0,1.0,9.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,7.0,29.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
MIRANDA_PROSPERO,1214,89.0,3.0,28.0,3.0,48.0,30.0,21.0,116.0,24.0,16.0,64.0,31.0,8.0,79.0,18.0,18.0,5.0,0.0,22.0,7.0,79.0,5.0,4.0,39.0,65.0,29.0,3.0,3.0,20.0,64.0,6.0,8.0,42.0,4.0,21.0,1.0,7.0,5.0,8.0,0.0,2.0,92.0,117.0,1.0,15.0,137.0,434.0,4.0,9.0,18.0,14.0,10.0,37.0,11.0,26.0,30.0,8.0,0.0,25.0,6.0,36.0,4.0,26.0,4.0
ARIEL_ALONSO,414,25.0,5.0,12.0,2.0,15.0,10.0,1.0,34.0,7.0,1.0,29.0,12.0,3.0,36.0,4.0,6.0,0.0,1.0,12.0,2.0,25.0,1.0,1.0,11.0,19.0,5.0,0.0,3.0,6.0,21.0,4.0,2.0,8.0,2.0,5.0,1.0,9.0,2.0,3.0,0.0,3.0,31.0,37.0,2.0,2.0,40.0,147.0,0.0,4.0,2.0,5.0,3.0,11.0,0.0,4.0,9.0,4.0,1.0,5.0,3.0,14.0,0.0,8.0,0.0
CERES_JUNO,53,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,9.0,3.0,3.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
IRIS_FERDINAND,369,16.0,1.0,16.0,0.0,7.0,4.0,5.0,24.0,4.0,0.0,25.0,7.0,1.0,25.0,1.0,6.0,0.0,0.0,20.0,7.0,14.0,0.0,2.0,13.0,16.0,4.0,4.0,1.0,4.0,13.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,29.0,32.0,0.0,2.0,23.0,98.0,3.0,4.0,1.0,4.0,1.0,7.0,2.0,2.0,5.0,8.0,5.0,4.0,1.0,15.0,1.0,3.0,4.0
BOATSWAIN_FERDINAND,311,24.0,4.0,8.0,0.0,5.0,8.0,9.0,29.0,6.0,3.0,18.0,7.0,3.0,25.0,1.0,5.0,11.0,0.0,16.0,1.0,16.0,6.0,1.0,13.0,15.0,9.0,0.0,0.0,9.0,18.0,2.0,4.0,2.0,3.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,30.0,39.0,1.0,0.0,29.0,113.0,2.0,3.0,3.0,1.0,0.0,11.0,1.0,1.0,8.0,3.0,0.0,5.0,0.0,18.0,1.0,2.0,1.0
ANTONIO_CALIBAN,16,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
SEBASTIAN_FERDINAND,45,1.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
SEBASTIAN_ARIEL,396,28.0,2.0,7.0,0.0,11.0,10.0,11.0,28.0,3.0,4.0,22.0,16.0,1.0,17.0,1.0,17.0,3.0,1.0,9.0,3.0,21.0,6.0,1.0,9.0,13.0,8.0,0.0,1.0,5.0,18.0,1.0,11.0,6.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,37.0,32.0,0.0,3.0,39.0,116.0,2.0,4.0,3.0,1.0,1.0,10.0,3.0,3.0,12.0,3.0,4.0,5.0,2.0,15.0,0.0,4.0,1.0
PROSPERO_JUNO,266,18.0,3.0,9.0,2.0,9.0,10.0,6.0,24.0,5.0,1.0,19.0,3.0,1.0,15.0,2.0,5.0,3.0,0.0,12.0,3.0,18.0,3.0,2.0,5.0,12.0,5.0,0.0,0.0,7.0,12.0,1.0,2.0,9.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,1.0,27.0,91.0,2.0,2.0,0.0,1.0,1.0,10.0,2.0,2.0,6.0,1.0,1.0,3.0,3.0,7.0,2.0,7.0,0.0
GONZALO_FRANCISCO,1215,83.0,4.0,35.0,2.0,44.0,33.0,20.0,110.0,26.0,21.0,78.0,22.0,10.0,99.0,9.0,20.0,25.0,0.0,25.0,5.0,75.0,9.0,13.0,45.0,66.0,21.0,0.0,0.0,28.0,56.0,9.0,11.0,13.0,9.0,18.0,3.0,9.0,3.0,17.0,0.0,1.0,120.0,126.0,1.0,7.0,127.0,430.0,2.0,21.0,14.0,22.0,9.0,30.0,6.0,20.0,30.0,12.0,6.0,17.0,5.0,37.0,4.0,21.0,2.0
PROSPERO_ALONSO,1268,112.0,5.0,33.0,1.0,43.0,28.0,12.0,94.0,24.0,7.0,74.0,44.0,11.0,92.0,10.0,19.0,3.0,0.0,34.0,5.0,62.0,4.0,12.0,43.0,73.0,12.0,0.0,6.0,15.0,54.0,7.0,9.0,42.0,9.0,15.0,3.0,13.0,8.0,18.0,1.0,3.0,115.0,107.0,2.0,6.0,155.0,444.0,1.0,11.0,26.0,8.0,9.0,39.0,6.0,16.0,31.0,11.0,5.0,11.0,7.0,49.0,2.0,30.0,0.0
PROSPERO_ANTONIO,1268,112.0,5.0,33.0,1.0,43.0,28.0,12.0,94.0,24.0,7.0,74.0,44.0,11.0,92.0,10.0,19.0,3.0,0.0,34.0,5.0,62.0,4.0,12.0,43.0,73.0,12.0,0.0,6.0,15.0,54.0,7.0,9.0,42.0,9.0,15.0,3.0,13.0,8.0,18.0,1.0,3.0,115.0,107.0,2.0,6.0,155.0,444.0,1.0,11.0,26.0,8.0,9.0,39.0,6.0,16.0,31.0,11.0,5.0,11.0,7.0,49.0,2.0,30.0,0.0
BOATSWAIN_MASTER,179,13.0,2.0,6.0,0.0,2.0,4.0,4.0,14.0,4.0,0.0,12.0,2.0,2.0,15.0,0.0,2.0,7.0,0.0,13.0,1.0,9.0,2.0,1.0,8.0,10.0,3.0,0.0,0.0,9.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,15.0,27.0,1.0,0.0,15.0,61.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,11.0,1.0,2.0,0.0
CERES_IRIS,186,18.0,0.0,7.0,0.0,3.0,4.0,5.0,11.0,4.0,1.0,17.0,7.0,1.0,17.0,2.0,1.0,0.0,0.0,10.0,1.0,4.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,18.0,17.0,0.0,3.0,21.0,58.0,0.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0
ANTONIO_MIRANDA,16,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
GONZALO_SEBASTIAN,1359,93.0,4.0,42.0,2.0,46.0,35.0,23.0,120.0,29.0,23.0,86.0,22.0,10.0,112.0,8.0,19.0,32.0,0.0,30.0,6.0,85.0,10.0,8.0,49.0,69.0,23.0,0.0,1.0,29.0,57.0,9.0,10.0,15.0,9.0,20.0,4.0,8.0,2.0,20.0,0.0,5.0,136.0,140.0,1.0,9.0,139.0,479.0,3.0,23.0,16.0,23.0,10.0,34.0,7.0,23.0,32.0,20.0,6.0,20.0,4.0,43.0,4.0,20.0,2.0
TRINCULO_SEBASTIAN,49,4.0,0.0,3.0,0.0,3.0,2.0,2.0,7.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,23.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
BOATSWAIN_SEBASTIAN,338,28.0,6.0,10.0,0.0,5.0,10.0,9.0,29.0,6.0,3.0,23.0,8.0,3.0,28.0,1.0,5.0,11.0,0.0,16.0,1.0,16.0,6.0,1.0,13.0,15.0,9.0,0.0,0.0,9.0,18.0,3.0,4.0,2.0,4.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,34.0,41.0,1.0,0.0,33.0,125.0,2.0,3.0,3.0,1.0,0.0,13.0,1.0,1.0,9.0,6.0,0.0,5.0,0.0,19.0,1.0,2.0,1.0
FERDINAND_CERES,58,2.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,2.0,4.0,17.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
STEPHANO_TRINCULO,1673,128.0,4.0,53.0,5.0,48.0,43.0,39.0,157.0,30.0,13.0,113.0,49.0,11.0,119.0,6.0,53.0,12.0,0.0,57.0,18.0,117.0,16.0,1.0,35.0,53.0,33.0,1.0,3.0,15.0,85.0,10.0,38.0,37.0,10.0,23.0,9.0,23.0,6.0,15.0,4.0,8.0,138.0,146.0,2.0,1.0,176.0,639.0,11.0,14.0,8.0,10.0,4.0,68.0,3.0,43.0,37.0,36.0,7.0,31.0,4.0,76.0,2.0,18.0,6.0
PROSPERO_ADRIAN,1268,112.0,5.0,33.0,1.0,43.0,28.0,12.0,94.0,24.0,7.0,74.0,44.0,11.0,92.0,10.0,19.0,3.0,0.0,34.0,5.0,62.0,4.0,12.0,43.0,73.0,12.0,0.0,6.0,15.0,54.0,7.0,9.0,42.0,9.0,15.0,3.0,13.0,8.0,18.0,1.0,3.0,115.0,107.0,2.0,6.0,155.0,444.0,1.0,11.0,26.0,8.0,9.0,39.0,6.0,16.0,31.0,11.0,5.0,11.0,7.0,49.0,2.0,30.0,0.0
MIRANDA_IRIS,13,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
CALIBAN_FERDINAND,654,78.0,1.0,10.0,0.0,17.0,22.0,8.0,63.0,7.0,4.0,35.0,23.0,4.0,44.0,9.0,13.0,1.0,3.0,14.0,9.0,44.0,4.0,3.0,17.0,29.0,17.0,2.0,0.0,10.0,28.0,4.0,11.0,22.0,4.0,5.0,2.0,3.0,7.0,5.0,1.0,2.0,73.0,46.0,0.0,1.0,95.0,249.0,0.0,3.0,3.0,1.0,3.0,19.0,2.0,18.0,11.0,37.0,1.0,12.0,0.0,28.0,1.0,12.0,1.0
ALONSO_PROSPERO,544,39.0,1.0,15.0,1.0,22.0,10.0,11.0,46.0,7.0,8.0,27.0,13.0,9.0,34.0,3.0,13.0,6.0,0.0,18.0,3.0,31.0,6.0,5.0,14.0,31.0,6.0,2.0,1.0,12.0,25.0,4.0,7.0,11.0,2.0,4.0,3.0,2.0,3.0,8.0,1.0,1.0,49.0,57.0,0.0,6.0,61.0,191.0,3.0,6.0,7.0,2.0,8.0,16.0,1.0,6.0,18.0,5.0,1.0,8.0,3.0,25.0,1.0,17.0,0.0
TRINCULO_MIRANDA,315,23.0,1.0,10.0,2.0,9.0,8.0,9.0,40.0,5.0,5.0,26.0,6.0,1.0,20.0,2.0,7.0,5.0,0.0,9.0,2.0,30.0,5.0,3.0,4.0,9.0,8.0,0.0,0.0,9.0,19.0,5.0,5.0,7.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,25.0,28.0,0.0,0.0,32.0,128.0,1.0,4.0,1.0,1.0,0.0,14.0,3.0,7.0,9.0,3.0,0.0,9.0,0.0,14.0,2.0,5.0,0.0
FERDINAND_GONZALO,125,11.0,0.0,1.0,0.0,3.0,4.0,2.0,15.0,0.0,2.0,5.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,4.0,9.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,11.0,0.0,3.0,14.0,44.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,0.0,5.0,1.0,4.0,0.0,1.0,1.0
CERES_PROSPERO,186,18.0,0.0,7.0,0.0,3.0,4.0,5.0,11.0,4.0,1.0,17.0,7.0,1.0,17.0,2.0,1.0,0.0,0.0,10.0,1.0,4.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,18.0,17.0,0.0,3.0,21.0,58.0,0.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,3.0,4.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0
CALIBAN_SEBASTIAN,68,3.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0
