"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"MONTJOY_BEDFORD",101,10.0,0.0,4.0,0.0,2.0,2.0,2.0,8.0,4.0,3.0,7.0,8.0,1.0,8.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,0.0,12.0,38.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
"WESTMORELAND_BURGUNDY",23,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"EXETER_CONSTABLE",468,34.0,3.0,21.0,1.0,17.0,14.0,5.0,20.0,8.0,4.0,41.0,14.0,3.0,44.0,3.0,9.0,4.0,0.0,17.0,0.0,14.0,2.0,0.0,10.0,22.0,6.0,1.0,1.0,2.0,8.0,1.0,5.0,2.0,5.0,12.0,3.0,6.0,5.0,15.0,0.0,1.0,58.0,51.0,0.0,3.0,51.0,176.0,1.0,7.0,7.0,1.0,5.0,26.0,1.0,7.0,7.0,24.0,2.0,5.0,0.0,23.0,2.0,12.0,2.0
"WESTMORELAND_QUEEN ISABEL",23,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"COURT_BATES",12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FLUELLEN_MONTJOY",351,18.0,1.0,12.0,0.0,16.0,5.0,7.0,40.0,3.0,6.0,18.0,2.0,0.0,30.0,2.0,7.0,0.0,0.0,10.0,1.0,28.0,1.0,1.0,18.0,22.0,5.0,1.0,1.0,3.0,27.0,1.0,4.0,3.0,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,30.0,31.0,0.0,2.0,34.0,135.0,0.0,3.0,6.0,3.0,0.0,21.0,6.0,6.0,3.0,15.0,0.0,4.0,2.0,22.0,0.0,4.0,0.0
"PISTOL_FRENCH SOLDIER",215,28.0,0.0,5.0,0.0,3.0,0.0,0.0,21.0,2.0,1.0,5.0,9.0,0.0,12.0,1.0,4.0,0.0,0.0,6.0,1.0,16.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,26.0,12.0,0.0,0.0,31.0,70.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,9.0,1.0,8.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0
"COURT_ERPINGHAM",12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PISTOL_BEDFORD",129,15.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,8.0,0.0,10.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,1.0,15.0,40.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0
"FRENCH KING_DAUPHIN",518,48.0,3.0,24.0,0.0,13.0,6.0,7.0,31.0,10.0,0.0,37.0,7.0,5.0,63.0,2.0,5.0,25.0,0.0,31.0,0.0,16.0,1.0,2.0,12.0,23.0,0.0,1.0,1.0,5.0,18.0,1.0,5.0,0.0,2.0,1.0,0.0,6.0,2.0,9.0,1.0,2.0,64.0,50.0,0.0,3.0,61.0,191.0,2.0,3.0,6.0,1.0,2.0,17.0,4.0,7.0,2.0,17.0,0.0,0.0,0.0,22.0,4.0,10.0,0.0
"KING HENRY_CAMBRIDGE",1115,109.0,5.0,46.0,1.0,28.0,17.0,20.0,62.0,18.0,4.0,75.0,39.0,20.0,133.0,15.0,23.0,31.0,0.0,56.0,3.0,43.0,3.0,15.0,29.0,66.0,19.0,1.0,0.0,8.0,37.0,3.0,10.0,11.0,11.0,13.0,7.0,11.0,20.0,16.0,2.0,10.0,122.0,135.0,1.0,2.0,137.0,456.0,6.0,11.0,10.0,10.0,4.0,36.0,8.0,12.0,31.0,14.0,2.0,20.0,4.0,56.0,7.0,37.0,3.0
"FLUELLEN_BARDOLPH",396,28.0,5.0,20.0,0.0,6.0,3.0,10.0,37.0,10.0,3.0,22.0,19.0,2.0,45.0,1.0,1.0,0.0,0.0,8.0,1.0,22.0,0.0,1.0,8.0,15.0,9.0,2.0,1.0,1.0,28.0,1.0,1.0,4.0,0.0,8.0,0.0,1.0,7.0,0.0,1.0,2.0,35.0,40.0,1.0,0.0,34.0,166.0,2.0,1.0,6.0,3.0,0.0,32.0,8.0,7.0,5.0,7.0,0.0,8.0,0.0,18.0,0.0,7.0,1.0
"KATHERINE_QUEEN ISABEL",196,4.0,0.0,1.0,1.0,3.0,1.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,7.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0
"ALICE_EXETER",62,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"YORK_WESTMORELAND",15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KING HENRY_SCROOP",1115,109.0,5.0,46.0,1.0,28.0,17.0,20.0,62.0,18.0,4.0,75.0,39.0,20.0,133.0,15.0,23.0,31.0,0.0,56.0,3.0,43.0,3.0,15.0,29.0,66.0,19.0,1.0,0.0,8.0,37.0,3.0,10.0,11.0,11.0,13.0,7.0,11.0,20.0,16.0,2.0,10.0,122.0,135.0,1.0,2.0,137.0,456.0,6.0,11.0,10.0,10.0,4.0,36.0,8.0,12.0,31.0,14.0,2.0,20.0,4.0,56.0,7.0,37.0,3.0
"HERALD_EXETER",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"CAMBRIDGE_EXETER",116,7.0,1.0,2.0,0.0,3.0,3.0,1.0,13.0,0.0,0.0,5.0,1.0,3.0,11.0,3.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,4.0,6.0,1.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,14.0,0.0,0.0,10.0,43.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,1.0
