"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"CLARENCE_BRAKENBURY",0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLARENCE_GLOUCESTER",0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GLOUCESTER_BRAKENBURY",0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GLOUCESTER_CLARENCE",0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLARENCE_BRAKENBURY",0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLARENCE_GLOUCESTER",0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GLOUCESTER_BRAKENBURY",0.0851063829787234,0.0,0.02127659574468085,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.14893617021276595,0.0,0.14893617021276595,0.0,0.3829787234042553,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
"GLOUCESTER_CLARENCE",0.0851063829787234,0.0,0.02127659574468085,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0,0.06382978723404255,0.02127659574468085,0.0,0.0,0.06382978723404255,0.02127659574468085,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.14893617021276595,0.0,0.14893617021276595,0.0,0.3829787234042553,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
"CLARENCE_BRAKENBURY",0.056179775280898875,0.0,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0898876404494382,0.0,0.011235955056179775,0.11235955056179775,0.0,0.011235955056179775,0.0898876404494382,0.011235955056179775,0.0,0.033707865168539325,0.1348314606741573,0.011235955056179775,0.0,0.0,0.06741573033707865,0.0,0.02247191011235955,0.056179775280898875,0.0,0.011235955056179775,0.0,0.011235955056179775,0.033707865168539325,0.02247191011235955,0.0,0.0449438202247191,0.0,0.02247191011235955,0.02247191011235955,0.0,0.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.06741573033707865,0.14606741573033707,0.0,0.07865168539325842,0.0,0.39325842696629215,0.0,0.011235955056179775,0.0449438202247191,0.0,0.0,0.02247191011235955,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0
"CLARENCE_GLOUCESTER",0.056179775280898875,0.0,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0898876404494382,0.0,0.011235955056179775,0.11235955056179775,0.0,0.011235955056179775,0.0898876404494382,0.011235955056179775,0.0,0.033707865168539325,0.1348314606741573,0.011235955056179775,0.0,0.0,0.06741573033707865,0.0,0.02247191011235955,0.056179775280898875,0.0,0.011235955056179775,0.0,0.011235955056179775,0.033707865168539325,0.02247191011235955,0.0,0.0449438202247191,0.0,0.02247191011235955,0.02247191011235955,0.0,0.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.06741573033707865,0.14606741573033707,0.0,0.07865168539325842,0.0,0.39325842696629215,0.0,0.011235955056179775,0.0449438202247191,0.0,0.0,0.02247191011235955,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0
