"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"MARINER_ANTIGONUS",83,3.0,1.0,7.0,1.0,3.0,3.0,3.0,10.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,25.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0
"LORDS_SECOND SERVANT",15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
"FLORIZEL_AUTOLYCUS",891,73.0,6.0,25.0,1.0,32.0,22.0,15.0,90.0,18.0,10.0,58.0,15.0,8.0,69.0,4.0,11.0,11.0,0.0,27.0,2.0,62.0,4.0,5.0,25.0,32.0,26.0,1.0,1.0,11.0,55.0,1.0,7.0,27.0,9.0,21.0,0.0,11.0,1.0,10.0,0.0,2.0,81.0,112.0,0.0,9.0,105.0,326.0,3.0,12.0,16.0,7.0,3.0,16.0,8.0,19.0,15.0,20.0,2.0,23.0,2.0,38.0,2.0,7.0,3.0
"FIRST LORD_ANTIGONUS",218,26.0,0.0,6.0,0.0,8.0,3.0,1.0,16.0,5.0,4.0,12.0,8.0,3.0,17.0,5.0,5.0,5.0,0.0,8.0,0.0,13.0,0.0,4.0,9.0,12.0,2.0,0.0,0.0,5.0,6.0,0.0,4.0,5.0,2.0,3.0,0.0,3.0,1.0,4.0,1.0,0.0,28.0,26.0,0.0,0.0,34.0,88.0,0.0,5.0,2.0,3.0,0.0,3.0,1.0,4.0,9.0,4.0,2.0,2.0,1.0,10.0,2.0,3.0,0.0
"POLIXENES_MOPSA",732,72.0,4.0,15.0,0.0,25.0,19.0,13.0,63.0,17.0,9.0,42.0,33.0,13.0,51.0,0.0,10.0,11.0,1.0,16.0,8.0,42.0,3.0,3.0,24.0,33.0,18.0,4.0,4.0,7.0,43.0,3.0,4.0,7.0,5.0,10.0,1.0,8.0,4.0,6.0,1.0,2.0,103.0,68.0,1.0,10.0,97.0,275.0,3.0,4.0,11.0,4.0,2.0,24.0,6.0,9.0,14.0,23.0,3.0,13.0,3.0,21.0,0.0,9.0,2.0
"AUTOLYCUS_FLORIZEL",1604,94.0,4.0,52.0,1.0,77.0,26.0,41.0,160.0,25.0,15.0,96.0,26.0,14.0,132.0,1.0,26.0,8.0,1.0,55.0,7.0,116.0,9.0,9.0,28.0,49.0,39.0,3.0,3.0,29.0,87.0,16.0,18.0,27.0,10.0,21.0,2.0,17.0,7.0,7.0,0.0,5.0,136.0,164.0,1.0,7.0,171.0,656.0,15.0,13.0,19.0,19.0,6.0,88.0,10.0,29.0,37.0,36.0,15.0,29.0,6.0,65.0,3.0,21.0,0.0
"SHEPHERD_THIRD GENTLEMAN",72,3.0,0.0,0.0,0.0,3.0,3.0,1.0,10.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,4.0,6.0,27.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
"CAMILLO_HERMIONE",909,65.0,7.0,25.0,1.0,34.0,23.0,5.0,85.0,18.0,12.0,62.0,15.0,8.0,71.0,15.0,13.0,2.0,0.0,29.0,0.0,63.0,2.0,2.0,29.0,49.0,22.0,1.0,1.0,18.0,38.0,6.0,6.0,32.0,6.0,21.0,1.0,10.0,7.0,15.0,0.0,3.0,52.0,114.0,2.0,2.0,99.0,352.0,1.0,17.0,15.0,5.0,4.0,31.0,1.0,18.0,18.0,17.0,5.0,22.0,6.0,43.0,8.0,21.0,0.0
"PAULINA_PERDITA",641,51.0,2.0,14.0,2.0,24.0,28.0,21.0,70.0,15.0,4.0,53.0,17.0,5.0,34.0,8.0,12.0,2.0,0.0,7.0,1.0,43.0,5.0,2.0,18.0,26.0,15.0,4.0,1.0,13.0,43.0,2.0,6.0,14.0,4.0,9.0,0.0,12.0,3.0,9.0,0.0,7.0,49.0,57.0,4.0,1.0,75.0,220.0,5.0,6.0,15.0,4.0,2.0,17.0,10.0,8.0,19.0,16.0,5.0,8.0,5.0,18.0,0.0,8.0,1.0
"PAULINA_EMILIA",209,17.0,0.0,3.0,0.0,2.0,2.0,9.0,18.0,3.0,3.0,7.0,3.0,2.0,14.0,0.0,4.0,0.0,0.0,7.0,1.0,15.0,3.0,1.0,9.0,18.0,6.0,0.0,1.0,2.0,5.0,0.0,4.0,10.0,2.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,19.0,26.0,0.0,0.0,19.0,74.0,1.0,4.0,1.0,6.0,1.0,9.0,2.0,7.0,1.0,5.0,0.0,7.0,0.0,9.0,4.0,9.0,1.0
"LEONTES_SECOND SERVANT",805,84.0,3.0,27.0,0.0,40.0,13.0,14.0,52.0,16.0,2.0,52.0,31.0,8.0,63.0,3.0,21.0,5.0,0.0,30.0,3.0,35.0,4.0,1.0,12.0,30.0,16.0,1.0,0.0,11.0,22.0,2.0,10.0,22.0,3.0,14.0,1.0,10.0,9.0,5.0,7.0,0.0,83.0,83.0,0.0,7.0,124.0,302.0,4.0,4.0,3.0,6.0,1.0,22.0,4.0,14.0,18.0,26.0,1.0,14.0,9.0,25.0,2.0,18.0,1.0
"LEONTES_ANTIGONUS",1653,151.0,7.0,53.0,2.0,77.0,25.0,34.0,140.0,32.0,15.0,98.0,43.0,20.0,135.0,9.0,31.0,13.0,2.0,59.0,9.0,98.0,13.0,4.0,33.0,66.0,39.0,3.0,0.0,26.0,70.0,6.0,14.0,35.0,11.0,29.0,4.0,20.0,14.0,13.0,7.0,2.0,171.0,189.0,3.0,7.0,228.0,643.0,8.0,13.0,16.0,12.0,3.0,52.0,9.0,29.0,39.0,63.0,6.0,27.0,12.0,60.0,4.0,33.0,1.0
"ANTIGONUS_LEONTES",449,41.0,3.0,13.0,0.0,16.0,4.0,7.0,51.0,15.0,6.0,22.0,8.0,2.0,24.0,7.0,4.0,2.0,0.0,9.0,0.0,38.0,4.0,5.0,14.0,23.0,9.0,0.0,1.0,8.0,24.0,9.0,3.0,16.0,5.0,6.0,0.0,5.0,6.0,9.0,2.0,3.0,41.0,47.0,0.0,4.0,57.0,176.0,1.0,10.0,5.0,5.0,3.0,15.0,1.0,14.0,6.0,10.0,2.0,11.0,1.0,14.0,0.0,9.0,0.0
"OFFICER_HERMIONE",199,9.0,1.0,9.0,0.0,4.0,1.0,1.0,12.0,2.0,0.0,14.0,4.0,1.0,24.0,3.0,2.0,1.0,0.0,11.0,1.0,9.0,0.0,2.0,5.0,8.0,3.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,12.0,22.0,0.0,1.0,13.0,73.0,1.0,3.0,2.0,0.0,1.0,11.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,7.0,0.0,3.0,0.0
"MAMILLIUS_LEONTES",31,7.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"HERMIONE_FIRST LADY",368,38.0,1.0,14.0,0.0,10.0,10.0,7.0,41.0,7.0,5.0,36.0,17.0,2.0,36.0,6.0,4.0,2.0,0.0,11.0,0.0,30.0,5.0,0.0,12.0,28.0,5.0,0.0,0.0,3.0,22.0,0.0,1.0,19.0,3.0,3.0,0.0,9.0,3.0,5.0,0.0,3.0,30.0,33.0,0.0,0.0,48.0,145.0,1.0,3.0,4.0,5.0,6.0,7.0,1.0,11.0,6.0,2.0,1.0,6.0,2.0,17.0,1.0,16.0,1.0
"LEONTES_PERDITA",925,69.0,1.0,25.0,1.0,34.0,20.0,21.0,90.0,11.0,2.0,54.0,18.0,13.0,85.0,15.0,17.0,9.0,0.0,25.0,4.0,58.0,4.0,1.0,42.0,60.0,18.0,1.0,1.0,23.0,51.0,4.0,8.0,18.0,3.0,10.0,2.0,10.0,4.0,9.0,0.0,4.0,90.0,79.0,1.0,19.0,103.0,338.0,5.0,2.0,15.0,6.0,3.0,26.0,10.0,9.0,21.0,28.0,5.0,13.0,6.0,36.0,4.0,18.0,1.0
"LORDS_CLEOMENES",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LEONTES_LORD",160,11.0,1.0,5.0,0.0,4.0,4.0,3.0,18.0,0.0,1.0,12.0,4.0,3.0,14.0,2.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,9.0,11.0,3.0,0.0,1.0,3.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,15.0,13.0,1.0,4.0,15.0,52.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,6.0,5.0,2.0,2.0,0.0,7.0,0.0,2.0,0.0
"SERVANT_FLORIZEL",349,23.0,0.0,10.0,0.0,6.0,5.0,9.0,27.0,11.0,3.0,25.0,2.0,3.0,31.0,1.0,4.0,0.0,0.0,14.0,7.0,19.0,4.0,12.0,5.0,11.0,12.0,4.0,0.0,7.0,17.0,7.0,3.0,2.0,3.0,6.0,1.0,8.0,0.0,1.0,0.0,0.0,35.0,45.0,0.0,0.0,29.0,148.0,3.0,6.0,5.0,6.0,0.0,17.0,2.0,2.0,8.0,12.0,2.0,9.0,0.0,25.0,0.0,6.0,0.0
"PERDITA_CLOWN",706,49.0,1.0,19.0,2.0,22.0,26.0,13.0,64.0,13.0,9.0,61.0,16.0,6.0,57.0,2.0,10.0,3.0,0.0,23.0,7.0,37.0,5.0,6.0,30.0,37.0,9.0,4.0,2.0,10.0,34.0,3.0,6.0,16.0,0.0,11.0,2.0,17.0,2.0,6.0,1.0,3.0,57.0,66.0,3.0,2.0,71.0,245.0,0.0,5.0,7.0,4.0,2.0,18.0,4.0,13.0,20.0,9.0,2.0,12.0,0.0,28.0,3.0,7.0,2.0
"FLORIZEL_CAMILLO",1041,88.0,6.0,28.0,2.0,38.0,29.0,18.0,109.0,22.0,11.0,72.0,25.0,9.0,75.0,5.0,12.0,12.0,0.0,31.0,6.0,76.0,5.0,6.0,27.0,35.0,27.0,1.0,1.0,12.0,68.0,1.0,8.0,30.0,9.0,22.0,0.0,16.0,1.0,12.0,0.0,2.0,96.0,126.0,0.0,9.0,126.0,387.0,4.0,16.0,18.0,7.0,3.0,19.0,8.0,20.0,25.0,20.0,4.0,25.0,2.0,47.0,3.0,8.0,3.0
"AUTOLYCUS_CAMILLO",1604,94.0,4.0,52.0,1.0,77.0,26.0,41.0,160.0,25.0,15.0,96.0,26.0,14.0,132.0,1.0,26.0,8.0,1.0,55.0,7.0,116.0,9.0,9.0,28.0,49.0,39.0,3.0,3.0,29.0,87.0,16.0,18.0,27.0,10.0,21.0,2.0,17.0,7.0,7.0,0.0,5.0,136.0,164.0,1.0,7.0,171.0,656.0,15.0,13.0,19.0,19.0,6.0,88.0,10.0,29.0,37.0,36.0,15.0,29.0,6.0,65.0,3.0,21.0,0.0
