"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"ROMEO_GREGORY",561,37.0,0.0,19.0,0.0,29.0,10.0,23.0,60.0,13.0,1.0,35.0,6.0,9.0,47.0,1.0,31.0,2.0,0.0,12.0,0.0,32.0,1.0,2.0,36.0,52.0,11.0,0.0,2.0,5.0,44.0,2.0,7.0,13.0,3.0,7.0,3.0,5.0,3.0,6.0,0.0,4.0,40.0,50.0,2.0,2.0,66.0,206.0,7.0,3.0,6.0,2.0,9.0,13.0,14.0,7.0,18.0,14.0,3.0,12.0,8.0,13.0,0.0,15.0,15.0
"BENVOLIO_PARIS",165,13.0,0.0,5.0,0.0,8.0,4.0,7.0,14.0,8.0,0.0,9.0,9.0,1.0,16.0,1.0,8.0,0.0,0.0,7.0,4.0,9.0,0.0,0.0,5.0,11.0,1.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,16.0,16.0,1.0,0.0,21.0,67.0,1.0,1.0,3.0,2.0,1.0,5.0,6.0,5.0,4.0,4.0,0.0,1.0,3.0,3.0,2.0,6.0,1.0
"CAPULET_PAGE",81,9.0,0.0,3.0,0.0,3.0,1.0,2.0,6.0,0.0,1.0,4.0,1.0,1.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,5.0,12.0,28.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
"FIRST MUSICIAN_FRIAR LAURENCE",98,12.0,0.0,1.0,0.0,1.0,2.0,6.0,10.0,1.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,7.0,0.0,4.0,2.0,7.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,13.0,36.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
"NURSE_SERVINGMAN",127,6.0,1.0,2.0,0.0,6.0,2.0,1.0,13.0,1.0,0.0,6.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,0.0,5.0,6.0,1.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,17.0,13.0,0.0,5.0,12.0,42.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
"FIRST MUSICIAN_LADY CAPULET",98,12.0,0.0,1.0,0.0,1.0,2.0,6.0,10.0,1.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,7.0,0.0,4.0,2.0,7.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,13.0,36.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
"CAPULET_FIRST MUSICIAN",172,19.0,0.0,1.0,0.0,3.0,6.0,1.0,9.0,3.0,0.0,12.0,4.0,3.0,15.0,2.0,1.0,2.0,0.0,4.0,1.0,7.0,0.0,2.0,3.0,11.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,24.0,14.0,0.0,4.0,22.0,56.0,0.0,4.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,3.0,1.0,8.0,0.0
"CAPULET_FRIAR LAURENCE",356,36.0,0.0,5.0,0.0,9.0,7.0,5.0,23.0,4.0,4.0,17.0,7.0,5.0,29.0,4.0,7.0,5.0,0.0,4.0,2.0,16.0,1.0,4.0,6.0,17.0,5.0,1.0,0.0,3.0,13.0,3.0,4.0,13.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,8.0,52.0,26.0,0.0,14.0,45.0,117.0,1.0,9.0,0.0,7.0,5.0,8.0,3.0,5.0,4.0,9.0,1.0,5.0,3.0,7.0,1.0,11.0,0.0
"BOY_CAPULET",47,4.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,8.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
"TYBALT_JULIET",163,17.0,0.0,1.0,0.0,4.0,0.0,1.0,13.0,2.0,0.0,2.0,9.0,2.0,11.0,0.0,2.0,0.0,0.0,7.0,1.0,9.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,19.0,12.0,0.0,0.0,21.0,50.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
"PRINCE_OFFICER",181,12.0,0.0,9.0,0.0,5.0,17.0,2.0,6.0,10.0,5.0,0.0,24.0,14.0,5.0,5.0,22.0,0.0,6.0,4.0,6.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,8.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,10.0,11.0,0.0,17.0,0.0,58.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,10.0,1.0
"TYBALT_OTHER CAPULET",141,12.0,1.0,4.0,0.0,6.0,2.0,2.0,9.0,0.0,1.0,8.0,0.0,0.0,10.0,1.0,2.0,3.0,0.0,5.0,0.0,8.0,1.0,1.0,2.0,12.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,13.0,11.0,0.0,2.0,18.0,51.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,4.0,1.0,4.0,0.0,2.0,0.0,4.0,2.0,10.0,0.0
"CAPULET_BOY",81,9.0,0.0,3.0,0.0,3.0,1.0,2.0,6.0,0.0,1.0,4.0,1.0,1.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,5.0,12.0,28.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
"THIRD WATCH_JULIET",28,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
"CITIZENS_ABRAM",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"NURSE_THIRD MUSICIAN",73,1.0,0.0,2.0,0.0,2.0,13.0,2.0,5.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,17.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
"PRINCE_ABRAM",181,12.0,0.0,9.0,0.0,5.0,17.0,2.0,6.0,10.0,5.0,0.0,24.0,14.0,5.0,5.0,22.0,0.0,6.0,4.0,6.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,8.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,10.0,11.0,0.0,17.0,0.0,58.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,10.0,1.0
"FRIAR LAURENCE_THIRD WATCH",379,34.0,2.0,9.0,0.0,15.0,17.0,2.0,31.0,9.0,7.0,38.0,0.0,5.0,44.0,4.0,3.0,0.0,0.0,18.0,1.0,16.0,1.0,2.0,2.0,11.0,4.0,0.0,0.0,7.0,16.0,1.0,2.0,13.0,1.0,6.0,0.0,10.0,1.0,2.0,0.0,9.0,39.0,44.0,0.0,4.0,49.0,159.0,0.0,2.0,4.0,0.0,3.0,12.0,1.0,6.0,10.0,21.0,1.0,3.0,1.0,21.0,2.0,9.0,0.0
"PRINCE_BOY",270,16.0,1.0,11.0,0.0,16.0,9.0,7.0,28.0,3.0,0.0,22.0,7.0,4.0,28.0,2.0,6.0,4.0,0.0,8.0,2.0,14.0,3.0,3.0,6.0,18.0,0.0,0.0,0.0,3.0,20.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0,3.0,0.0,5.0,29.0,23.0,0.0,1.0,32.0,104.0,0.0,2.0,7.0,3.0,2.0,13.0,4.0,2.0,6.0,4.0,2.0,0.0,1.0,9.0,3.0,12.0,2.0
"ROMEO_TYBALT",838,60.0,1.0,30.0,0.0,37.0,19.0,29.0,84.0,19.0,3.0,57.0,15.0,13.0,66.0,2.0,37.0,3.0,0.0,15.0,0.0,44.0,1.0,3.0,50.0,77.0,16.0,0.0,3.0,9.0,58.0,2.0,8.0,23.0,4.0,10.0,3.0,7.0,9.0,10.0,0.0,5.0,59.0,71.0,2.0,2.0,97.0,297.0,9.0,7.0,11.0,4.0,12.0,24.0,17.0,10.0,23.0,16.0,4.0,16.0,10.0,20.0,1.0,26.0,18.0
"FELLOW_NURSE",32,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,13.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
"PETER_THIRD MUSICIAN",203,25.0,0.0,5.0,1.0,2.0,3.0,13.0,18.0,2.0,0.0,8.0,13.0,2.0,10.0,2.0,2.0,0.0,0.0,5.0,6.0,15.0,12.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,22.0,10.0,0.0,0.0,27.0,68.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,10.0,1.0,2.0,1.0,3.0,0.0,6.0,0.0,3.0,0.0
"SERVINGMAN_PARIS",161,13.0,0.0,1.0,0.0,6.0,3.0,2.0,16.0,0.0,3.0,6.0,7.0,0.0,11.0,3.0,3.0,1.0,0.0,7.0,3.0,12.0,1.0,1.0,6.0,6.0,5.0,4.0,0.0,2.0,10.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,22.0,21.0,0.0,0.0,19.0,59.0,0.0,2.0,4.0,3.0,0.0,9.0,1.0,3.0,1.0,3.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0
"BALTHASAR_CAPULET",52,5.0,0.0,4.0,0.0,2.0,7.0,0.0,0.0,3.0,2.0,0.0,11.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,7.0,0.0,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
"LADY CAPULET_JULIET",721,67.0,4.0,25.0,1.0,15.0,31.0,13.0,66.0,19.0,8.0,66.0,35.0,8.0,64.0,1.0,12.0,4.0,0.0,14.0,4.0,38.0,3.0,0.0,26.0,43.0,15.0,2.0,2.0,7.0,40.0,3.0,4.0,13.0,6.0,6.0,0.0,11.0,4.0,1.0,0.0,9.0,97.0,65.0,1.0,11.0,82.0,280.0,3.0,4.0,7.0,10.0,11.0,28.0,7.0,14.0,23.0,17.0,0.0,16.0,1.0,22.0,1.0,17.0,7.0
"TYBALT_SAMPSON",76,5.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
"JULIET_SERVINGMAN",259,18.0,2.0,6.0,1.0,9.0,7.0,5.0,35.0,1.0,3.0,21.0,6.0,1.0,20.0,10.0,14.0,0.0,0.0,6.0,4.0,21.0,0.0,2.0,8.0,13.0,2.0,2.0,0.0,4.0,24.0,1.0,7.0,8.0,3.0,3.0,0.0,9.0,2.0,0.0,0.0,1.0,22.0,23.0,0.0,1.0,27.0,90.0,4.0,3.0,4.0,1.0,1.0,5.0,1.0,5.0,10.0,5.0,0.0,2.0,1.0,4.0,0.0,5.0,6.0
"CITIZENS_ROMEO",33,2.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"APOTHECARY_BALTHASAR",57,5.0,0.0,3.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,8.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0
"JULIET_OTHER CAPULET",169,7.0,0.0,3.0,1.0,8.0,5.0,5.0,25.0,1.0,3.0,13.0,1.0,1.0,11.0,8.0,13.0,0.0,0.0,2.0,4.0,16.0,0.0,2.0,7.0,12.0,2.0,2.0,0.0,2.0,18.0,1.0,7.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,13.0,12.0,0.0,1.0,15.0,57.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,8.0,4.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0
"BOY_BALTHASAR",60,4.0,0.0,4.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
"PETER_CAPULET",203,25.0,0.0,5.0,1.0,2.0,3.0,13.0,18.0,2.0,0.0,8.0,13.0,2.0,10.0,2.0,2.0,0.0,0.0,5.0,6.0,15.0,12.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,22.0,10.0,0.0,0.0,27.0,68.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,10.0,1.0,2.0,1.0,3.0,0.0,6.0,0.0,3.0,0.0
"PETER_FRIAR LAURENCE",203,25.0,0.0,5.0,1.0,2.0,3.0,13.0,18.0,2.0,0.0,8.0,13.0,2.0,10.0,2.0,2.0,0.0,0.0,5.0,6.0,15.0,12.0,0.0,10.0,13.0,2.0,0.0,0.0,0.0,8.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,22.0,10.0,0.0,0.0,27.0,68.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,10.0,1.0,2.0,1.0,3.0,0.0,6.0,0.0,3.0,0.0
"JULIET_PARIS",269,20.0,0.0,10.0,0.0,9.0,9.0,5.0,41.0,6.0,3.0,22.0,7.0,2.0,19.0,4.0,9.0,0.0,0.0,4.0,1.0,34.0,2.0,1.0,8.0,12.0,2.0,0.0,1.0,4.0,16.0,0.0,5.0,9.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,2.0,20.0,21.0,1.0,2.0,29.0,109.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,13.0,11.0,3.0,1.0,4.0,1.0,5.0,0.0,4.0,2.0
"BENVOLIO_NURSE",30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"ROMEO_LADY MONTAGUE",561,37.0,0.0,19.0,0.0,29.0,10.0,23.0,60.0,13.0,1.0,35.0,6.0,9.0,47.0,1.0,31.0,2.0,0.0,12.0,0.0,32.0,1.0,2.0,36.0,52.0,11.0,0.0,2.0,5.0,44.0,2.0,7.0,13.0,3.0,7.0,3.0,5.0,3.0,6.0,0.0,4.0,40.0,50.0,2.0,2.0,66.0,206.0,7.0,3.0,6.0,2.0,9.0,13.0,14.0,7.0,18.0,14.0,3.0,12.0,8.0,13.0,0.0,15.0,15.0
"NURSE_PARIS",73,1.0,0.0,2.0,0.0,2.0,13.0,2.0,5.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,17.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
"PARIS_FIRST MUSICIAN",55,3.0,0.0,1.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,6.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0
"MONTAGUE_BALTHASAR",311,30.0,0.0,12.0,0.0,9.0,12.0,9.0,27.0,7.0,3.0,30.0,6.0,3.0,33.0,1.0,1.0,2.0,0.0,9.0,0.0,17.0,3.0,0.0,9.0,17.0,3.0,4.0,2.0,4.0,15.0,0.0,1.0,8.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,40.0,35.0,0.0,4.0,39.0,127.0,2.0,8.0,9.0,0.0,4.0,11.0,2.0,7.0,8.0,17.0,0.0,5.0,0.0,16.0,0.0,7.0,0.0
