speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
PRINCE OF WALES_WARWICK,116,10.0,0.0,3.0,0.0,4.0,3.0,3.0,14.0,1.0,2.0,7.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,5.0,6.0,5.0,0.0,0.0,1.0,8.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,13.0,1.0,0.0,14.0,44.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,0.0,5.0,0.0,6.0,0.0,1.0,0.0
WESTMORELAND_CLIFFORD,106,7.0,0.0,3.0,0.0,6.0,0.0,2.0,9.0,2.0,0.0,4.0,3.0,0.0,9.0,0.0,5.0,1.0,0.0,7.0,0.0,8.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,7.0,0.0,2.0,13.0,38.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0
RICHARD_QUEEN ELIZABETH,152,7.0,0.0,7.0,0.0,4.0,4.0,6.0,14.0,5.0,1.0,12.0,3.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,6.0,8.0,7.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,16.0,0.0,0.0,11.0,57.0,2.0,3.0,3.0,0.0,1.0,10.0,0.0,4.0,5.0,3.0,0.0,3.0,0.0,9.0,0.0,2.0,4.0
POST_PRINCE OF WALES,40,3.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUEEN ELIZABETH_EDWARD,75,8.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,7.0,1.0,2.0,2.0,7.0,1.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0,0.0,11.0,0.0,33.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0
HASTINGS_MONTAGUE,69,6.0,3.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,2.0,6.0,7.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,14.0,0.0,0.0,9.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
THIRD WATCHMAN_SECOND WATCHMAN,85,6.0,1.0,4.0,1.0,5.0,1.0,3.0,7.0,0.0,1.0,4.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,8.0,0.0,0.0,11.0,29.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
BONA_POST,46,4.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,1.0,6.0,18.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
WARWICK_MESSENGER,796,58.0,2.0,32.0,4.0,10.0,35.0,7.0,41.0,13.0,4.0,83.0,13.0,8.0,90.0,3.0,11.0,13.0,0.0,39.0,2.0,15.0,5.0,8.0,33.0,53.0,9.0,1.0,3.0,18.0,20.0,9.0,10.0,13.0,5.0,4.0,0.0,19.0,11.0,15.0,1.0,4.0,71.0,70.0,1.0,5.0,68.0,271.0,2.0,6.0,4.0,0.0,4.0,30.0,0.0,1.0,16.0,15.0,1.0,7.0,1.0,33.0,1.0,20.0,0.0
CLIFFORD_WESTMORELAND,168,13.0,2.0,7.0,0.0,6.0,1.0,0.0,11.0,2.0,2.0,11.0,5.0,1.0,12.0,1.0,4.0,3.0,0.0,4.0,1.0,8.0,0.0,0.0,3.0,13.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,3.0,1.0,2.0,5.0,2.0,0.0,4.0,21.0,14.0,0.0,5.0,19.0,60.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,5.0,5.0,0.0,2.0,2.0,7.0,1.0,10.0,0.0
EXETER_WESTMORELAND,117,9.0,1.0,3.0,0.0,3.0,3.0,1.0,17.0,1.0,3.0,9.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,3.0,2.0,8.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,13.0,15.0,0.0,1.0,12.0,42.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,5.0,2.0,6.0,0.0,2.0,0.0,5.0,1.0,6.0,0.0
YORK_WARWICK,341,42.0,1.0,11.0,0.0,4.0,7.0,4.0,22.0,3.0,2.0,21.0,8.0,2.0,28.0,5.0,1.0,9.0,0.0,15.0,1.0,17.0,3.0,0.0,7.0,11.0,5.0,0.0,0.0,2.0,8.0,0.0,1.0,16.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,1.0,30.0,33.0,0.0,1.0,46.0,126.0,0.0,4.0,5.0,1.0,2.0,9.0,0.0,7.0,3.0,9.0,1.0,4.0,0.0,18.0,0.0,4.0,0.0
PRINCE OF WALES_NORTHUMBERLAND,115,7.0,1.0,5.0,0.0,9.0,3.0,2.0,13.0,1.0,1.0,10.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,8.0,9.0,0.0,3.0,16.0,40.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0
WARWICK_CLIFFORD,588,52.0,3.0,18.0,0.0,23.0,8.0,13.0,45.0,3.0,5.0,33.0,22.0,2.0,50.0,4.0,9.0,3.0,0.0,16.0,1.0,32.0,8.0,4.0,7.0,21.0,6.0,4.0,1.0,3.0,21.0,1.0,8.0,8.0,0.0,1.0,0.0,7.0,7.0,10.0,0.0,4.0,68.0,41.0,1.0,4.0,75.0,204.0,0.0,4.0,6.0,1.0,3.0,20.0,5.0,13.0,11.0,22.0,0.0,9.0,1.0,16.0,1.0,13.0,0.0
LEWIS_POST,133,13.0,0.0,4.0,0.0,6.0,5.0,0.0,9.0,0.0,0.0,12.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,16.0,11.0,0.0,1.0,19.0,43.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0
MESSENGER_SOMERSET,186,17.0,0.0,6.0,0.0,4.0,3.0,1.0,16.0,4.0,1.0,12.0,1.0,2.0,17.0,1.0,2.0,0.0,0.0,5.0,0.0,13.0,0.0,1.0,5.0,8.0,2.0,0.0,1.0,5.0,6.0,0.0,2.0,6.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,19.0,16.0,0.0,2.0,21.0,64.0,1.0,2.0,4.0,0.0,1.0,4.0,0.0,3.0,3.0,10.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0
KING HENRY_OXFORD,620,59.0,2.0,17.0,0.0,16.0,25.0,9.0,41.0,15.0,5.0,46.0,14.0,6.0,55.0,7.0,18.0,2.0,0.0,18.0,1.0,24.0,2.0,11.0,36.0,52.0,6.0,1.0,1.0,6.0,24.0,4.0,10.0,28.0,4.0,8.0,1.0,6.0,3.0,12.0,0.0,0.0,45.0,54.0,2.0,1.0,75.0,225.0,5.0,8.0,6.0,2.0,7.0,18.0,2.0,7.0,12.0,5.0,6.0,9.0,6.0,19.0,5.0,16.0,1.0
YORK_NORTHUMBERLAND,834,80.0,2.0,21.0,2.0,19.0,16.0,18.0,60.0,10.0,11.0,45.0,43.0,9.0,68.0,10.0,25.0,4.0,0.0,24.0,2.0,33.0,3.0,5.0,24.0,52.0,14.0,2.0,0.0,7.0,36.0,2.0,17.0,19.0,3.0,7.0,1.0,10.0,10.0,17.0,0.0,2.0,77.0,66.0,0.0,3.0,99.0,283.0,6.0,6.0,5.0,6.0,12.0,31.0,5.0,13.0,11.0,9.0,6.0,10.0,6.0,29.0,4.0,28.0,1.0
LEWIS_BONA,624,54.0,3.0,18.0,1.0,16.0,15.0,5.0,49.0,6.0,3.0,53.0,20.0,4.0,50.0,0.0,6.0,14.0,0.0,26.0,0.0,38.0,2.0,1.0,18.0,25.0,8.0,0.0,1.0,3.0,23.0,3.0,3.0,9.0,5.0,8.0,0.0,11.0,2.0,12.0,0.0,1.0,67.0,59.0,0.0,5.0,70.0,207.0,1.0,6.0,7.0,2.0,2.0,14.0,1.0,12.0,6.0,14.0,1.0,2.0,2.0,20.0,2.0,7.0,1.0
CLARENCE_MONTAGUE,652,67.0,4.0,20.0,0.0,14.0,18.0,8.0,52.0,7.0,5.0,53.0,30.0,10.0,52.0,2.0,7.0,9.0,0.0,15.0,3.0,32.0,1.0,1.0,14.0,28.0,8.0,2.0,0.0,7.0,26.0,1.0,4.0,19.0,2.0,7.0,0.0,11.0,8.0,5.0,0.0,5.0,70.0,56.0,3.0,10.0,81.0,226.0,4.0,4.0,8.0,0.0,1.0,19.0,3.0,11.0,16.0,11.0,3.0,9.0,1.0,23.0,0.0,14.0,2.0
EDWARD_FIRST WATCHMAN,100,8.0,0.0,3.0,0.0,2.0,3.0,1.0,6.0,3.0,4.0,6.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,1.0,10.0,32.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
SIR JOHN_EDWARD,12,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTAGUE_SOMERSET,43,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WESTMORELAND_NORTHUMBERLAND,106,7.0,0.0,3.0,0.0,6.0,0.0,2.0,9.0,2.0,0.0,4.0,3.0,0.0,9.0,0.0,5.0,1.0,0.0,7.0,0.0,8.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,7.0,0.0,2.0,13.0,38.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0
RICHARD_NORTHUMBERLAND,222,20.0,2.0,3.0,1.0,5.0,6.0,4.0,13.0,2.0,2.0,9.0,15.0,2.0,9.0,1.0,7.0,2.0,0.0,5.0,3.0,9.0,1.0,0.0,4.0,11.0,3.0,0.0,0.0,3.0,6.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,0.0,5.0,25.0,15.0,1.0,3.0,25.0,69.0,0.0,1.0,2.0,1.0,1.0,12.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,5.0,0.0,7.0,0.0
FIRST WATCHMAN_THIRD WATCHMAN,73,7.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
MONTAGUE_OXFORD,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
HUNTSMAN_HASTINGS,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
EXETER_CLIFFORD,117,9.0,1.0,3.0,0.0,3.0,3.0,1.0,17.0,1.0,3.0,9.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,3.0,2.0,8.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,13.0,15.0,0.0,1.0,12.0,42.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,5.0,2.0,6.0,0.0,2.0,0.0,5.0,1.0,6.0,0.0
MONTAGUE_WESTMORELAND,31,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
KING HENRY_CLARENCE,652,62.0,3.0,17.0,0.0,16.0,25.0,13.0,45.0,15.0,5.0,46.0,14.0,6.0,58.0,8.0,19.0,2.0,0.0,21.0,1.0,26.0,5.0,11.0,37.0,53.0,6.0,1.0,1.0,7.0,27.0,4.0,11.0,31.0,4.0,8.0,1.0,6.0,3.0,14.0,0.0,0.0,49.0,58.0,2.0,1.0,78.0,237.0,5.0,8.0,6.0,2.0,7.0,19.0,2.0,7.0,12.0,5.0,6.0,10.0,6.0,21.0,5.0,16.0,1.0
SOMERSET_POST,111,11.0,3.0,1.0,1.0,4.0,6.0,0.0,12.0,2.0,1.0,7.0,0.0,2.0,11.0,2.0,2.0,4.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,15.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0
YORK_WESTMORELAND,155,23.0,0.0,2.0,0.0,2.0,2.0,2.0,12.0,0.0,1.0,4.0,8.0,1.0,12.0,3.0,0.0,3.0,0.0,6.0,1.0,10.0,2.0,0.0,2.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,16.0,13.0,0.0,0.0,25.0,61.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,5.0,1.0,5.0,1.0,2.0,0.0,10.0,0.0,3.0,0.0
KING HENRY_NORTHUMBERLAND,970,93.0,4.0,24.0,1.0,25.0,16.0,16.0,74.0,8.0,4.0,50.0,25.0,7.0,83.0,9.0,13.0,2.0,0.0,37.0,2.0,44.0,9.0,9.0,25.0,48.0,9.0,1.0,2.0,18.0,33.0,5.0,8.0,46.0,2.0,7.0,0.0,7.0,12.0,26.0,1.0,6.0,85.0,80.0,1.0,19.0,118.0,347.0,0.0,5.0,8.0,0.0,7.0,35.0,5.0,17.0,14.0,14.0,2.0,10.0,4.0,44.0,1.0,23.0,1.0
SIR JOHN_RICHARD,12,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTAGUE_EDWARD,131,5.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,3.0,0.0,7.0,1.0,3.0,13.0,0.0,2.0,1.0,0.0,7.0,0.0,6.0,0.0,1.0,5.0,8.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,9.0,17.0,0.0,2.0,8.0,40.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,7.0,1.0,3.0,0.0
PRINCE OF WALES_LEWIS,58,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,1.0,0.0,5.0,19.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
