"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"AGAMEMNON_AJAX",2.22330308909486,0.07703081232492998,0.7117029754237094,0.013761467889908258,1.199590205249737,0.581923800402704,0.7321391804750228,3.4214936263529663,0.753661065807756,0.28340137773527097,2.460621826656877,0.5971087821284056,0.06279306829765546,2.235886214117665,0.18855682364258103,0.24221709865374877,0.7040242183817326,0.0045871559633027525,1.1350449971044427,0.023809523809523808,2.2787028079961136,0.39876986944785964,0.06799784133837021,1.4516635321265874,1.8376302830428304,0.5124708527602838,0.0,0.0,0.04941176470588235,2.3718321875113424,0.05263157894736842,0.09484520000014478,0.02,0.0495366509127977,0.46426891997896,0.030007645259938837,1.161148675583117,0.04286666210611393,0.5124808041092445,0.0,0.0045871559633027525,4.333206786453283,2.899149498048145,0.19649892066918512,0.1111111111111111,3.4228932943445973,11.243701557487798,0.11960784313725491,0.11663946984660255,0.5655203410249281,0.3192982456140351,0.018671663005556276,1.063651069816133,0.10917431192660551,0.6710599833195732,0.42604845026264804,1.2949265537390058,0.0045871559633027525,0.6491011963189621,0.11736425339366516,0.7178091902112275,0.05061890199504879,0.3859667509162428,0.0
"PANDARUS_CRESSIDA",5.749768393370971,0.012048192771084338,2.0156840150510966,0.017543859649122806,1.360076125456925,1.597695195152282,2.6807721043307344,9.272952319991257,1.0740347255426252,0.8886692594787733,4.8296395997221815,2.092524583458861,0.26305228376013795,5.2486347055415,0.49026284745697335,0.885225854801661,0.12440528059196146,0.29028132992327366,1.49077765984506,0.03807471264367816,6.281516885580221,0.40866306927810947,0.44223470640092655,2.622275092809788,3.1583104754763216,1.5641651190908323,0.2535176924372815,0.03290816326530612,1.6916033526332261,5.198363201020018,0.6182509134088892,0.671863434335981,0.7604800537259149,0.0677889576883385,0.40715243710111976,0.06666666666666667,1.200470915834594,0.29452800316643574,0.4481243529306657,0.0,0.1282586763518967,9.30410965145224,6.032817791671391,0.10246116968164021,0.6197363509250774,7.109844518827894,27.679400506637702,0.47985182202709276,1.1103074091742446,0.9970199739661373,0.6775893382872173,0.17891319624197843,2.180757762490491,1.6469130834708765,1.6996391610413477,2.6817432791745914,3.9838395199154077,0.2561733581746691,1.6849918349722661,0.012048192771084338,2.3436604485046795,0.022727272727272728,0.5360353826665355,0.13464756102792913
"CRESSIDA_MENELAUS",0.6246677299308878,0.0,0.0,0.0,0.09090909090909091,0.38181818181818183,0.0,1.5636629452418924,0.08333333333333333,0.0,0.49292929292929294,0.3527379053694843,0.05263157894736842,0.19617224880382775,0.0,0.21637426900584794,0.0,0.0,0.09090909090909091,0.0,1.193646996278575,0.0,0.0,0.26900584795321636,0.26900584795321636,0.2398989898989899,0.0,0.0,0.0,0.8443646996278577,0.0,0.0,0.27192982456140347,0.0,0.5277777777777777,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.0,0.8119351408825093,0.7095959595959596,0.0,0.0,0.7155768208399788,2.8104465709728874,0.0,0.0,0.045454545454545456,0.08333333333333333,0.0,0.08333333333333333,0.0,0.5526315789473684,0.12878787878787878,0.045454545454545456,0.09090909090909091,0.1814194577352472,0.0,0.5308080808080808,0.0,0.0,0.21637426900584794
"ALEXANDER_CRESSIDA",0.1180794882947993,0.013157894736842105,0.4182369331890863,0.013157894736842105,0.12246266492677976,0.11150332920667849,0.21642492276463568,0.5061193458322645,0.07590256633318834,0.0,0.5928292866091909,0.0,0.01652892561983471,0.5257353624578505,0.05482456140350877,0.07472451790633608,0.0,0.008264462809917356,0.34793221132934055,0.0,0.4216079640720789,0.15705128205128205,0.008264462809917356,0.051109177903436276,0.2526934787700338,0.04132231404958678,0.0,0.0,0.039473684210526314,0.24442343939951597,0.0,0.07472451790633608,0.0,0.0,0.13590449954086317,0.0,0.07624691895026822,0.06477732793522267,0.008264462809917356,0.0,0.013157894736842105,0.946952502574512,0.6361520988315248,0.0,0.22149122807017543,0.24054215322157904,2.309519003059673,0.01652892561983471,0.08957071636497474,0.0,0.2293565020837748,0.09834543446983639,0.4648448972611652,0.029686820356676816,0.1111111111111111,0.19989599714480097,0.29283774439276833,0.0,0.049586776859504134,0.0,0.4501505671362131,0.038461538461538464,0.2015843008665975,0.0
"ACHILLES_AENEAS",1.0195732838589981,0.10526315789473684,0.12201933404940923,0.05263157894736842,0.02040816326530612,0.2366142629300524,0.1025974025974026,0.6897096637698141,0.06802721088435373,0.045454545454545456,0.6694837743709924,0.8617501546072975,0.02040816326530612,0.219604205318491,0.061224489795918366,0.09795918367346938,0.0,0.2,0.08120300751879699,0.045454545454545456,0.5999137454024672,0.0,0.0,0.31936985320443967,0.4306871073788367,0.26011457214464734,0.09090909090909091,0.047619047619047616,0.15424274973147153,0.395578231292517,0.045454545454545456,0.04897959183673469,0.11700680272108843,0.0,0.061224489795918366,0.02857142857142857,0.36348175633889923,0.11131725417439703,0.05263157894736842,0.0,0.047619047619047616,1.2912524818539857,0.6677277609608436,0.0,0.0,1.0399814471243043,2.777069296618169,0.0,0.09659863945578231,0.09090909090909091,0.0,0.0,0.10667903525046382,0.1025974025974026,0.1398886827458256,0.12708719851576994,0.04081632653061224,0.045454545454545456,0.3333333333333333,0.02040816326530612,0.2846076229534876,0.0,0.11131725417439703,0.0
"MYRMIDON_ACHILLES",0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MENELAUS_ULYSSES",1.3383699633699635,0.0,0.0,0.0,0.16666666666666666,0.375,0.0,1.2030885780885778,0.0,0.0,0.5947802197802198,0.41666666666666663,0.0,0.34775641025641024,0.16666666666666666,0.3447802197802198,0.0,0.0,0.0,0.0,1.0364219114219113,0.0,0.0,0.3894230769230769,0.5144230769230769,0.08333333333333333,0.0,0.0,0.125,0.8344988344988346,0.29166666666666663,0.14285714285714285,0.7550366300366299,0.0,0.0,0.0,0.21978021978021978,0.125,0.0,0.0,0.0,1.495483682983683,0.08333333333333333,0.0,0.125,1.50503663003663,3.103958541458541,0.0,0.0,0.0,0.43298368298368295,0.0,0.08333333333333333,0.0,0.24358974358974358,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.20192307692307693
"HECTOR_CASSANDRA",0.9906342671665253,0.12624807987711212,0.12680555555555556,0.0,0.19047619047619047,0.5922666177908114,0.367891852770885,0.9574011606672896,0.10250000000000001,0.11471861471861472,0.9081918708531612,0.39328044267560397,0.19047619047619047,0.6684372527114462,0.07993855606758832,0.10293458781362007,0.0,0.0,0.12775217613927292,0.16666666666666666,0.5736362920233888,0.3517628205128205,0.056129032258064517,0.8357283666154633,1.228736791881953,0.22584572685379137,0.0,0.0,0.15384615384615385,0.6565783275863921,0.0,0.016129032258064516,0.5412247922328567,0.047619047619047616,0.016129032258064516,0.0,0.10918114143920596,0.32926034538937765,0.07862903225806452,0.0,0.016129032258064516,0.9870794662326919,0.85622934413257,0.0,0.16666666666666666,1.1811104576427156,3.6090994936962675,0.016129032258064516,0.05505952380952381,0.023809523809523808,0.07118855606758832,0.0,0.23031362007168457,0.0,0.13084764697667922,0.5711885560675883,0.0,0.0,0.17078620304426756,0.03125,0.31005184331797236,0.039938556067588324,0.3930084252664897,0.05555555555555555
"PATROCLUS_ACHILLES",1.8791387624720959,0.30401234567901236,0.12570145903479235,0.034567901234567905,0.7136093844427178,0.4359578692912026,0.2909090909090909,1.7896455396455395,0.3282547699214366,0.3484848484848485,1.1792078292078294,0.8836129919463254,0.17810044893378227,1.3740720699054032,0.8,0.5832072248738915,0.0,0.0,0.762245470578804,0.0,0.5680566347233014,0.2909090909090909,0.14444444444444446,1.4292389709056375,2.114716764716764,0.012345679012345678,0.0,0.0,0.20116550116550116,1.4218133718133716,0.07692307692307693,0.09611992945326278,0.5682811016144349,0.0,0.19090909090909092,0.0,0.6175485008818342,0.3512626262626263,0.1892687559354226,0.13392857142857142,0.0,2.7161326327992996,2.230665784832451,0.0,0.0,2.5927481469148135,6.68690815357482,0.0,0.18888888888888888,0.4246913580246914,0.4345679012345679,0.07142857142857142,0.6268077601410934,0.0,0.16666666666666666,0.31212121212121213,0.2828002244668911,0.0,0.200657367324034,0.07901234567901234,0.7193883277216612,0.012345679012345678,0.6854777938111272,0.47950352117018785
"DIOMEDES_HECTOR",0.0,0.0,0.0,0.0,0.0,0.16190476190476188,0.06666666666666667,0.4761904761904762,0.2,0.26666666666666666,0.16190476190476188,0.0,0.0,0.06666666666666667,0.047619047619047616,0.0,0.0,0.0,0.06666666666666667,0.0,0.34285714285714286,0.0,0.0,0.4119047619047619,0.4119047619047619,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.9904761904761905,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.047619047619047616,0.0,0.047619047619047616,0.24761904761904763,0.0,0.06666666666666667,0.0,0.0,0.0
