"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"POSTHUMUS_JUPITER",363,13.0,1.0,6.0,1.0,10.0,13.0,3.0,38.0,9.0,4.0,23.0,5.0,6.0,30.0,0.0,4.0,2.0,0.0,13.0,5.0,31.0,2.0,2.0,14.0,15.0,15.0,0.0,2.0,5.0,20.0,2.0,2.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,0.0,2.0,19.0,47.0,0.0,3.0,23.0,149.0,0.0,2.0,7.0,0.0,1.0,14.0,1.0,5.0,10.0,2.0,1.0,12.0,2.0,32.0,1.0,1.0,0.0
"IMOGEN_CLOTEN",1040,73.0,1.0,33.0,2.0,29.0,18.0,17.0,97.0,23.0,13.0,61.0,25.0,4.0,76.0,10.0,28.0,4.0,0.0,27.0,5.0,64.0,8.0,2.0,38.0,65.0,22.0,1.0,1.0,21.0,46.0,4.0,21.0,33.0,6.0,16.0,1.0,12.0,10.0,12.0,2.0,2.0,76.0,94.0,2.0,3.0,102.0,377.0,5.0,10.0,13.0,14.0,5.0,31.0,4.0,16.0,36.0,13.0,5.0,18.0,4.0,46.0,3.0,26.0,4.0
"LUCIUS_LADY",220,20.0,1.0,4.0,1.0,6.0,5.0,1.0,20.0,1.0,1.0,11.0,4.0,3.0,11.0,0.0,6.0,2.0,1.0,7.0,0.0,14.0,0.0,2.0,10.0,14.0,3.0,0.0,0.0,4.0,10.0,1.0,3.0,8.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,2.0,22.0,20.0,0.0,0.0,26.0,78.0,1.0,2.0,3.0,6.0,1.0,9.0,0.0,3.0,6.0,7.0,0.0,5.0,3.0,10.0,0.0,4.0,0.0
"CAPTAIN_BOTH",74,3.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"IACHIMO_PISANIO",867,56.0,4.0,25.0,2.0,30.0,20.0,19.0,68.0,10.0,10.0,56.0,10.0,10.0,63.0,10.0,26.0,6.0,0.0,28.0,7.0,48.0,7.0,1.0,39.0,59.0,7.0,3.0,2.0,26.0,22.0,3.0,13.0,17.0,3.0,11.0,3.0,12.0,10.0,15.0,0.0,2.0,71.0,81.0,1.0,3.0,86.0,297.0,4.0,9.0,6.0,9.0,9.0,32.0,7.0,10.0,28.0,26.0,6.0,5.0,7.0,40.0,0.0,20.0,3.0
"BELARIUS_LADY",545,40.0,1.0,11.0,1.0,22.0,16.0,8.0,48.0,11.0,3.0,30.0,8.0,3.0,39.0,2.0,7.0,4.0,0.0,10.0,2.0,38.0,3.0,7.0,19.0,27.0,6.0,0.0,1.0,13.0,26.0,4.0,5.0,15.0,3.0,3.0,0.0,4.0,4.0,5.0,0.0,2.0,62.0,41.0,2.0,10.0,62.0,199.0,2.0,11.0,8.0,14.0,2.0,19.0,3.0,6.0,13.0,10.0,2.0,6.0,1.0,15.0,0.0,8.0,1.0
"QUEEN_CORNELIUS",201,20.0,0.0,6.0,0.0,4.0,7.0,1.0,10.0,3.0,0.0,17.0,6.0,4.0,11.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,2.0,7.0,1.0,0.0,7.0,3.0,2.0,0.0,4.0,1.0,7.0,0.0,0.0,22.0,16.0,0.0,1.0,24.0,63.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,1.0,4.0,2.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0
"POSTHUMUS_QUEEN",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GUIDERIUS_BOTH",22,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"IMOGEN_LUCIUS",471,36.0,0.0,9.0,1.0,15.0,8.0,11.0,47.0,5.0,2.0,22.0,11.0,2.0,22.0,6.0,4.0,2.0,0.0,10.0,2.0,34.0,7.0,0.0,17.0,26.0,7.0,0.0,1.0,15.0,23.0,3.0,1.0,20.0,4.0,6.0,0.0,6.0,3.0,8.0,0.0,3.0,43.0,27.0,1.0,6.0,51.0,149.0,1.0,5.0,1.0,8.0,3.0,8.0,3.0,7.0,12.0,4.0,1.0,7.0,3.0,17.0,0.0,8.0,0.0
"PISANIO_FIRST LORD",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"LUCIUS_BELARIUS",599,55.0,3.0,10.0,1.0,15.0,14.0,7.0,47.0,6.0,8.0,28.0,21.0,6.0,34.0,2.0,16.0,10.0,1.0,17.0,2.0,33.0,2.0,3.0,29.0,40.0,11.0,1.0,4.0,9.0,25.0,2.0,10.0,11.0,3.0,7.0,0.0,6.0,4.0,7.0,1.0,8.0,73.0,57.0,2.0,1.0,70.0,205.0,1.0,4.0,6.0,10.0,4.0,22.0,4.0,6.0,14.0,15.0,2.0,9.0,5.0,22.0,0.0,11.0,1.0
"FIRST GENTLEMAN_SECOND GENTLEMAN",537,42.0,1.0,15.0,1.0,28.0,14.0,5.0,44.0,8.0,7.0,33.0,0.0,6.0,41.0,2.0,7.0,4.0,0.0,16.0,0.0,31.0,1.0,9.0,15.0,24.0,9.0,1.0,0.0,10.0,24.0,4.0,6.0,0.0,4.0,10.0,0.0,5.0,1.0,8.0,0.0,1.0,84.0,53.0,1.0,10.0,70.0,220.0,2.0,4.0,8.0,14.0,5.0,35.0,1.0,5.0,13.0,38.0,3.0,5.0,1.0,19.0,0.0,9.0,0.0
"POSTHUMUS_BROTHERS",363,13.0,1.0,6.0,1.0,10.0,13.0,3.0,38.0,9.0,4.0,23.0,5.0,6.0,30.0,0.0,4.0,2.0,0.0,13.0,5.0,31.0,2.0,2.0,14.0,15.0,15.0,0.0,2.0,5.0,20.0,2.0,2.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,0.0,2.0,19.0,47.0,0.0,3.0,23.0,149.0,0.0,2.0,7.0,0.0,1.0,14.0,1.0,5.0,10.0,2.0,1.0,12.0,2.0,32.0,1.0,1.0,0.0
"CYMBELINE_SECOND LORD",119,19.0,1.0,5.0,0.0,2.0,6.0,0.0,11.0,2.0,2.0,14.0,4.0,1.0,12.0,0.0,1.0,6.0,0.0,3.0,0.0,8.0,0.0,0.0,4.0,6.0,2.0,1.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,25.0,12.0,0.0,2.0,21.0,54.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,4.0,10.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
"IACHIMO_GUIDERIUS",607,45.0,2.0,18.0,1.0,23.0,16.0,16.0,48.0,9.0,7.0,41.0,8.0,8.0,46.0,9.0,17.0,5.0,0.0,14.0,4.0,33.0,7.0,0.0,26.0,38.0,7.0,2.0,1.0,23.0,11.0,1.0,8.0,14.0,2.0,10.0,1.0,7.0,6.0,12.0,0.0,2.0,55.0,57.0,0.0,3.0,68.0,216.0,4.0,7.0,5.0,5.0,6.0,22.0,4.0,7.0,20.0,22.0,3.0,2.0,5.0,26.0,0.0,12.0,3.0
"MESSENGER_SECOND LORD",15,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLOTEN_FIRST LORD",1151,86.0,4.0,33.0,1.0,35.0,22.0,26.0,124.0,19.0,18.0,72.0,18.0,6.0,86.0,5.0,21.0,14.0,1.0,42.0,6.0,88.0,10.0,8.0,26.0,43.0,30.0,0.0,1.0,16.0,70.0,3.0,14.0,21.0,7.0,15.0,2.0,16.0,5.0,11.0,2.0,1.0,105.0,120.0,0.0,6.0,121.0,427.0,7.0,9.0,14.0,12.0,4.0,28.0,2.0,28.0,27.0,27.0,9.0,32.0,0.0,49.0,0.0,17.0,6.0
"LADY_FIRST LORD",53,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
"FIRST CAPTAIN_POSTHUMUS",35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
"IMOGEN_LADY",828,69.0,1.0,19.0,1.0,26.0,18.0,17.0,86.0,16.0,11.0,43.0,27.0,4.0,47.0,7.0,13.0,3.0,0.0,14.0,2.0,61.0,10.0,3.0,29.0,45.0,18.0,1.0,2.0,20.0,43.0,4.0,7.0,32.0,4.0,9.0,0.0,7.0,7.0,7.0,0.0,2.0,82.0,63.0,1.0,9.0,95.0,292.0,3.0,11.0,6.0,14.0,1.0,16.0,4.0,12.0,25.0,6.0,4.0,14.0,4.0,27.0,0.0,16.0,2.0
"SOOTHSAYER_IACHIMO",285,10.0,0.0,14.0,0.0,12.0,10.0,4.0,12.0,11.0,1.0,25.0,5.0,1.0,23.0,2.0,5.0,2.0,0.0,11.0,1.0,10.0,1.0,0.0,12.0,14.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,18.0,20.0,0.0,3.0,22.0,96.0,3.0,0.0,3.0,0.0,1.0,13.0,0.0,3.0,6.0,2.0,0.0,1.0,4.0,13.0,1.0,2.0,0.0
"SECOND BROTHER_MOTHER",8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CLOTEN_QUEEN",726,55.0,2.0,18.0,0.0,23.0,14.0,15.0,61.0,13.0,5.0,40.0,14.0,4.0,51.0,5.0,12.0,11.0,1.0,27.0,4.0,48.0,4.0,5.0,15.0,25.0,18.0,0.0,1.0,7.0,39.0,3.0,8.0,9.0,5.0,6.0,2.0,7.0,3.0,5.0,0.0,1.0,72.0,66.0,0.0,5.0,78.0,259.0,5.0,5.0,9.0,9.0,0.0,18.0,1.0,10.0,17.0,17.0,7.0,17.0,0.0,32.0,0.0,10.0,2.0
"PISANIO_MESSENGER",240,27.0,1.0,4.0,0.0,5.0,7.0,0.0,22.0,4.0,0.0,17.0,2.0,0.0,14.0,10.0,0.0,0.0,0.0,4.0,1.0,17.0,0.0,0.0,5.0,9.0,4.0,0.0,0.0,4.0,9.0,0.0,0.0,14.0,2.0,2.0,0.0,6.0,1.0,2.0,0.0,1.0,20.0,22.0,0.0,0.0,32.0,78.0,0.0,6.0,6.0,2.0,2.0,3.0,0.0,4.0,3.0,13.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
"MESSENGER_BROTHERS",12,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FIRST SENATOR_SECOND SENATOR",102,5.0,0.0,3.0,0.0,5.0,5.0,1.0,6.0,0.0,0.0,9.0,2.0,2.0,11.0,0.0,2.0,2.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,10.0,39.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0
"GAOLER_MESSENGER",5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"IACHIMO_CORNELIUS",607,45.0,2.0,18.0,1.0,23.0,16.0,16.0,48.0,9.0,7.0,41.0,8.0,8.0,46.0,9.0,17.0,5.0,0.0,14.0,4.0,33.0,7.0,0.0,26.0,38.0,7.0,2.0,1.0,23.0,11.0,1.0,8.0,14.0,2.0,10.0,1.0,7.0,6.0,12.0,0.0,2.0,55.0,57.0,0.0,3.0,68.0,216.0,4.0,7.0,5.0,5.0,6.0,22.0,4.0,7.0,20.0,22.0,3.0,2.0,5.0,26.0,0.0,12.0,3.0
"POSTHUMUS_SECOND CAPTAIN",14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"QUEEN_CYMBELINE",464,36.0,8.0,11.0,0.0,10.0,15.0,8.0,43.0,4.0,4.0,32.0,4.0,8.0,40.0,4.0,7.0,8.0,0.0,12.0,2.0,27.0,1.0,3.0,21.0,30.0,6.0,0.0,1.0,12.0,22.0,3.0,1.0,6.0,5.0,4.0,1.0,6.0,5.0,10.0,1.0,2.0,45.0,46.0,0.0,2.0,46.0,152.0,5.0,6.0,4.0,4.0,0.0,5.0,2.0,6.0,10.0,16.0,2.0,4.0,5.0,18.0,1.0,9.0,0.0
"PISANIO_SECOND LORD",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"POSTHUMUS_SICILIUS",363,13.0,1.0,6.0,1.0,10.0,13.0,3.0,38.0,9.0,4.0,23.0,5.0,6.0,30.0,0.0,4.0,2.0,0.0,13.0,5.0,31.0,2.0,2.0,14.0,15.0,15.0,0.0,2.0,5.0,20.0,2.0,2.0,2.0,1.0,8.0,0.0,5.0,0.0,2.0,0.0,2.0,19.0,47.0,0.0,3.0,23.0,149.0,0.0,2.0,7.0,0.0,1.0,14.0,1.0,5.0,10.0,2.0,1.0,12.0,2.0,32.0,1.0,1.0,0.0
"IACHIMO_CYMBELINE",607,45.0,2.0,18.0,1.0,23.0,16.0,16.0,48.0,9.0,7.0,41.0,8.0,8.0,46.0,9.0,17.0,5.0,0.0,14.0,4.0,33.0,7.0,0.0,26.0,38.0,7.0,2.0,1.0,23.0,11.0,1.0,8.0,14.0,2.0,10.0,1.0,7.0,6.0,12.0,0.0,2.0,55.0,57.0,0.0,3.0,68.0,216.0,4.0,7.0,5.0,5.0,6.0,22.0,4.0,7.0,20.0,22.0,3.0,2.0,5.0,26.0,0.0,12.0,3.0
"POSTHUMUS_IMOGEN",603,50.0,3.0,19.0,2.0,17.0,12.0,2.0,41.0,10.0,1.0,37.0,14.0,7.0,50.0,4.0,10.0,3.0,1.0,9.0,2.0,29.0,0.0,1.0,14.0,30.0,5.0,1.0,1.0,11.0,20.0,2.0,4.0,24.0,1.0,3.0,2.0,10.0,10.0,8.0,0.0,4.0,45.0,33.0,0.0,4.0,67.0,190.0,0.0,2.0,5.0,3.0,2.0,16.0,1.0,5.0,9.0,9.0,3.0,3.0,3.0,14.0,0.0,16.0,1.0
"MOTHER_FIRST BROTHER",16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GAOLER_SECOND BROTHER",440,20.0,1.0,11.0,0.0,16.0,12.0,12.0,56.0,10.0,12.0,31.0,11.0,3.0,38.0,0.0,13.0,1.0,0.0,14.0,3.0,37.0,1.0,2.0,8.0,15.0,10.0,0.0,0.0,6.0,31.0,6.0,10.0,3.0,6.0,6.0,1.0,8.0,2.0,1.0,0.0,3.0,32.0,57.0,0.0,0.0,36.0,183.0,3.0,8.0,8.0,8.0,2.0,21.0,6.0,10.0,14.0,6.0,7.0,8.0,2.0,21.0,1.0,7.0,0.0
"LADY_SECOND LORD",53,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
"SECOND GAOLER_POSTHUMUS",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
