speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
PETO_POINS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARDOLPH_POINS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
BARDOLPH_PETO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
KING_LANCASTER,0.06451612903225806,0.007168458781362007,0.05017921146953405,0.007168458781362007,0.02867383512544803,0.0967741935483871,0.0035842293906810036,0.014336917562724014,0.053763440860215055,0.021505376344086023,0.0,0.1039426523297491,0.08960573476702509,0.007168458781362007,0.043010752688172046,0.0931899641577061,0.017921146953405017,0.035842293906810034,0.02867383512544803,0.021505376344086023,0.0035842293906810036,0.0035842293906810036,0.043010752688172046,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.05017921146953405,0.035842293906810034,0.0035842293906810036,0.007168458781362007,0.017921146953405017,0.03225806451612903,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.021505376344086023,0.007168458781362007,0.017921146953405017,0.0,0.007168458781362007,0.04659498207885305,0.06093189964157706,0.0035842293906810036,0.0931899641577061,0.0035842293906810036,0.3548387096774194,0.0035842293906810036,0.0035842293906810036,0.0,0.0,0.0,0.010752688172043012,0.0035842293906810036,0.014336917562724014,0.025089605734767026,0.021505376344086023,0.0,0.025089605734767026,0.0,0.021505376344086023,0.007168458781362007,0.03942652329749104,0.0035842293906810036
KING_BLUNT,0.06451612903225806,0.007168458781362007,0.05017921146953405,0.007168458781362007,0.02867383512544803,0.0967741935483871,0.0035842293906810036,0.014336917562724014,0.053763440860215055,0.021505376344086023,0.0,0.1039426523297491,0.08960573476702509,0.007168458781362007,0.043010752688172046,0.0931899641577061,0.017921146953405017,0.035842293906810034,0.02867383512544803,0.021505376344086023,0.0035842293906810036,0.0035842293906810036,0.043010752688172046,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.05017921146953405,0.035842293906810034,0.0035842293906810036,0.007168458781362007,0.017921146953405017,0.03225806451612903,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.021505376344086023,0.007168458781362007,0.017921146953405017,0.0,0.007168458781362007,0.04659498207885305,0.06093189964157706,0.0035842293906810036,0.0931899641577061,0.0035842293906810036,0.3548387096774194,0.0035842293906810036,0.0035842293906810036,0.0,0.0,0.0,0.010752688172043012,0.0035842293906810036,0.014336917562724014,0.025089605734767026,0.021505376344086023,0.0,0.025089605734767026,0.0,0.021505376344086023,0.007168458781362007,0.03942652329749104,0.0035842293906810036
KING_WESTMORELAND,0.06451612903225806,0.007168458781362007,0.05017921146953405,0.007168458781362007,0.02867383512544803,0.0967741935483871,0.0035842293906810036,0.014336917562724014,0.053763440860215055,0.021505376344086023,0.0,0.1039426523297491,0.08960573476702509,0.007168458781362007,0.043010752688172046,0.0931899641577061,0.017921146953405017,0.035842293906810034,0.02867383512544803,0.021505376344086023,0.0035842293906810036,0.0035842293906810036,0.043010752688172046,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.05017921146953405,0.035842293906810034,0.0035842293906810036,0.007168458781362007,0.017921146953405017,0.03225806451612903,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.021505376344086023,0.007168458781362007,0.017921146953405017,0.0,0.007168458781362007,0.04659498207885305,0.06093189964157706,0.0035842293906810036,0.0931899641577061,0.0035842293906810036,0.3548387096774194,0.0035842293906810036,0.0035842293906810036,0.0,0.0,0.0,0.010752688172043012,0.0035842293906810036,0.014336917562724014,0.025089605734767026,0.021505376344086023,0.0,0.025089605734767026,0.0,0.021505376344086023,0.007168458781362007,0.03942652329749104,0.0035842293906810036
WESTMORELAND_LANCASTER,0.009615384615384616,0.009615384615384616,0.019230769230769232,0.0,0.04807692307692308,0.0673076923076923,0.019230769230769232,0.038461538461538464,0.08653846153846154,0.038461538461538464,0.0,0.057692307692307696,0.04807692307692308,0.0,0.028846153846153848,0.11538461538461539,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.009615384615384616,0.0,0.0,0.04807692307692308,0.019230769230769232,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.028846153846153848,0.0,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0,0.019230769230769232,0.009615384615384616,0.09615384615384616,0.0,0.057692307692307696,0.0,0.3942307692307692,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.0
WESTMORELAND_KING,0.009615384615384616,0.009615384615384616,0.019230769230769232,0.0,0.04807692307692308,0.0673076923076923,0.019230769230769232,0.038461538461538464,0.08653846153846154,0.038461538461538464,0.0,0.057692307692307696,0.04807692307692308,0.0,0.028846153846153848,0.11538461538461539,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.009615384615384616,0.0,0.0,0.04807692307692308,0.019230769230769232,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.028846153846153848,0.0,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0,0.019230769230769232,0.009615384615384616,0.09615384615384616,0.0,0.057692307692307696,0.0,0.3942307692307692,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.0
WESTMORELAND_BLUNT,0.009615384615384616,0.009615384615384616,0.019230769230769232,0.0,0.04807692307692308,0.0673076923076923,0.019230769230769232,0.038461538461538464,0.08653846153846154,0.038461538461538464,0.0,0.057692307692307696,0.04807692307692308,0.0,0.028846153846153848,0.11538461538461539,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.009615384615384616,0.0,0.0,0.04807692307692308,0.019230769230769232,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.028846153846153848,0.0,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0,0.019230769230769232,0.009615384615384616,0.09615384615384616,0.0,0.057692307692307696,0.0,0.3942307692307692,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.04807692307692308,0.0
KING_LANCASTER,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
KING_BLUNT,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
KING_WESTMORELAND,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
WESTMORELAND_LANCASTER,0.046296296296296294,0.0,0.018518518518518517,0.0,0.027777777777777776,0.06481481481481481,0.0,0.0,0.08333333333333333,0.018518518518518517,0.0,0.046296296296296294,0.046296296296296294,0.0,0.05555555555555555,0.07407407407407407,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.037037037037037035,0.027777777777777776,0.05555555555555555,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0,0.018518518518518517,0.0,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.12037037037037036,0.0,0.07407407407407407,0.0,0.3425925925925926,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.07407407407407407,0.0,0.0,0.027777777777777776,0.0,0.009259259259259259,0.0,0.0,0.046296296296296294,0.0,0.018518518518518517,0.0
WESTMORELAND_KING,0.046296296296296294,0.0,0.018518518518518517,0.0,0.027777777777777776,0.06481481481481481,0.0,0.0,0.08333333333333333,0.018518518518518517,0.0,0.046296296296296294,0.046296296296296294,0.0,0.05555555555555555,0.07407407407407407,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.037037037037037035,0.027777777777777776,0.05555555555555555,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0,0.018518518518518517,0.0,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.12037037037037036,0.0,0.07407407407407407,0.0,0.3425925925925926,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.07407407407407407,0.0,0.0,0.027777777777777776,0.0,0.009259259259259259,0.0,0.0,0.046296296296296294,0.0,0.018518518518518517,0.0
WESTMORELAND_BLUNT,0.046296296296296294,0.0,0.018518518518518517,0.0,0.027777777777777776,0.06481481481481481,0.0,0.0,0.08333333333333333,0.018518518518518517,0.0,0.046296296296296294,0.046296296296296294,0.0,0.05555555555555555,0.07407407407407407,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.037037037037037035,0.027777777777777776,0.05555555555555555,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0,0.018518518518518517,0.0,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.12037037037037036,0.0,0.07407407407407407,0.0,0.3425925925925926,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.07407407407407407,0.0,0.0,0.027777777777777776,0.0,0.009259259259259259,0.0,0.0,0.046296296296296294,0.0,0.018518518518518517,0.0
KING_LANCASTER,0.031746031746031744,0.0,0.007936507936507936,0.0,0.031746031746031744,0.07142857142857142,0.0,0.015873015873015872,0.06349206349206349,0.015873015873015872,0.0,0.031746031746031744,0.05555555555555555,0.0,0.06349206349206349,0.06349206349206349,0.0,0.007936507936507936,0.015873015873015872,0.03968253968253968,0.0,0.0,0.03968253968253968,0.0,0.0,0.007936507936507936,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.007936507936507936,0.015873015873015872,0.007936507936507936,0.0,0.015873015873015872,0.0,0.0,0.015873015873015872,0.015873015873015872,0.023809523809523808,0.0,0.0,0.007936507936507936,0.09523809523809523,0.0,0.06349206349206349,0.015873015873015872,0.30952380952380953,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0,0.023809523809523808,0.007936507936507936,0.0,0.0,0.023809523809523808,0.0,0.007936507936507936,0.0,0.047619047619047616,0.0,0.007936507936507936,0.0
