"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"HOTSPUR_SERVANT",289,31.0,0.0,8.0,0.0,4.0,8.0,5.0,33.0,0.0,5.0,25.0,19.0,3.0,11.0,0.0,9.0,0.0,0.0,8.0,2.0,21.0,3.0,1.0,12.0,12.0,7.0,0.0,0.0,1.0,18.0,1.0,4.0,9.0,1.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,29.0,26.0,1.0,1.0,35.0,96.0,0.0,5.0,5.0,3.0,0.0,6.0,1.0,12.0,7.0,2.0,0.0,9.0,1.0,8.0,0.0,0.0,4.0
"FALSTAFF_WORCESTER",217,10.0,0.0,11.0,0.0,9.0,10.0,2.0,17.0,1.0,5.0,22.0,1.0,1.0,18.0,0.0,6.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,7.0,12.0,7.0,0.0,1.0,2.0,8.0,0.0,4.0,5.0,1.0,2.0,0.0,2.0,3.0,5.0,2.0,3.0,9.0,24.0,1.0,0.0,19.0,77.0,1.0,1.0,3.0,0.0,2.0,7.0,1.0,4.0,6.0,6.0,1.0,5.0,2.0,15.0,0.0,5.0,0.0
"FALSTAFF_BLUNT",217,10.0,0.0,11.0,0.0,9.0,10.0,2.0,17.0,1.0,5.0,22.0,1.0,1.0,18.0,0.0,6.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,7.0,12.0,7.0,0.0,1.0,2.0,8.0,0.0,4.0,5.0,1.0,2.0,0.0,2.0,3.0,5.0,2.0,3.0,9.0,24.0,1.0,0.0,19.0,77.0,1.0,1.0,3.0,0.0,2.0,7.0,1.0,4.0,6.0,6.0,1.0,5.0,2.0,15.0,0.0,5.0,0.0
"LADY_SERVANT",152,25.0,0.0,4.0,0.0,5.0,1.0,3.0,19.0,1.0,3.0,11.0,13.0,1.0,8.0,2.0,5.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,5.0,7.0,13.0,0.0,0.0,1.0,14.0,0.0,1.0,10.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,24.0,23.0,0.0,1.0,30.0,64.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,4.0
"KING_WORCESTER",692,67.0,4.0,19.0,1.0,15.0,20.0,16.0,70.0,8.0,2.0,52.0,17.0,9.0,64.0,5.0,13.0,22.0,1.0,35.0,1.0,46.0,6.0,8.0,23.0,40.0,12.0,2.0,2.0,15.0,30.0,2.0,7.0,13.0,7.0,6.0,3.0,13.0,6.0,6.0,1.0,2.0,92.0,82.0,2.0,6.0,82.0,278.0,4.0,14.0,4.0,3.0,3.0,22.0,4.0,18.0,19.0,12.0,6.0,11.0,1.0,31.0,3.0,17.0,2.0
"KING_FALSTAFF",272,24.0,2.0,7.0,0.0,10.0,9.0,5.0,31.0,4.0,1.0,22.0,3.0,6.0,19.0,1.0,6.0,8.0,1.0,13.0,0.0,20.0,0.0,6.0,8.0,14.0,5.0,0.0,1.0,2.0,17.0,1.0,3.0,3.0,4.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,33.0,35.0,1.0,2.0,34.0,109.0,1.0,5.0,2.0,1.0,1.0,8.0,4.0,8.0,7.0,7.0,2.0,6.0,0.0,12.0,2.0,6.0,1.0
"WORCESTER_HOSTESS",128,7.0,0.0,6.0,0.0,8.0,3.0,1.0,8.0,4.0,5.0,13.0,2.0,1.0,12.0,3.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,1.0,6.0,9.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,9.0,15.0,0.0,0.0,15.0,46.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
"KING_VERNON",335,33.0,2.0,9.0,1.0,8.0,11.0,4.0,34.0,7.0,1.0,27.0,7.0,6.0,24.0,2.0,9.0,13.0,1.0,17.0,1.0,23.0,0.0,6.0,14.0,21.0,6.0,0.0,1.0,5.0,16.0,1.0,4.0,4.0,4.0,4.0,2.0,7.0,3.0,1.0,0.0,2.0,45.0,45.0,1.0,2.0,41.0,135.0,1.0,10.0,2.0,1.0,0.0,11.0,3.0,9.0,10.0,6.0,2.0,6.0,1.0,15.0,2.0,7.0,2.0
"KING_BLUNT",1219,103.0,10.0,39.0,2.0,39.0,40.0,25.0,111.0,17.0,5.0,98.0,17.0,14.0,116.0,12.0,22.0,32.0,1.0,61.0,1.0,77.0,7.0,11.0,44.0,76.0,15.0,2.0,5.0,20.0,52.0,11.0,17.0,22.0,11.0,9.0,4.0,22.0,14.0,20.0,1.0,2.0,143.0,129.0,3.0,11.0,142.0,491.0,6.0,12.0,9.0,5.0,6.0,44.0,7.0,24.0,28.0,30.0,8.0,16.0,1.0,49.0,5.0,32.0,2.0
"PRINCE_BLUNT",220,16.0,0.0,13.0,0.0,6.0,7.0,2.0,18.0,10.0,1.0,21.0,3.0,1.0,20.0,2.0,5.0,1.0,0.0,9.0,1.0,13.0,2.0,1.0,15.0,17.0,6.0,0.0,1.0,2.0,11.0,1.0,3.0,6.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,22.0,24.0,0.0,2.0,22.0,94.0,0.0,2.0,2.0,1.0,0.0,15.0,0.0,4.0,4.0,7.0,3.0,2.0,1.0,8.0,1.0,2.0,0.0
"BARDOPH_PETO",27,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"LANCASTER_KING",48,1.0,1.0,2.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
"BLUNT_HOTSPUR",199,9.0,2.0,3.0,0.0,3.0,9.0,2.0,14.0,5.0,4.0,17.0,4.0,2.0,20.0,2.0,2.0,0.0,0.0,14.0,0.0,9.0,2.0,0.0,9.0,12.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,3.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,17.0,36.0,0.0,0.0,12.0,74.0,0.0,5.0,5.0,1.0,0.0,8.0,0.0,4.0,7.0,5.0,0.0,1.0,0.0,15.0,0.0,3.0,2.0
"TRAVELLER_PETO",38,6.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"PRINCE_VINTNER",1491,109.0,4.0,47.0,4.0,52.0,55.0,36.0,103.0,16.0,6.0,120.0,55.0,9.0,118.0,6.0,32.0,4.0,1.0,58.0,11.0,73.0,13.0,11.0,30.0,58.0,21.0,6.0,2.0,23.0,49.0,18.0,17.0,23.0,5.0,9.0,11.0,17.0,13.0,11.0,1.0,5.0,141.0,130.0,1.0,8.0,161.0,552.0,9.0,14.0,11.0,15.0,4.0,61.0,9.0,21.0,39.0,23.0,5.0,11.0,5.0,78.0,2.0,28.0,3.0
"TRAVELLER_THIEVES",38,6.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"LANCASTER_PRINCE",77,4.0,1.0,2.0,0.0,5.0,3.0,1.0,8.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,6.0,0.0,1.0,9.0,24.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
"GLENDOWER_POINS",652,48.0,2.0,36.0,1.0,16.0,22.0,14.0,67.0,10.0,3.0,77.0,16.0,4.0,64.0,9.0,11.0,5.0,0.0,19.0,6.0,55.0,5.0,1.0,17.0,33.0,10.0,1.0,0.0,13.0,30.0,2.0,8.0,15.0,5.0,3.0,1.0,18.0,7.0,5.0,0.0,0.0,60.0,44.0,3.0,7.0,64.0,267.0,4.0,5.0,0.0,3.0,1.0,34.0,4.0,20.0,14.0,13.0,2.0,10.0,2.0,26.0,5.0,15.0,0.0
"BARDOLPH_FRANCIS",106,10.0,0.0,1.0,0.0,5.0,2.0,5.0,10.0,1.0,1.0,5.0,3.0,1.0,9.0,4.0,2.0,2.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,15.0,40.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
"SECOND CARRIER_GADSHILL",57,7.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"FALSTAFF_POINS",3443,253.0,7.0,113.0,6.0,84.0,82.0,53.0,289.0,61.0,33.0,223.0,110.0,22.0,266.0,21.0,67.0,9.0,0.0,95.0,26.0,205.0,23.0,21.0,75.0,139.0,83.0,6.0,5.0,50.0,146.0,41.0,40.0,89.0,18.0,39.0,19.0,33.0,28.0,16.0,2.0,16.0,271.0,322.0,4.0,15.0,337.0,1304.0,8.0,39.0,39.0,19.0,8.0,163.0,15.0,46.0,65.0,36.0,18.0,63.0,5.0,162.0,10.0,63.0,8.0
"PRINCE_CARRIER",97,8.0,0.0,1.0,0.0,5.0,2.0,0.0,15.0,1.0,0.0,4.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,13.0,43.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
"CARRIER_PRINCE",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"GLENDOWER_GADSHILL",652,48.0,2.0,36.0,1.0,16.0,22.0,14.0,67.0,10.0,3.0,77.0,16.0,4.0,64.0,9.0,11.0,5.0,0.0,19.0,6.0,55.0,5.0,1.0,17.0,33.0,10.0,1.0,0.0,13.0,30.0,2.0,8.0,15.0,5.0,3.0,1.0,18.0,7.0,5.0,0.0,0.0,60.0,44.0,3.0,7.0,64.0,267.0,4.0,5.0,0.0,3.0,1.0,34.0,4.0,20.0,14.0,13.0,2.0,10.0,2.0,26.0,5.0,15.0,0.0
"WESTMORELAND_LANCASTER",242,13.0,1.0,3.0,0.0,9.0,4.0,4.0,20.0,7.0,0.0,11.0,2.0,3.0,26.0,3.0,2.0,0.0,0.0,9.0,0.0,13.0,1.0,4.0,5.0,12.0,2.0,0.0,0.0,14.0,4.0,1.0,2.0,3.0,2.0,5.0,0.0,2.0,2.0,4.0,1.0,2.0,20.0,25.0,0.0,1.0,22.0,97.0,3.0,3.0,1.0,2.0,1.0,13.0,0.0,2.0,6.0,5.0,1.0,1.0,0.0,10.0,2.0,7.0,0.0
"MORTIMER_PRINCE",486,44.0,6.0,22.0,1.0,18.0,8.0,7.0,44.0,8.0,3.0,36.0,17.0,6.0,34.0,2.0,7.0,5.0,0.0,17.0,4.0,30.0,2.0,0.0,20.0,29.0,4.0,1.0,2.0,0.0,32.0,2.0,3.0,11.0,6.0,4.0,1.0,5.0,6.0,4.0,0.0,0.0,60.0,50.0,1.0,10.0,62.0,183.0,1.0,6.0,7.0,3.0,0.0,17.0,1.0,9.0,10.0,14.0,2.0,7.0,1.0,24.0,1.0,9.0,2.0
"GLENDOWER_VINTNER",652,48.0,2.0,36.0,1.0,16.0,22.0,14.0,67.0,10.0,3.0,77.0,16.0,4.0,64.0,9.0,11.0,5.0,0.0,19.0,6.0,55.0,5.0,1.0,17.0,33.0,10.0,1.0,0.0,13.0,30.0,2.0,8.0,15.0,5.0,3.0,1.0,18.0,7.0,5.0,0.0,0.0,60.0,44.0,3.0,7.0,64.0,267.0,4.0,5.0,0.0,3.0,1.0,34.0,4.0,20.0,14.0,13.0,2.0,10.0,2.0,26.0,5.0,15.0,0.0
"BARDOPH_PRINCE",27,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"POINS_GADSHILL",147,16.0,0.0,3.0,0.0,1.0,2.0,5.0,8.0,0.0,0.0,9.0,7.0,2.0,5.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,17.0,30.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
"FALSTAFF_WESTMORELAND",595,46.0,1.0,11.0,0.0,12.0,15.0,8.0,59.0,9.0,7.0,35.0,9.0,3.0,43.0,4.0,15.0,0.0,1.0,19.0,0.0,45.0,2.0,7.0,19.0,33.0,18.0,1.0,1.0,11.0,29.0,0.0,5.0,23.0,1.0,9.0,4.0,9.0,6.0,9.0,0.0,9.0,46.0,56.0,2.0,1.0,58.0,224.0,1.0,8.0,3.0,7.0,2.0,26.0,5.0,13.0,11.0,13.0,2.0,11.0,6.0,41.0,3.0,14.0,0.0
"WORCESTER_LANCASTER",396,38.0,5.0,19.0,0.0,12.0,15.0,4.0,30.0,5.0,2.0,39.0,11.0,1.0,51.0,2.0,10.0,12.0,0.0,19.0,1.0,22.0,1.0,0.0,14.0,22.0,4.0,2.0,1.0,16.0,8.0,1.0,4.0,12.0,4.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,30.0,38.0,1.0,1.0,50.0,171.0,1.0,4.0,2.0,0.0,1.0,16.0,2.0,1.0,9.0,3.0,3.0,5.0,1.0,15.0,2.0,8.0,2.0
"HOTSPUR_KING",1408,90.0,8.0,62.0,4.0,56.0,45.0,34.0,118.0,27.0,14.0,121.0,14.0,5.0,118.0,11.0,44.0,0.0,1.0,62.0,7.0,85.0,9.0,11.0,44.0,76.0,23.0,1.0,2.0,34.0,41.0,6.0,30.0,29.0,7.0,15.0,3.0,16.0,14.0,18.0,2.0,7.0,122.0,147.0,3.0,9.0,146.0,562.0,8.0,16.0,13.0,4.0,6.0,76.0,7.0,30.0,28.0,53.0,6.0,18.0,9.0,74.0,7.0,32.0,2.0
"GLENDOWER_HOTSPUR",617,46.0,2.0,35.0,1.0,15.0,19.0,12.0,61.0,10.0,3.0,71.0,16.0,4.0,60.0,9.0,11.0,3.0,0.0,18.0,5.0,51.0,5.0,1.0,17.0,33.0,9.0,1.0,0.0,13.0,25.0,2.0,8.0,15.0,4.0,3.0,1.0,16.0,7.0,5.0,0.0,0.0,58.0,42.0,3.0,7.0,61.0,254.0,2.0,5.0,0.0,3.0,1.0,34.0,4.0,19.0,13.0,13.0,2.0,10.0,2.0,23.0,5.0,15.0,0.0
"MORTIMER_PETO",486,44.0,6.0,22.0,1.0,18.0,8.0,7.0,44.0,8.0,3.0,36.0,17.0,6.0,34.0,2.0,7.0,5.0,0.0,17.0,4.0,30.0,2.0,0.0,20.0,29.0,4.0,1.0,2.0,0.0,32.0,2.0,3.0,11.0,6.0,4.0,1.0,5.0,6.0,4.0,0.0,0.0,60.0,50.0,1.0,10.0,62.0,183.0,1.0,6.0,7.0,3.0,0.0,17.0,1.0,9.0,10.0,14.0,2.0,7.0,1.0,24.0,1.0,9.0,2.0
"HOTSPUR_WESTMORELAND",189,14.0,1.0,3.0,0.0,4.0,8.0,3.0,10.0,1.0,3.0,11.0,6.0,0.0,15.0,1.0,8.0,1.0,0.0,3.0,2.0,8.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,9.0,13.0,0.0,0.0,18.0,56.0,2.0,1.0,2.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,4.0,0.0
"SHERIFF_VINTNER",71,7.0,0.0,1.0,0.0,3.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,10.0,23.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
"POINS_TRAVELLER",10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
