speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
FROTH_ELBOW,0.165,0.0,0.45166666666666666,0.0,0.2625,0.3525,0.0,0.5878571428571429,0.12,0.0,0.8441666666666666,0.125,0.0625,0.3491666666666666,0.04,0.0,0.0,0.0,0.20500000000000002,0.0,0.5078571428571429,0.0,0.0,0.2675,0.2675,0.04,0.10250000000000001,0.0,0.14285714285714285,0.445,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.41666666666666663,0.9803571428571429,0.0,0.0,0.4275,1.9173809523809524,0.0,0.6328571428571429,0.0,0.29166666666666663,0.0,0.10250000000000001,0.0,0.0,0.20535714285714285,0.0,0.0,0.04,0.0,0.37035714285714283,0.0,0.0,0.0
ABHORSON_POMPEY,0.96909368282366,0.1111111111111111,0.6345893719806763,0.0,0.3137662337662338,0.14354066985645933,0.043478260869565216,0.9161308409363329,0.06,0.21786561264822135,1.1075732149874025,0.4255530129672006,0.0,0.7815458937198069,0.043478260869565216,0.2,0.11929824561403508,0.0,0.43049719159558975,0.0,0.45057782796913226,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0,0.6084101558243434,0.0,0.0,0.06666666666666667,0.13333333333333333,0.39238095238095233,0.0,0.329443173150267,0.0,0.0,0.0,0.05263157894736842,1.744934668687529,1.284486446683243,0.0,0.05263157894736842,1.2828599165898935,3.7043888377069156,0.0,0.1709090909090909,0.09263157894736843,0.5323003160074098,0.0,0.5514147688060731,0.043478260869565216,0.26772068511198943,0.34708133971291866,0.4484848484848485,0.06666666666666667,0.0,0.0,0.2509090909090909,0.0,0.1,0.2
LUCIO_MARIANA,2.3813192390713778,0.0,0.43639625514737024,0.0,0.3314473684210526,0.18410743285854794,0.7495210620133221,1.9005283032284919,0.342020202020202,0.1634529609551911,0.7432177825643482,0.6995520451370009,0.05263157894736842,1.6326497463256922,0.9771694378892521,0.31405015529851554,0.0,0.0,0.26483442529554196,0.2683473389355742,1.3857561789804536,0.5997884416924664,0.045454545454545456,0.3119298245614035,0.6973670524958764,0.28581316778409716,0.045454545454545456,0.058823529411764705,0.5184774436090225,0.7311435005497555,0.04,0.22106769915816463,1.0997592019263849,0.13571428571428573,0.43051591683170626,0.06666666666666667,0.12271409455842996,0.14208847142782177,0.16666666666666669,0.058823529411764705,0.058823529411764705,2.44674257923602,1.540032093255843,0.0,0.045454545454545456,2.71276660749243,7.8892419953307025,0.0,0.1767554479418886,0.3349117987275882,0.285513104201775,0.0,0.8468626343571246,0.0,0.4043962282142478,0.30216165413533835,0.7725183588341483,0.01694915254237288,0.3259800184772636,0.0,0.5643441543413994,0.038461538461538464,0.385437227934473,0.02631578947368421
LUCIO_CLAUDIO,0.6696435659283956,0.08333333333333333,0.16328788600460428,0.0196078431372549,0.2784194649519727,0.4882313249186314,0.09429824561403508,0.8993907279510994,0.0821078431372549,0.24126280066682543,0.7820016670635865,0.25948638564737636,0.15557275541795665,0.7175369135508454,0.15189628482972134,0.14848773517504166,0.0,0.0,0.1309389140271493,0.0784313725490196,0.691861157418433,0.09429824561403508,0.0625,0.3233706438040803,0.7009079542748273,0.21971997300944668,0.0,0.0,0.14570433436532507,0.3294038263078511,0.3125,0.05128205128205128,0.2571594427244582,0.020833333333333332,0.4485214733666746,0.02564102564102564,0.13048245614035087,0.24714912280701756,0.0196078431372549,0.0,0.2784313725490196,0.7864392315630706,1.1184180757323172,0.04524886877828054,0.0,0.9480630308803684,3.9664672144161304,0.0,0.041666666666666664,0.0,0.2,0.0392156862745098,0.3771334444709058,0.0,0.3122767325553703,0.5950295705326665,0.09049773755656108,0.020833333333333332,0.05263157894736842,0.0196078431372549,0.544901563864412,0.0,0.35189628482972135,0.05195681511470985
MESSENGER_ABHORSON,0.06,0.0,0.06,0.0,0.14,0.06,0.0,0.0,0.06,0.02,0.0,0.12,0.0,0.04,0.02,0.12,0.02,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.02,0.04,0.0,0.0,0.0,0.04,0.1,0.0,0.2,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
JULIET_PROVOST,0.44139928698752234,0.0,0.0,0.0,0.3732174688057041,0.041666666666666664,0.0,0.708288770053476,0.1,0.0,0.041666666666666664,0.0,0.0,0.250222816399287,0.09090909090909091,0.17424242424242425,0.0,0.0,0.24973262032085564,0.0,0.5585561497326204,0.0,0.0,0.44139928698752234,0.7916221033868093,0.0,0.0,0.0,0.0,0.458288770053476,0.0,0.0,0.3504901960784314,0.25,0.1,0.0,0.0,0.058823529411764705,0.0,0.0,0.08333333333333333,0.40530303030303033,0.7323083778966132,0.0,0.09090909090909091,0.8146167557932265,2.1395276292335117,0.0,0.0,0.34090909090909094,0.09090909090909091,0.0,0.39188948306595367,0.0,0.25,0.08333333333333333,0.09090909090909091,0.0,0.0,0.08333333333333333,0.3406417112299466,0.20049019607843135,0.35022281639928704,0.09090909090909091
ELBOW_ANGELO,0.5830114529181961,0.0,0.3278994081002689,0.0,0.7414494400864559,0.21512605042016805,0.05952380952380952,0.9667514455893222,0.05469327420546933,0.10791456272087549,0.6268489879322016,0.07142857142857142,0.029411764705882353,0.778844398069649,0.14285714285714285,0.13257575757575757,0.0,0.0,0.1939789884911836,0.0,0.6346708528200636,0.041666666666666664,0.15487292477966796,0.7037439365990298,0.7754030880644941,0.23098064059326612,0.15441176470588236,0.0,0.13906926406926406,0.6959580949896589,0.04285714285714286,0.09090909090909091,0.0791125541125541,0.0,0.11382734912146678,0.0,0.08382352941176471,0.05380200860832138,0.21724738675958188,0.0,0.0,1.3333106635115242,0.8554924630606122,0.04819976771196283,0.030303030303030304,1.3244608930046518,3.9166578161197956,0.017857142857142856,0.1749023334389188,0.18854226834858112,0.5414247517188694,0.0,0.29958122938754217,0.0,0.07850279801499313,0.29776686727906243,0.2775974025974026,0.025,0.10702329712372755,0.041666666666666664,0.556954666567292,0.0,0.07165915146546423,0.0
DUKE_BARNARDINE,1.0108552279285965,0.01924223073648361,0.1631406601593383,0.006896551724137931,0.35086763226131046,0.13442593352794502,0.40843433875274804,0.9636205097481516,0.03486723073648361,0.047619047619047616,0.4431215766391424,0.6609118089095842,0.11903172837544361,0.41794305459025516,0.06929510155316607,0.05227756492124308,0.030303030303030304,0.0,0.2799681184472156,0.012345679012345678,0.5021179960881481,0.3171252952526126,0.012345679012345678,0.2022536575743843,0.25636311904735154,0.0,0.0,0.02797067901234568,0.059558588761174966,0.7568841705764674,0.03814655172413793,0.03303533418475947,0.1162860841763326,0.04460374352847471,0.03125,0.0,0.24768962991409227,0.01924223073648361,0.07061938832772166,0.006896551724137931,0.0,1.464216687506454,0.5673460413901181,0.006896551724137931,0.020689655172413793,1.361722860189907,2.7594086701451364,0.03486723073648361,0.06686127835553123,0.08325074999157313,0.05922067901234568,0.0,0.12931471598856656,0.07206681276365184,0.11775964696223316,0.10488737486095662,0.23605172897557955,0.04605116796440489,0.01924223073648361,0.012345679012345678,0.22663592664287882,0.0,0.05410946147296722,0.013793103448275862
LUCIO_PETER,2.837943170695309,0.07692307692307693,0.47343329218440733,0.05347222222222223,0.47959551656920074,0.23757965508077014,0.8087803212725814,2.222287562487751,0.45313131313131316,0.1947029609551911,0.8115048196013852,0.6995520451370009,0.05263157894736842,1.8625820825080281,1.2466851074049219,0.31405015529851554,0.0,0.0,0.395621462332579,0.2683473389355742,1.4746450678693424,0.6220106639146886,0.08249158249158249,0.7727204228520017,1.2692687618975855,0.30803539000631935,0.045454545454545456,0.09586056644880174,0.6534311473127261,0.9179490561053112,0.04,0.22106769915816463,1.312864615031798,0.15793650793650793,0.5416270279428174,0.06666666666666667,0.15396409455842996,0.25319958253893293,0.3979166666666667,0.058823529411764705,0.058823529411764705,2.8252148014582423,2.0678810961048453,0.0,0.07670454545454546,3.31753868726451,9.170011226099936,0.0,0.19897767016411083,0.4682451320609215,0.30773532642399726,0.0,0.9653811528756431,0.037037037037037035,0.4043962282142478,0.3391986911723754,1.0234442847600744,0.07944915254237288,0.3482022406994858,0.0,0.6326311913784364,0.038461538461538464,0.49654833904558415,0.02631578947368421
CLAUDIO_LUCIO,0.7497406468911028,0.025274016763378464,0.4661179752365162,0.0070921985815602835,0.5450218094974935,0.2782932450865581,0.1681526511313745,0.746421937569354,0.08913801497388124,0.13917233560090703,0.8199738922003359,0.2473776223776224,0.13715213358070502,1.0512894063046039,0.025,0.08575211515941,0.15468032474111504,0.0,0.23947982109076332,0.09169758812615955,0.47976892239810176,0.12896825396825395,0.03547809839603153,0.6885778608422986,0.8863919219922259,0.1962645341824673,0.01020408163265306,0.2210557299843014,0.09015414676508901,0.4150021710811984,0.0070921985815602835,0.025274016763378464,0.1793977552336215,0.21477963525835864,0.026224851642784774,0.06136363636363636,0.07245078882616876,0.1632215007215007,0.0,0.0,0.01818181818181818,1.0684987589242907,1.0452870753022727,0.008928571428571428,0.03731447124304267,1.2947624563885962,4.0530259929196095,0.03918439716312057,0.08802484243213726,0.05244970328556955,0.01913265306122449,0.0070921985815602835,0.3101277901429877,0.0070921985815602835,0.21106045254981426,0.583013866410523,0.1328068461427124,0.025,0.05122485164278477,0.0070921985815602835,0.502578597525406,0.0,0.1978140611499274,0.01020408163265306
