"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"DUKE_CURIO",0.032520325203252036,0.0,0.07317073170731707,0.008130081300813009,0.04878048780487805,0.024390243902439025,0.0,0.04878048780487805,0.07317073170731707,0.016260162601626018,0.0,0.14634146341463414,0.0975609756097561,0.016260162601626018,0.056910569105691054,0.0975609756097561,0.008130081300813009,0.04878048780487805,0.0,0.032520325203252036,0.008130081300813009,0.024390243902439025,0.04878048780487805,0.0,0.024390243902439025,0.0,0.06504065040650407,0.04878048780487805,0.008130081300813009,0.0,0.0,0.016260162601626018,0.016260162601626018,0.0,0.008130081300813009,0.016260162601626018,0.032520325203252036,0.016260162601626018,0.0,0.0,0.016260162601626018,0.04878048780487805,0.08130081300813008,0.0,0.08130081300813008,0.0,0.4065040650406504,0.0,0.0,0.0,0.0,0.016260162601626018,0.024390243902439025,0.0,0.008130081300813009,0.056910569105691054,0.0,0.016260162601626018,0.0,0.0,0.08130081300813008,0.016260162601626018,0.032520325203252036,0.016260162601626018
"CURIO_DUKE",0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUKE_CURIO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CURIO_DUKE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUKE_CURIO",0.08163265306122448,0.0,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.04081632653061224,0.10204081632653061,0.0,0.02040816326530612,0.12244897959183673,0.04081632653061224,0.0,0.04081632653061224,0.061224489795918366,0.0,0.02040816326530612,0.0,0.061224489795918366,0.02040816326530612,0.0,0.08163265306122448,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.08163265306122448,0.08163265306122448,0.0,0.10204081632653061,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0
"VALENTINE_DUKE",0.0958904109589041,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0547945205479452,0.1095890410958904,0.0,0.0410958904109589,0.1095890410958904,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0684931506849315,0.0,0.0,0.0684931506849315,0.0273972602739726,0.0547945205479452,0.0,0.0410958904109589,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0,0.0821917808219178,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0958904109589041,0.1232876712328767,0.0,0.1506849315068493,0.0136986301369863,0.3835616438356164,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0136986301369863
"VALENTINE_CURIO",0.0958904109589041,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0547945205479452,0.1095890410958904,0.0,0.0410958904109589,0.1095890410958904,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0684931506849315,0.0,0.0,0.0684931506849315,0.0273972602739726,0.0547945205479452,0.0,0.0410958904109589,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0,0.0821917808219178,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0958904109589041,0.1232876712328767,0.0,0.1506849315068493,0.0136986301369863,0.3835616438356164,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0136986301369863
"DUKE_CURIO",0.04938271604938271,0.0,0.012345679012345678,0.0,0.037037037037037035,0.04938271604938271,0.0,0.024691358024691357,0.04938271604938271,0.024691358024691357,0.0,0.08641975308641975,0.12345679012345678,0.0,0.04938271604938271,0.12345679012345678,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.1111111111111111,0.04938271604938271,0.012345679012345678,0.0,0.037037037037037035,0.04938271604938271,0.012345679012345678,0.012345679012345678,0.0,0.0,0.024691358024691357,0.0,0.024691358024691357,0.0,0.012345679012345678,0.04938271604938271,0.1111111111111111,0.0,0.08641975308641975,0.012345679012345678,0.3950617283950617,0.0,0.037037037037037035,0.012345679012345678,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.0,0.012345679012345678,0.024691358024691357
"DUKE_VALENTINE",0.04938271604938271,0.0,0.012345679012345678,0.0,0.037037037037037035,0.04938271604938271,0.0,0.024691358024691357,0.04938271604938271,0.024691358024691357,0.0,0.08641975308641975,0.12345679012345678,0.0,0.04938271604938271,0.12345679012345678,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.1111111111111111,0.04938271604938271,0.012345679012345678,0.0,0.037037037037037035,0.04938271604938271,0.012345679012345678,0.012345679012345678,0.0,0.0,0.024691358024691357,0.0,0.024691358024691357,0.0,0.012345679012345678,0.04938271604938271,0.1111111111111111,0.0,0.08641975308641975,0.012345679012345678,0.3950617283950617,0.0,0.037037037037037035,0.012345679012345678,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.0,0.012345679012345678,0.024691358024691357
"VIOLA_CAPTAIN",0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CAPTAIN_VIOLA",0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"VIOLA_CAPTAIN",0.04,0.0,0.08,0.0,0.08,0.16,0.0,0.0,0.2,0.0,0.04,0.08,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.12,0.0,0.12,0.04,0.4,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"CAPTAIN_VIOLA",0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"VIOLA_CAPTAIN",0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
"CAPTAIN_VIOLA",0.09411764705882353,0.011764705882352941,0.058823529411764705,0.011764705882352941,0.023529411764705882,0.11764705882352941,0.0,0.03529411764705882,0.07058823529411765,0.011764705882352941,0.023529411764705882,0.10588235294117647,0.058823529411764705,0.03529411764705882,0.08235294117647059,0.11764705882352941,0.0,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.0,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.047058823529411764,0.058823529411764705,0.0,0.011764705882352941,0.03529411764705882,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.011764705882352941,0.0,0.023529411764705882,0.0,0.0,0.047058823529411764,0.12941176470588237,0.0,0.11764705882352941,0.011764705882352941,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.03529411764705882,0.0,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.047058823529411764,0.0,0.011764705882352941,0.0
"VIOLA_CAPTAIN",0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.1724137931034483,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
"CAPTAIN_VIOLA",0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.15,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0
