"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"KATHARINE_PRINCESS OF FRANCE",537,35.0,0.0,12.0,1.0,19.0,20.0,15.0,47.0,11.0,3.0,38.0,13.0,6.0,33.0,5.0,13.0,0.0,0.0,14.0,2.0,27.0,3.0,1.0,22.0,29.0,9.0,0.0,1.0,14.0,21.0,6.0,5.0,13.0,5.0,8.0,0.0,7.0,1.0,3.0,0.0,3.0,39.0,45.0,1.0,1.0,54.0,193.0,4.0,5.0,6.0,2.0,4.0,29.0,2.0,8.0,13.0,11.0,1.0,12.0,3.0,23.0,0.0,7.0,5.0
"LONGAVILLE_MARCADE",20,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"BEROWNE_PRINCESS OF FRANCE",1612,113.0,6.0,68.0,4.0,50.0,44.0,50.0,126.0,26.0,11.0,134.0,39.0,9.0,140.0,12.0,59.0,25.0,0.0,51.0,17.0,82.0,7.0,7.0,63.0,93.0,20.0,1.0,4.0,16.0,85.0,24.0,40.0,26.0,7.0,14.0,0.0,26.0,11.0,10.0,2.0,7.0,128.0,129.0,2.0,0.0,163.0,579.0,8.0,18.0,11.0,12.0,5.0,63.0,24.0,16.0,27.0,23.0,9.0,25.0,9.0,50.0,2.0,30.0,11.0
"BOYET_MARIA",2035,155.0,6.0,72.0,3.0,65.0,25.0,71.0,197.0,41.0,15.0,135.0,47.0,15.0,168.0,11.0,58.0,3.0,1.0,71.0,7.0,131.0,17.0,29.0,70.0,96.0,34.0,2.0,5.0,49.0,98.0,15.0,46.0,21.0,10.0,31.0,3.0,38.0,14.0,21.0,2.0,2.0,217.0,204.0,2.0,2.0,220.0,753.0,12.0,25.0,23.0,12.0,5.0,74.0,31.0,35.0,30.0,72.0,13.0,23.0,3.0,79.0,5.0,25.0,8.0
"ROSALINE_FIRST LORD",152,13.0,1.0,4.0,1.0,6.0,7.0,7.0,13.0,1.0,2.0,11.0,2.0,0.0,12.0,0.0,6.0,0.0,0.0,4.0,1.0,9.0,3.0,1.0,7.0,8.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,13.0,0.0,2.0,19.0,57.0,0.0,3.0,1.0,1.0,0.0,7.0,2.0,1.0,2.0,8.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0
"KING_DULL",442,16.0,2.0,16.0,0.0,18.0,6.0,11.0,30.0,7.0,0.0,28.0,10.0,0.0,40.0,3.0,6.0,1.0,0.0,18.0,1.0,17.0,4.0,0.0,9.0,14.0,3.0,1.0,0.0,8.0,16.0,1.0,1.0,2.0,2.0,3.0,2.0,5.0,1.0,4.0,0.0,0.0,26.0,32.0,0.0,0.0,34.0,137.0,0.0,1.0,6.0,3.0,2.0,19.0,6.0,4.0,6.0,3.0,0.0,1.0,2.0,18.0,0.0,5.0,1.0
"FORESTER_PRINCESS OF FRANCE",44,3.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,16.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
"MOTH_DUMAIN",29,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"KING_BOYET",1057,88.0,11.0,37.0,1.0,40.0,32.0,14.0,89.0,21.0,14.0,91.0,22.0,14.0,95.0,2.0,13.0,20.0,0.0,25.0,6.0,69.0,5.0,6.0,33.0,45.0,28.0,2.0,3.0,13.0,45.0,20.0,10.0,26.0,6.0,13.0,0.0,20.0,6.0,15.0,0.0,2.0,97.0,111.0,1.0,4.0,128.0,436.0,3.0,11.0,10.0,4.0,2.0,33.0,4.0,25.0,29.0,17.0,8.0,22.0,2.0,38.0,2.0,12.0,3.0
"DUMAIN_BOYET",268,18.0,1.0,3.0,0.0,7.0,4.0,3.0,18.0,5.0,0.0,10.0,7.0,4.0,20.0,3.0,5.0,1.0,0.0,7.0,1.0,11.0,1.0,0.0,9.0,12.0,5.0,3.0,0.0,2.0,8.0,0.0,4.0,8.0,3.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,20.0,28.0,1.0,2.0,25.0,86.0,0.0,2.0,3.0,3.0,0.0,13.0,1.0,7.0,3.0,3.0,0.0,3.0,0.0,10.0,2.0,3.0,1.0
"BOYET_LONGAVILLE",451,30.0,1.0,15.0,1.0,15.0,8.0,17.0,49.0,3.0,2.0,28.0,5.0,4.0,35.0,2.0,13.0,0.0,0.0,10.0,0.0,37.0,3.0,11.0,14.0,18.0,6.0,0.0,1.0,9.0,24.0,1.0,12.0,3.0,4.0,7.0,1.0,5.0,2.0,1.0,1.0,0.0,40.0,36.0,0.0,0.0,45.0,158.0,3.0,2.0,5.0,4.0,1.0,15.0,3.0,11.0,6.0,15.0,0.0,6.0,1.0,18.0,1.0,4.0,1.0
"DULL_COSTARD",157,14.0,3.0,3.0,0.0,3.0,4.0,1.0,18.0,6.0,3.0,9.0,5.0,2.0,7.0,1.0,2.0,0.0,0.0,2.0,2.0,12.0,0.0,1.0,5.0,7.0,4.0,0.0,0.0,1.0,10.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,19.0,14.0,1.0,0.0,17.0,63.0,0.0,2.0,1.0,5.0,1.0,8.0,1.0,7.0,2.0,6.0,0.0,5.0,0.0,8.0,0.0,2.0,0.0
"ROSALINE_MARCADE",265,17.0,0.0,7.0,0.0,12.0,8.0,10.0,27.0,5.0,5.0,16.0,9.0,2.0,27.0,4.0,12.0,0.0,0.0,10.0,0.0,18.0,5.0,3.0,8.0,17.0,7.0,1.0,0.0,4.0,13.0,2.0,4.0,3.0,0.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,22.0,26.0,0.0,0.0,29.0,113.0,1.0,5.0,2.0,2.0,1.0,13.0,1.0,8.0,3.0,3.0,1.0,5.0,7.0,14.0,0.0,9.0,0.0
"NATHANIEL_MOTH",64,3.0,0.0,8.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,18.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"JAQUENETTA_HOLOFERNES",69,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
"ARMADO_DULL",690,36.0,1.0,20.0,0.0,22.0,13.0,11.0,58.0,9.0,4.0,39.0,16.0,5.0,53.0,2.0,11.0,2.0,1.0,19.0,5.0,49.0,0.0,0.0,29.0,36.0,20.0,2.0,1.0,7.0,36.0,2.0,7.0,8.0,5.0,11.0,0.0,6.0,6.0,4.0,1.0,0.0,49.0,61.0,1.0,0.0,58.0,261.0,2.0,7.0,4.0,6.0,0.0,35.0,1.0,9.0,19.0,16.0,1.0,10.0,0.0,30.0,0.0,7.0,5.0
"MARIA_BEROWNE",110,9.0,0.0,4.0,0.0,2.0,3.0,1.0,8.0,1.0,0.0,9.0,2.0,1.0,8.0,3.0,1.0,1.0,0.0,3.0,1.0,6.0,0.0,0.0,5.0,6.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,11.0,38.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0
"NATHANIEL_COSTARD",269,22.0,2.0,10.0,1.0,10.0,3.0,11.0,27.0,3.0,3.0,13.0,12.0,3.0,20.0,6.0,7.0,0.0,0.0,6.0,4.0,19.0,3.0,1.0,16.0,21.0,4.0,0.0,0.0,4.0,15.0,0.0,4.0,6.0,4.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,22.0,30.0,2.0,1.0,32.0,98.0,1.0,4.0,9.0,3.0,0.0,10.0,4.0,6.0,6.0,3.0,0.0,4.0,1.0,9.0,2.0,5.0,2.0
"JAQUENETTA_NATHANIEL",69,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
"NATHANIEL_KING",49,1.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"MARIA_MOTH",70,7.0,0.0,4.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,6.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,9.0,26.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
"PRINCESS OF FRANCE_ROSALINE",2667,207.0,13.0,82.0,5.0,79.0,68.0,43.0,232.0,55.0,13.0,189.0,55.0,34.0,214.0,41.0,54.0,42.0,0.0,84.0,14.0,157.0,16.0,21.0,134.0,186.0,42.0,6.0,7.0,38.0,122.0,8.0,32.0,60.0,25.0,20.0,2.0,36.0,17.0,38.0,0.0,7.0,254.0,244.0,5.0,4.0,286.0,993.0,8.0,21.0,28.0,23.0,10.0,93.0,10.0,53.0,74.0,34.0,18.0,42.0,9.0,108.0,6.0,49.0,12.0
"MARCADE_HOLOFERNES",35,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"FIRST LORD_MARIA",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BEROWNE_MOTH",1893,131.0,8.0,76.0,6.0,61.0,50.0,60.0,154.0,30.0,13.0,146.0,38.0,9.0,170.0,16.0,65.0,25.0,0.0,58.0,16.0,100.0,7.0,9.0,78.0,118.0,19.0,1.0,3.0,18.0,102.0,29.0,43.0,31.0,11.0,16.0,0.0,27.0,11.0,13.0,1.0,9.0,150.0,148.0,6.0,1.0,192.0,690.0,9.0,26.0,11.0,17.0,7.0,77.0,32.0,22.0,30.0,35.0,10.0,24.0,7.0,58.0,3.0,36.0,16.0
"MARIA_HOLOFERNES",23,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"KATHARINE_FIRST LORD",184,11.0,0.0,6.0,0.0,8.0,10.0,2.0,15.0,6.0,1.0,19.0,3.0,1.0,15.0,0.0,6.0,0.0,0.0,5.0,1.0,9.0,0.0,1.0,11.0,13.0,1.0,0.0,0.0,4.0,7.0,2.0,2.0,4.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,15.0,14.0,1.0,1.0,19.0,73.0,1.0,1.0,4.0,0.0,0.0,8.0,1.0,2.0,7.0,5.0,1.0,4.0,2.0,9.0,0.0,2.0,2.0
"LONGAVILLE_BEROWNE",514,27.0,2.0,14.0,1.0,14.0,16.0,16.0,52.0,9.0,8.0,36.0,8.0,8.0,32.0,3.0,13.0,6.0,0.0,15.0,1.0,32.0,4.0,1.0,16.0,28.0,8.0,0.0,0.0,8.0,32.0,5.0,8.0,7.0,1.0,7.0,0.0,6.0,5.0,6.0,1.0,2.0,43.0,56.0,0.0,1.0,41.0,170.0,1.0,1.0,5.0,9.0,2.0,25.0,6.0,10.0,12.0,6.0,4.0,1.0,1.0,23.0,3.0,12.0,5.0
"ARMADO_BEROWNE",420,22.0,2.0,10.0,1.0,9.0,7.0,12.0,33.0,7.0,3.0,21.0,9.0,0.0,34.0,1.0,11.0,3.0,0.0,11.0,2.0,26.0,3.0,1.0,14.0,20.0,2.0,0.0,1.0,3.0,20.0,3.0,9.0,8.0,3.0,3.0,0.0,7.0,2.0,1.0,0.0,4.0,25.0,27.0,0.0,0.0,31.0,143.0,1.0,3.0,2.0,4.0,0.0,26.0,1.0,10.0,6.0,4.0,2.0,2.0,0.0,13.0,0.0,6.0,3.0
"COSTARD_LONGAVILLE",961,52.0,2.0,26.0,1.0,28.0,15.0,13.0,97.0,21.0,8.0,57.0,13.0,5.0,77.0,4.0,9.0,5.0,0.0,33.0,5.0,68.0,6.0,4.0,24.0,34.0,17.0,3.0,2.0,24.0,50.0,7.0,6.0,18.0,2.0,12.0,0.0,12.0,5.0,3.0,1.0,1.0,94.0,95.0,0.0,1.0,80.0,353.0,1.0,14.0,9.0,40.0,2.0,53.0,2.0,18.0,15.0,14.0,4.0,10.0,1.0,40.0,1.0,10.0,2.0
"ROSALINE_DUMAIN",710,56.0,2.0,17.0,1.0,33.0,16.0,19.0,74.0,8.0,10.0,38.0,21.0,4.0,57.0,10.0,26.0,4.0,0.0,20.0,2.0,50.0,8.0,11.0,26.0,50.0,17.0,2.0,1.0,19.0,33.0,6.0,12.0,17.0,1.0,8.0,5.0,2.0,5.0,7.0,0.0,1.0,64.0,65.0,1.0,0.0,89.0,279.0,2.0,10.0,7.0,4.0,3.0,23.0,5.0,15.0,12.0,7.0,3.0,10.0,12.0,34.0,0.0,24.0,2.0
"DULL_KING",62,7.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
"MOTH_BEROWNE",77,7.0,0.0,2.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,4.0,3.0,0.0,8.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,8.0,26.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
"MARIA_ROSALINE",336,19.0,0.0,16.0,0.0,11.0,7.0,10.0,26.0,8.0,3.0,29.0,3.0,1.0,27.0,4.0,7.0,1.0,0.0,13.0,2.0,17.0,1.0,1.0,15.0,20.0,3.0,0.0,1.0,6.0,11.0,2.0,5.0,5.0,1.0,5.0,0.0,6.0,2.0,4.0,0.0,0.0,24.0,32.0,2.0,0.0,30.0,119.0,5.0,4.0,4.0,2.0,1.0,15.0,3.0,7.0,10.0,10.0,1.0,3.0,1.0,14.0,0.0,5.0,1.0
"COSTARD_MARIA",817,55.0,1.0,30.0,1.0,24.0,9.0,15.0,85.0,22.0,8.0,48.0,14.0,5.0,53.0,5.0,12.0,4.0,0.0,19.0,5.0,58.0,3.0,4.0,28.0,35.0,12.0,2.0,2.0,13.0,47.0,5.0,10.0,18.0,2.0,15.0,2.0,8.0,3.0,5.0,1.0,1.0,80.0,69.0,0.0,0.0,79.0,292.0,6.0,9.0,5.0,31.0,1.0,43.0,4.0,19.0,17.0,16.0,4.0,6.0,1.0,30.0,1.0,7.0,1.0
"NATHANIEL_BOYET",49,1.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"COSTARD_DUMAIN",961,52.0,2.0,26.0,1.0,28.0,15.0,13.0,97.0,21.0,8.0,57.0,13.0,5.0,77.0,4.0,9.0,5.0,0.0,33.0,5.0,68.0,6.0,4.0,24.0,34.0,17.0,3.0,2.0,24.0,50.0,7.0,6.0,18.0,2.0,12.0,0.0,12.0,5.0,3.0,1.0,1.0,94.0,95.0,0.0,1.0,80.0,353.0,1.0,14.0,9.0,40.0,2.0,53.0,2.0,18.0,15.0,14.0,4.0,10.0,1.0,40.0,1.0,10.0,2.0
"BEROWNE_COSTARD",2229,158.0,8.0,87.0,4.0,57.0,64.0,93.0,191.0,42.0,28.0,174.0,46.0,22.0,192.0,27.0,92.0,43.0,0.0,69.0,25.0,117.0,16.0,14.0,81.0,124.0,33.0,1.0,5.0,25.0,123.0,29.0,64.0,26.0,28.0,19.0,1.0,29.0,8.0,26.0,1.0,6.0,204.0,214.0,3.0,1.0,215.0,835.0,12.0,38.0,27.0,31.0,10.0,123.0,55.0,28.0,34.0,32.0,6.0,31.0,11.0,80.0,8.0,42.0,18.0
