speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
IAGO_OTHELLO,14.566685456921459,0.5366794816495434,3.9988071322787517,0.25392318766211774,6.5140131527010015,4.290222824509994,3.5829451203091045,18.57228664738159,2.6088080232769877,1.5450415672933282,10.359251676451436,5.71547090578303,1.296522384059327,11.14740680011596,2.933674010328507,3.6146152671535035,0.29759484364559186,0.006535947712418301,3.312366041343277,0.8465014357302033,11.241823082547334,1.7757600538844205,0.6952880772974918,5.825263148795686,9.423573127591425,3.1946355480742907,0.6285605896322831,0.32102763197083156,3.408445899163143,10.931131312554282,0.5279408621094486,1.1346055871529304,3.667043111747381,0.5449433505939383,2.466119976486861,0.5082002352020765,2.199204070266505,1.0237170457904505,0.7127977562223723,0.06688082643195072,0.4283272929438675,17.546813158084614,15.618479674969223,0.2943619374617543,0.5589010786014189,21.08069860962246,61.889378952812,0.34235390913314456,1.8122402187365025,2.6162774808429337,1.5247164958770938,0.48569997381267016,4.846987983672469,1.287019960392471,2.852649014417153,4.413177473981765,5.227951794998507,0.46511854860046487,3.0529851754253525,0.341014194466766,5.359885761025639,0.39765762319837283,3.589614326621826,1.7299260672150372
OTHELLO_BRABANTIO,1.1970907809145963,0.01694915254237288,0.35138904555429246,0.0,0.23377921082551748,0.2871232102921295,0.16361957180637593,0.9664346248111808,0.37307326765938875,0.09865627637742673,0.84529521720602,0.21004959785364913,0.133005740226075,1.0772868352041391,0.09028396479142747,0.4027262530669287,0.0,0.0,0.3864891111377786,0.012975124378109453,0.6581991184841123,0.07567988054282959,0.08215240790898415,0.4491309732199469,0.6402019174832627,0.08134300744369047,0.03548756218905473,0.0024875621890547263,0.1479944095924965,0.4939801371165857,0.013537285945960802,0.2968268792552119,0.6438884009408649,0.12749458179118986,0.12418938260552015,0.010487562189054726,0.20678296135959806,0.10742725345260104,0.08156214782441384,0.0,0.04975563110922227,0.8901244613465293,1.2092963491273059,0.0,0.0888959157514021,1.430869991740114,4.605674110733249,0.04290265422650928,0.27402484813501554,0.16965386537595356,0.07416747021875933,0.052718317676386454,0.386286367076565,0.04256189891549007,0.2554259629635057,0.35777297269846814,0.28848793640015286,0.07541873052320813,0.01849998625656249,0.04532131637260549,0.3543722947605914,0.0024875621890547263,0.18858338207426112,0.05009049525005656
RODERIGO_MONTANO,0.5873015873015872,0.0,0.14285714285714285,0.0,0.38095238095238093,0.0,0.0,0.6666666666666666,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.07142857142857142,0.07142857142857142,0.3492063492063492,0.0,0.0,0.16666666666666666,0.42857142857142855,0.0,0.0,0.3333333333333333,0.0,0.32539682539682535,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.25396825396825395,0.6746031746031746,0.0,0.0,0.9682539682539681,2.198412698412698,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.25396825396825395,0.0,0.18253968253968253,0.0,0.23809523809523808,0.0,0.0,0.0
DESDEMONA_ALL,0.520007181234209,0.05536118542910064,0.10200636677715842,0.0,0.029327022020991973,0.011627906976744186,0.08152890227829034,0.21244411554780995,0.03488372093023256,0.04175406024354893,0.15260998454283126,0.05813953488372093,0.0,0.2486414768821183,0.25865404404198394,0.08350812048709785,0.0,0.0,0.08798106606297593,0.0,0.1593467704150666,0.0425531914893617,0.0,0.09485140537629229,0.12497755864309704,0.030126153266804744,0.0,0.0,0.017699115044247787,0.12286478699320848,0.0,0.0425531914893617,0.3670162409741957,0.08139534883720931,0.02047746449886808,0.0,0.03897571078892864,0.008849557522123894,0.02047746449886808,0.0,0.008849557522123894,0.2412566284105389,0.5426593774220245,0.0,0.07941613062840178,0.5493342032552009,1.5060530360419138,0.008849557522123894,0.0,0.07743691241959426,0.0,0.0,0.3504081042855329,0.030126153266804744,0.04175406024354893,0.0650098741970373,0.10370096289841618,0.02654867256637168,0.02127659574468085,0.023255813953488372,0.09075941551759621,0.02127659574468085,0.030126153266804744,0.017699115044247787
DESDEMONA_FIRST OFFICER,0.520007181234209,0.05536118542910064,0.10200636677715842,0.0,0.029327022020991973,0.011627906976744186,0.08152890227829034,0.21244411554780995,0.03488372093023256,0.04175406024354893,0.15260998454283126,0.05813953488372093,0.0,0.2486414768821183,0.25865404404198394,0.08350812048709785,0.0,0.0,0.08798106606297593,0.0,0.1593467704150666,0.0425531914893617,0.0,0.09485140537629229,0.12497755864309704,0.030126153266804744,0.0,0.0,0.017699115044247787,0.12286478699320848,0.0,0.0425531914893617,0.3670162409741957,0.08139534883720931,0.02047746449886808,0.0,0.03897571078892864,0.008849557522123894,0.02047746449886808,0.0,0.008849557522123894,0.2412566284105389,0.2926593774220245,0.0,0.07941613062840178,0.5493342032552009,1.2560530360419138,0.008849557522123894,0.0,0.07743691241959426,0.0,0.0,0.10040810428553287,0.030126153266804744,0.04175406024354893,0.0650098741970373,0.10370096289841618,0.02654867256637168,0.02127659574468085,0.023255813953488372,0.09075941551759621,0.02127659574468085,0.030126153266804744,0.017699115044247787
SAILOR_FIRST OFFICER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIA_ALL,0.8081199495678116,0.021505376344086023,0.45295106660448,0.0,0.15498533724340177,0.14353231164934088,0.21224267105737474,1.1369961649988551,0.05726431607901976,0.04523544679273267,0.8433855799947323,0.3329842200809943,0.03333333333333333,0.8503328291969416,0.3667086722419521,0.05620723362658847,0.0,0.0,0.26428371535337936,0.0,0.7818642001894711,0.13821669703140071,0.023255813953488372,0.580286529312579,1.0196784697741834,0.28939562476826103,0.03333333333333333,0.0,0.2194805194805195,0.5471203373316832,0.0,0.045454545454545456,0.3862885176838665,0.13383838383838384,0.033479960899315736,0.0,0.13579109062980033,0.2168831168831169,0.16558441558441558,0.0,0.1025974025974026,1.0170788442744363,0.9471719810830452,0.010752688172043012,0.1179627195200054,0.9631052868112133,3.706699073059629,0.0,0.09074427697833551,0.15844155844155844,0.09107190590751135,0.10803447615150541,0.31574690955915574,0.045454545454545456,0.3596426200146096,0.26870506251730875,0.09784946236559139,0.022727272727272728,0.22380422691879867,0.0,0.3506801521249098,0.023255813953488372,0.43939194046160446,0.010752688172043012
RODERIGO_BRABANTIO,2.097867739154868,0.059900990099009906,0.33446427976130944,0.0,0.2836712242652837,0.33146864686468647,0.3698019801980198,3.636461812847952,0.3021891474861772,0.23522185551888522,0.9741301749222541,0.8594648750589344,0.17737773777377738,0.881995128084237,0.10846560846560846,0.08,0.20500000000000002,0.0,0.7189792550683639,0.12995049504950495,2.903889269879369,0.35495049504950493,0.14285714285714285,0.5153942060872754,0.6535627848499136,0.22044371103777044,0.12995049504950495,0.0,0.10576057605760576,2.274298929892989,0.0,0.0,0.8207437410407707,0.009900990099009901,0.27970297029702973,0.0,0.3081972482962582,0.0,0.0049504950495049506,0.0,0.3180952380952381,2.692296348682487,2.3937593521256884,0.0,0.1349009900990099,2.3815389634201516,7.172853190080913,0.0049504950495049506,0.4172881573871673,0.4095971501912096,0.6583333333333333,0.07637906647807638,0.42402876001885903,0.009900990099009901,0.7211804513784712,0.051888522185551886,0.06980198019801981,0.09585958595859587,0.3117895122845618,0.08,0.5365257478128765,0.037037037037037035,0.13816857876263816,0.0
IAGO_THIRD GENTLEMAN,1.6521267792034917,0.025159997773944013,0.8364754946832231,0.00392156862745098,0.6155153016778051,0.5156972292676125,0.4216173625443106,1.9306579922387588,0.38328335912521744,0.2550952328542559,1.7096267673579362,0.3077242708100567,0.1346211993685943,1.7206520800960037,0.0738166088267102,0.8201628544791244,0.014559866499791406,0.0,0.8177431004395523,0.262421661059948,1.4877959405652397,0.10643420291242091,0.07593821094101617,0.5174916432910552,0.9387028593561672,0.5328646587853045,0.15627906976744185,0.0,0.33723318448798884,1.0867323507190951,0.01351906828042932,0.32929667736670165,0.48332937628815015,0.07747715315421694,0.21021836094374105,0.21110486367623782,0.3098754042323542,0.12958662466789433,0.06949569556112806,0.00392156862745098,0.0,1.4909429222538404,2.288271430145774,0.045300878972278566,0.011764705882352941,2.2676420808812967,8.561867779511706,0.06267752476647201,0.38627460667197905,0.22061254874354347,0.09423462160992889,0.007232826905596675,0.6755651801413988,0.16374074114730042,0.35212790889588524,0.5811525390946854,0.7918516504091583,0.02571426203283906,0.6323077763885034,0.16925401455823358,1.0968957072757428,0.00784313725490196,0.42121121606511175,0.11774012578354814
OTHELLO_GRATIANO,1.1073533978602743,0.013337670787247884,0.49196422347085667,0.004310344827586207,0.6655745454227214,0.16626709707105197,0.3284618733964399,1.2433748308699588,0.11029948147710021,0.055410973758403814,0.7822036175542916,0.6184294185180277,0.04990608013096312,0.9299795042208401,0.23180073580898922,0.3221155642010019,0.004310344827586207,0.0,0.28587948180321127,0.024390243902439025,0.8754217095122202,0.11957888980038282,0.0047169811320754715,0.5389044971510815,1.790395472711225,0.4071598795370754,0.023255813953488372,0.0,0.407577191962504,0.7192603886646516,0.06291526192306934,0.2023106510486587,0.33003754549875775,0.1226636895960253,0.09748427672955974,0.0,0.12356566070789383,0.5995773876804642,0.3765673981191222,0.004310344827586207,0.17623432601880878,1.198995824916298,1.2551017272946643,0.0047169811320754715,0.1317150970552768,1.7729279432829963,4.807844276927949,0.05287942984120206,0.26161939947902463,0.17666462436217348,0.004310344827586207,0.048569085013615856,0.31647930749244607,0.15600355375485497,0.11182026911072765,0.15443549143304763,0.2864275172275426,0.0,0.29924106878807594,0.00902732595966168,0.4779969637884983,0.04816244870912659,1.2467739944280685,0.16287653771741917
