speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
EVANS_THE SONG,0.23444976076555024,0.0,0.0,0.0,0.0,0.0,0.0,0.29816729323308266,0.07142857142857142,0.05263157894736842,0.14354066985645933,0.23444976076555024,0.0,0.16517857142857142,0.09090909090909091,0.13392857142857142,0.0,0.0,0.35526315789473684,0.0625,0.19548872180451127,0.0,0.0,0.07142857142857142,0.16233766233766234,0.12406015037593984,0.0,0.0,0.03125,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.0625,0.14354066985645933,0.09090909090909091,0.0,0.0,0.0,0.30587833219412164,0.6033834586466165,0.0,0.0,0.23444976076555024,1.236778024606972,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.09090909090909091,0.0,0.0,0.12406015037593984,0.0,0.35526315789473684,0.0,0.09090909090909091,0.0
PAGE_ANNE,0.8373968341671818,0.0,0.4205869769829726,0.0,0.10353466026080989,0.20921985815602837,0.03225806451612903,1.052894254468699,0.03225806451612903,0.08225806451612903,0.9898168890450503,0.46496265106866724,0.11947626841243864,0.79210152969176,0.05,0.2808622828784119,0.21836228287841192,0.0,0.4870261829383076,0.18610421836228289,0.5893495403018396,0.0,0.0,0.2759219645760247,0.3316813189413952,0.13942307692307693,0.02127659574468085,0.0,0.09819967266775778,0.6330134403617351,0.0,0.0625,0.13279530447542187,0.0,0.10918114143920596,0.21836228287841192,0.2830869769829725,0.0,0.0,0.0625,0.0,1.331664537507318,1.0343474928498477,0.0,0.1539590270331283,0.9409314944279915,3.060375039802536,0.03225806451612903,0.08225806451612903,0.0625,0.3695693205216198,0.0,0.10918114143920596,0.0,0.22168114143920598,0.328696126568467,0.02127659574468085,0.0,0.33228021978021977,0.0,0.16069967266775778,0.0,0.05575935436537051,0.0625
QUICKLY_ROBIN,1.1801250342542258,0.0,0.4902151277052409,0.0,0.28347388730076784,0.34844943744382517,0.1946829219394037,1.2148906291427592,0.19206658945683436,0.08938993519863248,1.096388088091133,0.2520071898422148,0.11063728974176734,0.8396436935069556,0.8118002466473314,0.2548397424394845,0.03125,0.0,0.5837431287513456,0.017699115044247787,0.7449615751681884,0.11637774628909531,0.25382139983909896,1.2179562710686749,1.302682347840406,0.1709804580806158,0.058054853258402074,0.0,0.17930218580629978,0.683691459328158,0.3191499868418916,0.17598307759682041,0.1906562802111995,0.05109618364142205,0.2258145129146706,0.008849557522123894,0.257723522942067,0.036322715427193036,0.12687051992460788,0.0,0.0,1.596034846875582,1.4406814948687967,0.008403361344537815,0.14940791415711704,1.4635989215549936,5.115522149456372,0.004424778761061947,0.23083303562536434,0.11299178762414055,0.16955171106558561,0.008403361344537815,0.6451720923169353,0.049157823494106676,0.21806779446671337,0.41212190359187023,0.4653771773487254,0.007462686567164179,0.07938381942515363,0.06254442075337598,0.8330517157764904,0.04,0.08472607677173086,0.007462686567164179
SLENDER_HOST,0.23963133640552994,0.0,0.0,0.0,0.0,0.0,0.14336917562724014,0.40175953079178883,0.03225806451612903,0.15542521994134897,0.03225806451612903,0.14285714285714285,0.0,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,0.0,0.31085043988269795,0.03225806451612903,0.0,0.4357864357864358,0.4357864357864358,0.03225806451612903,0.0,0.0,0.0,0.21407624633431085,0.0,0.0,0.03225806451612903,0.0,0.09090909090909091,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.5056556346878928,0.31671554252199413,0.0,0.09090909090909091,0.23963133640552994,0.8408043569333892,0.0,0.03225806451612903,0.0,0.17511520737327188,0.0,0.0,0.0,0.187683284457478,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0
SIMPLE_PAGE,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANNE_MRS PAGE,0.9684518096282801,0.1,0.44136321195144723,0.0,0.0,0.11145510835913312,0.07692307692307693,0.9336641686486887,0.0,0.12406015037593984,1.135888741461497,0.5794584500466853,0.0,0.9321055965018813,0.6080298786181139,0.21428571428571427,0.0,0.0,0.21145510835913311,0.0,0.4621709559790055,0.07692307692307693,0.13574660633484165,0.4211611917494271,0.5120702826585181,0.32001125809175346,0.0,0.0,0.12955465587044535,0.6338308750073456,0.0,0.0,0.2532467532467533,0.07142857142857142,0.058823529411764705,0.21428571428571427,0.47161531279178337,0.0,0.0,0.0,0.05263157894736842,2.000508641685112,1.0053082108809663,0.0,0.34415584415584416,0.9684518096282801,2.8248993180881725,0.0,0.16666666666666666,0.07692307692307693,0.8642246642246642,0.0,0.07142857142857142,0.0,0.11764705882352941,0.18218623481781376,0.0,0.0,0.26737967914438504,0.0,0.058823529411764705,0.0,0.09090909090909091,0.0
ANNE_MRS FORD,0.8775427187191892,0.1,0.44136321195144723,0.0,0.0,0.058823529411764705,0.07692307692307693,0.737491919844861,0.0,0.07142857142857142,1.0306255835667602,0.5794584500466853,0.0,0.7359333476980535,0.6080298786181139,0.21428571428571427,0.0,0.0,0.1588235294117647,0.0,0.26599870717517776,0.07692307692307693,0.13574660633484165,0.4211611917494271,0.4211611917494271,0.17647058823529413,0.0,0.0,0.07692307692307693,0.5429217840982546,0.0,0.0,0.16233766233766234,0.07142857142857142,0.058823529411764705,0.21428571428571427,0.47161531279178337,0.0,0.0,0.0,0.0,1.9095995507760213,0.8091359620771386,0.0,0.2532467532467533,0.8775427187191892,2.145473480767598,0.0,0.16666666666666666,0.07692307692307693,0.8642246642246642,0.0,0.07142857142857142,0.0,0.11764705882352941,0.07692307692307693,0.0,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.0,0.0
MRS FORD_FAIRY QUEEN,0.18181818181818182,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.21212121212121213,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.0,0.0,0.15151515151515152,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.24242424242424243,0.0,0.18181818181818182,0.0,0.48484848484848486,0.0,0.09090909090909091,0.0,0.0,0.0,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304
EVANS_WILLIAM,0.4555225686765934,0.08333333333333333,0.2658730158730158,0.0,0.2952521008403361,0.08333333333333333,0.0,1.4912657255884811,0.19444444444444442,0.1213235294117647,0.6008403361344539,0.3721892353432601,0.1111111111111111,0.5575396825396826,0.2196157059314954,0.22569444444444442,0.0,0.0,0.17340686274509803,0.17524509803921567,1.3785206275492652,0.0,0.0,0.3075335397316821,0.6811446508427933,0.029411764705882353,0.0,0.0,0.0,1.4011921961767164,0.0,0.08333333333333333,0.08333333333333333,0.0,0.11274509803921567,0.0,0.25163398692810457,0.0,0.0,0.0,0.0,0.5699016536439137,0.8434873949579833,0.0,0.0,0.7507746695169296,3.7744744213474863,0.0,0.029411764705882353,0.2415674603174603,0.1388888888888889,0.0,0.41205034645437116,0.0,0.06066176470588235,0.24707602339181284,0.058823529411764705,0.0,0.03125,0.1423611111111111,0.2930964052287582,0.2,0.3736111111111111,0.0
QUICKLY_FALSTAFF,2.257499804993334,0.0,0.5585021647422779,0.0,0.5299086103632132,0.4372106124118967,0.3640624591444854,2.3623597731012405,0.2249329687671792,0.15835545244001178,1.4783838023066749,0.717695926770743,0.14350366905211218,1.527384539783419,1.0376816569037417,0.3880959852975876,0.03125,0.0,1.149275600329643,0.16055625790139064,1.5690729191411474,0.1632527462890953,0.38052705286054145,1.6656726506929491,1.9149009792627578,0.24995828459133704,0.058054853258402074,0.0,0.21633922284333681,1.2855336647717697,0.7223387237704199,0.3092393204549235,0.3062812802111995,0.07741197311510625,0.2414395129146706,0.008849557522123894,0.48267102515250027,0.06263850490087725,0.1531863093982921,0.0,0.0,3.471108442576446,2.2026486895095396,0.024028361344537813,0.16664929346746188,2.7874084153565475,9.11354537673323,0.004424778761061947,0.24807441493570917,0.11299178762414055,0.6102770138598539,0.10955278663189413,0.9842484409951442,0.17166236069918833,0.5838005530874031,0.5552161094129363,0.834732558137863,0.007462686567164179,0.18467743540955908,0.06254442075337598,1.1771875882642233,0.04,0.24922832856980845,0.044499723604201215
