"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"KING_DUMAIN",0.04918032786885246,0.01092896174863388,0.06557377049180328,0.0,0.03278688524590164,0.060109289617486336,0.0,0.01092896174863388,0.09289617486338798,0.0273224043715847,0.00546448087431694,0.1092896174863388,0.0546448087431694,0.01092896174863388,0.03278688524590164,0.12568306010928962,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.01092896174863388,0.00546448087431694,0.07103825136612021,0.00546448087431694,0.0,0.00546448087431694,0.03825136612021858,0.03825136612021858,0.0,0.00546448087431694,0.01639344262295082,0.01092896174863388,0.0,0.00546448087431694,0.01639344262295082,0.0,0.0,0.0,0.0273224043715847,0.0,0.01639344262295082,0.03825136612021858,0.08743169398907104,0.0,0.08196721311475409,0.0,0.40437158469945356,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.0,0.0,0.0,0.0,0.03278688524590164,0.02185792349726776,0.01092896174863388,0.00546448087431694,0.01639344262295082,0.0,0.04371584699453552,0.0,0.01639344262295082,0.0
"KING_LONGAVILLE",0.04918032786885246,0.01092896174863388,0.06557377049180328,0.0,0.03278688524590164,0.060109289617486336,0.0,0.01092896174863388,0.09289617486338798,0.0273224043715847,0.00546448087431694,0.1092896174863388,0.0546448087431694,0.01092896174863388,0.03278688524590164,0.12568306010928962,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.01092896174863388,0.00546448087431694,0.07103825136612021,0.00546448087431694,0.0,0.00546448087431694,0.03825136612021858,0.03825136612021858,0.0,0.00546448087431694,0.01639344262295082,0.01092896174863388,0.0,0.00546448087431694,0.01639344262295082,0.0,0.0,0.0,0.0273224043715847,0.0,0.01639344262295082,0.03825136612021858,0.08743169398907104,0.0,0.08196721311475409,0.0,0.40437158469945356,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.0,0.0,0.0,0.0,0.03278688524590164,0.02185792349726776,0.01092896174863388,0.00546448087431694,0.01639344262295082,0.0,0.04371584699453552,0.0,0.01639344262295082,0.0
"KING_BEROWNE",0.04918032786885246,0.01092896174863388,0.06557377049180328,0.0,0.03278688524590164,0.060109289617486336,0.0,0.01092896174863388,0.09289617486338798,0.0273224043715847,0.00546448087431694,0.1092896174863388,0.0546448087431694,0.01092896174863388,0.03278688524590164,0.12568306010928962,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.01092896174863388,0.00546448087431694,0.07103825136612021,0.00546448087431694,0.0,0.00546448087431694,0.03825136612021858,0.03825136612021858,0.0,0.00546448087431694,0.01639344262295082,0.01092896174863388,0.0,0.00546448087431694,0.01639344262295082,0.0,0.0,0.0,0.0273224043715847,0.0,0.01639344262295082,0.03825136612021858,0.08743169398907104,0.0,0.08196721311475409,0.0,0.40437158469945356,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.0,0.0,0.0,0.0,0.03278688524590164,0.02185792349726776,0.01092896174863388,0.00546448087431694,0.01639344262295082,0.0,0.04371584699453552,0.0,0.01639344262295082,0.0
"LONGAVILLE_DUMAIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
"LONGAVILLE_KING",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
"LONGAVILLE_BEROWNE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
"DUMAIN_KING",0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.14634146341463414,0.0,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.2682926829268293,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025
"DUMAIN_LONGAVILLE",0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.14634146341463414,0.0,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.2682926829268293,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025
"DUMAIN_BEROWNE",0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.14634146341463414,0.0,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.2682926829268293,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025
"BEROWNE_DUMAIN",0.006802721088435374,0.006802721088435374,0.04081632653061224,0.0,0.027210884353741496,0.027210884353741496,0.013605442176870748,0.04081632653061224,0.1360544217687075,0.034013605442176874,0.02040816326530612,0.12244897959183673,0.047619047619047616,0.0,0.006802721088435374,0.10884353741496598,0.0,0.027210884353741496,0.0,0.10884353741496598,0.006802721088435374,0.0,0.07482993197278912,0.0,0.006802721088435374,0.006802721088435374,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.0,0.0,0.013605442176870748,0.0,0.013605442176870748,0.02040816326530612,0.013605442176870748,0.0,0.061224489795918366,0.0,0.0,0.0,0.08163265306122448,0.12244897959183673,0.013605442176870748,0.034013605442176874,0.0,0.46938775510204084,0.013605442176870748,0.02040816326530612,0.006802721088435374,0.0,0.0,0.013605442176870748,0.02040816326530612,0.006802721088435374,0.061224489795918366,0.034013605442176874,0.0,0.0,0.0,0.034013605442176874,0.0,0.006802721088435374,0.0
