"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"TALBOT_PORTER",0.5263882435441528,0.01694915254237288,0.15078194378612794,0.0,0.4142387241087043,0.09377439500390321,0.09881878564151418,0.9111247444240268,0.05770782889426957,0.01639344262295082,0.32718939201131964,0.23188815676312202,0.041666666666666664,0.552424887710016,0.058823529411764705,0.06703747072599531,0.01639344262295082,0.3333333333333333,0.08489461358313817,0.03425058548009367,0.7058633817517004,0.017857142857142856,0.03425058548009367,0.4554059328649492,0.6050764568122331,0.18986920970110746,0.0,0.0,0.09049471414017121,0.778963363617189,0.0,0.0506440281030445,0.07410127151722039,0.058823529411764705,0.047619047619047616,0.01639344262295082,0.08263305322128851,0.03425058548009367,0.017857142857142856,0.0,0.0,0.7799596721155815,0.7866215950119976,0.01639344262295082,0.0,0.9406269676528571,2.784771738648224,0.0,0.26639344262295084,0.10644257703081232,0.0333425951653237,0.0,0.12752812989602622,0.08096164278437132,0.041666666666666664,0.20793406276097545,0.1876119300179088,0.0,0.12383730930549491,0.0,0.23188815676312202,0.0,0.14967052394728383,0.0
"SOLDIER_PUCELLE",0.14285714285714285,0.0,0.02857142857142857,0.0,0.05714285714285714,0.08571428571428572,0.0,0.0,0.14285714285714285,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.11428571428571428,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.2,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0
"LUCY_PLANTAGENET",0.12362435803374908,0.0,0.14490095377842993,0.0,0.02127659574468085,0.10234776228906822,0.02127659574468085,0.14490095377842993,0.12127659574468086,0.0,0.3857666911225238,0.0,0.017241379310344827,0.3575201760821717,0.1425531914893617,0.017241379310344827,0.017241379310344827,0.0,0.07300073367571533,0.02127659574468085,0.08107116654438737,0.0,0.0425531914893617,0.05575935436537051,0.19024211298606017,0.02127659574468085,0.0,0.0,0.06382978723404255,0.08107116654438737,0.0425531914893617,0.017241379310344827,0.0,0.017241379310344827,0.1,0.017241379310344827,0.1385179750550257,0.017241379310344827,0.05172413793103448,0.0,0.0,0.3512839325018342,0.21151870873074102,0.0,0.06382978723404255,0.14490095377842993,1.0318415260454878,0.0,0.0,0.0,0.0,0.017241379310344827,0.16896551724137931,0.02127659574468085,0.0,0.09427732942039618,0.06382978723404255,0.0,0.02127659574468085,0.0,0.034482758620689655,0.1,0.13448275862068965,0.0
"SOMERSET_OFFICER",0.47829647829647826,0.03333333333333333,0.29054054054054057,0.0,0.013513513513513514,0.26478296478296476,0.0,1.0025389025389024,0.06036036036036036,0.08333333333333333,0.9565929565929566,0.09090909090909091,0.013513513513513514,0.35495495495495494,0.0,0.04684684684684685,0.013513513513513514,0.0,0.12072072072072072,0.0,0.644963144963145,0.0,0.06351351351351352,0.1707207207207207,0.2445945945945946,0.0,0.0,0.0,0.34533169533169533,0.2936936936936937,0.05,0.013513513513513514,0.0,0.03333333333333333,0.04684684684684685,0.0,0.3044226044226044,0.04684684684684685,0.013513513513513514,0.0,0.11036036036036036,0.8764127764127764,0.35180180180180176,0.0,0.0,0.49180999180999174,2.0344389844389843,0.0,0.02702702702702703,0.0,0.0,0.0,0.12387387387387387,0.0,0.2301801801801802,0.13144963144963145,0.427027027027027,0.0,0.013513513513513514,0.0,0.17702702702702702,0.02702702702702703,0.07387387387387387,0.03333333333333333
"SERVANT_TALBOT",0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"WINCHESTER_LEGATE",0.23376623376623376,0.0,0.09025974025974026,0.0,0.08961038961038961,0.05389610389610389,0.0,0.18051948051948052,0.03636363636363636,0.0,0.21558441558441557,0.10844155844155844,0.01818181818181818,0.21623376623376622,0.0,0.01818181818181818,0.0,0.0,0.03636363636363636,0.0,0.16233766233766234,0.0,0.0,0.07207792207792207,0.10779220779220779,0.05454545454545454,0.0,0.0,0.0,0.01818181818181818,0.03571428571428571,0.01818181818181818,0.08961038961038961,0.0,0.01818181818181818,0.0,0.07142857142857142,0.0,0.07207792207792207,0.0,0.03571428571428571,0.17987012987012985,0.10909090909090909,0.01818181818181818,0.0,0.3233766233766234,0.8649350649350649,0.0,0.0,0.01818181818181818,0.0,0.03571428571428571,0.03636363636363636,0.0,0.09025974025974026,0.01818181818181818,0.03571428571428571,0.03571428571428571,0.03636363636363636,0.0,0.03636363636363636,0.0,0.03571428571428571,0.0
"GARGRAVE_SALISBURY",0.09090909090909091,0.0,0.17424242424242425,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,0.0,0.25757575757575757,0.0,0.0,0.25757575757575757,0.17424242424242425,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.0,0.0,0.09090909090909091,0.606060606060606,0.0,0.0,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
"SUFFOLK_EXETER",0.29208742681868327,0.031714785651793524,0.17087720754273306,0.01818181818181818,0.06415144253213408,0.12544738725841087,0.003937007874015748,0.4948175697405413,0.08921913416949365,0.03786685755189692,0.2963245948011439,0.0,0.11687155706327224,0.5489686318854412,0.09094107801742174,0.0187435809654228,0.04352580927384077,0.0,0.20308511337268612,0.0,0.35565514784960184,0.0,0.014806573091407052,0.288814713378219,0.3826726698688356,0.07596246615418131,0.003937007874015748,0.003937007874015748,0.04030064423765211,0.24589821529225842,0.04090909090909091,0.0,0.046521358743200576,0.003937007874015748,0.07146369549656095,0.0,0.01818181818181818,0.026664280601288476,0.23657855515096185,0.003937007874015748,0.0,0.37236659646793163,0.5892582103126438,0.0,0.06231607412709775,0.35623886935081733,1.936038059471815,0.0,0.029613146182814104,0.09020727646198376,0.011811023622047244,0.044466403162055336,0.2796926816954205,0.003937007874015748,0.1065537262387656,0.09530446540032297,0.21722652751410026,0.03847530422333572,0.05328187731474277,0.0,0.1917891686464093,0.0,0.09385795649061654,0.0187435809654228
"WARWICK_REIGNIER",0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PLANTAGENET_LAWYER",1.2677640178878569,0.05555555555555555,0.8594705569628172,0.0,0.2980861244019139,0.19353535353535356,0.4331722800763048,1.0601010101010102,0.22434343434343434,0.2111111111111111,1.1637129812052414,0.4080914407230196,0.058823529411764705,1.2791728429808926,0.07777777777777778,0.5200409669449917,0.09545454545454546,0.0,0.6573790536948431,0.08282828282828283,0.8723232323232324,0.19498514557338087,0.05,0.4463992869875223,0.7093285799168152,0.2557932263814616,0.05263157894736842,0.0,0.0707070707070707,0.6195959595959596,0.11616161616161616,0.3513540982581231,0.36212652844231796,0.015151515151515152,0.19555555555555554,0.1686868686868687,0.1107070707070707,0.17555555555555555,0.05030303030303031,0.02,0.03737373737373738,1.4912340119460858,1.8434099509022108,0.030303030303030304,0.015151515151515152,1.5658501422897708,5.563786471526409,0.10818713450292397,0.434040404040404,0.2014141414141414,0.24434875066454015,0.022222222222222223,0.45882352941176463,0.11,0.36979797979797985,0.2636363636363636,0.3720915032679738,0.0,0.2557932263814616,0.0,0.6225305688463583,0.06515151515151515,0.2629292929292929,0.04
