speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
LEPIDUS_MENAS,110,5.0,1.0,1.0,0.0,5.0,2.0,3.0,18.0,0.0,1.0,4.0,2.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,1.0,13.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,8.0,1.0,0.0,10.0,45.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0
FIRST GUARD_DIOMEDES,20,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
DOLABELLA_CLEOPATRA,335,28.0,1.0,6.0,1.0,10.0,5.0,4.0,35.0,0.0,2.0,17.0,15.0,5.0,23.0,1.0,7.0,0.0,0.0,6.0,1.0,22.0,1.0,2.0,12.0,16.0,3.0,0.0,0.0,7.0,20.0,1.0,5.0,7.0,1.0,3.0,1.0,7.0,0.0,8.0,0.0,1.0,32.0,28.0,0.0,0.0,38.0,103.0,2.0,3.0,8.0,2.0,2.0,9.0,1.0,7.0,3.0,8.0,0.0,3.0,0.0,7.0,2.0,4.0,2.0
OCTAVIA_VENTIDIUS,22,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ALL_POMPEY,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPTAIN_IRAS,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALL_SECOND GUARD,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
ALL_DIOMEDES,8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGRIPPA_OCTAVIA,49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
ENOBARBUS_EUPHRONIUS,157,13.0,1.0,1.0,0.0,4.0,2.0,1.0,21.0,1.0,3.0,5.0,5.0,1.0,11.0,2.0,0.0,5.0,0.0,7.0,2.0,13.0,0.0,0.0,10.0,11.0,1.0,0.0,1.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,20.0,15.0,1.0,0.0,17.0,52.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0
DERCETAS_DIOMEDES,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLOWN_PROCULEIUS,289,20.0,1.0,5.0,0.0,18.0,5.0,5.0,40.0,7.0,9.0,10.0,6.0,3.0,24.0,6.0,5.0,0.0,0.0,1.0,1.0,26.0,2.0,5.0,14.0,21.0,14.0,0.0,0.0,4.0,24.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,32.0,42.0,0.0,0.0,38.0,147.0,2.0,10.0,6.0,8.0,0.0,22.0,1.0,9.0,8.0,10.0,1.0,12.0,1.0,10.0,0.0,7.0,1.0
MENAS_CAPTAIN,284,25.0,2.0,10.0,0.0,9.0,7.0,6.0,26.0,7.0,2.0,22.0,15.0,0.0,17.0,2.0,2.0,2.0,0.0,6.0,4.0,15.0,6.0,1.0,4.0,5.0,4.0,0.0,1.0,3.0,16.0,4.0,1.0,7.0,0.0,4.0,1.0,5.0,1.0,1.0,0.0,0.0,27.0,23.0,0.0,0.0,34.0,102.0,0.0,6.0,2.0,1.0,0.0,12.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,9.0,0.0,1.0,0.0
SERVANT_THYMUS,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENOBARBUS_SECOND ATTENDANT,345,21.0,0.0,11.0,0.0,11.0,11.0,3.0,43.0,7.0,5.0,26.0,4.0,7.0,32.0,1.0,3.0,3.0,0.0,9.0,2.0,30.0,1.0,7.0,10.0,19.0,7.0,0.0,0.0,8.0,26.0,1.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,0.0,9.0,34.0,34.0,1.0,1.0,32.0,154.0,0.0,6.0,1.0,9.0,6.0,21.0,2.0,4.0,9.0,7.0,2.0,10.0,0.0,19.0,0.0,8.0,2.0
ENOBARBUS_FIRST WATCH,174,13.0,0.0,6.0,0.0,0.0,4.0,1.0,6.0,2.0,0.0,12.0,3.0,0.0,13.0,1.0,4.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,7.0,0.0,0.0,13.0,43.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,0.0
CAESAR_MENAS,215,20.0,0.0,8.0,0.0,7.0,12.0,5.0,22.0,9.0,6.0,24.0,6.0,4.0,11.0,1.0,8.0,9.0,0.0,6.0,2.0,10.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,4.0,13.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,0.0,3.0,0.0,1.0,21.0,22.0,1.0,1.0,27.0,74.0,1.0,3.0,3.0,0.0,1.0,5.0,2.0,4.0,5.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0,0.0
IRAS_CAESAR,43,4.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,15.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MAECENAS_ANTONY,141,10.0,0.0,4.0,0.0,4.0,2.0,3.0,12.0,3.0,5.0,9.0,3.0,1.0,14.0,1.0,3.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,9.0,9.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,13.0,17.0,2.0,0.0,14.0,55.0,0.0,3.0,1.0,3.0,0.0,4.0,3.0,3.0,5.0,6.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0
BOTH_AGRIPPA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROCULEIUS_DOLABELLA,36,6.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANIDIUS_SOLDIER,82,7.0,1.0,3.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,9.0,2.0,2.0,6.0,1.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,13.0,0.0,0.0,7.0,24.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MAECENAS_OCTAVIA,44,5.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
GUARDSMAN_CHARMIAN,24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ANTONY_DIOMEDES,312,25.0,2.0,10.0,0.0,7.0,11.0,6.0,18.0,5.0,0.0,28.0,6.0,2.0,17.0,1.0,5.0,2.0,0.0,8.0,1.0,12.0,3.0,1.0,17.0,22.0,5.0,0.0,3.0,2.0,15.0,1.0,1.0,14.0,1.0,2.0,2.0,7.0,2.0,3.0,0.0,7.0,20.0,21.0,0.0,0.0,32.0,93.0,2.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,9.0,2.0,2.0,4.0,1.0,9.0,1.0,5.0,1.0
GALLUS_PROCULEIUS,15,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
LEPIDUS_CAESAR,376,22.0,1.0,5.0,0.0,11.0,6.0,9.0,41.0,6.0,5.0,16.0,7.0,2.0,24.0,3.0,4.0,8.0,0.0,8.0,1.0,29.0,6.0,0.0,7.0,14.0,5.0,0.0,2.0,8.0,19.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,37.0,33.0,1.0,0.0,33.0,117.0,0.0,6.0,5.0,2.0,0.0,8.0,1.0,8.0,10.0,6.0,1.0,4.0,4.0,8.0,0.0,7.0,0.0
ANTONY_POMPEY,356,23.0,0.0,13.0,1.0,21.0,5.0,9.0,35.0,7.0,1.0,21.0,7.0,1.0,24.0,0.0,5.0,4.0,0.0,11.0,1.0,21.0,3.0,5.0,8.0,11.0,6.0,1.0,0.0,3.0,28.0,1.0,2.0,3.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,29.0,23.0,1.0,0.0,44.0,128.0,5.0,2.0,3.0,4.0,2.0,13.0,1.0,3.0,8.0,5.0,1.0,2.0,1.0,16.0,1.0,3.0,1.0
ANTONY_CHARMIAN,2856,254.0,16.0,85.0,9.0,73.0,99.0,47.0,239.0,44.0,30.0,233.0,65.0,35.0,197.0,9.0,58.0,40.0,1.0,71.0,10.0,146.0,17.0,7.0,88.0,143.0,31.0,5.0,10.0,51.0,119.0,12.0,30.0,90.0,15.0,30.0,6.0,52.0,25.0,44.0,1.0,21.0,249.0,237.0,9.0,5.0,327.0,954.0,12.0,17.0,23.0,14.0,16.0,73.0,14.0,52.0,69.0,63.0,6.0,27.0,9.0,88.0,6.0,55.0,13.0
ENOBARBUS_CLEOPATRA,919,57.0,4.0,22.0,0.0,29.0,18.0,7.0,104.0,15.0,17.0,56.0,15.0,12.0,69.0,4.0,8.0,10.0,0.0,27.0,4.0,70.0,2.0,9.0,28.0,51.0,12.0,1.0,1.0,17.0,59.0,8.0,5.0,2.0,4.0,10.0,1.0,16.0,8.0,11.0,1.0,15.0,92.0,91.0,3.0,1.0,86.0,336.0,1.0,12.0,7.0,17.0,10.0,33.0,4.0,16.0,16.0,25.0,3.0,16.0,1.0,35.0,3.0,22.0,3.0
ALEXAS_IRAS,246,15.0,0.0,7.0,0.0,5.0,5.0,9.0,21.0,6.0,4.0,16.0,4.0,2.0,17.0,1.0,8.0,1.0,0.0,3.0,0.0,12.0,3.0,3.0,8.0,12.0,5.0,0.0,1.0,4.0,12.0,1.0,5.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,24.0,15.0,1.0,0.0,20.0,78.0,5.0,1.0,3.0,0.0,1.0,9.0,1.0,4.0,4.0,9.0,1.0,5.0,0.0,9.0,0.0,4.0,3.0
SOOTHSAYER_ENOBARBUS,76,2.0,0.0,1.0,0.0,3.0,2.0,2.0,16.0,3.0,2.0,4.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,5.0,32.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
ENOBARBUS_FIRST SERVANT,134,15.0,1.0,5.0,0.0,0.0,6.0,6.0,10.0,3.0,0.0,14.0,6.0,0.0,9.0,0.0,4.0,3.0,0.0,2.0,5.0,8.0,5.0,0.0,3.0,4.0,3.0,0.0,1.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,16.0,7.0,0.0,0.0,15.0,46.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,1.0,0.0
SECOND GUARD_THIRD GUARD,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHARMIAN_IRAS,856,59.0,4.0,19.0,1.0,21.0,16.0,18.0,56.0,16.0,9.0,47.0,20.0,3.0,40.0,4.0,16.0,2.0,0.0,22.0,5.0,30.0,5.0,2.0,30.0,44.0,14.0,1.0,1.0,8.0,37.0,4.0,8.0,14.0,3.0,13.0,3.0,11.0,3.0,10.0,0.0,5.0,74.0,71.0,2.0,2.0,80.0,239.0,5.0,6.0,8.0,11.0,2.0,20.0,3.0,8.0,18.0,24.0,7.0,12.0,3.0,29.0,1.0,14.0,2.0
LEPIDUS_OCTAVIA,14,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CLEOPATRA_EUPHRONIUS,317,26.0,3.0,9.0,0.0,9.0,9.0,5.0,21.0,5.0,2.0,21.0,1.0,3.0,24.0,7.0,15.0,0.0,0.0,6.0,0.0,14.0,2.0,3.0,11.0,14.0,4.0,0.0,1.0,5.0,10.0,1.0,11.0,14.0,0.0,3.0,0.0,2.0,1.0,5.0,0.0,2.0,20.0,28.0,0.0,1.0,35.0,103.0,2.0,4.0,5.0,2.0,2.0,8.0,0.0,4.0,6.0,9.0,1.0,2.0,2.0,11.0,0.0,3.0,3.0
CLEOPATRA_CAPTAIN,32,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
ALL_EROS,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
