speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
BUCKINGHAM_SECOND GENTLEMAN,737,58.0,0.0,24.0,2.0,25.0,33.0,12.0,64.0,11.0,13.0,69.0,9.0,9.0,66.0,13.0,12.0,3.0,0.0,23.0,0.0,41.0,5.0,5.0,38.0,57.0,10.0,1.0,3.0,12.0,33.0,10.0,4.0,29.0,4.0,9.0,1.0,14.0,5.0,7.0,0.0,6.0,69.0,78.0,0.0,4.0,83.0,271.0,3.0,14.0,10.0,5.0,10.0,17.0,2.0,11.0,12.0,15.0,5.0,9.0,6.0,29.0,2.0,19.0,1.0
LOVELL_GUILDFORD,25,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
BOTH_FIRST GENTLEMAN,7,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAMBERLAIN_CROMWELL,29,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CAMPEIUS_QUEEN KATHARINE,264,18.0,2.0,10.0,1.0,8.0,7.0,2.0,17.0,4.0,4.0,19.0,7.0,6.0,21.0,1.0,2.0,5.0,0.0,13.0,0.0,11.0,2.0,1.0,16.0,27.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,8.0,4.0,0.0,3.0,2.0,6.0,0.0,0.0,27.0,34.0,2.0,0.0,26.0,86.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,2.0,7.0,5.0,2.0,3.0,1.0,14.0,3.0,11.0,1.0
KING_SUFFOLK,2228,188.0,12.0,60.0,1.0,75.0,58.0,42.0,205.0,49.0,17.0,139.0,65.0,15.0,156.0,28.0,28.0,20.0,5.0,62.0,9.0,132.0,23.0,5.0,90.0,116.0,27.0,6.0,7.0,41.0,119.0,11.0,13.0,51.0,23.0,25.0,4.0,22.0,8.0,26.0,2.0,2.0,226.0,213.0,8.0,2.0,263.0,778.0,7.0,29.0,39.0,26.0,8.0,56.0,10.0,34.0,44.0,59.0,13.0,29.0,5.0,66.0,6.0,26.0,7.0
VAUX_SANDYS,28,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
VAUX_LOVELL,28,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
ALL_CRANMER,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GARDINER_SURREY,391,27.0,6.0,7.0,0.0,14.0,9.0,7.0,33.0,11.0,2.0,18.0,10.0,8.0,26.0,10.0,7.0,8.0,0.0,14.0,0.0,21.0,5.0,3.0,22.0,31.0,5.0,0.0,1.0,3.0,20.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,2.0,5.0,0.0,0.0,38.0,51.0,0.0,1.0,41.0,131.0,1.0,7.0,7.0,3.0,3.0,11.0,1.0,5.0,7.0,6.0,1.0,3.0,3.0,14.0,1.0,9.0,1.0
OLD LADY_KING,93,8.0,1.0,0.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0,6.0,3.0,1.0,6.0,3.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,10.0,28.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
BUCKINGHAM_SERGEANT,137,11.0,0.0,5.0,0.0,4.0,2.0,1.0,12.0,3.0,1.0,8.0,2.0,2.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,15.0,44.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
CHAMBERLAIN_ALL,29,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CRIER_GENTLEMAN USHER,26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAMBERLAIN_WOLSEY,188,16.0,0.0,6.0,0.0,6.0,3.0,5.0,11.0,3.0,2.0,12.0,2.0,1.0,15.0,4.0,1.0,0.0,0.0,8.0,0.0,8.0,2.0,8.0,5.0,7.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,22.0,68.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,3.0,6.0,5.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0
SURREY_KING,525,42.0,2.0,12.0,1.0,16.0,6.0,5.0,33.0,13.0,6.0,22.0,18.0,6.0,46.0,9.0,11.0,4.0,0.0,13.0,2.0,22.0,1.0,2.0,19.0,28.0,9.0,0.0,1.0,6.0,14.0,1.0,8.0,8.0,3.0,7.0,0.0,7.0,2.0,7.0,0.0,0.0,45.0,49.0,0.0,2.0,58.0,181.0,3.0,7.0,7.0,1.0,1.0,26.0,1.0,9.0,4.0,11.0,2.0,4.0,2.0,12.0,2.0,9.0,1.0
KING_GENTLEMAN,846,60.0,2.0,39.0,4.0,28.0,28.0,13.0,71.0,9.0,5.0,77.0,14.0,10.0,66.0,5.0,11.0,8.0,1.0,24.0,1.0,42.0,8.0,5.0,26.0,38.0,10.0,0.0,1.0,30.0,26.0,2.0,6.0,24.0,11.0,5.0,0.0,15.0,5.0,16.0,1.0,3.0,74.0,75.0,2.0,7.0,88.0,273.0,3.0,7.0,16.0,7.0,3.0,26.0,0.0,8.0,9.0,12.0,3.0,9.0,5.0,24.0,2.0,12.0,2.0
GENTLEMAN USHER_SERGEANT,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOLSEY_ANNE,388,26.0,1.0,9.0,0.0,11.0,5.0,7.0,26.0,8.0,2.0,19.0,6.0,2.0,19.0,5.0,4.0,2.0,0.0,6.0,1.0,19.0,3.0,4.0,23.0,27.0,6.0,1.0,3.0,2.0,19.0,3.0,1.0,10.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,35.0,23.0,0.0,0.0,37.0,106.0,0.0,5.0,2.0,5.0,0.0,7.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,8.0,2.0,4.0,1.0
KING_KEEPER,626,56.0,2.0,17.0,2.0,20.0,17.0,11.0,60.0,15.0,4.0,38.0,21.0,6.0,47.0,10.0,7.0,2.0,0.0,19.0,3.0,37.0,5.0,2.0,30.0,38.0,10.0,4.0,3.0,15.0,37.0,7.0,4.0,17.0,2.0,4.0,1.0,4.0,3.0,9.0,1.0,0.0,61.0,62.0,3.0,0.0,76.0,239.0,2.0,10.0,10.0,10.0,3.0,20.0,3.0,5.0,18.0,17.0,0.0,9.0,0.0,26.0,2.0,8.0,2.0
SURVEYOR_NORFOLK,512,30.0,1.0,17.0,1.0,16.0,12.0,9.0,48.0,7.0,9.0,35.0,1.0,4.0,47.0,11.0,9.0,0.0,0.0,10.0,0.0,32.0,7.0,0.0,5.0,16.0,5.0,0.0,0.0,22.0,12.0,1.0,4.0,12.0,3.0,6.0,1.0,7.0,3.0,6.0,0.0,1.0,45.0,48.0,0.0,4.0,46.0,175.0,1.0,9.0,8.0,0.0,3.0,31.0,1.0,10.0,3.0,25.0,0.0,3.0,3.0,13.0,3.0,11.0,2.0
KING_SECRETARY,309,27.0,1.0,8.0,0.0,20.0,4.0,2.0,32.0,9.0,1.0,15.0,6.0,4.0,26.0,1.0,5.0,13.0,0.0,14.0,1.0,16.0,1.0,3.0,9.0,12.0,3.0,0.0,0.0,4.0,20.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,35.0,35.0,1.0,0.0,47.0,116.0,0.0,5.0,6.0,3.0,0.0,7.0,1.0,6.0,3.0,2.0,2.0,3.0,3.0,7.0,2.0,3.0,0.0
FIRST GENTLEMAN_VAUX,160,8.0,3.0,9.0,0.0,11.0,3.0,4.0,15.0,4.0,0.0,13.0,1.0,0.0,14.0,2.0,2.0,1.0,0.0,3.0,0.0,9.0,2.0,1.0,1.0,8.0,5.0,0.0,0.0,4.0,9.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,19.0,65.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,1.0,4.0,3.0,0.0,4.0,0.0,3.0,2.0,7.0,0.0
SUFFOLK_CHAMBERLAIN,698,53.0,2.0,23.0,0.0,20.0,9.0,8.0,66.0,14.0,3.0,44.0,11.0,7.0,56.0,8.0,8.0,5.0,0.0,17.0,0.0,44.0,4.0,0.0,15.0,21.0,10.0,0.0,0.0,15.0,32.0,3.0,5.0,10.0,5.0,7.0,0.0,9.0,2.0,7.0,0.0,0.0,61.0,57.0,0.0,0.0,73.0,250.0,0.0,9.0,7.0,3.0,3.0,28.0,3.0,7.0,10.0,33.0,2.0,13.0,2.0,23.0,1.0,6.0,1.0
CHAMBERLAIN_NORFOLK,320,31.0,1.0,16.0,0.0,6.0,10.0,9.0,18.0,12.0,1.0,29.0,4.0,2.0,25.0,3.0,7.0,2.0,0.0,11.0,0.0,10.0,4.0,1.0,6.0,16.0,1.0,0.0,0.0,3.0,14.0,1.0,6.0,5.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,1.0,44.0,32.0,0.0,4.0,37.0,110.0,0.0,7.0,5.0,3.0,4.0,10.0,3.0,1.0,9.0,23.0,1.0,3.0,1.0,6.0,2.0,10.0,0.0
CAMPEIUS_SCRIBE,308,21.0,2.0,11.0,1.0,9.0,10.0,2.0,20.0,4.0,5.0,24.0,7.0,7.0,25.0,1.0,2.0,6.0,0.0,14.0,1.0,14.0,2.0,1.0,17.0,28.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,10.0,4.0,0.0,4.0,2.0,7.0,0.0,0.0,31.0,37.0,2.0,0.0,30.0,101.0,0.0,3.0,1.0,2.0,1.0,8.0,0.0,3.0,8.0,7.0,2.0,3.0,1.0,15.0,3.0,11.0,1.0
KEEPER_SUFFOLK,28,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRANMER_CHANCELLOR,393,25.0,2.0,11.0,1.0,12.0,10.0,6.0,32.0,11.0,4.0,24.0,4.0,6.0,30.0,14.0,8.0,0.0,0.0,13.0,0.0,22.0,4.0,1.0,20.0,23.0,1.0,0.0,1.0,0.0,21.0,1.0,4.0,18.0,6.0,7.0,1.0,3.0,1.0,8.0,0.0,1.0,17.0,37.0,1.0,0.0,37.0,144.0,1.0,7.0,2.0,2.0,0.0,17.0,1.0,9.0,12.0,2.0,1.0,4.0,3.0,15.0,1.0,3.0,0.0
CAMPEIUS_SERGEANT,308,21.0,2.0,11.0,1.0,9.0,10.0,2.0,20.0,4.0,5.0,24.0,7.0,7.0,25.0,1.0,2.0,6.0,0.0,14.0,1.0,14.0,2.0,1.0,17.0,28.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,10.0,4.0,0.0,4.0,2.0,7.0,0.0,0.0,31.0,37.0,2.0,0.0,30.0,101.0,0.0,3.0,1.0,2.0,1.0,8.0,0.0,3.0,8.0,7.0,2.0,3.0,1.0,15.0,3.0,11.0,1.0
