speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
OFFICER_CLEOMENES,0.11031746031746031,0.0,0.1380952380952381,0.0,0.1492063492063492,0.016666666666666666,0.016666666666666666,0.28809523809523807,0.016666666666666666,0.022222222222222223,0.2761904761904762,0.016666666666666666,0.016666666666666666,0.22698412698412698,0.10476190476190475,0.016666666666666666,0.0,0.0,0.08888888888888889,0.0,0.22698412698412698,0.0,0.0,0.061111111111111116,0.12777777777777777,0.08333333333333333,0.0,0.0,0.061111111111111116,0.16587301587301587,0.0,0.016666666666666666,0.07142857142857142,0.0,0.022222222222222223,0.0,0.03333333333333333,0.044444444444444446,0.022222222222222223,0.0,0.0,0.1,0.27222222222222225,0.0,0.0,0.2595238095238095,1.2722222222222221,0.016666666666666666,0.044444444444444446,0.03888888888888889,0.022222222222222223,0.022222222222222223,0.1388888888888889,0.0,0.03888888888888889,0.25317460317460316,0.022222222222222223,0.0,0.061111111111111116,0.0,0.18253968253968253,0.0,0.06666666666666667,0.0
POLIXENES_CAMILLO,4.283082508786986,0.21144111832176932,1.0095915656227041,0.03538011695906433,2.4838642358321805,1.340354802232931,0.6243354506596825,4.279545498581071,0.8562114144349768,0.5940043025490327,3.5046640020840956,1.1031948276795698,0.598840955934846,3.345606906148735,0.15416666666666667,0.6919338054207267,0.5986163890524231,0.005952380952380952,0.7459619755603658,0.5536895021476925,2.9046440326229948,0.19255226634937944,0.216539551514921,1.8064418480592337,2.5199824688748675,0.90757705961524,0.24041931199765743,0.453653831370326,0.6197116150755404,2.5408247547234195,0.19047201088480759,0.288124656718807,1.037244487438372,0.13364427884943791,0.7439900958164146,0.005952380952380952,0.9045772372187342,0.2514418684321724,0.3595978890018311,0.06666666666666667,0.15683087027914613,5.80778183502961,4.3969277270145355,0.07287157287157287,0.4511932532160699,6.7669467446191645,18.297319425330226,0.14658876969892887,0.3543729024308524,0.808713824550203,0.2153253042126296,0.21230692904120896,1.3549770199100877,0.2144596159328016,0.7819152507145918,1.0928171057956224,1.6767289128794738,0.1398055723600188,0.9587332697875182,0.3581818068560904,1.0982220585730755,0.07022233041220383,0.7075882398632537,0.03967496089344829
FIRST LORD_CLEOMENES,0.05,0.2,0.325,0.0,0.125,0.0,0.05,0.275,0.05,0.0,0.375,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.05,0.0,0.175,0.42500000000000004,0.0,0.0,0.0,0.05,0.225,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.175,0.25,0.0,0.0,0.175,0.55,0.0,0.0,0.0,0.125,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.25,0.0
LEONTES_PAULINA,5.090997428632072,0.073777784174856,0.9781878171016816,0.020869565217391306,1.481640909738553,1.0006852493429084,1.22389199034915,5.015100209984035,0.9442383297774907,0.2886495408536899,2.581135907913795,1.3804273440806882,0.6809085287972264,3.860433787254675,0.4992278705012852,0.9195242514944146,0.3484527051931612,0.0,1.5898421772934033,0.28738268117402144,3.6623415438493514,0.5506245006795129,0.24889680615301077,1.6531935026094846,2.597513213919469,1.3300260935572272,0.21929824561403508,0.098378520477254,0.9061477871756212,2.6393651215553446,0.26208473542975647,0.5460299264020354,1.1645672233402815,0.3185823669475198,0.3240133976814218,0.07263157894736842,0.55628258983678,0.2968218795137705,0.5619089236469851,0.055997770345596436,0.3237181581647122,5.925979384681033,5.2582737216861855,0.026587173702868193,0.9742204725384233,6.5726383383706235,20.15470009259674,0.12123656476058088,0.5864843253618522,0.5542906619474232,0.18769317141225553,0.13697215996061862,1.7109896495496004,0.32484576467027176,1.0584521793027022,1.2324778322699452,2.1091594619698797,0.26602891160263636,1.3575667464328314,0.11419607947834426,1.8107499776919649,0.26343029656600436,0.9443197113099848,0.18666666666666665
PERDITA_POLIXENES,0.8590084222512068,0.01282051282051282,0.35043426791092325,0.03125,0.6570468633658362,0.469611007625651,0.34853523492636396,1.613135142305346,0.12407442585710836,0.16297630460936913,1.0812791604971146,0.1094456618650167,0.1729685972629521,1.1872367251452567,0.06026785714285714,0.15192099567099565,0.030364372469635626,0.0,0.2779151203917758,0.09879385964912281,0.9482279481271416,0.16682027649769585,0.110356054175027,0.6342395419379716,0.7388531654395407,0.21369968634930436,0.03966018418480218,0.011363636363636364,0.19043124214495183,1.0018896002130298,0.016434506353861192,0.10112283549783549,0.4397493299711041,0.0,0.19273325358851676,0.005681818181818182,0.28173119678849734,0.04980192416525184,0.13826455802262255,0.017543859649122806,0.03885067783094099,0.99788917753158,1.107981651201091,0.07526881720430108,0.10372960372960373,1.5160552856170428,4.773447840006624,0.023809523809523808,0.039335664335664336,0.1789984209339048,0.02357320099255583,0.010752688172043012,0.3228384554042449,0.11789772727272728,0.29009605985412434,0.3166300221425433,0.2600020946795141,0.015625,0.3052162802534195,0.0,0.48684135438698256,0.044059011164274325,0.10461362350156918,0.04511634199134199
FIRST LADY_HERMIONE,0.6078947368421053,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.19298245614035087,0.18859649122807015,0.0,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.0,0.07894736842105263,0.45,0.0,0.07894736842105263,0.0,0.07894736842105263,0.0,0.18859649122807015,0.0,0.0,0.2763157894736842,0.2763157894736842,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.45,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.10526315789473684,0.0,0.02631578947368421,0.6342105263157894,0.9543859649122807,0.02631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
EMILIA_PAULINA,0.27610651140062903,0.04001404001404002,0.09556959556959557,0.029411764705882353,0.16411216411216412,0.14945388474800242,0.029411764705882353,0.31401454930866696,0.04001404001404002,0.012987012987012988,0.34059307588719356,0.14052287581699346,0.0,0.31833552421787714,0.012987012987012988,0.04001404001404002,0.0,0.0,0.1814201520083873,0.0,0.2454719807660984,0.029411764705882353,0.0,0.2342514401337931,0.27426548014783314,0.10855660855660856,0.012987012987012988,0.0,0.0,0.16394239923651688,0.02702702702702703,0.0,0.06854256854256854,0.0,0.09556959556959557,0.0,0.12498136027547792,0.0,0.025974025974025976,0.0,0.0,0.4041860806566689,0.40896587955411484,0.02702702702702703,0.029411764705882353,0.4402186755127932,1.4253608077137487,0.0,0.04001404001404002,0.0,0.06942580471992237,0.012987012987012988,0.12392835922247686,0.0,0.08152958152958154,0.10705510705510707,0.06704106704106705,0.04239877769289534,0.06598806598806599,0.04001404001404002,0.2917432329197035,0.02702702702702703,0.04001404001404002,0.0
PAULINA_GAOLER,0.7332736418125413,0.0,0.05411255411255411,0.0,0.05077658303464755,0.2067821067821068,0.12605315831122282,0.3931635867119738,0.0646945646945647,0.058713090971155485,0.38227928512558496,0.24679568797215856,0.04019457245263697,0.44928548154354603,0.1303030303030303,0.06664959890766342,0.0,0.0,0.16849163907987436,0.018518518518518517,0.29621095750128007,0.023809523809523808,0.03823953823953824,0.28303181813618244,0.5123020208409202,0.16831320341756772,0.0,0.007936507936507936,0.026455026455026454,0.1799872767614703,0.0,0.06664959890766342,0.26980430490866925,0.015873015873015872,0.1371472016633307,0.0,0.06256109481915934,0.0932150638032991,0.11293608352431882,0.0,0.0,1.076456349890885,0.5586081288168575,0.0,0.0,0.7840502248471888,2.474256982036868,0.007936507936507936,0.031746031746031744,0.015873015873015872,0.4244829244829245,0.007936507936507936,0.21524771524771524,0.046176046176046176,0.10419866871479774,0.2507936507936508,0.19430712656519109,0.0,0.16251016535646517,0.0,0.45303445588075564,0.12811863096493076,0.2292702027047378,0.018518518518518517
CAMILLO_AUTOLYCUS,2.0547213066792103,0.032467532467532464,0.4630425540373419,0.0,0.5554156165363204,0.7151059664972708,0.5331529408484772,2.9402979814858927,0.3308532251452658,0.3421530835256195,1.4978900362069587,1.0426017592377597,0.2951838885751929,1.338114551103261,0.3450091896407686,0.17963208405725162,0.11027727546714888,0.0,0.29749773331091667,0.1845238095238095,1.879087347667428,0.3565194632149995,0.04171122994652406,1.1170076282420567,1.575159601020628,0.30031092212739396,0.0695079365079365,0.11799872870582252,0.3772982456140351,1.7110705130087465,0.18123245753997802,0.08605785436537483,0.5653514001728526,0.5418156576825307,0.4213841153686355,0.017857142857142856,0.2953185819418919,0.05919047619047619,0.34263438006781655,0.008,0.0,3.431838369892516,1.995487244742401,0.0,0.44954611211573237,2.61013692321553,8.291264769291548,0.008,0.17650676212180305,0.4419637378945683,0.4124345151416089,0.07247033358798065,0.6388019025428595,0.16863347763347764,0.6761443998429929,0.9397525115414656,0.49077120303635957,0.11633333333333333,0.3805949943167024,0.0,0.7247667902437238,0.26620617944147357,0.4581519727785713,0.09357422969187675
FIRST SERVANT_LORDS,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.3333333333333333,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
