speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
BASSIANUS_CAPTAIN,278,25.0,2.0,8.0,0.0,9.0,4.0,2.0,27.0,11.0,3.0,14.0,9.0,3.0,24.0,3.0,3.0,0.0,0.0,13.0,0.0,19.0,1.0,0.0,13.0,14.0,2.0,1.0,2.0,3.0,16.0,0.0,1.0,9.0,1.0,5.0,0.0,2.0,0.0,7.0,0.0,1.0,30.0,34.0,0.0,3.0,34.0,113.0,1.0,7.0,4.0,2.0,0.0,5.0,0.0,6.0,3.0,8.0,0.0,3.0,1.0,16.0,0.0,1.0,1.0
SATURNINUS_TITUS,1101,107.0,0.0,23.0,2.0,26.0,21.0,9.0,74.0,14.0,10.0,58.0,40.0,11.0,90.0,10.0,13.0,17.0,0.0,35.0,5.0,52.0,2.0,8.0,34.0,56.0,16.0,1.0,3.0,13.0,35.0,2.0,5.0,27.0,3.0,8.0,1.0,14.0,11.0,13.0,2.0,9.0,112.0,92.0,1.0,9.0,133.0,383.0,2.0,9.0,7.0,7.0,3.0,30.0,4.0,17.0,18.0,16.0,2.0,20.0,4.0,36.0,3.0,22.0,3.0
DEMETRIUS_BOY,255,29.0,2.0,3.0,0.0,9.0,2.0,4.0,23.0,6.0,1.0,8.0,10.0,2.0,15.0,3.0,2.0,8.0,0.0,8.0,0.0,14.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,33.0,21.0,0.0,2.0,38.0,97.0,1.0,4.0,1.0,3.0,0.0,10.0,4.0,5.0,9.0,6.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0
LAVINIA_TITUS,102,7.0,0.0,6.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,11.0,3.0,3.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,1.0,10.0,30.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0
MARTIUS_TITUS,10,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAVINIA_SATURNINUS,102,7.0,0.0,6.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,11.0,3.0,3.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,1.0,10.0,30.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0
GOTH_GOTHS,28,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MARCUS_CAPTAIN,403,28.0,1.0,21.0,0.0,12.0,6.0,6.0,19.0,4.0,1.0,32.0,10.0,3.0,40.0,4.0,3.0,4.0,0.0,14.0,1.0,14.0,2.0,2.0,20.0,24.0,4.0,1.0,1.0,5.0,10.0,1.0,3.0,4.0,2.0,2.0,0.0,4.0,3.0,11.0,0.0,7.0,41.0,30.0,0.0,8.0,40.0,130.0,0.0,4.0,0.0,1.0,0.0,10.0,4.0,2.0,4.0,8.0,1.0,2.0,0.0,15.0,0.0,4.0,0.0
MUTIUS_CHIRON,33,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LAVINIA_QUINTUS,102,7.0,0.0,6.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,11.0,3.0,3.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,1.0,10.0,30.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0
MARTIUS_DEMETRIUS,275,20.0,0.0,13.0,2.0,9.0,7.0,10.0,11.0,4.0,1.0,21.0,8.0,2.0,27.0,1.0,19.0,3.0,0.0,12.0,4.0,5.0,1.0,1.0,7.0,15.0,5.0,3.0,0.0,5.0,5.0,0.0,15.0,5.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,6.0,25.0,31.0,0.0,4.0,29.0,88.0,2.0,5.0,4.0,1.0,3.0,10.0,7.0,0.0,3.0,5.0,0.0,6.0,3.0,6.0,3.0,8.0,0.0
SATURNINUS_AARON,1144,109.0,0.0,28.0,2.0,33.0,20.0,9.0,78.0,16.0,10.0,62.0,40.0,12.0,94.0,9.0,12.0,16.0,0.0,39.0,4.0,55.0,2.0,9.0,35.0,57.0,18.0,1.0,3.0,13.0,38.0,3.0,5.0,28.0,3.0,8.0,1.0,14.0,11.0,13.0,2.0,10.0,115.0,100.0,1.0,9.0,142.0,408.0,2.0,9.0,8.0,7.0,3.0,35.0,4.0,18.0,20.0,18.0,2.0,21.0,4.0,36.0,3.0,22.0,2.0
LUCIUS_MUTIUS,277,31.0,0.0,5.0,1.0,3.0,2.0,5.0,22.0,3.0,2.0,6.0,7.0,2.0,25.0,7.0,6.0,14.0,0.0,22.0,0.0,18.0,1.0,3.0,11.0,14.0,6.0,1.0,1.0,2.0,12.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,41.0,34.0,0.0,5.0,34.0,108.0,2.0,1.0,2.0,0.0,0.0,9.0,0.0,5.0,3.0,8.0,0.0,2.0,0.0,19.0,1.0,3.0,1.0
TAMORA_LAVINIA,1171,109.0,2.0,37.0,1.0,29.0,32.0,27.0,99.0,21.0,13.0,78.0,31.0,10.0,89.0,11.0,20.0,8.0,0.0,35.0,2.0,60.0,10.0,15.0,44.0,73.0,19.0,1.0,5.0,14.0,53.0,4.0,13.0,35.0,2.0,10.0,0.0,10.0,10.0,9.0,0.0,14.0,119.0,109.0,1.0,13.0,138.0,426.0,1.0,19.0,15.0,8.0,8.0,38.0,8.0,20.0,24.0,20.0,3.0,14.0,5.0,43.0,4.0,29.0,2.0
LUCIUS_CHIRON,277,31.0,0.0,5.0,1.0,3.0,2.0,5.0,22.0,3.0,2.0,6.0,7.0,2.0,25.0,7.0,6.0,14.0,0.0,22.0,0.0,18.0,1.0,3.0,11.0,14.0,6.0,1.0,1.0,2.0,12.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,41.0,34.0,0.0,5.0,34.0,108.0,2.0,1.0,2.0,0.0,0.0,9.0,0.0,5.0,3.0,8.0,0.0,2.0,0.0,19.0,1.0,3.0,1.0
TITUS_DEMETRIUS,2553,255.0,13.0,72.0,6.0,76.0,61.0,33.0,189.0,38.0,18.0,166.0,87.0,20.0,192.0,21.0,47.0,10.0,0.0,103.0,8.0,121.0,10.0,47.0,67.0,136.0,29.0,4.0,1.0,24.0,115.0,15.0,34.0,73.0,10.0,16.0,4.0,35.0,32.0,27.0,5.0,21.0,257.0,216.0,4.0,29.0,331.0,928.0,10.0,18.0,21.0,8.0,12.0,65.0,8.0,36.0,44.0,43.0,3.0,35.0,8.0,108.0,11.0,69.0,1.0
AARON_MARCUS,360,34.0,0.0,6.0,1.0,18.0,9.0,11.0,35.0,6.0,4.0,21.0,11.0,3.0,25.0,5.0,15.0,0.0,1.0,11.0,1.0,27.0,4.0,4.0,10.0,20.0,3.0,0.0,0.0,5.0,15.0,5.0,11.0,13.0,0.0,7.0,1.0,7.0,5.0,1.0,1.0,3.0,36.0,30.0,0.0,4.0,52.0,141.0,5.0,3.0,2.0,3.0,0.0,9.0,1.0,11.0,8.0,7.0,4.0,2.0,4.0,10.0,1.0,10.0,1.0
CAPTAIN_SATURNINUS,48,1.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0
BASSIANUS_ALL,190,17.0,2.0,5.0,0.0,5.0,3.0,2.0,17.0,9.0,2.0,9.0,5.0,2.0,18.0,3.0,3.0,0.0,0.0,8.0,0.0,10.0,1.0,0.0,5.0,6.0,0.0,0.0,1.0,3.0,10.0,0.0,1.0,7.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,21.0,22.0,0.0,3.0,22.0,77.0,1.0,6.0,2.0,1.0,0.0,4.0,0.0,3.0,3.0,6.0,0.0,2.0,1.0,10.0,0.0,1.0,1.0
TITUS_LUCIUS,3211,321.0,13.0,97.0,8.0,97.0,66.0,68.0,241.0,48.0,27.0,189.0,82.0,29.0,243.0,27.0,83.0,25.0,2.0,114.0,10.0,170.0,14.0,54.0,97.0,190.0,36.0,3.0,2.0,43.0,129.0,15.0,54.0,109.0,11.0,25.0,12.0,29.0,26.0,33.0,2.0,28.0,318.0,263.0,5.0,39.0,418.0,1175.0,19.0,32.0,20.0,15.0,39.0,92.0,21.0,50.0,52.0,59.0,5.0,48.0,11.0,122.0,11.0,89.0,6.0
QUINTUS_LUCIUS,30,0.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
CHIRON_PUBLIUS,10,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUINTUS_LAVINIA,281,18.0,0.0,11.0,0.0,15.0,8.0,8.0,24.0,4.0,2.0,28.0,10.0,2.0,25.0,0.0,13.0,0.0,0.0,9.0,3.0,17.0,1.0,0.0,5.0,14.0,6.0,0.0,0.0,1.0,16.0,2.0,12.0,8.0,0.0,5.0,1.0,9.0,1.0,2.0,0.0,3.0,20.0,27.0,0.0,1.0,33.0,103.0,3.0,0.0,4.0,1.0,3.0,5.0,4.0,4.0,8.0,1.0,1.0,5.0,0.0,9.0,4.0,9.0,1.0
AARON_DEMETRIUS,1749,128.0,8.0,68.0,2.0,51.0,39.0,37.0,146.0,37.0,22.0,122.0,54.0,20.0,138.0,17.0,38.0,16.0,0.0,55.0,4.0,100.0,11.0,11.0,50.0,83.0,31.0,4.0,4.0,24.0,74.0,4.0,20.0,19.0,9.0,22.0,6.0,17.0,18.0,13.0,2.0,9.0,174.0,170.0,3.0,16.0,179.0,653.0,7.0,20.0,14.0,11.0,4.0,77.0,17.0,36.0,41.0,32.0,0.0,25.0,5.0,80.0,6.0,33.0,9.0
SATURNINUS_TAMORA,1577,141.0,2.0,36.0,3.0,47.0,31.0,16.0,113.0,18.0,18.0,88.0,41.0,14.0,131.0,14.0,19.0,23.0,0.0,48.0,4.0,76.0,6.0,11.0,52.0,92.0,26.0,1.0,3.0,21.0,53.0,2.0,9.0,34.0,6.0,16.0,1.0,21.0,20.0,20.0,2.0,12.0,160.0,134.0,1.0,13.0,188.0,554.0,3.0,11.0,12.0,11.0,6.0,46.0,5.0,26.0,31.0,39.0,2.0,25.0,5.0,60.0,6.0,40.0,4.0
ROMAN_MARCUS,24,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MARTIUS_MUTIUS,10,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUBLIUS_CHIRON,50,7.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,1.0,9.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AARON_ROMAN,70,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,12.0,1.0,3.0,3.0,5.0,0.0,2.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,9.0,0.0,5.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0
BASSIANUS_TRIBUNES,437,36.0,2.0,13.0,0.0,11.0,6.0,4.0,32.0,12.0,3.0,22.0,12.0,4.0,37.0,3.0,5.0,0.0,0.0,20.0,0.0,23.0,1.0,0.0,24.0,27.0,3.0,1.0,4.0,3.0,19.0,0.0,2.0,15.0,1.0,5.0,0.0,3.0,1.0,9.0,0.0,1.0,44.0,48.0,0.0,6.0,47.0,162.0,1.0,10.0,6.0,3.0,1.0,9.0,2.0,7.0,7.0,10.0,3.0,4.0,1.0,26.0,0.0,3.0,2.0
MUTIUS_SATURNINUS,33,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LUCIUS_GOTHS,381,33.0,2.0,8.0,3.0,12.0,6.0,14.0,27.0,4.0,4.0,18.0,11.0,4.0,25.0,5.0,9.0,2.0,0.0,10.0,1.0,16.0,4.0,3.0,14.0,23.0,4.0,0.0,1.0,1.0,16.0,0.0,4.0,6.0,1.0,4.0,2.0,7.0,4.0,0.0,1.0,2.0,43.0,31.0,0.0,3.0,45.0,124.0,1.0,3.0,1.0,4.0,0.0,15.0,6.0,8.0,5.0,13.0,0.0,5.0,1.0,12.0,1.0,9.0,2.0
CHIRON_TRIBUNES,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GOTHS_FIRST GOTH,12,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MESSENGER_LAVINIA,65,10.0,0.0,2.0,0.0,1.0,11.0,0.0,2.0,5.0,0.0,0.0,4.0,4.0,7.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,11.0,2.0,25.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
TAMORA_CHIRON,2205,220.0,5.0,81.0,2.0,48.0,54.0,47.0,177.0,30.0,22.0,159.0,69.0,19.0,186.0,20.0,43.0,14.0,0.0,87.0,4.0,112.0,20.0,28.0,74.0,142.0,36.0,4.0,7.0,20.0,98.0,7.0,28.0,57.0,9.0,20.0,2.0,26.0,29.0,22.0,1.0,20.0,252.0,218.0,1.0,23.0,268.0,805.0,5.0,30.0,27.0,12.0,16.0,70.0,9.0,38.0,41.0,57.0,4.0,20.0,9.0,82.0,10.0,68.0,4.0
BOY_LUCIUS,44,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
MUTIUS_MARCUS,33,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DEMETRIUS_QUINTUS,104,5.0,0.0,4.0,0.0,1.0,0.0,2.0,6.0,2.0,2.0,6.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,5.0,10.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,6.0,1.0,0.0,5.0,13.0,0.0,0.0,6.0,32.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,5.0,0.0
