speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
KING JOHN_PEMBROKE,4.010283939969669,0.3013530586256708,1.1177855300005373,0.054090601757944556,1.072175174352642,1.0660518773032401,0.7769041807695198,3.1324668361881582,0.372830210426187,0.49774379745682396,3.037299703142612,1.4754562438474292,0.42570209638467577,3.070433203488047,0.1939392905777803,1.0173931253881527,0.7226974186196318,0.0,1.3163574709390866,0.46504515197293655,1.8811392114451906,0.35078362601048624,0.5359523571203119,1.1290615703980287,1.6710582486407317,0.48452457022638473,0.08409922093150106,0.06705018359853121,0.4643068576573136,1.9213168192698513,0.18016632490316703,0.7075446256244882,0.8257522147520995,0.15673992600492992,0.3361135204783118,0.02702702702702703,0.750719231280889,0.3269244908109701,0.472121619580884,0.07327762067558632,0.5532543165021113,4.98655628093952,3.7511892321553044,0.0678062678062678,0.637580035075498,5.082459114322312,13.985246341971225,0.1868451029199552,0.326700344195205,0.33134343280852174,0.034482758620689655,0.043466223698781836,1.1099899488586151,0.17272977730792272,0.4363805818938448,0.9306006332657171,0.6025975144626223,0.07354141166870665,0.3318054519638881,0.2211041203216107,1.483929051424285,0.11291766082558102,0.5419966782427028,0.061717352415026835
GURNEY_SALISBURY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MELUN_PEMBROKE,0.23059866962305986,0.0,0.07489529440748953,0.0,0.056787386055678735,0.07095343680709534,0.044592264104459226,0.13574772111357478,0.03855629465385563,0.04262133530426214,0.1600147819660015,0.038433111603843315,0.02032520325203252,0.43089430894308944,0.052599162355259924,0.09115545700911554,0.010101010101010102,0.0,0.11739344666173934,0.0,0.06898250800689826,0.01823109140182311,0.0,0.05469327420546933,0.08906134515890614,0.026361172702636118,0.010101010101010102,0.0,0.02426706085242671,0.06885932495688593,0.0040650406504065045,0.046563192904656325,0.15373244641537323,0.0040650406504065045,0.022296132052229613,0.0040650406504065045,0.010101010101010102,0.020202020202020204,0.008130081300813009,0.0,0.008130081300813009,0.11332840601133284,0.23922148312392216,0.0,0.0,0.2873860556787386,1.2932988420793299,0.0040650406504065045,0.028455284552845527,0.030426213353042623,0.0,0.0040650406504065045,0.21655580192165558,0.022296132052229613,0.028455284552845527,0.15570337521557032,0.038433111603843315,0.020202020202020204,0.0040650406504065045,0.026361172702636118,0.09928553830992856,0.0,0.03436807095343681,0.014166050751416605
ELINOR_PANDULPH,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.14285714285714285,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.15384615384615385,0.45054945054945056,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
HUBERT_EXECUTIONER,1.1047195116531934,0.10294117647058823,0.4667964838099477,0.0,0.5360376655947792,0.04301470588235294,0.5279138776923229,1.745988446236981,0.13835889312885497,0.2568627450980392,0.7674183557124429,0.3477243784534196,0.04286365709074327,1.2825490544014666,0.03125,0.3852433362351283,0.0,0.0,0.7347919677268913,0.0,1.6050181653035762,0.12040133779264214,0.08207934336525308,0.375094049247606,0.7376298171432811,0.2740870159995242,0.011764705882352941,0.0,0.18992248062015504,0.8812170144084359,0.0,0.3734786303527753,0.4445836220023527,0.03137254901960784,0.0392156862745098,0.0,0.1470902319737964,0.11525412796697626,0.14825581395348836,0.0,0.0508578431372549,1.460412428052267,1.5482542687241354,0.0,0.04286365709074327,1.640757177247972,5.635705491704805,0.10168718650250798,0.29972640218878244,0.050980392156862744,0.6057615435180416,0.22767379679144384,0.24919849871970254,0.22249202006383947,0.6318342453260374,0.11194359675891824,0.23033216783216784,0.04286365709074327,0.2017185949468926,0.011764705882352941,0.40628883485415634,0.0196078431372549,0.36253576789567504,0.0
HUBERT_PEMBROKE,1.2038226978161524,0.016129032258064516,0.3149886675484719,0.0,0.25823507168197274,0.253594538576576,0.6787184189798361,1.3013469201150425,0.22652013324358375,0.039938556067588324,0.7202813871273245,0.2283035920223307,0.12681775229120282,0.9987923934936921,0.7880408705707727,0.426147819419705,0.0,0.0064516129032258064,0.34247933563355815,0.0,0.9717461173899195,0.32764976958525344,0.061520737327188935,0.35171918259873725,0.9054763668787559,0.41572637119363876,0.011235955056179775,0.0,0.4645734777485412,0.7669224999960774,0.12004608294930876,0.23575366882724622,0.7200275543345284,0.0,0.023809523809523808,0.0064516129032258064,0.12911753584098637,0.371879908179292,0.0625,0.023809523809523808,0.03537513591881116,1.0772976359148885,1.165483080444277,0.05505952380952381,0.0,1.462057769498125,5.256842938747214,0.18786780454051205,0.13450784445710143,0.08688879683805381,0.16054471081654842,0.0625,0.346229847420203,0.07242703533026112,0.05861498731424429,0.32270612576309976,0.20687403993855608,0.016129032258064516,0.5800435587428157,0.183942537689233,0.5221949298187758,0.047948704672155194,0.5537571842800186,0.0
PRINCE HENRY_KING JOHN,0.2502164502164502,0.027777777777777776,0.12222222222222222,0.0,0.31233766233766236,0.08333333333333333,0.0,0.66002886002886,0.06666666666666667,0.17243867243867245,0.2611111111111111,0.11212121212121212,0.045454545454545456,0.21313131313131312,0.045454545454545456,0.07142857142857142,0.0,0.0,0.10101010101010101,0.0,0.4958874458874459,0.0,0.0,0.2797979797979798,0.3919191919191919,0.09090909090909091,0.0,0.0,0.09444444444444444,0.2828282828282828,0.0,0.07142857142857142,0.06666666666666667,0.0,0.1611111111111111,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.3004329004329004,0.6441558441558441,0.0,0.0,0.5625541125541125,1.9081529581529582,0.0,0.12698412698412698,0.045454545454545456,0.0,0.11212121212121212,0.10101010101010101,0.0,0.2113275613275613,0.32243867243867247,0.14285714285714285,0.0,0.045454545454545456,0.0,0.27344877344877344,0.0,0.11212121212121212,0.0
BASTARD_CONSTANCE,0.5577755577755578,0.08181818181818182,0.42237762237762233,0.0,0.4467365967365967,0.32754467754467753,0.6953379953379952,0.8918137418137418,0.3560606060606061,0.015151515151515152,1.1105283605283605,0.2181818181818182,0.055944055944055944,1.0268259518259517,0.045454545454545456,0.7299533799533799,0.015151515151515152,0.0,0.31060606060606055,0.04079254079254079,0.45019980019980016,0.09090909090909091,0.14285714285714285,0.41597291597291597,0.8384670884670885,0.22424242424242424,0.045454545454545456,0.0,0.015151515151515152,0.45676545676545677,0.0,0.6731351981351981,0.055944055944055944,0.0,0.26406926406926406,0.015151515151515152,0.34545454545454546,0.27564102564102566,0.25396825396825395,0.30128205128205127,0.015151515151515152,0.6647102897102896,0.9261904761904762,0.0,0.0,1.0045121545121543,4.9852286602286595,0.4727272727272728,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,1.1237567987567987,0.04079254079254079,0.35323010323010323,0.3164335664335664,0.1673076923076923,0.0,0.22424242424242424,0.0,0.5912975912975913,0.09090909090909091,0.42249417249417254,0.09294871794871795
SALISBURY_CITIZEN,0.343859649122807,0.0,0.0,0.0,0.15,0.0,0.10263157894736842,0.5412280701754386,0.0,0.0,0.06666666666666667,0.1719298245614035,0.05263157894736842,0.2885964912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.10263157894736842,0.05263157894736842,0.05,0.15,0.13333333333333333,0.0,0.0,0.15,0.32456140350877194,0.0,0.0,0.11929824561403508,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.4298245614035088,0.5157894736842106,0.0,0.0,0.493859649122807,1.2324561403508771,0.0,0.15789473684210525,0.15789473684210525,0.05,0.0,0.11666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.05263157894736842,0.0,0.1,0.0
SALISBURY_BASTARD,0.9009566314459272,0.009174311926605505,0.4445482460677408,0.05555555555555555,0.5355946001766533,0.4521166516497178,0.32624470602933525,1.042041863981055,0.16482811888260854,0.019075302025615408,1.04806992841546,0.30203938372878325,0.27493806785117914,1.2951369567223017,0.11868904627295704,0.447248213182938,0.29813004183713565,0.0,0.4937416585667942,0.2,0.611756858760913,0.05156765676567657,0.0,0.3848872807620992,1.1615898488499725,0.4200033201814314,0.016129032258064516,0.0,0.16477163209419396,0.6924128457046934,0.017543859649122806,0.2987131761930005,0.08421139016168153,0.05171903542162035,0.20080510488705605,0.009174311926605505,0.18054489501660653,0.6654794670601154,0.13591744227852132,0.0,0.472361760794076,1.1137979960577773,1.4529475935410947,0.0,0.0,1.4365512316225804,5.509868388975311,0.16906404641261893,0.04776915279185703,0.22071031260656807,0.0,0.045105324382689826,0.9667908529565783,0.04583200255509422,0.15660777222994668,0.3678103674396376,0.38630986365037245,0.03337041156840934,0.3112293993110834,0.08380516950777647,0.695594523933148,0.019075302025615408,0.7767025680878734,0.05555555555555555
