"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"EDWARD_YORK",11,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"SOMERSET_PETER",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PETER_HORNER",197,20.0,1.0,7.0,0.0,4.0,5.0,1.0,14.0,3.0,0.0,12.0,5.0,0.0,17.0,6.0,3.0,1.0,0.0,5.0,0.0,10.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,10.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,16.0,11.0,0.0,0.0,24.0,66.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,5.0,0.0,4.0,0.0
"FIRST GENTLEMAN_SECOND GENTLEMAN",68,8.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,6.0,0.0,0.0,11.0,23.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0
"QUEEN_MARGERY JOURDAIN",111,3.0,1.0,4.0,1.0,3.0,3.0,3.0,7.0,0.0,0.0,7.0,0.0,4.0,11.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,8.0,0.0,0.0,6.0,38.0,1.0,0.0,1.0,3.0,0.0,6.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
"KING HENRY_FIRST NEIGHBOUR",51,6.0,0.0,1.0,0.0,2.0,9.0,0.0,1.0,6.0,0.0,0.0,2.0,6.0,1.0,2.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,8.0,0.0,19.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0
"SUFFOLK_BOLINGBROKE",18,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"DUCHESS_KING HENRY",77,6.0,0.0,5.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,8.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,6.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
"MICHAEL_ALL",26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"YORK_BOTH",112,8.0,0.0,4.0,0.0,5.0,8.0,0.0,1.0,9.0,1.0,1.0,6.0,5.0,2.0,5.0,12.0,2.0,2.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,5.0,4.0,6.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,10.0,0.0,13.0,0.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0
"MATE_LIEUTENANT",12,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"BUCKINGHAM_CARDINAL",222,12.0,2.0,13.0,0.0,4.0,8.0,3.0,14.0,5.0,2.0,23.0,3.0,1.0,31.0,2.0,3.0,3.0,0.0,10.0,0.0,9.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,7.0,0.0,0.0,2.0,16.0,24.0,0.0,1.0,16.0,79.0,1.0,4.0,2.0,1.0,0.0,7.0,0.0,4.0,4.0,7.0,0.0,1.0,1.0,8.0,1.0,10.0,0.0
"SALISBURY_FIRST MURDERER",222,15.0,5.0,10.0,0.0,3.0,26.0,2.0,6.0,22.0,2.0,3.0,15.0,20.0,5.0,4.0,22.0,1.0,7.0,0.0,7.0,5.0,0.0,15.0,3.0,4.0,4.0,6.0,8.0,4.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,8.0,3.0,24.0,0.0,18.0,1.0,78.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,8.0,3.0,14.0,1.0
"QUEEN_EDWARD",37,3.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
"SOMERSET_BUCKINGHAM",178,14.0,2.0,12.0,0.0,2.0,2.0,2.0,15.0,5.0,1.0,15.0,4.0,0.0,18.0,1.0,3.0,2.0,0.0,3.0,0.0,13.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,11.0,0.0,1.0,16.0,67.0,0.0,5.0,0.0,0.0,2.0,8.0,1.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0
"KING HENRY_CADE",270,34.0,3.0,9.0,0.0,7.0,4.0,3.0,11.0,0.0,1.0,16.0,18.0,2.0,25.0,2.0,11.0,1.0,0.0,9.0,5.0,7.0,0.0,0.0,8.0,17.0,3.0,1.0,1.0,1.0,6.0,1.0,10.0,6.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,4.0,32.0,19.0,0.0,1.0,41.0,99.0,1.0,0.0,2.0,1.0,3.0,12.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,5.0,3.0,9.0,0.0
"SMITH_ALL",59,3.0,1.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
"CLIFFORD_QUEEN",225,28.0,3.0,9.0,0.0,6.0,2.0,0.0,14.0,6.0,3.0,14.0,14.0,1.0,25.0,3.0,3.0,1.0,0.0,6.0,1.0,10.0,0.0,3.0,2.0,7.0,4.0,1.0,0.0,1.0,11.0,1.0,1.0,6.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,2.0,24.0,25.0,0.0,0.0,34.0,92.0,0.0,5.0,4.0,1.0,1.0,10.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,6.0,0.0,5.0,0.0
"MESSENGER_BUCKINGHAM",138,6.0,0.0,3.0,0.0,2.0,4.0,0.0,8.0,0.0,0.0,11.0,0.0,1.0,16.0,1.0,2.0,0.0,0.0,10.0,0.0,5.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,13.0,11.0,0.0,1.0,8.0,43.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
"PETER_HUME",116,11.0,1.0,5.0,0.0,3.0,3.0,0.0,9.0,3.0,0.0,8.0,5.0,0.0,8.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,9.0,9.0,0.0,0.0,14.0,37.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0
"DICK_ALL",77,5.0,0.0,5.0,0.0,2.0,2.0,1.0,11.0,2.0,0.0,9.0,1.0,3.0,7.0,0.0,2.0,4.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,9.0,10.0,0.0,0.0,7.0,29.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
"YOUNG CLIFFORD_SOMERSET",25,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
"QUEEN_FIRST MURDERER",1016,97.0,7.0,32.0,6.0,26.0,23.0,26.0,82.0,8.0,10.0,63.0,43.0,8.0,90.0,9.0,33.0,3.0,0.0,29.0,6.0,51.0,5.0,7.0,26.0,62.0,18.0,0.0,2.0,15.0,37.0,11.0,18.0,32.0,4.0,15.0,1.0,12.0,9.0,7.0,0.0,14.0,88.0,95.0,2.0,1.0,123.0,374.0,6.0,3.0,10.0,1.0,14.0,36.0,9.0,15.0,16.0,18.0,2.0,12.0,11.0,34.0,5.0,33.0,3.0
"MAYOR_TOWNSMAN",20,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"YORK_HUME",355,23.0,0.0,10.0,0.0,11.0,7.0,7.0,27.0,4.0,0.0,22.0,4.0,0.0,26.0,5.0,6.0,3.0,0.0,10.0,1.0,15.0,0.0,2.0,10.0,20.0,1.0,0.0,1.0,2.0,19.0,0.0,2.0,5.0,0.0,4.0,3.0,4.0,4.0,2.0,0.0,3.0,26.0,19.0,3.0,1.0,34.0,114.0,2.0,1.0,2.0,2.0,0.0,17.0,4.0,5.0,8.0,11.0,0.0,2.0,1.0,9.0,2.0,10.0,0.0
"RICHARD_YORK",166,15.0,2.0,9.0,1.0,0.0,10.0,3.0,18.0,2.0,1.0,22.0,4.0,2.0,17.0,2.0,2.0,1.0,0.0,4.0,1.0,13.0,0.0,0.0,5.0,11.0,4.0,1.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,20.0,14.0,0.0,1.0,15.0,65.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,6.0,7.0,13.0,2.0,3.0,0.0,6.0,1.0,6.0,0.0
"MESSENGER_SOMERSET",57,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,5.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
"POST_SALISBURY",49,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,4.0,4.0,0.0,2.0,3.0,2.0,1.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0
"ALL_SUFFOLK",11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"QUEEN_POST",50,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,6.0,1.0,0.0,4.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0
"GLOUCESTER_MAYOR",474,49.0,2.0,9.0,1.0,15.0,15.0,11.0,42.0,10.0,6.0,31.0,15.0,3.0,43.0,4.0,7.0,2.0,0.0,18.0,0.0,29.0,3.0,4.0,10.0,12.0,9.0,1.0,0.0,10.0,26.0,1.0,5.0,16.0,3.0,4.0,0.0,7.0,0.0,4.0,0.0,1.0,49.0,56.0,3.0,2.0,64.0,190.0,0.0,5.0,6.0,1.0,1.0,11.0,8.0,4.0,12.0,13.0,0.0,5.0,2.0,26.0,1.0,2.0,0.0
"SMITH_GEORGE",110,6.0,1.0,4.0,0.0,3.0,3.0,1.0,8.0,0.0,3.0,9.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,9.0,15.0,0.0,1.0,9.0,38.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0
"SALISBURY_BOLINGBROKE",30,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"GEORGE_SAY",11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KING HENRY_SECOND MURDERER",635,61.0,1.0,26.0,0.0,12.0,12.0,23.0,56.0,11.0,3.0,46.0,12.0,8.0,65.0,5.0,26.0,6.0,0.0,16.0,1.0,32.0,5.0,5.0,22.0,37.0,15.0,0.0,0.0,10.0,36.0,5.0,14.0,24.0,2.0,2.0,0.0,7.0,6.0,6.0,1.0,13.0,58.0,64.0,0.0,2.0,73.0,232.0,7.0,8.0,12.0,1.0,5.0,12.0,10.0,5.0,14.0,21.0,0.0,9.0,10.0,21.0,2.0,15.0,5.0
"WARWICK_CLIFFORD",112,10.0,2.0,4.0,0.0,0.0,4.0,1.0,7.0,2.0,0.0,12.0,4.0,1.0,16.0,1.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,4.0,1.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,8.0,9.0,0.0,1.0,10.0,41.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
"QUEEN_SOMERSET",1572,142.0,11.0,45.0,6.0,38.0,34.0,38.0,136.0,17.0,18.0,97.0,53.0,11.0,130.0,16.0,38.0,11.0,0.0,45.0,7.0,90.0,9.0,11.0,45.0,96.0,30.0,0.0,2.0,23.0,63.0,12.0,22.0,46.0,8.0,20.0,2.0,21.0,15.0,10.0,1.0,16.0,135.0,144.0,3.0,3.0,180.0,577.0,10.0,8.0,15.0,2.0,19.0,55.0,12.0,26.0,29.0,30.0,8.0,22.0,11.0,59.0,7.0,48.0,3.0
"QUEEN_DUCHESS",187,11.0,1.0,5.0,1.0,6.0,5.0,3.0,17.0,1.0,1.0,10.0,4.0,5.0,16.0,2.0,2.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,3.0,8.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,12.0,14.0,0.0,0.0,17.0,69.0,1.0,0.0,3.0,3.0,1.0,8.0,2.0,1.0,5.0,4.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0
"BEADLE_MAYOR",16,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
