"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"GONERIL_KENT",233,18.0,1.0,5.0,0.0,5.0,4.0,5.0,18.0,8.0,1.0,14.0,5.0,3.0,15.0,4.0,4.0,3.0,0.0,6.0,0.0,13.0,2.0,0.0,6.0,9.0,6.0,0.0,0.0,2.0,14.0,1.0,2.0,5.0,3.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,24.0,26.0,0.0,0.0,23.0,79.0,1.0,2.0,3.0,7.0,0.0,2.0,1.0,2.0,4.0,5.0,0.0,5.0,0.0,9.0,0.0,3.0,2.0
"HERALD_CORDELIA",113,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"GLOUCESTER_FRANCE",9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"LEAR_DOCTOR",74,6.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,6.0,22.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0
"ALBANY_KNIGHT",61,2.0,1.0,2.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0
"DOCTOR_LEAR",48,5.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
"LEAR_EDGAR",468,49.0,1.0,17.0,2.0,16.0,8.0,16.0,43.0,9.0,1.0,30.0,19.0,2.0,27.0,1.0,9.0,4.0,0.0,14.0,3.0,26.0,2.0,5.0,9.0,18.0,2.0,1.0,2.0,4.0,28.0,6.0,6.0,15.0,1.0,1.0,0.0,7.0,2.0,7.0,0.0,6.0,49.0,33.0,1.0,2.0,65.0,168.0,2.0,6.0,4.0,2.0,5.0,17.0,11.0,8.0,10.0,7.0,2.0,12.0,2.0,6.0,0.0,9.0,1.0
"CAPTAIN_KENT",16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"REGAN_GLOUCESTER",417,35.0,0.0,12.0,1.0,7.0,19.0,5.0,38.0,10.0,3.0,35.0,12.0,4.0,25.0,5.0,5.0,4.0,0.0,14.0,0.0,22.0,0.0,1.0,7.0,12.0,4.0,2.0,1.0,6.0,23.0,2.0,2.0,10.0,1.0,4.0,0.0,4.0,3.0,2.0,0.0,0.0,52.0,40.0,0.0,6.0,42.0,134.0,2.0,7.0,6.0,10.0,0.0,9.0,2.0,6.0,12.0,12.0,0.0,5.0,3.0,14.0,0.0,5.0,0.0
"GONERIL_GLOUCESTER",141,13.0,1.0,3.0,0.0,3.0,3.0,4.0,15.0,5.0,1.0,11.0,2.0,2.0,11.0,3.0,3.0,3.0,0.0,4.0,0.0,11.0,2.0,0.0,3.0,5.0,6.0,0.0,0.0,1.0,12.0,0.0,2.0,3.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,15.0,20.0,0.0,0.0,16.0,56.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,5.0,0.0,6.0,0.0,2.0,1.0
"CORDELIA_KENT",203,15.0,0.0,3.0,0.0,3.0,4.0,5.0,15.0,0.0,0.0,9.0,4.0,3.0,5.0,6.0,1.0,1.0,0.0,6.0,0.0,13.0,2.0,1.0,8.0,8.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,13.0,1.0,3.0,18.0,50.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,6.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0
"KENT_FOOL",362,38.0,0.0,7.0,0.0,4.0,7.0,2.0,27.0,7.0,2.0,25.0,10.0,1.0,15.0,14.0,4.0,1.0,1.0,8.0,1.0,16.0,1.0,2.0,3.0,10.0,8.0,2.0,1.0,3.0,23.0,1.0,3.0,15.0,1.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,35.0,23.0,0.0,1.0,42.0,114.0,1.0,2.0,4.0,5.0,0.0,6.0,0.0,1.0,15.0,11.0,0.0,7.0,0.0,7.0,1.0,7.0,1.0
"CAPTAIN_ALBANY",47,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"OSWALD_ALBANY",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KNIGHT_KENT",68,7.0,0.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,1.0,8.0,25.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
"GLOUCESTER_OLD MAN",102,5.0,0.0,3.0,0.0,5.0,2.0,2.0,11.0,2.0,2.0,8.0,4.0,3.0,3.0,1.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,7.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,11.0,9.0,0.0,0.0,10.0,33.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,2.0
"KENT_EDGAR",247,25.0,0.0,4.0,0.0,0.0,6.0,1.0,21.0,5.0,0.0,20.0,4.0,2.0,11.0,6.0,3.0,1.0,0.0,9.0,0.0,8.0,0.0,0.0,5.0,10.0,4.0,1.0,1.0,3.0,18.0,3.0,3.0,8.0,0.0,1.0,0.0,9.0,2.0,3.0,0.0,1.0,27.0,18.0,0.0,1.0,25.0,77.0,1.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,8.0,13.0,1.0,5.0,0.0,7.0,1.0,5.0,0.0
"CORNWALL_EDMUND",393,38.0,3.0,2.0,0.0,10.0,10.0,4.0,28.0,5.0,0.0,19.0,16.0,4.0,15.0,1.0,2.0,2.0,0.0,8.0,4.0,17.0,1.0,0.0,6.0,17.0,5.0,1.0,5.0,9.0,14.0,1.0,1.0,8.0,2.0,4.0,0.0,7.0,8.0,2.0,0.0,0.0,51.0,31.0,0.0,3.0,48.0,111.0,0.0,4.0,6.0,3.0,1.0,12.0,3.0,4.0,4.0,15.0,2.0,4.0,1.0,7.0,0.0,11.0,0.0
"CAPTAIN_CORDELIA",64,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
"CAPTAIN_GENTLEMAN",16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GLOUCESTER_LEAR",301,23.0,3.0,11.0,0.0,6.0,3.0,10.0,29.0,3.0,2.0,17.0,8.0,0.0,15.0,5.0,9.0,0.0,0.0,8.0,0.0,18.0,3.0,1.0,17.0,25.0,3.0,0.0,4.0,0.0,24.0,1.0,7.0,11.0,2.0,0.0,0.0,3.0,6.0,3.0,0.0,1.0,21.0,24.0,2.0,0.0,29.0,90.0,4.0,3.0,5.0,2.0,2.0,7.0,3.0,4.0,7.0,4.0,0.0,5.0,1.0,6.0,0.0,8.0,1.0
"KENT_ALBANY",163,10.0,1.0,1.0,0.0,2.0,6.0,0.0,11.0,3.0,1.0,14.0,2.0,3.0,6.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,2.0,9.0,2.0,1.0,4.0,0.0,2.0,0.0,6.0,2.0,3.0,0.0,1.0,10.0,17.0,1.0,0.0,12.0,48.0,0.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,6.0,5.0,1.0,3.0,1.0,8.0,0.0,3.0,0.0
"GENTLEMAN_LEAR",220,13.0,0.0,5.0,2.0,8.0,4.0,8.0,13.0,5.0,0.0,7.0,6.0,2.0,15.0,1.0,6.0,1.0,0.0,8.0,0.0,12.0,4.0,0.0,4.0,7.0,2.0,0.0,0.0,1.0,8.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,18.0,0.0,2.0,21.0,75.0,3.0,2.0,1.0,6.0,1.0,9.0,1.0,3.0,3.0,5.0,0.0,2.0,0.0,7.0,0.0,3.0,0.0
"CORDELIA_CORNWALL",83,5.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
"DOCTOR_KENT",57,5.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
"BURGUNDY_CORNWALL",28,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
"GENTLEMAN_CAPTAIN",25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"GONERIL_FOOL",154,12.0,0.0,2.0,0.0,2.0,1.0,2.0,7.0,5.0,0.0,6.0,4.0,1.0,8.0,4.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,14.0,42.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0
"GENTLEMAN_OSWALD",43,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
"GLOUCESTER_ALBANY",15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"BURGUNDY_ALBANY",28,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
