"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"ALL_OPHELIA",12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"POLONIUS_HORATIO",810,65.0,3.0,30.0,3.0,25.0,20.0,16.0,83.0,10.0,6.0,64.0,23.0,9.0,65.0,4.0,9.0,6.0,0.0,35.0,7.0,53.0,11.0,3.0,27.0,41.0,18.0,1.0,2.0,20.0,43.0,1.0,3.0,12.0,4.0,24.0,1.0,17.0,8.0,4.0,0.0,2.0,85.0,103.0,4.0,3.0,90.0,311.0,2.0,6.0,15.0,7.0,1.0,26.0,3.0,16.0,28.0,25.0,4.0,6.0,0.0,50.0,2.0,14.0,5.0
"PROLOGUE_QUEEN",8,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"FORTINBRAS_ALL",74,7.0,0.0,5.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,30.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
"HORATIO_GHOST",943,63.0,3.0,43.0,3.0,49.0,24.0,25.0,55.0,19.0,5.0,79.0,17.0,7.0,104.0,12.0,16.0,19.0,0.0,45.0,4.0,29.0,13.0,1.0,14.0,35.0,14.0,1.0,0.0,14.0,28.0,1.0,9.0,15.0,4.0,26.0,2.0,13.0,3.0,11.0,3.0,3.0,67.0,105.0,1.0,1.0,112.0,376.0,4.0,4.0,14.0,1.0,5.0,48.0,8.0,11.0,18.0,16.0,1.0,7.0,4.0,45.0,8.0,21.0,3.0
"QUEEN_CORNELIUS",172,15.0,0.0,5.0,2.0,5.0,6.0,5.0,16.0,4.0,2.0,14.0,10.0,2.0,16.0,2.0,1.0,1.0,0.0,5.0,2.0,9.0,0.0,0.0,10.0,12.0,3.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,21.0,18.0,1.0,2.0,20.0,63.0,0.0,3.0,1.0,0.0,2.0,4.0,5.0,4.0,6.0,6.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0
"CAPTAIN_ROSENCRANTZ",91,1.0,1.0,4.0,0.0,5.0,2.0,1.0,8.0,2.0,2.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,11.0,0.0,1.0,6.0,35.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0
"FORTINBRAS_HORATIO",74,7.0,0.0,5.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,30.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
"HORATIO_ROSENCRANTZ",22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"OPHELIA_BOTH",509,49.0,2.0,14.0,0.0,13.0,11.0,21.0,46.0,13.0,4.0,34.0,6.0,5.0,53.0,17.0,15.0,1.0,0.0,22.0,1.0,24.0,2.0,4.0,16.0,23.0,5.0,3.0,1.0,18.0,25.0,0.0,15.0,18.0,1.0,8.0,0.0,8.0,0.0,5.0,0.0,0.0,44.0,57.0,2.0,0.0,62.0,193.0,3.0,6.0,9.0,1.0,2.0,14.0,9.0,2.0,12.0,27.0,2.0,3.0,0.0,23.0,3.0,6.0,0.0
"LAERTES_QUEEN",728,61.0,4.0,27.0,1.0,20.0,16.0,9.0,58.0,10.0,5.0,56.0,20.0,3.0,54.0,12.0,13.0,1.0,0.0,22.0,2.0,39.0,4.0,3.0,15.0,35.0,9.0,1.0,1.0,6.0,33.0,3.0,6.0,27.0,2.0,5.0,1.0,13.0,13.0,2.0,4.0,6.0,54.0,57.0,0.0,7.0,81.0,240.0,2.0,5.0,7.0,1.0,2.0,18.0,3.0,12.0,18.0,11.0,1.0,9.0,5.0,23.0,2.0,20.0,1.0
"GUILDENSTERN_QUEEN",343,41.0,2.0,14.0,0.0,6.0,3.0,4.0,31.0,8.0,5.0,21.0,3.0,3.0,31.0,15.0,3.0,12.0,0.0,18.0,2.0,22.0,3.0,0.0,11.0,11.0,8.0,0.0,0.0,4.0,19.0,0.0,2.0,19.0,6.0,6.0,0.0,6.0,0.0,4.0,0.0,0.0,31.0,42.0,0.0,1.0,47.0,140.0,1.0,2.0,4.0,1.0,0.0,12.0,0.0,4.0,9.0,7.0,1.0,9.0,0.0,7.0,0.0,0.0,1.0
"GUILDENSTERN_KING",367,42.0,4.0,15.0,0.0,8.0,3.0,4.0,33.0,10.0,5.0,22.0,3.0,3.0,32.0,17.0,5.0,13.0,0.0,20.0,2.0,23.0,3.0,0.0,12.0,13.0,8.0,0.0,0.0,4.0,20.0,0.0,3.0,19.0,6.0,6.0,1.0,6.0,0.0,4.0,0.0,0.0,33.0,46.0,0.0,1.0,50.0,149.0,1.0,2.0,4.0,1.0,0.0,12.0,0.0,5.0,9.0,7.0,1.0,9.0,0.0,9.0,1.0,1.0,1.0
"CORNELIUS_KING",15,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"QUEEN_ALL",59,5.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,7.0,21.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
"FIRST PLAYER_VOLTEMAND",43,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"FIRST PLAYER_GUILDENSTERN",43,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"MARCELLUS_QUEEN",14,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"HAMLET_BOTH",3426,263.0,11.0,101.0,9.0,121.0,86.0,73.0,315.0,76.0,42.0,232.0,87.0,33.0,302.0,37.0,67.0,24.0,3.0,105.0,22.0,206.0,35.0,30.0,136.0,203.0,77.0,4.0,13.0,44.0,178.0,17.0,43.0,81.0,21.0,61.0,4.0,47.0,29.0,25.0,8.0,11.0,318.0,350.0,14.0,17.0,384.0,1367.0,7.0,31.0,33.0,18.0,8.0,144.0,26.0,72.0,88.0,57.0,12.0,54.0,9.0,161.0,12.0,66.0,16.0
"HAMLET_HORATIO",6324,486.0,22.0,198.0,10.0,231.0,161.0,118.0,564.0,94.0,70.0,430.0,146.0,67.0,503.0,54.0,128.0,50.0,1.0,176.0,39.0,382.0,50.0,29.0,167.0,274.0,117.0,5.0,14.0,75.0,313.0,33.0,73.0,159.0,30.0,87.0,14.0,73.0,47.0,43.0,9.0,31.0,537.0,604.0,13.0,28.0,717.0,2360.0,23.0,46.0,81.0,51.0,18.0,247.0,37.0,126.0,160.0,120.0,25.0,91.0,23.0,238.0,17.0,105.0,20.0
"FORTINBRAS_OSRIC",74,7.0,0.0,5.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,30.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
"KING_CLOWN",76,5.0,1.0,5.0,0.0,0.0,5.0,4.0,7.0,1.0,0.0,13.0,1.0,0.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,4.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
"FORTINBRAS_HAMLET",74,7.0,0.0,5.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,30.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
"PROLOGUE_HORATIO",8,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"POLONIUS_MARCELLUS",720,61.0,3.0,29.0,0.0,24.0,16.0,14.0,75.0,10.0,5.0,62.0,21.0,9.0,63.0,2.0,8.0,6.0,0.0,31.0,5.0,45.0,9.0,3.0,22.0,35.0,18.0,1.0,2.0,16.0,41.0,1.0,3.0,10.0,4.0,24.0,1.0,17.0,7.0,4.0,0.0,1.0,81.0,97.0,4.0,3.0,85.0,285.0,2.0,5.0,15.0,7.0,1.0,19.0,3.0,14.0,27.0,25.0,3.0,6.0,0.0,46.0,2.0,13.0,4.0
"POLONIUS_BOTH",1189,112.0,6.0,37.0,0.0,35.0,26.0,30.0,124.0,19.0,8.0,89.0,34.0,12.0,89.0,17.0,11.0,9.0,0.0,43.0,14.0,76.0,18.0,7.0,43.0,63.0,25.0,3.0,2.0,23.0,68.0,1.0,3.0,25.0,7.0,30.0,2.0,26.0,8.0,8.0,0.0,2.0,142.0,137.0,8.0,7.0,147.0,447.0,4.0,9.0,18.0,9.0,7.0,30.0,7.0,25.0,42.0,44.0,5.0,11.0,1.0,60.0,2.0,20.0,5.0
"REYNALDO_POLONIUS",130,10.0,0.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,13.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"HORATIO_AMBASSADOR",155,6.0,0.0,7.0,0.0,11.0,4.0,4.0,13.0,3.0,0.0,17.0,2.0,4.0,19.0,0.0,7.0,0.0,0.0,5.0,1.0,8.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,1.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,3.0,12.0,13.0,0.0,0.0,17.0,63.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,5.0,2.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0
"ALL_BOTH",6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"HORATIO_KING",659,39.0,2.0,30.0,3.0,26.0,25.0,22.0,58.0,14.0,2.0,66.0,8.0,7.0,63.0,15.0,16.0,3.0,1.0,26.0,4.0,34.0,9.0,9.0,15.0,24.0,3.0,0.0,0.0,21.0,24.0,5.0,12.0,10.0,0.0,8.0,1.0,12.0,3.0,5.0,4.0,5.0,47.0,63.0,2.0,4.0,65.0,242.0,2.0,5.0,10.0,3.0,3.0,24.0,10.0,10.0,14.0,10.0,1.0,4.0,3.0,24.0,3.0,9.0,1.0
"ROSENCRANTZ_VOLTEMAND",448,36.0,3.0,19.0,1.0,16.0,9.0,6.0,41.0,5.0,1.0,35.0,7.0,2.0,44.0,13.0,0.0,2.0,0.0,14.0,1.0,25.0,4.0,10.0,11.0,17.0,9.0,0.0,0.0,6.0,31.0,4.0,0.0,10.0,3.0,7.0,0.0,8.0,1.0,3.0,0.0,0.0,49.0,46.0,0.0,0.0,52.0,191.0,1.0,2.0,13.0,7.0,1.0,26.0,0.0,4.0,15.0,9.0,2.0,9.0,0.0,21.0,3.0,6.0,0.0
"MARCELLUS_BERNARDO",357,15.0,1.0,12.0,1.0,23.0,25.0,12.0,25.0,3.0,1.0,44.0,2.0,2.0,31.0,4.0,4.0,8.0,0.0,11.0,4.0,15.0,5.0,1.0,7.0,14.0,6.0,0.0,0.0,4.0,15.0,2.0,3.0,3.0,2.0,4.0,0.0,6.0,3.0,3.0,1.0,2.0,24.0,29.0,0.0,0.0,38.0,134.0,0.0,2.0,4.0,0.0,0.0,16.0,7.0,4.0,11.0,3.0,0.0,7.0,1.0,14.0,1.0,7.0,1.0
"PRIEST_SECOND CLOWN",94,4.0,0.0,4.0,0.0,1.0,1.0,0.0,12.0,2.0,3.0,8.0,0.0,1.0,6.0,2.0,1.0,1.0,0.0,5.0,1.0,12.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
"ROSENCRANTZ_ALL",86,10.0,1.0,3.0,0.0,2.0,2.0,3.0,8.0,1.0,2.0,7.0,5.0,2.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,6.0,6.0,1.0,3.0,1.0,1.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,0.0,12.0,34.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
"QUEEN_GENTLEMAN",116,8.0,0.0,4.0,0.0,6.0,1.0,5.0,11.0,2.0,1.0,6.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,2.0,2.0,8.0,3.0,1.0,4.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,14.0,39.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0
"REYNALDO_MARCELLUS",130,10.0,0.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,13.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"MARCELLUS_KING",14,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GENTLEMEN_HAMLET",8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GHOST_POLONIUS",41,5.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
