"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"WARWICK_NORFOLK",0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
"WARWICK_RICHARD",0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
"WARWICK_MONTAGUE",0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
"WARWICK_EDWARD",0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
"WARWICK_YORK",0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
"YORK_NORFOLK",0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,0.0,0.06153846153846154,0.0,0.36923076923076925,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"YORK_RICHARD",0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,0.0,0.06153846153846154,0.0,0.36923076923076925,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"YORK_MONTAGUE",0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,0.0,0.06153846153846154,0.0,0.36923076923076925,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"YORK_EDWARD",0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,0.0,0.06153846153846154,0.0,0.36923076923076925,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
"YORK_WARWICK",0.06153846153846154,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.0,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.12307692307692308,0.0,0.06153846153846154,0.0,0.36923076923076925,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0
