speaker_listener,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
BEDFORD_WARWICK,0.015625,0.015625,0.03125,0.0,0.0,0.015625,0.0,0.015625,0.046875,0.015625,0.0,0.109375,0.046875,0.0,0.046875,0.125,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.03125,0.0,0.0,0.015625,0.015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.03125,0.0,0.015625,0.0625,0.078125,0.0,0.015625,0.0,0.3125,0.0,0.0,0.0,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.0
BEDFORD_EXETER,0.015625,0.015625,0.03125,0.0,0.0,0.015625,0.0,0.015625,0.046875,0.015625,0.0,0.109375,0.046875,0.0,0.046875,0.125,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.03125,0.0,0.0,0.015625,0.015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.03125,0.0,0.015625,0.0625,0.078125,0.0,0.015625,0.0,0.3125,0.0,0.0,0.0,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.0
BEDFORD_WINCHESTER,0.015625,0.015625,0.03125,0.0,0.0,0.015625,0.0,0.015625,0.046875,0.015625,0.0,0.109375,0.046875,0.0,0.046875,0.125,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.03125,0.0,0.0,0.015625,0.015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.03125,0.0,0.015625,0.0625,0.078125,0.0,0.015625,0.0,0.3125,0.0,0.0,0.0,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.0
BEDFORD_GLOUCESTER,0.015625,0.015625,0.03125,0.0,0.0,0.015625,0.0,0.015625,0.046875,0.015625,0.0,0.109375,0.046875,0.0,0.046875,0.125,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.03125,0.0,0.0,0.015625,0.015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.03125,0.0,0.015625,0.0625,0.078125,0.0,0.015625,0.0,0.3125,0.0,0.0,0.0,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.015625,0.0,0.0,0.03125,0.0,0.03125,0.0
GLOUCESTER_WARWICK,0.06097560975609756,0.0,0.04878048780487805,0.0,0.0,0.10975609756097561,0.012195121951219513,0.07317073170731707,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.10975609756097561,0.012195121951219513,0.0,0.036585365853658534,0.08536585365853659,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.0,0.06097560975609756,0.04878048780487805,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.06097560975609756,0.0,0.2682926829268293,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.012195121951219513,0.0
GLOUCESTER_BEDFORD,0.06097560975609756,0.0,0.04878048780487805,0.0,0.0,0.10975609756097561,0.012195121951219513,0.07317073170731707,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.10975609756097561,0.012195121951219513,0.0,0.036585365853658534,0.08536585365853659,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.0,0.06097560975609756,0.04878048780487805,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.06097560975609756,0.0,0.2682926829268293,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.012195121951219513,0.0
GLOUCESTER_EXETER,0.06097560975609756,0.0,0.04878048780487805,0.0,0.0,0.10975609756097561,0.012195121951219513,0.07317073170731707,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.10975609756097561,0.012195121951219513,0.0,0.036585365853658534,0.08536585365853659,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.0,0.06097560975609756,0.04878048780487805,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.06097560975609756,0.0,0.2682926829268293,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.012195121951219513,0.0
GLOUCESTER_WINCHESTER,0.06097560975609756,0.0,0.04878048780487805,0.0,0.0,0.10975609756097561,0.012195121951219513,0.07317073170731707,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.10975609756097561,0.012195121951219513,0.0,0.036585365853658534,0.08536585365853659,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.024390243902439025,0.012195121951219513,0.0,0.06097560975609756,0.04878048780487805,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.06097560975609756,0.0,0.2682926829268293,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.012195121951219513,0.0
EXETER_WARWICK,0.09090909090909091,0.011363636363636364,0.022727272727272728,0.0,0.011363636363636364,0.09090909090909091,0.0,0.011363636363636364,0.06818181818181818,0.0,0.0,0.06818181818181818,0.056818181818181816,0.0,0.07954545454545454,0.06818181818181818,0.0,0.011363636363636364,0.06818181818181818,0.03409090909090909,0.022727272727272728,0.0,0.056818181818181816,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.011363636363636364,0.0,0.022727272727272728,0.011363636363636364,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.056818181818181816,0.022727272727272728,0.14772727272727273,0.0,0.10227272727272728,0.0,0.3181818181818182,0.0,0.011363636363636364,0.011363636363636364,0.0,0.022727272727272728,0.0,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.011363636363636364,0.03409090909090909,0.0
EXETER_BEDFORD,0.09090909090909091,0.011363636363636364,0.022727272727272728,0.0,0.011363636363636364,0.09090909090909091,0.0,0.011363636363636364,0.06818181818181818,0.0,0.0,0.06818181818181818,0.056818181818181816,0.0,0.07954545454545454,0.06818181818181818,0.0,0.011363636363636364,0.06818181818181818,0.03409090909090909,0.022727272727272728,0.0,0.056818181818181816,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.011363636363636364,0.0,0.022727272727272728,0.011363636363636364,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.056818181818181816,0.022727272727272728,0.14772727272727273,0.0,0.10227272727272728,0.0,0.3181818181818182,0.0,0.011363636363636364,0.011363636363636364,0.0,0.022727272727272728,0.0,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.011363636363636364,0.03409090909090909,0.0
