"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"POINS_PAGE",1.312472781413053,0.05555555555555555,0.3473073506551188,0.012658227848101266,0.7223777201212533,0.43119109212003803,0.12254833773821115,1.5030874260641371,0.1394698220509998,0.3463411670802396,0.9749270142037284,0.4788011695906432,0.14358974358974358,0.7347887326235095,0.23514492753623187,0.48708659375461216,0.0,0.0,0.2269230769230769,0.038461538461538464,0.8530614325280199,0.07142857142857142,0.02531645569620253,0.2575637609115291,1.0339341537875848,0.35586272102507654,0.02631578947368421,0.0,0.12698412698412698,0.86907837131601,0.05555555555555555,0.19060626249167223,0.23333333333333334,0.21978021978021978,0.05432489451476793,0.06666666666666667,0.20908679927667267,0.4261197663096397,0.21978021978021978,0.03897401732178547,0.21195652173913043,1.522176385603666,1.532290220456805,0.0,0.02531645569620253,2.034850501534306,5.269508277948303,0.012658227848101266,0.22306081659845817,0.2766322451698867,0.0900937836314252,0.0,0.6295404645562511,0.038461538461538464,0.3139740173217855,0.3525303440360069,0.6420049451557431,0.09674502712477395,0.37511339788444903,0.08695652173913043,0.5015994645603892,0.0,0.7763703928760557,0.16917293233082706
"POINS_THIRD DRAWER",0.6478937728937729,0.0,0.041666666666666664,0.0,0.16666666666666666,0.2646520146520146,0.038461538461538464,0.28525641025641024,0.08333333333333333,0.20833333333333331,0.3479853479853479,0.20833333333333331,0.0,0.22619047619047616,0.041666666666666664,0.14285714285714285,0.0,0.0,0.08333333333333333,0.038461538461538464,0.16346153846153846,0.0,0.0,0.041666666666666664,0.6813186813186812,0.24358974358974356,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.07692307692307693,0.041666666666666664,0.0,0.041666666666666664,0.41346153846153844,0.14285714285714285,0.0,0.125,0.7664835164835164,0.6185897435897436,0.0,0.0,0.8145604395604396,1.777930402930403,0.0,0.0,0.125,0.038461538461538464,0.0,0.12179487179487179,0.038461538461538464,0.125,0.08333333333333333,0.48122710622710624,0.0,0.16346153846153846,0.0,0.20512820512820512,0.0,0.6396520146520146,0.14285714285714285
"HARCOURT_WESTMORELAND",0.07462686567164178,0.029850746268656716,0.029850746268656716,0.0,0.04477611940298507,0.11940298507462686,0.0,0.0,0.05970149253731343,0.0,0.0,0.08955223880597014,0.07462686567164178,0.04477611940298507,0.05970149253731343,0.13432835820895522,0.014925373134328358,0.0,0.0,0.04477611940298507,0.0,0.0,0.029850746268656716,0.0,0.0,0.029850746268656716,0.04477611940298507,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.014925373134328358,0.11940298507462686,0.0,0.11940298507462686,0.0,0.40298507462686567,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.029850746268656716,0.0,0.05970149253731343,0.0,0.029850746268656716,0.0
"BARDOLPH_HOSTESS",0.4558913308913309,0.0,0.5218253968253967,0.0,0.07142857142857142,0.251984126984127,0.0,0.5987484737484738,0.0,0.05555555555555555,1.1741452991452992,0.3234126984126984,0.0,0.6384310134310134,0.0,0.1111111111111111,0.0,0.0,0.07692307692307693,0.05555555555555555,0.18253968253968253,0.0,0.0,0.19642857142857142,0.251984126984127,0.0,0.05555555555555555,0.0,0.07142857142857142,0.4003357753357753,0.05555555555555555,0.05555555555555555,0.07692307692307693,0.0,0.0,0.05555555555555555,0.3447802197802198,0.0,0.07692307692307693,0.0,0.0,0.5456349206349207,0.13247863247863248,0.0,0.0,0.5273199023199024,1.4752747252747254,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.07142857142857142,0.0,0.12698412698412698,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
"FALSTAFF_SNARE",1.8220638980229773,0.02857142857142857,0.5315734989648032,0.06547619047619047,0.5254329004329004,0.2472943722943723,0.04816017316017316,1.6503310415075119,0.225,0.16834733893557424,0.8034349708262751,0.39076479076479076,0.07142857142857142,1.2550740322479454,0.7793353705118412,0.11969696969696969,0.125,0.0,0.41538365016625883,0.0658008658008658,1.1816590272472622,0.04816017316017316,0.24166666666666664,0.3113700025464732,0.6363700025464731,0.20173160173160173,0.0,0.0,0.04642857142857143,1.2568245480010185,0.01818181818181818,0.00909090909090909,0.7991044902809609,0.03300865800865801,0.19529539088362619,0.1015151515151515,0.08095238095238094,0.017857142857142856,0.024242424242424242,0.0,0.09090909090909091,1.5162494510320597,1.1605198864789656,0.058823529411764705,0.017857142857142856,2.3474967984558774,6.793218908116606,0.0,0.026948051948051947,0.10043290043290043,0.2532467532467533,0.07142857142857142,1.1699707155589507,0.0,0.22716450216450218,0.28739495798319326,0.3092508940335027,0.044805194805194806,0.1787878787878788,0.00909090909090909,0.3015151515151515,0.017857142857142856,0.325,0.0
"CHIEF JUSTICE_SNARE",0.9525847765021649,0.012658227848101266,0.1998794454490657,0.0,0.6370777339631436,0.4841698841698842,0.23646071700991608,1.2999211805065873,0.19298245614035087,0.048538011695906436,0.8651719674371239,0.5113067896545578,0.2354613832324344,1.0092363594782272,0.012658227848101266,0.08333333333333333,0.0,0.0,0.34749960399817015,0.07692307692307693,0.8124466211466183,0.21014492753623187,0.0,0.48786437044554826,0.7352927352652173,0.05613648871766648,0.0,0.022222222222222223,0.32857414376401717,0.7491291339754683,0.02702702702702703,0.0,0.13642756680731363,0.14853801169590644,0.03968525487512829,0.0,0.18112263781817411,0.02702702702702703,0.3536231884057971,0.0,0.0,1.1436348654927573,1.6100043479739625,0.03488045007032349,0.0,1.5896625104653086,5.249951486400375,0.02631578947368421,0.17932489451476794,0.10917874396135266,0.09511050603945195,0.0,0.9682208226874102,0.0,0.13112059427848902,0.4635370070746486,0.30485042004029345,0.1460703266195257,0.02531645569620253,0.0,0.3042517803430818,0.0,0.24742836481966918,0.08333333333333333
"CLARENCE_PRINCE JOHN",0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.2777777777777778,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LORD BARDOLPH_HASTINGS",0.37849564303052674,0.05010570824524313,0.2202730516684005,0.1,0.16428263811984742,0.2281183932346723,0.03181063122923588,0.5398232043580882,0.037209302325581395,0.21320290390057833,0.5033717574415248,0.0,0.277926552345157,0.4777554056623824,0.018518518518518517,0.11763062518876471,0.13158411356085775,0.0,0.3237267469825609,0.0,0.45768342338109785,0.0,0.004651162790697674,0.17416020671834626,0.20663221360895778,0.23569918453639385,0.009302325581395349,0.0,0.07208994708994709,0.2823511974674765,0.4230443974630021,0.09512231954092419,0.018518518518518517,0.1271594684385382,0.11438834636509056,0.004651162790697674,0.1503291497477544,0.023169681309216192,0.1649440137812231,0.017857142857142856,0.023169681309216192,0.4604119825050057,1.23821912368424,0.0,0.0,0.5427782811503741,2.7314107296665435,0.017857142857142856,0.018604651162790697,0.14611284495005425,0.009302325581395349,0.009302325581395349,0.2837570052686332,0.009302325581395349,0.14966777408637874,0.10855174110988064,0.2237418481604528,0.009302325581395349,0.10367713681667169,0.017857142857142856,0.4509603230533463,0.0,0.03247200689061154,0.027159468438538205
"FALSTAFF_DOLL",4.087043173405454,0.023809523809523808,1.4224386729872278,0.13279651383099658,0.4995235553386509,0.9404996965533607,0.9906989351693469,3.39196829375901,0.2614055717239419,0.31221532091097304,2.62556779377992,1.7189633491723273,0.24935500515995873,2.511385587743029,0.17208824569064107,0.8023206389149986,0.09774436090225563,0.0,0.6947318685489926,0.3773133474174014,2.0402247489753056,0.8476118652589241,0.20001448855404233,1.2347782258943865,2.1654984734573945,0.5701041939194581,0.22875532326751838,0.06333333333333334,0.2039028944911298,2.2864812678257365,0.15073529411764705,0.47784050261539984,1.4437994496044029,0.047619047619047616,0.14844055347891666,0.3001061140375469,0.3807200557173867,0.8199315362276188,0.24334291187739462,0.1457137733142037,0.05,4.35464921497877,2.2399461221767996,0.05862068965517242,0.13833333333333334,4.586566728744106,12.683480303322344,0.08331548511458556,0.14907993966817498,0.21510995202678773,0.3622029180437136,0.022222222222222223,1.4397589253230034,0.05977158479583737,0.5817687180973186,0.4246673103975443,0.6509117690748647,0.14741038115651117,0.8825153122129293,0.20548513337316301,0.7056019338988543,0.0,0.9307202475630082,0.06888888888888889
"BARDOLPH_WESTMORELAND",0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
