"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"SHALLOW_EVANS",0.03125,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.125,0.0,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0
"SHALLOW_SLENDER",0.03125,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.125,0.0,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0
"SLENDER_SHALLOW",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SLENDER_EVANS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SHALLOW_EVANS",0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
"SHALLOW_SLENDER",0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
"SLENDER_SHALLOW",0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
"SLENDER_EVANS",0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
"SHALLOW_EVANS",0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
"SHALLOW_SLENDER",0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
