speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SAILOR_FIRST SENATOR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
RODERIGO_FIRST SENATOR,116,14.0,0.0,3.0,0.0,3.0,5.0,1.0,23.0,1.0,3.0,10.0,4.0,2.0,9.0,1.0,2.0,3.0,0.0,4.0,0.0,20.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,14.0,0.0,0.0,17.0,56.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.0
DESDEMONA_CLOWN,65,8.0,0.0,3.0,0.0,2.0,0.0,0.0,10.0,1.0,1.0,5.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,10.0,25.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
BIANCA_RODERIGO,67,5.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0
CASSIO_DESDEMONA,1530,115.0,6.0,40.0,2.0,48.0,42.0,18.0,151.0,34.0,17.0,97.0,23.0,8.0,100.0,12.0,32.0,13.0,0.0,47.0,17.0,104.0,8.0,7.0,56.0,85.0,28.0,3.0,3.0,12.0,88.0,3.0,9.0,57.0,15.0,22.0,13.0,16.0,8.0,11.0,0.0,2.0,94.0,157.0,8.0,2.0,163.0,565.0,1.0,17.0,19.0,9.0,6.0,50.0,7.0,31.0,46.0,17.0,5.0,28.0,5.0,62.0,1.0,28.0,5.0
DESDEMONA_THIRD GENTLEMAN,245,25.0,3.0,5.0,0.0,7.0,2.0,4.0,18.0,4.0,3.0,12.0,11.0,2.0,15.0,8.0,1.0,2.0,0.0,7.0,0.0,13.0,2.0,0.0,16.0,26.0,7.0,0.0,0.0,3.0,12.0,2.0,0.0,5.0,3.0,5.0,0.0,5.0,0.0,10.0,0.0,0.0,37.0,26.0,0.0,1.0,32.0,90.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,15.0,2.0,10.0,1.0
IAGO_RODERIGO,5462,426.0,19.0,190.0,3.0,158.0,150.0,97.0,522.0,91.0,60.0,451.0,144.0,55.0,490.0,34.0,121.0,24.0,2.0,201.0,26.0,358.0,40.0,27.0,159.0,264.0,99.0,14.0,8.0,81.0,281.0,23.0,58.0,78.0,37.0,83.0,15.0,103.0,45.0,52.0,9.0,12.0,506.0,592.0,10.0,12.0,584.0,2122.0,14.0,72.0,71.0,43.0,22.0,213.0,31.0,108.0,141.0,178.0,34.0,80.0,20.0,246.0,10.0,103.0,32.0
LODOVICO_IAGO,602,39.0,3.0,24.0,0.0,21.0,8.0,6.0,55.0,13.0,4.0,40.0,11.0,3.0,43.0,8.0,7.0,5.0,0.0,13.0,0.0,36.0,1.0,3.0,10.0,26.0,10.0,4.0,1.0,8.0,27.0,3.0,4.0,2.0,6.0,6.0,1.0,8.0,9.0,5.0,3.0,2.0,54.0,54.0,0.0,1.0,60.0,209.0,3.0,5.0,12.0,2.0,2.0,27.0,1.0,10.0,9.0,20.0,1.0,11.0,1.0,16.0,2.0,16.0,1.0
MONTANO_THIRD GENTLEMAN,95,5.0,0.0,3.0,0.0,2.0,1.0,3.0,9.0,2.0,0.0,6.0,0.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0,1.0,7.0,32.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
FIRST OFFICER_SAILOR,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND GENTLEMAN_FOURTH GENTLEMAN,39,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIA_DESDEMONA,2012,169.0,9.0,49.0,1.0,60.0,29.0,38.0,195.0,36.0,21.0,97.0,46.0,18.0,112.0,36.0,27.0,16.0,0.0,50.0,8.0,138.0,21.0,17.0,54.0,118.0,47.0,4.0,3.0,38.0,106.0,9.0,12.0,45.0,10.0,26.0,4.0,18.0,33.0,10.0,2.0,7.0,217.0,203.0,4.0,19.0,229.0,730.0,4.0,20.0,24.0,16.0,10.0,68.0,5.0,39.0,54.0,56.0,5.0,45.0,0.0,75.0,1.0,64.0,12.0
CLOWN_OTHELLO,167,10.0,0.0,7.0,0.0,6.0,1.0,11.0,19.0,3.0,1.0,9.0,5.0,2.0,16.0,1.0,1.0,0.0,0.0,3.0,3.0,11.0,10.0,2.0,4.0,4.0,4.0,0.0,1.0,2.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,15.0,0.0,0.0,16.0,58.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0
CLOWN_ALL,167,10.0,0.0,7.0,0.0,6.0,1.0,11.0,19.0,3.0,1.0,9.0,5.0,2.0,16.0,1.0,1.0,0.0,0.0,3.0,3.0,11.0,10.0,2.0,4.0,4.0,4.0,0.0,1.0,2.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,15.0,0.0,0.0,16.0,58.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0
MONTANO_RODERIGO,135,7.0,1.0,1.0,0.0,6.0,4.0,3.0,13.0,3.0,0.0,7.0,3.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,2.0,9.0,2.0,0.0,3.0,8.0,4.0,0.0,0.0,2.0,9.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,8.0,13.0,0.0,0.0,13.0,38.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0
FIRST MUSICIAN_RODERIGO,37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
DESDEMONA_SECOND SENATOR,251,27.0,5.0,7.0,0.0,3.0,1.0,5.0,19.0,3.0,3.0,11.0,5.0,0.0,22.0,7.0,6.0,0.0,0.0,9.0,0.0,13.0,2.0,0.0,9.0,11.0,2.0,0.0,0.0,2.0,12.0,0.0,2.0,13.0,7.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,21.0,24.0,0.0,6.0,30.0,90.0,1.0,0.0,5.0,0.0,0.0,9.0,2.0,3.0,5.0,10.0,3.0,1.0,2.0,9.0,1.0,2.0,2.0
GRATIANO_OTHELLO,137,10.0,0.0,3.0,0.0,3.0,2.0,2.0,16.0,0.0,2.0,8.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,5.0,12.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,5.0,18.0,10.0,0.0,3.0,13.0,39.0,0.0,4.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,9.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0
DUKE_FIRST OFFICER,530,32.0,2.0,18.0,1.0,22.0,20.0,11.0,42.0,16.0,11.0,48.0,13.0,10.0,42.0,0.0,4.0,6.0,1.0,12.0,1.0,31.0,4.0,2.0,18.0,29.0,7.0,0.0,1.0,4.0,23.0,1.0,2.0,2.0,6.0,12.0,0.0,8.0,5.0,5.0,1.0,2.0,51.0,63.0,0.0,5.0,54.0,190.0,2.0,9.0,8.0,0.0,3.0,23.0,4.0,11.0,10.0,12.0,4.0,6.0,1.0,17.0,0.0,11.0,1.0
MONTANO_IAGO,276,13.0,1.0,7.0,0.0,12.0,6.0,7.0,27.0,4.0,0.0,21.0,4.0,1.0,15.0,3.0,3.0,3.0,0.0,3.0,2.0,18.0,3.0,0.0,9.0,15.0,9.0,0.0,0.0,5.0,19.0,3.0,1.0,3.0,3.0,8.0,1.0,7.0,3.0,1.0,0.0,1.0,16.0,28.0,1.0,0.0,25.0,94.0,1.0,3.0,3.0,1.0,2.0,16.0,3.0,1.0,6.0,5.0,1.0,5.0,1.0,7.0,0.0,6.0,0.0
ALL_RODERIGO,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CASSIO_IAGO,1775,128.0,6.0,49.0,0.0,40.0,45.0,16.0,166.0,40.0,21.0,114.0,21.0,16.0,119.0,15.0,36.0,13.0,6.0,52.0,16.0,111.0,7.0,8.0,58.0,92.0,28.0,1.0,1.0,27.0,89.0,9.0,12.0,60.0,15.0,22.0,11.0,17.0,11.0,13.0,0.0,4.0,125.0,180.0,7.0,1.0,168.0,632.0,2.0,24.0,23.0,8.0,8.0,59.0,5.0,31.0,60.0,37.0,10.0,31.0,6.0,67.0,2.0,34.0,7.0
LODOVICO_EMILIA,23,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
FIRST OFFICER_IAGO,25,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FIRST SENATOR_BRABANTIO,46,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0
RODERIGO_CASSIO,123,7.0,0.0,3.0,0.0,7.0,0.0,0.0,15.0,3.0,1.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,7.0,10.0,0.0,0.0,14.0,39.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0
EMILIA_FOURTH GENTLEMAN,21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
ALL_MESSENGER,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IAGO_MESSENGER,886,81.0,1.0,21.0,0.0,20.0,22.0,16.0,99.0,14.0,16.0,61.0,30.0,21.0,89.0,3.0,21.0,14.0,1.0,37.0,5.0,66.0,6.0,1.0,24.0,40.0,15.0,4.0,1.0,8.0,56.0,4.0,10.0,18.0,3.0,11.0,1.0,17.0,11.0,8.0,3.0,5.0,84.0,110.0,1.0,1.0,101.0,372.0,3.0,12.0,18.0,8.0,1.0,43.0,5.0,20.0,16.0,20.0,12.0,10.0,3.0,42.0,2.0,16.0,9.0
CASSIO_GRATIANO,199,12.0,0.0,8.0,0.0,5.0,4.0,2.0,18.0,3.0,2.0,14.0,1.0,4.0,15.0,2.0,3.0,0.0,0.0,2.0,0.0,10.0,0.0,2.0,3.0,9.0,3.0,0.0,0.0,9.0,9.0,3.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,22.0,20.0,0.0,0.0,17.0,64.0,0.0,1.0,6.0,1.0,1.0,4.0,2.0,0.0,6.0,12.0,0.0,4.0,0.0,5.0,1.0,6.0,1.0
RODERIGO_FOURTH GENTLEMAN,53,3.0,0.0,2.0,0.0,5.0,0.0,0.0,9.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,8.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
BIANCA_EMILIA,172,11.0,1.0,5.0,0.0,6.0,10.0,4.0,16.0,1.0,2.0,20.0,7.0,3.0,10.0,2.0,4.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,7.0,9.0,5.0,1.0,3.0,3.0,10.0,3.0,0.0,4.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0,18.0,1.0,0.0,17.0,58.0,2.0,1.0,3.0,0.0,0.0,7.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,6.0,1.0,2.0,2.0
GRATIANO_BIANCA,34,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SECOND GENTLEMAN_CASSIO,39,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIA_RODERIGO,174,14.0,2.0,8.0,0.0,4.0,2.0,3.0,17.0,1.0,2.0,13.0,10.0,1.0,11.0,1.0,1.0,0.0,0.0,4.0,0.0,12.0,3.0,0.0,12.0,15.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,28.0,22.0,1.0,2.0,18.0,60.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,5.0,4.0,6.0,0.0,3.0,0.0,9.0,0.0,3.0,1.0
ALL_SAILOR,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
GRATIANO_CASSIO,80,5.0,0.0,1.0,0.0,2.0,1.0,3.0,13.0,1.0,0.0,3.0,3.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,10.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,7.0,27.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
FIRST SENATOR_DESDEMONA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND GENTLEMAN_IAGO,14,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
