"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"CHAMBERLAIN_SUFFOLK",1.0328507199522843,0.01694915254237288,0.4334707052989945,0.0,0.1190786614515428,0.19276475086020134,0.3708643169599197,0.621024430411737,0.33717197165011614,0.041666666666666664,0.7179333923693272,0.07702182284980744,0.05128205128205128,0.7821867751346006,0.0836007702182285,0.15734976134010098,0.03508771929824561,0.0,0.3596438989598407,0.0,0.38950660549679283,0.27808275578123925,0.024390243902439025,0.17851159523446897,0.6047831988221667,0.024390243902439025,0.0,0.0,0.10623486682808717,0.497840411041277,0.01694915254237288,0.10973071372105336,0.14221658942726803,0.01694915254237288,0.1776634382566586,0.0,0.09169793621013134,0.02564102564102564,0.043184885290148446,0.0,0.02564102564102564,1.5018272905122627,1.0047058558160362,0.0,0.18544732104054137,1.1519293814038272,3.6315586035266856,0.0,0.1404006087977281,0.24718921429447743,0.06698042208583754,0.20917156427697972,0.43245602279620243,0.05828854898718479,0.01694915254237288,0.2856839605931227,0.8405041150548211,0.047619047619047616,0.04193410355156183,0.047619047619047616,0.19422801403176065,0.05921052631578947,0.42627160358769767,0.0
"ALL_CROMWELL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SCRIBE_WOLSEY",0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ANNE_SANDYS",0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.3111111111111111,0.0,0.0,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2,0.6222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0
"SECOND GENTLEMAN_SANDYS",0.38273062859742124,0.08512720156555773,0.2447995941146626,0.0,0.26217718494525294,0.14776763064434295,0.034482758620689655,0.6513241259344236,0.06443429731100964,0.11970118441540264,0.5890870204167322,0.11318646232439335,0.0,0.4003050388265315,0.07142857142857142,0.0,0.0,0.0,0.38094394583530156,0.0,0.4697429226243586,0.0,0.0,0.26010245855545805,0.3712135696665692,0.11318646232439335,0.0,0.0,0.0410958904109589,0.3661962370630297,0.0,0.0,0.0,0.08512720156555773,0.050735667174023336,0.0,0.07151979565772669,0.037037037037037035,0.1845238095238095,0.0,0.0,0.5465615338666826,0.9124756631251671,0.0,0.0,0.6449078135426742,2.3518521642635957,0.034482758620689655,0.11724531569831521,0.16779134894392334,0.055365296803652965,0.037037037037037035,0.28116744519673187,0.0,0.17251220280270824,0.16326012901355366,0.26954416627302785,0.0136986301369863,0.041666666666666664,0.0,0.37149505264762706,0.037037037037037035,0.1111111111111111,0.0
"FIRST GENTLEMAN_SANDYS",0.4268131868131868,0.10714285714285715,0.22395604395604396,0.0,0.4327472527472528,0.08571428571428572,0.19999999999999998,0.6756043956043956,0.18,0.0,0.3382417582417583,0.07142857142857142,0.0,0.47945054945054943,0.1,0.02857142857142857,0.05,0.0,0.05714285714285714,0.0,0.4684615384615385,0.09999999999999999,0.04,0.05,0.2784615384615385,0.24560439560439562,0.0,0.0,0.12571428571428572,0.4498901098901099,0.02857142857142857,0.02857142857142857,0.15000000000000002,0.0,0.1,0.0,0.02857142857142857,0.06703296703296703,0.0,0.0,0.0,0.7668131868131869,0.50989010989011,0.0,0.0,0.8595604395604396,2.704285714285714,0.0,0.0,0.0,0.19285714285714284,0.07142857142857142,0.27406593406593405,0.07142857142857142,0.05,0.11142857142857143,0.11538461538461539,0.0,0.21703296703296707,0.0,0.08571428571428572,0.09,0.22846153846153847,0.0
"BUTTS_KING",0.245,0.04,0.08,0.0,0.1,0.1,0.225,0.325,0.1,0.0,0.18,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.04,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.1,0.0,0.0,0.165,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.18,0.0,0.0,0.345,0.8300000000000001,0.0,0.0,0.1,0.0,0.0,0.225,0.225,0.125,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0
"SANDYS_CHAMBERLAIN",1.2682878327626124,0.05,0.37434299191374665,0.0,0.25029761904761905,0.5534662912393796,0.2194187494895042,2.03139112422584,0.2487044817927171,0.6582463288345641,1.1723940431027584,0.020833333333333332,0.041666666666666664,0.8372750907989531,0.3814370008459909,0.3192677420618597,0.09090909090909091,0.0,0.18140468022543493,0.37807834969322207,1.6355009164252547,0.08319039451114923,0.3287977607739276,0.6052336028751123,0.9379375881434997,0.13942307692307693,0.1,0.0,0.3018849206349206,0.7575943072105961,0.09009740259740259,0.1020021645021645,0.734825101369219,0.041666666666666664,0.22441764441625703,0.045454545454545456,0.21517299524374994,0.09429824561403508,0.06926406926406926,0.0,0.0,1.0711188122098514,1.5657650433988124,0.0,0.03125,1.5185854518102313,5.69926269226681,0.0,0.18838262035878717,0.20267857142857143,0.05505952380952381,0.1607142857142857,0.4760956233001183,0.08116883116883117,0.8372369737797041,0.47433384858029987,0.11375587971037471,0.0,0.20497019944636627,0.1301443654384831,0.5795490796856239,0.0,0.3327039852683874,0.041666666666666664
"FIRST GENTLEMAN_SECOND GENTLEMAN",1.1234729163872068,0.1253246753246753,0.8445738434467803,0.0,1.6497771808170671,1.3472756378855089,0.24757605849959372,3.3258639957212943,1.2502314432096824,0.09260265729786388,2.6260975499167527,0.16940427993059573,0.1292196007259528,1.947233650527287,0.13157894736842107,0.30160263437324014,0.05,0.0,0.6082857913719045,0.029394240317775572,2.361227195404286,0.13704974271012008,0.07093447905477981,0.737034574555797,1.3383456900285484,0.5056738087026071,0.0,0.0,1.1913124007127445,1.4539051250003685,0.32225100566542403,0.05796566888920414,0.2930049482681062,0.13692991730828258,0.666744952312044,0.029394240317775572,0.36122175279498964,0.06703296703296703,0.2965386446482696,0.0,0.05263157894736842,2.3264298725453014,3.1768669605946607,0.16666666666666666,0.039938080495356035,2.773250097204274,12.458162667188677,0.010526315789473684,0.6860836384153891,0.12125327982713381,0.335862091125249,0.20611896749622327,1.5094176864816176,0.07142857142857142,0.5611220095062773,1.48735873368278,0.8662659517799486,0.0,0.4170659648881064,0.21424272516626042,0.8489543099326772,0.15096619848742088,0.6013111154727514,0.0
"WOLSEY_SURREY",2.357594502361564,0.11786847514102557,0.6841731648030718,0.0047169811320754715,0.6913686692463219,0.9154108689484854,0.3732134988971758,2.5336328902430094,0.48776704874215376,0.5858622759403009,1.959393896446303,0.575692563217958,0.1481504395655988,1.5536607039527206,0.7183139760786149,0.48319741171630676,0.008165256994144436,0.0,0.6964740540410156,0.03311622355007875,1.6281440397500815,0.14038577877053376,0.046454125566477704,1.4202631627292168,1.9758370357809554,0.09540337792533857,0.0,0.01098901098901099,0.15140162994978076,1.410903408812262,0.033054232960706614,0.27478798776135366,1.016912848083501,0.3134713347398499,0.21049265867332018,0.01482213438735178,0.3316346305548612,0.27351473829922335,0.20705660640928586,0.0,0.06350678145587471,2.3456112935045588,3.1388321523470983,0.06994047619047619,0.020833333333333332,3.048963171607886,8.75472730131639,0.10926312033977914,0.8214337329532229,0.49159151156794173,0.24918413468640888,0.1534991501947591,0.8362084570898793,0.06276776384535004,0.6442141177438131,0.5659744312323877,1.0543963540742167,0.11591198274545736,0.15414575103222752,0.1825982785785903,0.8260242617835623,0.05929591529368665,0.5555738730517383,0.014437286851079955
